frequency_Hz,amplitude,power
24.026847990809905,8.296778532588277e-06,6.88365340188177e-11
24.034033053008113,6.473089175798855e-06,4.19008834778443e-11
24.041218115206323,1.2036439518462291e-05,1.4487587628160076e-10
24.04840317740453,2.1049824824047247e-05,4.430951251230757e-10
24.05558823960274,9.64624897319081e-06,9.305011925278474e-11
24.06277330180095,9.09370242876143e-06,8.269542386286152e-11
24.069958363999156,6.0018124090531635e-06,3.6021752193464535e-11
24.077143426197367,1.7906830595020427e-05,3.206545819587596e-10
24.084328488395574,1.2819466186107552e-05,1.643387132967549e-10
24.091513550593785,1.3390696500263923e-05,1.7931075276218047e-10
24.098698612791992,1.787672813848124e-05,3.19577408937167e-10
24.1058836749902,5.519253812301422e-06,3.046216264460378e-11
24.11306873718841,4.060955301279671e-06,1.6491357958991463e-11
24.120253799386617,1.994755891122954e-05,3.979051065169731e-10
24.127438861584828,1.7842756915717244e-05,3.1836397435337554e-10
24.134623923783035,6.271047937210216e-06,3.932604223078851e-11
24.141808985981243,6.12426051209408e-06,3.750656681999484e-11
24.148994048179453,7.75733620601984e-06,6.01762650132263e-11
24.15617911037766,5.1473955353354475e-06,2.64956807971913e-11
24.16336417257587,5.869933448196783e-06,3.4456118686259375e-11
24.17054923477408,1.2411410409699738e-05,1.5404310835800302e-10
24.17773429697229,1.3888367862082126e-05,1.9288676187251565e-10
24.184919359170497,1.5499153772065307e-05,2.4022376765012626e-10
24.192104421368704,1.352572307012467e-05,1.8294518456970272e-10
24.199289483566915,1.0677472297733398e-05,1.1400841466886413e-10
24.206474545765122,1.54835160633672e-05,2.3973926968455017e-10
24.213659607963333,2.9154323085647333e-06,8.49974554582309e-12
24.22084467016154,6.963430813440481e-06,4.8489368693572354e-11
24.228029732359747,1.185934176776748e-05,1.4064398716471428e-10
24.235214794557958,3.0435210006901794e-05,9.263020081642151e-10
24.242399856756165,2.6290113820841513e-05,6.911700847128019e-10
24.249584918954376,5.357808183988501e-06,2.8706108536414164e-11
24.256769981152583,1.6413421902390767e-05,2.6940041854588093e-10
24.26395504335079,1.89284916402574e-05,3.582877957752943e-10
24.271140105549,7.86214138001545e-06,6.181326707935124e-11
24.27832516774721,1.7654193885022282e-05,3.116705617299581e-10
24.28551022994542,1.8953701212297042e-05,3.5924278964503034e-10
24.292695292143627,5.122721747816406e-06,2.6242278105551175e-11
24.299880354341834,1.0556043382345005e-05,1.1143005188994977e-10
24.307065416540045,1.6042877180416018e-05,2.5737390822591297e-10
24.314250478738252,1.815818173678548e-05,3.2971956398612974e-10
24.321435540936463,1.1306392169926628e-05,1.2783450390017815e-10
24.32862060313467,1.2447743093353648e-05,1.5494630811813344e-10
24.33580566533288,1.7583098884706732e-05,3.091653663893751e-10
24.342990727531088,2.3520678693847916e-05,5.532223262192313e-10
24.350175789729295,1.8260816422727998e-05,3.3345741642457254e-10
24.357360851927506,1.8719529793711114e-05,3.5042079569763807e-10
24.364545914125713,1.867654180616682e-05,3.48813213837497e-10
24.371730976323924,1.7122220571760326e-05,2.931704373080125e-10
24.37891603852213,1.856562311549056e-05,3.4468236166643745e-10
24.38610110072034,1.3550182830552417e-05,1.8360745474139753e-10
24.39328616291855,6.9487682001071684e-06,4.8285379498820615e-11
24.400471225116757,1.56705299218355e-05,2.4556550803114167e-10
24.407656287314968,7.651360712467403e-06,5.854332075228969e-11
24.414841349513175,1.1715127527490911e-05,1.372442129853753e-10
24.422026411711382,9.24125616191622e-06,8.54008154501545e-11
24.429211473909593,9.573571977938472e-06,9.165328041676876e-11
24.4363965361078,2.9933151697053854e-06,8.95993570518838e-12
24.44358159830601,1.3912700774361921e-05,1.935632428369308e-10
24.450766660504218,1.605373215532157e-05,2.577223161148057e-10
24.45795172270243,9.083556146420889e-06,8.25109922651807e-11
24.465136784900636,4.467579157511716e-06,1.9959263528633096e-11
24.472321847098844,7.140242502784238e-06,5.098306299856652e-11
24.479506909297054,3.803703686491373e-06,1.446816173462806e-11
24.48669197149526,6.830977363855889e-06,4.666225174551155e-11
24.493877033693472,8.467169525580336e-06,7.169295977491634e-11
24.50106209589168,1.219399718017882e-05,1.48693567230209e-10
24.508247158089887,9.291708393035195e-06,8.633584486120068e-11
24.515432220288098,1.1816741326946636e-05,1.3963537558796853e-10
24.522617282486305,1.1828116135547742e-05,1.3990433131600484e-10
24.529802344684516,6.798564038421206e-06,4.6220472984514066e-11
24.536987406882723,2.054337868576718e-06,4.220304078268333e-12
24.54417246908093,1.0195726234849411e-05,1.0395283345599655e-10
24.55135753127914,1.29669525955404e-05,1.6814185961499193e-10
24.55854259347735,1.1650880155891875e-05,1.3574300840695507e-10
24.56572765567556,1.10796654376654e-05,1.227589862105972e-10
24.572912717873766,4.29727404211749e-06,1.8466564193056794e-11
24.580097780071974,5.553712652937296e-06,3.084372423139581e-11
24.587282842270184,1.0098807353241922e-05,1.0198590995789313e-10
24.59446790446839,5.92136935873135e-06,3.506261508252252e-11
24.601652966666602,5.060665688721351e-06,2.5610337213001544e-11
24.60883802886481,1.4899387404340054e-05,2.2199174502460704e-10
24.61602309106302,1.115033908695479e-05,1.2433006175407178e-10
24.623208153261228,8.44098151129778e-06,7.125016887407095e-11
24.630393215459435,1.151143887365705e-05,1.3251322494194268e-10
24.637578277657646,4.527559568076985e-06,2.0498795642485453e-11
24.644763339855853,8.25881397422826e-06,6.820800826090798e-11
24.651948402054064,4.20380658372776e-06,1.767198979339286e-11
24.65913346425227,9.568051717340506e-06,9.15476136657026e-11
24.66631852645048,3.2820932126759084e-06,1.0772135856693265e-11
24.67350358864869,1.3460998328989135e-05,1.811984760130483e-10
24.680688650846896,1.870492288580214e-05,3.498741401638047e-10
24.687873713045107,1.2727336367322053e-05,1.619850910069585e-10
24.695058775243314,1.66796018446738e-05,2.7820911769684563e-10
24.70224383744152,1.7940967521065585e-05,3.218783155919302e-10
24.709428899639732,1.2262044156182436e-05,1.5035772688816782e-10
24.71661396183794,8.787894691006415e-06,7.722709310021873e-11
24.72379902403615,8.261740590702907e-06,6.825635758806802e-11
24.730984086234358,1.468038388799181e-05,2.155136710988095e-10
24.738169148432565,1.2725737652325572e-05,1.6194439879581677e-10
24.745354210630776,1.3043994439846357e-05,1.7014579094674268e-10
24.752539272828983,2.277346477893763e-05,5.186306980375128e-10
24.759724335027194,2.6192784250037384e-05,6.860619467690065e-10
24.7669093972254,1.6530945047811616e-05,2.732721441737674e-10
24.774094459423612,9.797826154444788e-06,9.599739735272234e-11
24.78127952162182,8.217471037310012e-06,6.752683024902888e-11
24.788464583820026,1.283423306629148e-05,1.6471753839988962e-10
24.795649646018237,1.3974770971789301e-05,1.9529422371396489e-10
24.802834708216444,1.3869545794201522e-05,1.9236430053745313e-10
24.810019770414655,1.199045353401496e-05,1.4377097595137184e-10
24.817204832612862,7.260645722399139e-06,5.2716976306192916e-11
24.82438989481107,7.854108729464009e-06,6.168702393424274e-11
24.83157495700928,7.0074931987038415e-06,4.9104960929880596e-11
24.838760019207488,8.613384287704492e-06,7.419038888767463e-11
24.8459450814057,8.35187177407998e-06,6.975376213067386e-11
24.853130143603906,4.780620755866769e-06,2.285433481142416e-11
24.860315205802113,1.4617913924346879e-05,2.1368340749961436e-10
24.867500268000324,1.5394138335278872e-05,2.369794950857026e-10
24.87468533019853,8.329420883907324e-06,6.937925226127146e-11
24.881870392396742,1.499713137581715e-05,2.249139495035192e-10
24.88905545459495,5.56812194640785e-06,3.100398201006874e-11
24.896240516793156,2.5762901089118885e-06,6.63727072527723e-12
24.903425578991367,9.842763589672463e-06,9.687999508218194e-11
24.910610641189574,5.982620265747514e-06,3.579174524413285e-11
24.917795703387785,4.975156672431799e-06,2.4752183915242653e-11
24.924980765585993,9.87011177580307e-06,9.741910646684642e-11
24.932165827784203,8.520168325396054e-06,7.25932682930822e-11
24.93935088998241,3.160190036762996e-06,9.986801068456106e-12
24.946535952180618,5.580858901481919e-06,3.114598607824997e-11
24.95372101437883,4.245413151788918e-06,1.8023532829382315e-11
24.960906076577036,9.6590416627239e-06,9.329708584223608e-11
24.968091138775247,7.273052827205136e-06,5.289729742731662e-11
24.975276200973454,7.815492662539483e-06,6.10819255582085e-11
24.98246126317166,4.235594657677812e-06,1.7940262104148822e-11
24.989646325369872,1.4050105512086296e-05,1.9740546490075772e-10
24.99683138756808,1.3717806306844733e-05,1.8817820987210914e-10
25.00401644976629,6.458251307870313e-06,4.170900995560861e-11
25.011201511964497,6.525664177069976e-06,4.258429295189437e-11
25.018386574162705,8.863073263961155e-06,7.855406768234304e-11
25.025571636360915,5.205665223365379e-06,2.7098950417755723e-11
25.032756698559123,5.909394113865686e-06,3.492093879299042e-11
25.039941760757333,2.426611261053606e-07,5.888442212272172e-14
25.04712682295554,6.539912429950972e-06,4.277045459142723e-11
25.05431188515375,8.43515644120053e-06,7.11518641875268e-11
25.06149694735196,6.8183726414571335e-06,4.649020547777113e-11
25.068682009550166,6.6678711353855424e-06,4.446050547810768e-11
25.075867071748377,8.944297947831962e-06,8.000046577959105e-11
25.083052133946584,1.1645569128961653e-05,1.3561928033742467e-10
25.090237196144795,9.005298979057533e-06,8.109540970221464e-11
25.097422258343002,5.4912203047193995e-06,3.0153500434962616e-11
25.10460732054121,2.0738277767856056e-06,4.300761647767528e-12
25.11179238273942,3.930221360278176e-06,1.544663994078684e-11
25.118977444937627,1.128782626849342e-05,1.274150218676901e-10
25.126162507135838,1.4569471550199825e-05,2.1226950125208207e-10
25.133347569334045,1.1608042008591744e-05,1.3474663927323066e-10
25.140532631532253,1.0674416077365527e-05,1.1394315859271965e-10
25.147717693730463,1.5942772951638212e-05,2.54172009387487e-10
25.15490275592867,1.2473376454967579e-05,1.5558512018733956e-10
25.16208781812688,6.982832519716605e-07,4.875994999841174e-13
25.16927288032509,4.974145229099651e-06,2.4742120760174817e-11
25.176457942523296,5.985002750379769e-06,3.58202579220534e-11
25.183643004721507,5.196179557554414e-06,2.7000281994346387e-11
25.190828066919714,4.6596000374848885e-06,2.1711872509329176e-11
25.198013129117925,5.554275317225281e-06,3.084997429953799e-11
25.205198191316132,8.503886671751292e-06,7.231608852598925e-11
25.212383253514343,7.329236438358457e-06,5.3717706769361363e-11
25.21956831571255,8.06341288660247e-06,6.501862737982679e-11
25.226753377910757,1.082907223089666e-05,1.1726880538197714e-10
25.233938440108968,9.060181704058592e-06,8.208689251055804e-11
25.241123502307175,8.313342230387992e-06,6.911165903955239e-11
25.248308564505386,8.27283048199184e-06,6.843972418377335e-11
25.255493626703593,7.509539807329549e-06,5.639318811786712e-11
25.2626786889018,6.853021650574881e-06,4.6963905743248067e-11
25.26986375110001,4.332995386210562e-06,1.877484901692202e-11
25.27704881329822,4.681299763589121e-06,2.1914567476579562e-11
25.28423387549643,3.4646872122023077e-06,1.20040574783982e-11
25.291418937694637,1.0881563767225338e-05,1.184084300201913e-10
25.298603999892844,1.4679851144939076e-05,2.154980296375691e-10
25.305789062091055,6.4739441139343e-06,4.191195239034456e-11
25.312974124289262,8.488017377141227e-06,7.204643899465144e-11
25.320159186487473,3.3985526968281923e-06,1.1550160433118178e-11
25.32734424868568,6.341371013147587e-06,4.021298632638845e-11
25.334529310883887,4.084153946413287e-06,1.6680313458003227e-11
25.341714373082098,2.9684469906187184e-06,8.811677536113326e-12
25.348899435280305,1.7039288553636387e-06,2.9033735441408402e-12
25.356084497478516,3.7546812180742192e-06,1.4097631049359303e-11
25.363269559676723,6.2871301169222815e-06,3.952800510711118e-11
25.370454621874934,1.1565328916417498e-05,1.3375683294492273e-10
25.37763968407314,9.176532401463747e-06,8.420874691511401e-11
25.38482474627135,6.74284365126844e-07,4.5465940505451107e-13
25.39200980846956,7.0986835794602186e-06,5.0391308561298144e-11
25.399194870667767,4.5824258734232044e-06,2.099862688541842e-11
25.406379932865978,5.749387172920927e-06,3.3055452864147694e-11
25.413564995064185,2.4391768264575455e-06,5.949583590727503e-12
25.420750057262392,3.4508497139765234e-06,1.1908363748451854e-11
25.427935119460603,8.338756121016119e-06,6.953485364578379e-11
25.43512018165881,9.383206892507974e-06,8.804457158760916e-11
25.44230524385702,1.8953006461782603e-06,3.5921645394037312e-12
25.449490306055228,3.728285020804785e-06,1.3900109196357336e-11
25.456675368253435,4.253479226050933e-06,1.8092085526446842e-11
25.463860430451646,6.497859047668185e-06,4.222217220336329e-11
25.471045492649854,4.601507296996876e-06,2.1173869404315492e-11
25.478230554848064,6.484793550708044e-06,4.205254739530464e-11
25.48541561704627,3.213044581852711e-06,1.0323655484973062e-11
25.492600679244482,5.25581382558613e-06,2.762357896922231e-11
25.49978574144269,9.045518265952302e-06,8.182140069967673e-11
25.506970803640897,5.713390343599898e-06,3.264282921834056e-11
25.514155865839108,7.261684050517528e-06,5.273205524954065e-11
25.521340928037315,5.868530931506767e-06,3.443965529405169e-11
25.528525990235526,2.6116856426983864e-06,6.8209018962768835e-12
25.535711052433733,5.988396192350593e-06,3.5860888956559074e-11
25.54289611463194,5.331153599491066e-06,2.8421198701366552e-11
25.55008117683015,5.333987036920956e-06,2.84514177100408e-11
25.55726623902836,7.050107611224025e-06,4.9704017329838934e-11
25.56445130122657,6.929474968149561e-06,4.801762333421136e-11
25.571636363424776,1.1725388579401881e-05,1.3748473733796807e-10
25.578821425622984,1.2860038778439609e-05,1.6538059738297051e-10
25.586006487821194,8.98194891226876e-06,8.067540626260594e-11
25.5931915500194,1.1746949442160023e-06,1.3799082119666368e-12
25.600376612217612,2.4652253999799015e-06,6.077336272706065e-12
25.60756167441582,5.24423421147466e-06,2.7501992464801247e-11
25.614746736614027,5.422584821681897e-06,2.940442614833489e-11
25.621931798812238,1.9945728597335448e-06,3.978320892785651e-12
25.629116861010445,4.1306490928907996e-08,1.7062261928599586e-15
25.636301923208656,3.969987772015015e-06,1.576080290994874e-11
25.643486985406863,5.894526324659117e-06,3.474544059209932e-11
25.650672047605074,3.223551123014342e-06,1.0391281842687026e-11
25.65785710980328,6.16436623385944e-07,3.7999411065146416e-13
25.66504217200149,1.3818305017572996e-06,1.9094555355868303e-12
25.6722272341997,2.4998569160389288e-06,6.249284600667664e-12
25.679412296397906,3.5402262134794945e-06,1.2533201642607359e-11
25.686597358596117,1.7578569589035873e-06,3.090061087965768e-12
25.693782420794324,3.756279544064721e-06,1.410963601315907e-11
25.70096748299253,4.844534340632218e-06,2.346951297756484e-11
25.708152545190742,1.2497954714808287e-06,1.5619887205339868e-12
25.71533760738895,2.3872092009833457e-06,5.698767769259543e-12
25.72252266958716,1.99297460490254e-06,3.971947775786435e-12
25.729707731785368,1.0784918854851905e-06,1.1631447470574012e-12
25.736892793983575,3.1637862714430444e-06,1.000954357137148e-11
25.744077856181786,4.177982929300187e-06,1.745554135752377e-11
25.751262918379993,2.871476758597083e-06,8.245378775163211e-12
25.758447980578204,4.335283664671582e-06,1.879468445316826e-11
25.76563304277641,5.1341353946118415e-06,2.635934625020609e-11
25.77281810497462,1.9407899354767717e-06,3.766665573647932e-12
25.78000316717283,1.9111525996841232e-06,3.652504259279383e-12
25.787188229371036,1.3842281032698177e-06,1.916087441881957e-12
25.794373291569247,4.118799232821324e-06,1.6964507120289525e-11
25.801558353767454,5.115069046804681e-06,2.6163931353579352e-11
25.808743415965665,2.7689040417376437e-06,7.666829592351059e-12
25.815928478163872,3.6850769457233134e-06,1.3579792095901465e-11
25.82311354036208,4.838298125227182e-06,2.340912874857686e-11
25.83029860256029,1.6961007465751105e-06,2.876757742532647e-12
25.837483664758498,4.5361691194562486e-06,2.0576830280308478e-11
25.84466872695671,5.397292487757829e-06,2.913076619840709e-11
25.851853789154916,3.951934396595204e-06,1.5617785474992302e-11
25.859038851353123,3.3970149939984997e-06,1.1539710869450626e-11
25.866223913551334,1.208231142543469e-06,1.4598224938118967e-12
25.87340897574954,1.4615356865498379e-06,2.136086563058706e-12
25.880594037947752,1.823088238488486e-06,3.323650725315051e-12
25.88777910014596,2.5319587884109474e-06,6.4108153062114326e-12
25.894964162344166,1.969857458200581e-06,3.880338405628453e-12
25.902149224542377,4.630364601872876e-06,2.144027634627736e-11
25.909334286740584,5.090517239376252e-06,2.591336576438682e-11
25.916519348938795,3.0103860298116965e-06,9.062424048485428e-12
25.923704411137003,5.113121151303733e-06,2.614400790790961e-11
25.93088947333521,3.8959090157460146e-06,1.517810705897108e-11
25.93807453553342,2.9904290886292763e-06,8.942666134120124e-12
25.945259597731628,2.1758251205541193e-06,4.7342149552343475e-12
25.95244465992984,7.974742241457297e-07,6.359651381768335e-13
25.959629722128046,2.2353588592772218e-06,4.996829229749162e-12
25.966814784326257,1.6694275417802083e-06,2.7869883172543093e-12
25.973999846524464,6.232457411055607e-07,3.884352538062196e-13
25.98118490872267,1.0915310362244019e-06,1.1914400030411166e-12
25.988369970920882,3.2710966914398357e-06,1.070007356474864e-11
25.99555503311909,1.7939488738984354e-06,3.2182525621614644e-12
26.0027400953173,2.258075336098221e-06,5.098904223495094e-12
26.009925157515507,3.4376239285698563e-07,1.1817258274276052e-13
26.017110219713715,2.038716785107145e-06,4.156366129877612e-12
26.024295281911925,2.6942038028186235e-06,7.258734131122332e-12
26.031480344110133,8.002157727120341e-07,6.403452828971178e-13
26.038665406308343,2.8257874888658043e-07,7.985074932230508e-14
26.04585046850655,5.809759140043728e-07,3.375330126532164e-13
26.053035530704758,3.307927890275104e-07,1.09423869272599e-13
26.06022059290297,1.1065089162176706e-06,1.224361981669204e-12
26.067405655101176,2.36575425851126e-06,5.596793211664161e-12
26.074590717299387,4.5868794492393607e-07,2.103946308185438e-13
26.081775779497594,2.2579361985840494e-06,5.098275876876187e-12
26.088960841695805,1.7697522325945262e-06,3.13202296477331e-12
26.096145903894012,5.935784034506277e-07,3.5233532104299617e-13
26.10333096609222,5.810634089422038e-07,3.3763468521153484e-13
26.11051602829043,1.4809012034393805e-06,2.1930683743482054e-12
26.117701090488637,1.3412012235336253e-06,1.7988207220080936e-12
26.124886152686848,1.7159996145113301e-06,2.9446546770030335e-12
26.132071214885055,8.85018205011169e-07,7.832572232011916e-13
26.139256277083263,7.831040934187078e-07,6.132520211291361e-13
26.146441339281473,6.315037647470278e-07,3.9879700488966944e-13
26.15362640147968,1.1649398184982585e-06,1.3570847807227556e-12
26.16081146367789,8.68587025420832e-07,7.54443420729409e-13
26.1679965258761,9.991735905408793e-07,9.983478640343526e-13
26.175181588074306,2.115845944762966e-06,4.476804061969889e-12
26.182366650272517,1.356786305537534e-06,1.8408690788941905e-12
26.189551712470724,8.931875185806122e-07,7.977839433481915e-13
26.196736774668935,1.1569682233325019e-06,1.338575469801166e-12
26.203921836867142,3.6303892495814076e-07,1.3179726103476255e-13
26.21110689906535,9.346633784087566e-07,8.735956309384704e-13
26.21829196126356,1.0419805018100939e-06,1.085723366152415e-12
26.225477023461767,1.5072187767405352e-06,2.271708440959235e-12
26.232662085659978,6.896340241811093e-07,4.755950873082308e-13
26.239847147858185,3.367975949415778e-07,1.1343261995843113e-13
26.247032210056396,4.7040799893095097e-07,2.2128368545822156e-13
26.254217272254603,5.011879670964489e-07,2.511893783622712e-13
26.26140233445281,2.631602888134074e-07,6.925333760835599e-14
26.26858739665102,4.5892721742504787e-07,2.1061419089349715e-13
26.27577245884923,1.6944680143542582e-07,2.8712218516696626e-14
26.28295752104744,3.115233792332555e-07,9.704681580890673e-14
26.290142583245647,9.104591666020766e-08,8.289358940497478e-15
26.297327645443854,1.330428174326899e-07,1.7700391270428055e-14
26.304512707642065,5.125977009183834e-07,2.6275640298681245e-13
26.311697769840272,3.0718668643273143e-07,9.436366032152126e-14
26.318882832038483,1.1086824244561187e-07,1.2291767182978973e-14
26.32606789423669,2.0123494440146789e-07,4.049550284826187e-14
26.333252956434897,3.695167009125963e-07,1.3654259225332914e-13
26.340438018633108,2.602270836105302e-07,6.771813504444186e-14
26.347623080831315,1.286908592322914e-07,1.6561337249945438e-14
26.354808143029526,3.213202891436046e-08,1.0324672821532967e-15
26.361993205227733,6.06052404637802e-08,3.6729951716726206e-15
26.36917826742594,3.345964510940372e-08,1.1195478508472443e-15
26.37636332962415,6.797705640653561e-08,4.620880197697325e-15
26.38354839182236,2.7546587192072313e-08,7.588144659304424e-16
26.39073345402057,3.324509949827257e-08,1.105236640650043e-15
26.397918516218777,1.9212600628870798e-07,3.691240229244866e-14
26.405103578416988,4.394299175023962e-07,1.930986523961627e-13
26.412288640615195,3.9882709654158845e-07,1.5906305293579352e-13
26.419473702813402,3.225284442129139e-07,1.040245973264027e-13
26.426658765011613,3.889879820861887e-07,1.5131165020748507e-13
26.43384382720982,3.9568754655640685e-07,1.5656863449982865e-13
26.44102888940803,3.5212179833190813e-07,1.2398976086049698e-13
26.44821395160624,5.699205565106506e-07,3.248094407334097e-13
26.455399013804445,6.905814633332852e-07,4.769027574995415e-13
26.462584076002656,6.940580131203162e-07,4.81716525576521e-13
26.469769138200864,6.43895109474795e-07,4.146009120055583e-13
26.476954200399074,1.7759010923984277e-07,3.153824689981929e-14
26.48413926259728,4.875704945698342e-07,2.3772498717507273e-13
26.49132432479549,8.673378391949987e-07,7.522749272994494e-13
26.4985093869937,1.7537035428607036e-06,3.0754761162421836e-12
26.505694449191907,1.2762245690272955e-06,1.628749150588906e-12
26.512879511390118,2.1031069120936436e-07,4.423058683696061e-14
26.520064573588325,3.4147156394983274e-07,1.166028289863447e-13
26.527249635786532,6.430171991508709e-07,4.1347111840383076e-13
26.534434697984743,7.538107787411826e-07,5.682306901463883e-13
26.54161976018295,2.2444135046830337e-06,5.037391980003578e-12
26.54880482238116,2.219430169337021e-06,4.925870276563357e-12
26.55598988457937,1.9907809320465452e-06,3.963208719400112e-12
26.56317494677758,1.6555438182029053e-06,2.740825333989854e-12
26.570360008975786,1.6746535216369735e-06,2.8044644175311173e-12
26.577545071173994,6.807370328199991e-07,4.634029078525766e-13
26.584730133372204,8.099201019635857e-07,6.55970571564705e-13
26.59191519557041,3.5713586457172835e-07,1.275460257633959e-13
26.599100257768622,1.787463289779232e-06,3.1950250123083945e-12
26.60628531996683,1.7184473777282382e-06,2.9530613900210582e-12
26.613470382165037,9.356758310609217e-07,8.754892608315464e-13
26.620655444363248,5.966422635201323e-07,3.5598199061842694e-13
26.627840506561455,9.824029083534618e-07,9.651154743413403e-13
26.635025568759666,1.8174343308891582e-06,3.3030675470945222e-12
26.642210630957873,1.9183413487663823e-06,3.680033530386823e-12
26.64939569315608,3.7424494816952453e-06,1.400592812304101e-11
26.65658075535429,3.7593022988705455e-06,1.4132353774293368e-11
26.6637658175525,1.3799600455716127e-06,1.9042897273740076e-12
26.67095087975071,3.795600053230097e-07,1.4406579764080318e-13
26.678135941948916,1.3877948095971919e-06,1.925974433544906e-12
26.685321004147127,1.0782383803078946e-06,1.1625980047689919e-12
26.692506066345334,2.3408203250797177e-06,5.479439794306315e-12
26.69969112854354,2.2560736063246627e-06,5.089868117154769e-12
26.706876190741752,2.6948770943578426e-06,7.262362553694568e-12
26.71406125293996,2.2731118494877326e-06,5.16703748028154e-12
26.72124631513817,3.407336740320507e-07,1.1609943661937979e-13
26.728431377336378,1.38780160704429e-06,1.9259933005147138e-12
26.735616439534585,3.0393982613934375e-06,9.23794179136145e-12
26.742801501732796,1.6434137115984494e-06,2.7008086274697914e-12
26.749986563931003,1.2860301359117723e-06,1.6538735104732515e-12
26.757171626129214,3.4320838151726177e-06,1.177919931436983e-11
26.76435668832742,2.399010614853846e-06,5.755251930181428e-12
26.77154175052563,1.1696311639647191e-06,1.3680370597174636e-12
26.77872681272384,1.462857477086982e-06,2.13995199826929e-12
26.785911874922046,3.0661380669388077e-06,9.401202645531248e-12
26.793096937120257,2.564468386466238e-06,6.57649810518475e-12
26.800281999318464,1.9386669022237024e-06,3.758429357777646e-12
26.80746706151667,3.2679161080375368e-06,1.0679275689171202e-11
26.814652123714882,3.0289080425735036e-06,9.174283930366453e-12
26.82183718591309,1.916222764792905e-06,3.671909684310565e-12
26.8290222481113,1.9484592181884404e-06,3.7964933249435086e-12
26.836207310309508,3.7758618394361304e-06,1.4257132630509998e-11
26.84339237250772,1.7000319022055771e-06,2.890108468516713e-12
26.850577434705926,2.931260375666446e-06,8.592287389952195e-12
26.857762496904133,4.813001362279972e-06,2.316498211330887e-11
26.864947559102344,4.6925392501240304e-06,2.20199246139546e-11
26.87213262130055,2.0285904454101214e-06,4.115179195209235e-12
26.879317683498762,4.145601764344606e-06,1.718601398853711e-11
26.88650274569697,5.306755676641324e-06,2.8161655811564915e-11
26.893687807895176,3.0152394758650753e-06,9.091669096815095e-12
26.900872870093387,2.222929458898264e-07,4.941415379237729e-14
26.908057932291594,8.755346943858762e-07,7.665610010733696e-13
26.915242994489805,1.2673327459120883e-06,1.6061322888610736e-12
26.922428056688013,6.939049714281763e-07,4.815041093727381e-13
26.92961311888622,1.7889571778096999e-06,3.2003677840368464e-12
26.93679818108443,1.622223256930321e-06,2.6316082953256183e-12
26.943983243282638,3.2460179539698313e-06,1.053663255749449e-11
26.95116830548085,1.4251140831741513e-06,2.030950150061302e-12
26.958353367679056,5.779722779273123e-06,3.340519540524863e-11
26.965538429877263,6.8185577026697035e-06,4.649272914463635e-11
26.972723492075474,3.636515965700348e-06,1.3224248368793534e-11
26.97990855427368,1.9409208249617297e-06,3.767173648770122e-12
26.987093616471892,8.367318080366065e-07,7.001201185802085e-13
26.9942786786701,2.4568888343425533e-06,6.036302744317111e-12
27.00146374086831,1.2525290246038548e-06,1.5688289574750839e-12
27.008648803066517,1.9736271538536023e-06,3.89520414242827e-12
27.015833865264725,1.625493414986976e-06,2.642228842166021e-12
27.023018927462935,4.921598485757822e-06,2.4222131655013683e-11
27.030203989661143,6.701991044757892e-06,4.491668396401498e-11
27.037389051859353,5.698818454595422e-06,3.247653177843735e-11
27.04457411405756,1.5054231772103781e-06,2.2662989424821895e-12
27.051759176255768,4.281571963664595e-06,1.8331858480038694e-11
27.05894423845398,3.3616916565393022e-06,1.1300970793645958e-11
27.066129300652186,3.2630746880618705e-06,1.0647656419870073e-11
27.073314362850397,5.756963941650006e-06,3.3142633825458373e-11
27.080499425048604,2.8280974019590538e-06,7.99813491496755e-12
27.08768448724681,2.107599546825133e-06,4.441975849777507e-12
27.094869549445022,3.964258034038463e-06,1.5715341760438502e-11
27.10205461164323,6.280542841896714e-06,3.944521838890005e-11
27.10923967384144,3.055562350340072e-06,9.336461276815744e-12
27.116424736039647,2.977095124217188e-06,8.863095378637754e-12
27.123609798237855,4.123577771649781e-06,1.700389363884417e-11
27.130794860436065,3.6457385836535956e-06,1.3291409820340524e-11
27.137979922634273,1.7564396235119498e-06,3.0850801510428e-12
27.145164984832483,9.080787608570686e-07,8.246070359197091e-13
27.15235004703069,1.5729696765233102e-06,2.474233603261847e-12
27.1595351092289,4.41941849331356e-06,1.9531259819041898e-11
27.16672017142711,5.716767174651423e-06,3.2681426929172014e-11
27.173905233625316,7.578985661895249e-06,5.744102366321376e-11
27.181090295823527,6.426038305849614e-06,4.129396830824658e-11
27.188275358021734,7.282190578012452e-06,5.303029961449333e-11
27.195460420219945,4.686366051625226e-06,2.196202676982541e-11
27.202645482418152,1.3358746662532923e-06,1.784561123937345e-12
27.20983054461636,1.1887728475348406e-06,1.4131808830360933e-12
27.21701560681457,7.219975435518393e-07,5.212804528948901e-13
27.224200669012777,1.806035196274653e-06,3.261763130182824e-12
27.231385731210988,4.016458022543326e-06,1.6131935046852643e-11
27.238570793409195,6.754789120056348e-06,4.5627176056431606e-11
27.245755855607403,6.170819386361238e-06,3.807901189909168e-11
27.252940917805613,3.7293395662268775e-06,1.3907973600225274e-11
27.26012598000382,5.004261258591977e-06,2.504263074424456e-11
27.26731104220203,6.1140884558452675e-06,3.738207764590037e-11
27.27449610440024,6.218235198169794e-06,3.866644897975773e-11
