t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
16.18333333,-0.4680183501,-0.1687929609,0.03687607295,0.2521570928,0.4490497079,2.219434282,0.2256405672,0.4835868919,1.060718808,-0.2776926666
16.19166667,-0.4489356824,-0.1671871275,0.04086698101,0.2603543401,0.4467785177,2.356052219,0.1627333404,0.4743718619,0.9002487107,-0.2628578007
16.20000000,-0.4288320473,-0.1660221452,0.04478051501,0.2670595917,0.4447440423,2.463678386,0.1206925633,0.4645103825,0.7035392549,-0.2212561948
16.20833333,-0.4079694055,-0.1651022558,0.04859848207,0.271999082,0.443154887,2.537128812,0.1049798462,0.4509515323,0.4775835308,-0.1564892434
16.21666667,-0.3866589513,-0.1641844661,0.05228016348,0.2749631905,0.4421856735,2.570050608,0.1210653639,0.4315122125,0.2315105151,-0.07387978433
16.22500000,-0.3652675934,-0.1629793715,0.05576825155,0.2758382473,0.4419476942,2.555234661,0.1750725802,0.404129165,-0.02150544462,0.01739859607
16.23333333,-0.3442246581,-0.1611441046,0.05898828844,0.2746238774,0.442472494,2.485376977,0.2731080492,0.3669378331,-0.2676509436,0.1075488998
16.24166667,-0.32401772,-0.158290654,0.06185106816,0.2714369299,0.4437103989,2.353608885,0.420028933,0.3179850748,-0.4924423701,0.1870161349
16.25000000,-0.3051780733,-0.1540070072,0.06425272252,0.2665120386,0.4455362119,2.15729563,0.6157520346,0.2563832345,-0.68306736,0.2475233206
16.25833333,-0.2882341837,-0.1479106841,0.06609252671,0.2601668941,0.4477726098,1.89987372,0.8531427504,0.1832282127,-0.8321375604,0.285115836
16.26666667,-0.2736525567,-0.1397169236,0.06727679165,0.2527805419,0.4502161035,1.593077517,1.115224806,0.09981994704,-0.9323212457,0.2971259479
16.27500000,-0.2617587896,-0.1293358888,0.06774402672,0.244766766,0.4526560676,1.259069148,1.372798395,0.01176245793,-0.9822476477,0.2842953476
16.28333333,-0.2526722417,-0.1169422375,0.06747568007,0.2365522583,0.4548900912,0.9235010472,1.592290089,-0.07475396775,-0.981242781,0.2484261846
16.29166667,-0.2463050634,-0.1029977905,0.06653541058,0.2285427327,0.4567412734,0.6100834296,1.739476794,-0.1476214236,-0.9332624917,0.1927501042
16.30000000,-0.242400322,-0.08822732778,0.06509030074,0.2211158005,0.4580592661,0.3341737932,1.786754902,-0.193078674,-0.8427646629,0.121287811
16.30833333,-0.2406131303,-0.07354980941,0.06344263368,0.2145950019,0.458728485,0.1021028076,1.714967795,-0.1936308065,-0.7166843853,0.03751349449
16.31666667,-0.2405801545,-0.06000339799,0.06202765716,0.2092558579,0.4586596694,-0.08757799295,1.514709961,-0.1352436746,-0.5603423815,-0.05509971348
16.32500000,-0.2419698857,-0.04865222629,0.06137104802,0.2053193547,0.4577970991,-0.2405921328,1.19011547,-0.01163759217,-0.3811155136,-0.1524310818
16.33333333,-0.2445078321,-0.04045562525,0.06198729551,0.2029516357,0.456115228,-0.3643933703,0.7627155471,0.1669049763,-0.1846795141,-0.2511688654
16.34166667,-0.2479855096,-0.03610870606,0.06421633661,0.202278989,0.4536166354,-0.4672804491,0.2747826273,0.3680365396,0.02531363806,-0.3478567032
16.35000000,-0.2522549179,-0.03589731884,0.06805838237,0.2034014881,0.4503330432,-0.5555017335,-0.2208245029,0.5466246241,0.2453159802,-0.4389852716
16.35833333,-0.2572223452,-0.03966461914,0.07314830378,0.2063780488,0.4463262425,-0.6358228852,-0.6725049409,0.6618143211,0.4688533282,-0.5206043659
16.36666667,-0.2628436349,-0.04688925976,0.07885017761,0.21119656,0.4416974747,-0.7131109936,-1.046904189,0.6918949839,0.6854540112,-0.5874796442
16.37500000,-0.2691102861,-0.05685910002,0.0844428121,0.2177474965,0.4365880309,-0.7914364333,-1.330484365,0.6373511643,0.8820196137,-0.634998961
16.38333333,-0.2760470251,-0.06881477369,0.08928492351,0.2257914798,0.4311875366,-0.8743016489,-1.52453161,0.5153705646,1.040840413,-0.6563510221
16.39166667,-0.2836986307,-0.08204446575,0.09291158911,0.2349375822,0.4257405339,-0.9631119268,-1.638186531,0.3498982888,1.143278986,-0.6448870538
16.40000000,-0.2921160306,-0.09592640452,0.09505562935,0.244645765,0.4205507185,-1.058216905,-1.682939804,0.1626261931,1.173569723,-0.5933232286
16.40833333,-0.3013547051,-0.1099291806,0.09560997137,0.2542617943,0.4159819243,-1.160026354,-1.668990822,-0.02915452201,1.119568664,-0.4948995555
16.41666667,-0.3114613319,-0.1236110617,0.09458639162,0.2630615238,0.4124404537,-1.265951488,-1.607664667,-0.2146906997,0.9776265907,-0.3467531068
16.42500000,-0.3224542288,-0.1366248625,0.09206724028,0.270326857,0.4103324144,-1.371972721,-1.510498136,-0.3877812142,0.7533051031,-0.1518714235
16.43333333,-0.3343148524,-0.1487132846,0.08816291751,0.2754321022,0.4100072371,-1.473414306,-1.387348203,-0.5467861919,0.4629564203,0.07823595831
16.44166667,-0.3469849516,-0.159704767,0.08299313503,0.2779323563,0.4116811931,-1.565422562,-1.248768105,-0.6916178365,0.1330007067,0.3240846166
16.45000000,-0.3603653089,-0.1695070749,0.07667474115,0.2776247122,0.4153807196,-1.643082839,-1.103332613,-0.8225954548,-0.2055760877,0.5599539663
16.45833333,-0.3743173678,-0.1780971047,0.06931645295,0.2745640995,0.4209227816,-1.701937754,-0.9591186233,-0.9414184002,-0.5234341331,0.7630380534
16.46666667,-0.3886672764,-0.1855166643,0.06101761878,0.2690196542,0.427958683,-1.737860658,-0.823639849,-1.048296971,-0.7992230268,0.9166576155
16.47500000,-0.4032108622,-0.1918646372,0.05187916908,0.2613930643,0.4360404305,-1.748475064,-0.7024326433,-1.142805512,-1.021948352,1.013366669
16.48333333,-0.4177382552,-0.1972721452,0.04200754883,0.2521417652,0.4446906937,-1.733786977,-0.598574942,-1.224103468,-1.189369935,1.053709434
16.49166667,-0.4320354499,-0.2018976341,0.03151705789,0.2417132896,0.4534615074,-1.693438006,-0.5149439896,-1.29113739,-1.305201243,1.043279674
16.50000000,-0.4458964067,-0.2059138813,0.02053358329,0.2305146906,0.461958492,-1.629305191,-0.4528528022,-1.341855788,-1.375371744,0.9893438616
16.50833333,-0.4591275374,-0.2095112669,0.009206066896,0.2188963777,0.4698525642,-1.542660783,-0.4143664458,-1.373441272,-1.407076485,0.8998001823
16.51666667,-0.4715533886,-0.2128821159,-0.002300228189,0.2071518505,0.4768760103,-1.43645284,-0.3984928942,-1.384409036,-1.40668811,0.7814876483
16.52500000,-0.4830195041,-0.2162196069,-0.01380173204,0.1955240545,0.4828151971,-1.31265889,-0.4064192252,-1.371964041,-1.380040503,0.6406281686
16.53333333,-0.4933891944,-0.2197172143,-0.02510038913,0.1842122737,0.4875033873,-1.17388941,-0.4364806492,-1.335701298,-1.3315831,0.482061697
16.54166667,-0.5025514289,-0.2235530749,-0.03599330546,0.1733805402,0.4908127457,-1.023265392,-0.4874207916,-1.27449831,-1.265251574,0.3102023218
16.55000000,-0.5104173798,-0.2278894616,-0.04627778565,0.1631654339,0.4926469292,-0.8632073832,-0.5558110339,-1.190179443,-1.184213981,0.1287203123
16.55833333,-0.5169193949,-0.2328540414,-0.05577153768,0.1536769944,0.4929399435,-0.6963761756,-0.6376197005,-1.08502389,-1.091156648,-0.05929121873
16.56666667,-0.5220125338,-0.238538739,-0.0643145629,0.1450072563,0.491648073,-0.5255452124,-0.7274301454,-0.9629929367,-0.9883289293,-0.2508915429
16.57500000,-0.5256752212,-0.2449792835,-0.07179190595,0.1372212864,0.4887620257,-0.353540554,-0.8177299478,-0.8303576992,-0.8793736616,-0.441417771
16.58333333,-0.5279094789,-0.2521467188,-0.07814346305,0.1303660252,0.484298405,-0.1831911889,-0.9005469645,-0.6939578307,-0.7650221876,-0.6293181404
16.59166667,-0.5287411022,-0.2599458211,-0.08336583865,0.1244847131,0.4782838537,-0.01750912056,-0.9679643762,-0.5604039701,-0.6457096279,-0.8134521702
16.60000000,-0.5282253299,-0.2682137642,-0.08750782031,0.1196163058,0.4707543953,0.1395991829,-1.011827403,-0.4355520102,-0.5220530969,-0.9927244346
16.60833333,-0.5264465909,-0.2767267477,-0.09066171704,0.1157933812,0.4617548063,0.2851128451,-1.026062198,-0.3236776485,-0.3949627822,-1.166105894
16.61666667,-0.5235181011,-0.2852200423,-0.09294171986,0.1130400156,0.4513386198,0.4147272663,-1.006256952,-0.2260191056,-0.265576688,-1.332524617
16.62500000,-0.5195873182,-0.2933929472,-0.0944716763,0.1113632741,0.4395749354,0.5251163524,-0.9485950083,-0.1437765336,-0.137583618,-1.488556207
16.63333333,-0.5148320487,-0.3009165481,-0.09537799363,0.1107303526,0.4265692767,0.6120410545,-0.8504714851,-0.07580953377,-0.01557169611,-1.630212068
16.64166667,-0.5094608836,-0.3074540698,-0.09576787317,0.1110780876,0.4124515091,0.6722016605,-0.711507439,-0.01959407716,0.09708034286,-1.754907641
16.65000000,-0.5037077639,-0.3126628835,-0.09573160882,0.1123093138,0.3973782469,0.7036712453,-0.5319992662,0.02689751452,0.1957829053,-1.85902253
16.65833333,-0.4978160807,-0.3162151534,-0.09533741213,0.114289696,0.3815353069,0.7055876462,-0.3149069578,0.06704183032,0.2758759134,-1.938735279
16.66666667,-0.4920232193,-0.3178266042,-0.09462100695,0.116841726,0.3651456176,0.680271043,-0.06718017039,0.104742135,0.3320958536,-1.989470045
16.67500000,-0.4865424717,-0.3172724937,-0.09359035192,0.1197418379,0.3484734928,0.6319746346,0.2028288893,0.1429128189,0.358416109,-2.005512058
16.68333333,-0.4815298542,-0.3144206331,-0.09223183244,0.1227166351,0.3318342613,0.5694392342,0.4820100343,0.1837545271,0.3491147411,-1.980520511
16.69166667,-0.4770656886,-0.3092517968,-0.09051446237,0.1254443685,0.3155979915,0.5019166197,0.7565841337,0.2293588753,0.2980245852,-1.907550889
16.70000000,-0.4731522925,-0.3018626402,-0.08839100986,0.1275528425,0.3001931661,0.4387914372,1.012420933,0.2816120299,0.1998333622,-1.78005515
16.70833333,-0.4697159121,-0.2924700821,-0.08579653148,0.1286392336,0.2860919227,0.3887896498,1.235309794,0.3425210731,0.05267801368,-1.594271761
16.71666667,-0.466619077,-0.2813927266,-0.08265966357,0.1283042709,0.2737820481,0.3577476265,1.415775598,0.4114602572,-0.1400584331,-1.350707736
16.72500000,-0.4636924232,-0.2690131777,-0.0789206839,0.1262153969,0.263717377,0.3485677175,1.546252789,0.4869293868,-0.3652289445,-1.057580539
16.73333333,-0.4607490943,-0.2557704549,-0.0745331339,0.1221875509,0.2562468046,0.3613873679,1.623047576,0.5663560726,-0.6008225398,-0.7318813171
16.74166667,-0.4576109813,-0.2421183135,-0.06948228953,0.1162575176,0.2515436943,0.3948649886,1.644302329,0.6450076754,-0.8161285957,-0.3974126815
16.75000000,-0.4541206039,-0.2285111503,-0.06381024892,0.1087311182,0.2495819271,0.4455386121,1.612843321,0.7135842953,-0.9786813635,-0.07773103352
16.75833333,-0.450146679,-0.2153772169,-0.0576470129,0.1001748619,0.2501541138,0.5100621742,1.531545634,0.760901533,-1.059375686,0.2086524095
16.76666667,-0.4455920944,-0.2031058721,-0.05122940294,0.09136247812,0.252938378,0.5844616243,1.406822113,0.7719612114,-1.037158028,0.4520941183
16.77500000,-0.4403870645,-0.1920374729,-0.04491660481,0.08320905849,0.2575625922,0.6654201887,1.243857431,0.7339063608,-0.8999910964,0.6503724123
16.78333333,-0.434495512,-0.1824592939,-0.03916097512,0.07668500892,0.2636631225,0.7486694669,1.050450647,0.6375284526,-0.6471593641,0.8072625994
16.79166667,-0.4279118291,-0.1745946478,-0.03444892642,0.07270642665,0.2709218367,0.8309786572,0.8337209593,0.4853727148,-0.2929472555,0.9295479873
16.80000000,-0.4206579673,-0.16861443,-0.031170259,0.07200061387,0.2790793365,0.9089263187,0.5989074906,0.2984122098,0.1316213199,1.02447391
16.80833333,-0.412785129,-0.1646474345,-0.02947270329,0.07496730645,0.2879411153,0.9789250661,0.3516915411,0.1124312835,0.5803107867,1.099512524
16.81666667,-0.4043748381,-0.1627669307,-0.02918672859,0.08160406962,0.2973652519,1.037301947,0.09948266215,-0.03448506957,1.004746566,1.160403379
16.82500000,-0.3955414379,-0.1629759848,-0.02986659885,0.09154128352,0.307257099,1.079545454,-0.1477694981,-0.1165447529,1.36753145,1.212604952
16.83333333,-0.3864408865,-0.1651806346,-0.03092704746,0.1041665946,0.3175643371,1.100755586,-0.3772759154,-0.1262460132,1.64800081,1.260803041
16.84166667,-0.3772701453,-0.1691705651,-0.03179434042,0.1187646657,0.3282693543,1.095105962,-0.573126928,-0.07286083307,1.841281602,1.308546142
16.85000000,-0.3682809995,-0.1745903521,-0.03201855756,0.1346260049,0.3393781767,1.056059066,-0.7176078778,0.02473119296,1.952540858,1.357939071
16.85833333,-0.3597798109,-0.1809495144,-0.03131077357,0.1511069029,0.3509084756,0.9769635443,-0.7964654579,0.1479740154,1.991549654,1.409853582
16.86666667,-0.3521274724,-0.1876462728,-0.02953086537,0.1676449988,0.3628865263,0.8513861913,-0.797179627,0.2798024122,1.967927527,1.465447994
16.87500000,-0.3457311311,-0.1940047887,-0.02665213589,0.18376155,0.3753391257,0.6751891071,-0.7147627291,0.4099556293,1.892302649,1.523346464
16.88333333,-0.3410113272,-0.1993371223,-0.02271760722,0.1990668422,0.3882739464,0.4500890543,-0.5527595623,0.5326958652,1.775080634,1.580605299
16.89166667,-0.3383412331,-0.2030292191,-0.0178061457,0.213261563,0.4016699789,0.1854905851,-0.3240130181,0.6442668137,1.627247123,1.633370593
16.90000000,-0.3379773481,-0.2046211227,-0.01200781201,0.2261272702,0.415473402,-0.09972406796,-0.05328136321,0.7453882782,1.457897199,1.677638009
16.90833333,-0.3399966204,-0.2038762503,-0.005416020551,0.2375286004,0.4295940914,-0.382518868,0.2320921374,0.8347801827,1.277167119,1.708836729
16.91666667,-0.3442806257,-0.20079414,0.001878618685,0.2474027958,0.4439074072,-0.6394503926,0.5028967631,0.914400281,1.092633152,1.723257375
16.92500000,-0.3505280597,-0.195600902,0.009798178612,0.2557494436,0.4582582263,-0.8515870989,0.736053314,0.9847133315,0.9118206857,1.717209129
16.93333333,-0.3583199624,-0.1886687462,0.0182633275,0.2626295216,0.4724618083,-1.009148425,0.9188379572,1.0452311,0.7416494247,1.68753583
16.94166667,-0.3671908464,-0.1804378733,0.02718933887,0.2681513135,0.4863165434,-1.110869319,1.047755923,1.095159786,0.5862142435,1.633684855
16.95000000,-0.376691321,-0.1713480474,0.03648324965,0.2724492124,0.4996235956,-1.16114002,1.125699398,1.133286497,0.4485721125,1.555962422
16.95833333,-0.3864178771,-0.16180207,0.04603908583,0.2756860174,0.51218334,-1.166202342,1.158272698,1.157440671,0.3319241917,1.454720908
16.96666667,-0.396023831,-0.1521484091,0.05572593339,0.2780439415,0.5238111902,-1.133415907,1.152755942,1.164372183,0.2378466605,1.332609855
16.97500000,-0.4052231526,-0.142674954,0.06539257212,0.2797159604,0.5343392951,-1.069687672,1.116141594,1.152290274,0.1674105033,1.191077667
16.98333333,-0.4137819636,-0.1336156775,0.07486849246,0.2809023048,0.5436174845,-0.9807216286,1.054423893,1.118007087,0.1214112813,1.033227297
16.99166667,-0.4215112667,-0.1251571126,0.08396012592,0.2818059818,0.5515219811,-0.8713732204,0.9727901347,1.060010861,0.09934700085,0.8617835476
17.00000000,-0.4282604733,-0.1174449824,0.09246410575,0.2826257246,0.5579493102,-0.7459544179,0.8757721267,0.9766140634,0.1013710824,0.6791220342
17.00833333,-0.4339085803,-0.1105940537,0.1001679688,0.283556041,0.5628174965,-0.6078020961,0.7667763772,0.8684019623,0.1251151834,0.4881562082
17.01666667,-0.4383635987,-0.1046905867,0.106873431,0.2847614627,0.5660711338,-0.4599644374,0.648701318,0.7371771872,0.1670095455,0.2920999202
17.02500000,-0.4415547048,-0.09980121003,0.1123992467,0.2863776783,0.5676794521,-0.3052225244,0.5240811905,0.5862064983,0.2225993967,0.09375100945
17.03333333,-0.4434453376,-0.09596213591,0.1166057703,0.2884899016,0.5676352316,-0.1483186107,0.3969727062,0.4216654351,0.2848108105,-0.1040269826
17.04166667,-0.4440244269,-0.09319015138,0.1194087409,0.2911215181,0.565955499,0.009397036618,0.2680071646,0.2505581753,0.3458845109,-0.2982110404
17.05000000,-0.4432889811,-0.0915000774,0.1207836694,0.2942277258,0.5626853592,0.1670186601,0.1373415322,0.08013600459,0.3973157374,-0.4851285737
17.05833333,-0.4412435638,-0.09090527742,0.1207656246,0.2976945788,0.5578993765,0.3236391579,0.005186714299,-0.08265293474,0.431181366,-0.6614829646
17.06666667,-0.4379002882,-0.09141676525,0.1194444114,0.3013456616,0.5516984121,0.478354327,-0.128085822,-0.2317009556,0.4403476207,-0.8241318655
17.07500000,-0.4332787815,-0.09304139965,0.1169545804,0.3049452352,0.5442146396,0.630265413,-0.2618396725,-0.3627885582,0.418068534,-0.9686476381
17.08333333,-0.427407253,-0.09577855427,0.1134503732,0.3082185627,0.5356139617,0.7777526358,-0.394483717,-0.4749322033,0.3613811412,-1.091509446
17.09166667,-0.4203428071,-0.09959859408,0.1090955643,0.3108600535,0.5260949795,0.9159091467,-0.5210274363,-0.566860155,0.2660364133,-1.188565005
17.10000000,-0.412174984,-0.1044370141,0.1040528258,0.3125449966,0.5158849542,1.04223445,-0.638449464,-0.6405883823,0.1317416188,-1.256587736
17.10833333,-0.403014033,-0.1102030663,0.09846334652,0.3129490732,0.5052390991,1.153570563,-0.7428388826,-0.6984138178,-0.04097065693,-1.293156529
17.11666667,-0.3929992282,-0.1167705201,0.09245018815,0.3117602857,0.4944231083,1.246586898,-0.8301000127,-0.7428193641,-0.2498964839,-1.297395397
17.12500000,-0.3823015168,-0.1239758435,0.0861087075,0.3087036053,0.4836994893,1.316806441,-0.8951707151,-0.7778629786,-0.4880798235,-1.271360591
17.13333333,-0.371129684,-0.1316131573,0.07950285945,0.3035663175,0.4733076247,1.359418383,-0.9327606934,-0.8067729578,-0.7473860109,-1.21895019
17.14166667,-0.3597374378,-0.1394288922,0.07267132761,0.2962231269,0.4634340505,1.368574085,-0.9368898678,-0.832494882,-1.015302101,-1.148427935
17.15000000,-0.3484312685,-0.1471179945,0.06562961436,0.2866584498,0.4541921535,1.337707528,-0.9014348516,-0.8575746725,-1.278247361,-1.06892149
17.15833333,-0.3375720965,-0.1543271351,0.05837513405,0.2749710911,0.4456172294,1.260232614,-0.8208727281,-0.8838089657,-1.522466442,-0.9899276156
17.16666667,-0.3275745689,-0.1606609041,0.05089149913,0.2613742675,0.4376665739,1.130146324,-0.6909241416,-0.9129844231,-1.734134773,-0.920533474
17.17500000,-0.3188898403,-0.1657051125,0.04314665099,0.2461897039,0.4302318985,0.9453083988,-0.5120475061,-0.9464432053,-1.902382388,-0.8666075286
17.18333333,-0.3119632183,-0.1690773365,0.03510853569,0.2298081138,0.4231696935,0.7094040688,-0.2915150623,-0.9831620459,-2.020305093,-0.8316940594
17.19166667,-0.3071792707,-0.1704885582,0.02675236236,0.2126699582,0.4163176421,0.4333527415,-0.044442077,-1.022580517,-2.083495862,-0.8160081949
17.20000000,-0.3047991866,-0.1698144119,0.01807075778,0.1952388782,0.4095177147,0.1362806653,0.203675181,-1.060095801,-2.090770541,-0.8186509071
17.20833333,-0.3049023163,-0.1671774011,0.009103339814,0.1779801839,0.4026304146,-0.1588145372,0.4216210082,-1.090166171,-2.04212455,-0.8367498546
17.21666667,-0.3073798853,-0.1629602566,-4.781301691e-05,0.1613470207,0.3955392343,-0.4302309069,0.5778638406,-1.10254621,-1.941338628,-0.8668164336
17.22500000,-0.3119668445,-0.1577885443,-0.009191059717,0.1457598544,0.3881583624,-0.6635480315,0.6473442124,-1.085844386,-1.792081765,-0.9058412584
17.23333333,-0.3183127137,-0.1524624024,-0.01802342533,0.1315909882,0.3804287084,-0.852059686,0.6129816178,-1.025842541,-1.602136098,-0.94977174
17.24166667,-0.3260436766,-0.1478801304,-0.02614273456,0.1191559423,0.3723243895,-0.9963906566,0.4685535394,-0.9134670524,-1.376999982,-0.9952886619
17.25000000,-0.3348081959,-0.1449431858,-0.03309429256,0.1087181876,0.3638444256,-1.100945569,0.2201450836,-0.7460573208,-1.124056403,-1.03941297
17.25833333,-0.3443031332,-0.1444365587,-0.03845579522,0.1004784901,0.3550136468,-1.172929587,-0.1095563348,-0.5352887033,-0.850576849,-1.078918449
17.26666667,-0.3542849446,-0.1468959941,-0.04197120367,0.09458358609,0.3458849437,-1.219191867,-0.4842493025,-0.3087805395,-0.5622565071,-1.110323554
17.27500000,-0.3645731077,-0.1525018097,-0.04365914408,0.09112916469,0.3365405601,-1.247437932,-0.8570474159,-0.102698925,-0.2661806716,-1.130118606
17.28333333,-0.3750403877,-0.1610623,-0.04382435154,0.09014476625,0.3270911111,-1.263007718,-1.187886822,0.05296646493,0.02892926256,-1.134987842
17.29166667,-0.3856013527,-0.1721061221,-0.04296173422,0.09157491726,0.3176786082,-1.270673285,-1.449840299,0.1428263939,0.3108302686,-1.120201261
17.30000000,-0.3962075772,-0.1850007566,-0.04162540975,0.09524802416,0.3084896883,-1.274444948,-1.631104602,0.1678631038,0.5647440349,-1.080589668
17.30833333,-0.4068392269,-0.1990692004,-0.04030589145,0.1008602284,0.2997565871,-1.277138933,-1.732428421,0.1416674625,0.7733525902,-1.009729751
17.31666667,-0.4174947297,-0.2136729343,-0.0393613605,0.1079704122,0.2917657767,-1.280430748,-1.761092485,0.08066907647,0.9218886625,-0.9012493336
17.32500000,-0.4281865109,-0.2282436702,-0.03900906048,0.1160176833,0.2848588573,-1.285995347,-1.726159099,0.002206612647,0.9961249501,-0.7485103311
17.33333333,-0.4389330956,-0.2422952415,-0.03934098992,0.1243447656,0.2794284315,-1.293364939,-1.638183897,-0.08204980473,0.988245191,-0.546283984
17.34166667,-0.449742598,-0.2554292797,-0.04036775784,0.132253575,0.2758955371,-1.300705993,-1.507602205,-0.163929362,0.8964930838,-0.2933838125
17.35000000,-0.4606040377,-0.2673312353,-0.04205711694,0.139078553,0.2746622854,-1.305310043,-1.344425307,-0.240044294,0.7299760427,0.00400486267
17.35833333,-0.4714809813,-0.2777732633,-0.04434922146,0.1442671534,0.2760431487,-1.303872487,-1.158530605,-0.309041972,0.508481303,0.3303364263
17.36666667,-0.4823089948,-0.2866003176,-0.04718885512,0.1474781763,0.280182708,-1.292989093,-0.9584377918,-0.3711301336,0.2600411226,0.6619570321
17.37500000,-0.4929953244,-0.2937325054,-0.05051395221,0.1486070571,0.287020959,-1.269345982,-0.7529909849,-0.4259175689,0.01380863093,0.9738932191
17.38333333,-0.5034211309,-0.2991547786,-0.05427216549,0.1477930111,0.2962946129,-1.230011306,-0.5491925981,-0.4751154997,-0.2025854021,1.243333752
17.39166667,-0.5134447389,-0.3029086361,-0.05841632304,0.1453575716,0.3075888685,-1.172387334,-0.3536538168,-0.5184565406,-0.3735046476,1.457421398
17.40000000,-0.5229046315,-0.3050882312,-0.06289468799,0.1417119731,0.3204193331,-1.094704003,-0.1720317072,-0.5551494128,-0.4927720808,1.612055177
17.40833333,-0.531636575,-0.3058225557,-0.06764678657,0.1372867007,0.3342964044,-0.9977664569,-0.007305333436,-0.5838987793,-0.5612107629,1.70933969
17.41666667,-0.53948095,-0.3052663972,-0.07259912354,0.1324853621,0.3487648256,-0.8817265049,0.1370230813,-0.602714606,-0.5842509683,1.755223247
17.42500000,-0.54628344,-0.3036039378,-0.07765457837,0.127655175,0.3634271659,-0.7481825389,0.2580039152,-0.6081407225,-0.5693956568,1.757096054
17.43333333,-0.5519078309,-0.3010343739,-0.08269084026,0.1230813738,0.3779456259,-0.599235974,0.3545246175,-0.5977518702,-0.5239469597,1.721831757
17.44166667,-0.5562329824,-0.2977671487,-0.08756546325,0.1189888556,0.3920381565,-0.4368259744,0.4250822065,-0.5686006841,-0.4549395142,1.655787391
17.45000000,-0.5591600924,-0.2940229665,-0.09210644722,0.1155483041,0.4054706265,-0.2641673788,0.4692038065,-0.517516068,-0.368231058,1.564058756
17.45833333,-0.5606136432,-0.2900186242,-0.09612697505,0.1128857505,0.418048072,-0.08355979869,0.4873757564,-0.4432790926,-0.2690320783,1.451320036
17.46666667,-0.5605376033,-0.2859723059,-0.09942523218,0.1110891842,0.4296095631,0.1024950686,0.4796856592,-0.3442932679,-0.1610346869,1.320815943
17.47500000,-0.5588978485,-0.2820860362,-0.1018017269,0.1102161728,0.4400222275,0.2912518927,0.449472345,-0.2223198937,-0.04780332654,1.176045732
17.48333333,-0.5556845191,-0.2785352662,-0.1030709965,0.110301317,0.4491771212,0.4796387754,0.3999715622,-0.07917108504,0.06863021406,1.019338523
17.49166667,-0.5509128572,-0.2754559145,-0.1030782669,0.1113598152,0.4569900937,0.6647867911,0.3375158924,0.07945573484,0.1851196639,0.8548604012
17.50000000,-0.5446222693,-0.2729246311,-0.1017226633,0.1133816006,0.4634108572,0.8436073374,0.2698238088,0.2467271038,0.2997947182,0.6853705404
17.50833333,-0.536879404,-0.2709502436,-0.09896255582,0.1163510435,0.4684018173,1.012824979,0.2052326213,0.4152900057,0.412545441,0.5118784852
17.51666667,-0.5277771146,-0.2694726372,-0.09481822254,0.1202518426,0.4719339155,1.169358003,0.1519464026,0.5777250077,0.523309283,0.3354169246
17.52500000,-0.5174337381,-0.2683647425,-0.08937022282,0.1250670749,0.4739867542,1.310156034,0.1177577636,0.727084956,0.6319844859,0.1570314565
17.53333333,-0.5059969614,-0.2674343193,-0.08275288885,0.1307785066,0.4745486951,1.431040491,0.1105183982,0.8576094645,0.7383451987,-0.02222182111
17.54166667,-0.4936470383,-0.2664381519,-0.07513500279,0.1373642975,0.4736180069,1.528869482,0.1339327959,0.9669742333,0.8413868481,-0.200606126
17.55000000,-0.480592166,-0.26510324,-0.06670190401,0.144781917,0.4712209826,1.599477104,0.1926427693,1.052927882,0.937480206,-0.373523629
17.55833333,-0.4670707787,-0.2631276187,-0.05765012421,0.1529634131,0.4674149951,1.640422624,0.2874878036,1.115920318,1.024367563,-0.5383848335
17.56666667,-0.4533431376,-0.260210012,-0.04816193162,0.1618210217,0.4622786962,1.648758341,0.4186566556,1.157827553,1.0990846,-0.6921219102
17.57500000,-0.4396822862,-0.2560551447,-0.03840706941,0.1712383244,0.4559197479,1.624294325,0.5839393138,1.180415223,1.158204857,-0.8313613126
17.58333333,-0.4263587884,-0.2503995244,-0.02853027128,0.1810677733,0.4484755322,1.56851742,0.7774036804,1.187759592,1.197126093,-0.9517632601
17.59166667,-0.4136153328,-0.2430422627,-0.01864462364,0.1911212565,0.4401220376,1.485715354,0.9910995471,1.183037229,1.210996612,-1.048609402
17.60000000,-0.401655092,-0.2338522813,-0.008837878881,0.2011666736,0.431079023,1.382070764,1.215078573,1.169354493,1.194194541,-1.116219382
17.60833333,-0.3906115301,-0.2228002885,0.0008279334238,0.2109223851,0.4216177343,1.267347416,1.435719982,1.149648453,1.140409558,-1.147814648
17.61666667,-0.380536485,-0.2099706259,0.0103132241,0.2200549415,0.4120672695,1.151229191,1.639463604,1.126425945,1.043673605,-1.136459147
17.62500000,-0.3714029998,-0.195558368,0.01959749982,0.2281829027,0.402814883,1.042549381,1.813777223,1.101659236,0.8985236477,-1.075175847
17.63333333,-0.3631248215,-0.1798486767,0.02867427896,0.2348888929,0.394299595,0.946883112,1.949077239,1.077034307,0.702583877,-0.9592918833
17.64166667,-0.3555711289,-0.1632090659,0.03755322307,0.2397597116,0.3869787862,0.8690070812,2.036145614,1.0541424,0.4591296945,-0.7889604478
17.65000000,-0.3485903318,-0.1460539044,0.04624399331,0.2424385764,0.3812831298,0.8096276899,2.072130318,1.031620918,0.1790197542,-0.5709388734
