t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
14.26666667,-0.379563073,-0.1608570897,0.01266808083,0.1930601556,0.4189199048,-1.497642164,0.107807122,-0.1537556957,-0.6734254034,-0.1370842517
14.27500000,-0.3919967377,-0.1602585606,0.01143652959,0.1876162118,0.4176150051,-1.481747352,0.03146014472,-0.1430004831,-0.6293936629,-0.1770013446
14.28333333,-0.4041844795,-0.1603982705,0.01026309713,0.1826289429,0.415956674,-1.43910588,-0.06842946007,-0.1400229136,-0.5642754034,-0.2216620494
14.29166667,-0.4159199274,-0.1614440582,0.009078074381,0.1782612275,0.413911965,-1.373977133,-0.1847064632,-0.1459360091,-0.4813337127,-0.2694357318
14.30000000,-0.4270308008,-0.1635044981,0.007804482362,0.1746444257,0.4114626866,-1.289670768,-0.3109796933,-0.1613115792,-0.3848443997,-0.3184240149
14.30833333,-0.4373712833,-0.1666365431,0.006363458432,0.1718707518,0.4086073121,-1.189820427,-0.4406749418,-0.186104417,-0.2798421201,-0.3665398337
14.31666667,-0.446827355,-0.1708412174,0.004677542617,0.1699891164,0.4053621176,-1.07779131,-0.5675695125,-0.2198823933,-0.1717639262,-0.4116285313
14.32500000,-0.4553073412,-0.1760746138,0.002679243125,0.1689983589,0.4017610537,-0.9559974222,-0.6867695167,-0.2606819748,-0.06714432939,-0.4516030913
14.33333333,-0.4627408013,-0.1822537326,0.000319014122,0.1688438842,0.397855234,-0.8270572519,-0.7940052683,-0.3062898389,0.02803708181,-0.4844442749
14.34166667,-0.4690788763,-0.1892685779,-0.002428237026,0.1694240667,0.393711907,-0.6935227382,-0.886934536,-0.3529709413,0.1082745723,-0.508323449
14.35000000,-0.4742934773,-0.1969881484,-0.005558982491,0.170592726,0.3894126015,-0.5578127536,-0.962664941,-0.3979113495,0.1683677165,-0.5215057772
14.35833333,-0.4783761399,-0.2052580351,-0.009048605063,0.1721589392,0.3850572298,-0.4222360712,-1.018629698,-0.4387510205,0.2029850555,-0.5214692323
14.36666667,-0.4813372209,-0.2139066288,-0.01285786144,0.1739018683,0.3807606658,-0.2889945998,-1.053587762,-0.4744566181,0.2109024279,-0.5073383378
14.37500000,-0.4832075163,-0.22275651,-0.01693744127,0.1755993884,0.3766409456,-0.1610167665,-1.066525869,-0.5034348749,0.1919048086,-0.4789485563
14.38333333,-0.4840426088,-0.2316164132,-0.02122750779,0.1770223451,0.3728204499,-0.04086847938,-1.0558519,-0.5249894717,0.1451771419,-0.4355534286
14.39166667,-0.4839156922,-0.2402864824,-0.02567119138,0.1779534518,0.3694187581,0.06942762254,-1.02073756,-0.5405965989,0.07469371336,-0.3788369752
14.40000000,-0.4829222903,-0.2485571404,-0.03022075999,0.1782129477,0.3665360142,0.1666379308,-0.9600555143,-0.5501717513,-0.01529992084,-0.3115154717
14.40833333,-0.4811792175,-0.2562189991,-0.0348221587,0.1776575239,0.3642470605,0.2490549163,-0.8746618581,-0.5530755967,-0.1199979473,-0.2369261212
14.41666667,-0.4788202031,-0.263064396,-0.03942168964,0.1761881989,0.3625973595,0.3141266081,-0.7641414104,-0.5499434539,-0.2334652103,-0.158758027
14.42500000,-0.4759933068,-0.2688900251,-0.04397414361,0.1737624454,0.3615987578,0.3612677811,-0.630257426,-0.5418234634,-0.3484610905,-0.08137354503
14.43333333,-0.4728531898,-0.2735069402,-0.04843827157,0.1703930378,0.3612278406,0.3891808187,-0.4743988847,-0.5287252425,-0.458947712,-0.008777110893
14.44166667,-0.4695569361,-0.2767470102,-0.05277166861,0.1661419438,0.3614283448,0.3991258122,-0.3006890977,-0.5103878781,-0.5591397384,0.05514824988
14.45000000,-0.4662469904,-0.2784813074,-0.05692913975,0.1611174336,0.3621132241,0.3926624833,-0.1137349343,-0.4864282382,-0.6437383451,0.1069436824
14.45833333,-0.4630497122,-0.2786230246,-0.06086169151,0.1554674217,0.3631706888,0.372867199,0.08022206854,-0.4563024243,-0.7089561049,0.1445388236
14.46666667,-0.4600556608,-0.277148175,-0.06451446062,0.1493597682,0.3644825868,0.344735901,0.2726465281,-0.4189364197,-0.7531579676,0.1678221307
14.47500000,-0.457313283,-0.2741101806,-0.0678179746,0.1429804143,0.3659248137,0.3132997275,0.4539023806,-0.3723724611,-0.7738056587,0.175808588
14.48333333,-0.4548295777,-0.2696367966,-0.07069452181,0.1365291262,0.3673750632,0.2834391576,0.6158751676,-0.3163774432,-0.770516921,0.1700583641
14.49166667,-0.452572588,-0.2639227824,-0.07305921908,0.130205454,0.3687231278,0.2595663971,0.7500440844,-0.2489129936,-0.743139681,0.151369053
14.50000000,-0.4504767819,-0.2572339364,-0.0748054725,0.1242078025,0.369866306,0.2452059015,0.8491185515,-0.1679501595,-0.6926842046,0.1213907796
14.50833333,-0.4484569956,-0.2498792704,-0.07581663434,0.1187196785,0.3707213451,0.2413378324,0.9090765751,-0.07204264741,-0.6209575235,0.08242749751
14.51666667,-0.4464231309,-0.2421982715,-0.07596781158,0.1139186382,0.3712189574,0.2487081151,0.9274990217,0.03778905956,-0.5277422937,0.03586452536
14.52500000,-0.4442803486,-0.2345381282,-0.07515122328,0.1099805179,0.3713027532,0.2672963613,0.9041738555,0.1601320861,-0.4142364816,-0.01651939171
14.53333333,-0.4419439741,-0.2272302339,-0.07327422768,0.1070634064,0.370934665,0.2947318089,0.8442244826,0.2913316829,-0.2831413882,-0.0721977941
14.54166667,-0.4393488908,-0.2205515306,-0.07028797679,0.1053061903,0.3700957727,0.3290815203,0.7541494462,0.4252130223,-0.1358898116,-0.129197478
14.55000000,-0.4364458481,-0.2147218487,-0.06620148272,0.1048395612,0.368783131,0.3682533787,0.6422435246,0.5540039524,0.02608060025,-0.1855605923
14.55833333,-0.4332048679,-0.2098771784,-0.06109156479,0.1057720044,0.3670106129,0.4097461981,0.5196499324,0.6695045682,0.1992346587,-0.2392153626
14.56666667,-0.4296178157,-0.2060591222,-0.05510153797,0.1081797577,0.3648099348,0.4508536628,0.3977132237,0.7638673414,0.379491224,-0.2878474121
14.57500000,-0.4256992364,-0.2032173835,-0.04843947925,0.1121034859,0.3622361886,0.4888734806,0.2868518779,0.8300786522,0.5620547729,-0.3282462741
14.58333333,-0.4214854893,-0.2012289667,-0.04134765613,0.1175350438,0.3593694233,0.5213023972,0.1938448335,0.8671234249,0.7401719021,-0.357757348
14.59166667,-0.4170321025,-0.1999209469,-0.03406689318,0.1244055919,0.3563115758,0.5460988032,0.1244144503,0.8756333083,0.9057999517,-0.3733766734
14.60000000,-0.4124094209,-0.1990820226,-0.02682308511,0.1325693096,0.3531976605,0.5617062877,0.08117812229,0.8593919671,1.049103051,-0.370715717
14.60833333,-0.4076988926,-0.1984955622,-0.01979532027,0.1418035908,0.3501934523,0.5670520321,0.06397062404,0.8245731214,1.160922096,-0.346119859
14.61666667,-0.4029884215,-0.1979442695,-0.01311694465,0.1518051212,0.3475012905,0.5616701171,0.07224963461,0.7767530233,1.231875842,-0.2952357928
14.62500000,-0.3983689211,-0.1972291484,-0.006866771548,0.1621985411,0.3453587343,0.5450617901,0.1030397166,0.7223805663,1.254257045,-0.2137299582
14.63333333,-0.3939350579,-0.1961701753,-0.001087555964,0.1725612454,0.3440342283,0.5173195619,0.15422061,0.6643485925,1.223749291,-0.09846394852
14.64166667,-0.3897735919,-0.1946134772,0.004205716586,0.1824418514,0.3438133272,0.4799984028,0.2215739066,0.6063892046,1.138429405,0.05120836304
14.65000000,-0.3859558023,-0.1924487825,0.00902795872,0.1913936718,0.3449738211,0.4352330991,0.2992476312,0.5514607055,1.002161964,0.2320798703
14.65833333,-0.3825333099,-0.1896114903,0.01340306754,0.1990311258,0.3477491539,0.3855793493,0.3821427397,0.4989320143,0.8253349109,0.4369799723
14.66666667,-0.379535267,-0.186079851,0.01734940465,0.205081459,0.3522867061,0.3338450617,0.4649948333,0.4485131731,0.6241592591,0.6526037772
14.67500000,-0.3769669097,-0.1818766355,0.02088285453,0.2094167233,0.3586140276,0.2829350911,0.5424394781,0.3997300641,0.4168604597,0.8639486631
14.68333333,-0.3748097599,-0.1770683207,0.02401410512,0.2120636979,0.3666319076,0.2355873566,0.6094158935,0.3518606924,0.2219438083,1.055926963
14.69166667,-0.373023792,-0.1717613887,0.02674788559,0.2131960594,0.3761219998,0.1942251217,0.6614094454,0.304256478,0.05551790753,1.215593748
14.70000000,-0.3715507178,-0.1660968029,0.02908502555,0.2130932912,0.3867839565,0.1606266404,0.6948007873,0.2566978416,-0.07320738675,1.336254473
14.70833333,-0.3703251408,-0.160240124,0.03102962583,0.2120932977,0.3982769088,0.1348644175,0.7070715438,0.210296922,-0.1596608551,1.415103844
14.71666667,-0.3692796318,-0.1543765801,0.03259358545,0.210555029,0.4102523942,0.1174867139,0.6962321697,0.1652439701,-0.202514857,1.452503448
14.72500000,-0.3683432118,-0.1487025546,0.03378875094,0.2088319349,0.4223789676,0.1086641949,0.6615647691,0.1220173427,-0.2047242307,1.451961364
14.73333333,-0.3674472025,-0.1434145197,0.03463671008,0.2072397356,0.4343597014,0.1074338845,0.6038291951,0.08235506509,-0.1719165619,1.418067682
14.74166667,-0.3665364487,-0.1387010837,0.03518078662,0.2060452029,0.4459345598,0.1120340964,0.5238264542,0.04954480335,-0.1106120866,1.355524803
14.75000000,-0.3655668965,-0.1347393059,0.035486288,0.205457413,0.4568834021,0.1213285343,0.4239802191,0.02529278326,-0.02747898714,1.268580134
14.75833333,-0.3645052859,-0.1316793203,0.03562862568,0.2056272009,0.4670231932,0.1338615157,0.3081202914,0.01048596364,0.07015625641,1.161947106
14.76666667,-0.3633316188,-0.1296352197,0.03568820439,0.2066507111,0.4762030635,0.1479195485,0.1810286588,0.005443475219,0.1764037239,1.038744694
14.77500000,-0.3620409482,-0.1286794137,0.03574709531,0.208572477,0.4843008876,0.1616192662,0.0478216087,0.01029043903,0.284647954,0.9029308968
14.78333333,-0.3606443996,-0.128837732,0.03588374367,0.2113850084,0.4912256475,0.1730035114,-0.08521037255,0.02376734933,0.3893724972,0.7576511446
14.79166667,-0.3591693385,-0.1300798892,0.03616091196,0.2150392251,0.4969094636,0.1801514439,-0.2112057087,0.04364820912,0.4859027807,0.6055573094
14.80000000,-0.3576585768,-0.1323223938,0.03662425359,0.2194488787,0.5013069051,0.1812956946,-0.324407852,0.06807949732,0.570113408,0.4493662286
14.80833333,-0.356168635,-0.135436136,0.03729784511,0.2245012408,0.5043947873,0.1749361923,-0.4194453238,0.09346876602,0.6398476773,0.2916940488
14.81666667,-0.3547679074,-0.1392486989,0.03817689357,0.2300657078,0.5061714519,0.1594820109,-0.4911898813,0.1170065717,0.6925716202,0.1350902548
14.82500000,-0.3535413885,-0.1435449188,0.03923732986,0.2359900695,0.5066560274,0.1330012125,-0.5352159692,0.1369086492,0.7258620671,-0.01801330202
14.83333333,-0.3525825494,-0.1480922138,0.04044925919,0.2421036398,0.5058892066,0.0952651233,-0.5514842723,0.1531132571,0.737781,-0.1646421753
14.84166667,-0.3519840462,-0.1526583214,0.0417735648,0.2482246175,0.5039382281,0.04646576702,-0.5395861078,0.163719503,0.7274541039,-0.301839888
14.85000000,-0.3518399976,-0.1570068755,0.04316198297,0.2541636866,0.5008902931,-0.01365769254,-0.4998032834,0.1687810294,0.6939722278,-0.4275428263
14.85833333,-0.3522376696,-0.1609228778,0.04457550707,0.2597211557,0.4968541033,-0.08311524686,-0.4364151591,0.1697942901,0.6355795287,-0.5384430936
14.86666667,-0.3532431195,-0.1642260974,0.04597921057,0.2646881769,0.4919631675,-0.1589862963,-0.3534916904,0.1662151303,0.5525502399,-0.632425275
14.87500000,-0.3548956456,-0.1667740197,0.04733144874,0.2688612094,0.486369314,-0.2377986809,-0.256079439,0.1575185938,0.4448509557,-0.7065995487
14.88333333,-0.3572039823,-0.1684724005,0.04859388002,0.2720372874,0.4802442499,-0.3157255874,-0.1507664052,0.1448859539,0.3136650184,-0.7599095676
14.89166667,-0.3601443061,-0.1692821307,0.04973653242,0.2740261239,0.473766837,-0.3888207008,-0.04377452884,0.1287633419,0.1601130677,-0.7909080884
14.90000000,-0.3636602363,-0.1692133511,0.05072994178,0.2746533998,0.4671224595,-0.4532544531,0.05913336612,0.1090416119,-0.0122875057,-0.8003292657
14.90833333,-0.3676647318,-0.168323082,0.05154325082,0.2737803297,0.4604848777,-0.5055328265,0.1525194554,0.08548059696,-0.1992904041,-0.78943419
14.91666667,-0.3720438777,-0.166711146,0.05214271133,0.271309338,0.4540123892,-0.5428406942,0.2317017941,0.05762767572,-0.394417433,-0.7615498824
14.92500000,-0.376668987,-0.1645071833,0.05249006403,0.2672071223,0.4478255073,-0.5645132431,0.2942860398,0.02482929527,-0.5893546316,-0.7217553066
14.93333333,-0.3814063659,-0.1618593336,0.05253702626,0.2615147422,0.4420013365,-0.5696263588,0.3378366766,-0.01488871633,-0.7743274118,-0.675409563
14.94166667,-0.3861167493,-0.1589336757,0.05221885595,0.2543550264,0.4365717554,-0.5583663204,0.3609309765,-0.06280629079,-0.9401204003,-0.6279482921
14.95000000,-0.3906717998,-0.1559020802,0.05146792749,0.2459216187,0.4315244115,-0.5324432847,0.3630900387,-0.118982401,-1.078578616,-0.5844651656
14.95833333,-0.3949517934,-0.1529419436,0.05020504039,0.2364802735,0.4268075095,-0.4925165493,0.3437794427,-0.1859925518,-1.180771993,-0.5492818156
14.96666667,-0.3988482317,-0.1502279455,0.04833790283,0.2263530689,0.4223410698,-0.4408838066,0.3043701837,-0.2640722297,-1.242848803,-0.5243634178
14.97500000,-0.4022725318,-0.1479219653,0.04576854316,0.215888105,0.418037797,-0.3794194701,0.2458209169,-0.354412318,-1.261384191,-0.5103235192
14.98333333,-0.4051487763,-0.1461861891,0.04240685723,0.2054507337,0.4138038034,-0.3096451912,0.167538792,-0.453813951,-1.236410112,-0.5075902819
14.99166667,-0.407415485,-0.145181035,0.03818363573,0.1953953191,0.4095531172,-0.2334719579,0.07077784756,-0.5606150335,-1.170533561,-0.5139461272
15.00000000,-0.4090288527,-0.1450516485,0.0330577425,0.1860379307,0.405217096,-0.1532801759,-0.04234433255,-0.669249758,-1.070131375,-0.5278183154
15.00833333,-0.4099653869,-0.1459309832,0.02704657198,0.1776348837,0.4007402407,-0.07137683995,-0.1711648722,-0.7718895196,-0.9427962563,-0.5473693478
15.01666667,-0.4102196295,-0.1479409544,0.02022959557,0.1703706162,0.3960873543,0.01010340553,-0.3131172603,-0.8613406416,-0.7988381088,-0.5695049829
15.02500000,-0.4098054713,-0.1511745897,0.01274850527,0.1643354329,0.391248613,0.08851924437,-0.4641563333,-0.9299645688,-0.6496420245,-0.5915940884
15.03333333,-0.4087610419,-0.1556922824,0.004809717817,0.159528594,0.3862339516,0.160910924,-0.6205232222,-0.9703926066,-0.5054975814,-0.6113466807
15.04166667,-0.4071479569,-0.161514255,-0.003341305096,0.1558758928,0.381072141,0.2245450482,-0.7759984112,-0.980798457,-0.3738312752,-0.6265564553
15.05000000,-0.4050508483,-0.1686018209,-0.0114536928,0.1532445932,0.3758095215,0.2764155896,-0.9227155073,-0.9613431848,-0.2613520066,-0.6352338854
15.05833333,-0.40258639,-0.176840064,-0.0192902302,0.1514552754,0.3705077911,0.3121049124,-1.050587517,-0.9157182534,-0.1719350026,-0.6356330169
15.06666667,-0.3999033239,-0.1860341541,-0.02666092386,0.150310374,0.365244845,0.3280048952,-1.150325239,-0.8503777746,-0.1071328679,-0.6256156179
15.07500000,-0.3971883429,-0.1959055865,-0.03342326947,0.1495975774,0.3601127809,0.3192024933,-1.211757457,-0.770860443,-0.06804508401,-0.6041473883
15.08333333,-0.3946661858,-0.2060970109,-0.03949125514,0.1491130588,0.355207775,0.2809470722,-1.22570298,-0.6848703996,-0.05189776273,-0.5711474925
15.09166667,-0.3925984073,-0.2161861166,-0.04483073463,0.1486742391,0.3506246889,0.2094552394,-1.186552234,-0.5963037498,-0.05672811159,-0.5269945935
15.10000000,-0.3912708869,-0.2257215185,-0.04942941884,0.1481146907,0.3464550501,0.1031957084,-1.092621998,-0.5077088375,-0.080468038,-0.4718914053
15.10833333,-0.3909716769,-0.2342479098,-0.05330328545,0.1472924737,0.3427876086,-0.0365725067,-0.9453077437,-0.4228087343,-0.1189332863,-0.4068077983
15.11666667,-0.3919604647,-0.2413473731,-0.05648900348,0.1461041834,0.3396962971,-0.2046658352,-0.7520944402,-0.3423608595,-0.1675628863,-0.3340427506
15.12500000,-0.3944298539,-0.2466974746,-0.05901942522,0.1444848484,0.3372340476,-0.3896462226,-0.5282426,-0.2655412334,-0.2215501622,-0.256311739
15.13333333,-0.3984618183,-0.2501154354,-0.06092404623,0.1424109619,0.3354299969,-0.5772199619,-0.2914670088,-0.1920772759,-0.2757957914,-0.1765808377
15.14166667,-0.4040162818,-0.2515711424,-0.06222814453,0.1399017563,0.3342881172,-0.7526187772,-0.06037663107,-0.1212876226,-0.3251890252,-0.09789460012
15.15000000,-0.4109329204,-0.2511867525,-0.06295087587,0.137018122,0.333787389,-0.9019744761,0.147389731,-0.05243890346,-0.3648886743,-0.02316953678
15.15833333,-0.4189487949,-0.2492165598,-0.0631062003,0.1338592418,0.333883655,-1.015501133,0.318803499,0.01493207555,-0.3905877325,0.04498169465
15.16666667,-0.427743112,-0.2459965392,-0.0627065793,0.1305571174,0.334513498,-1.088235493,0.4464420483,0.08051687852,-0.3987493439,0.1047821456
15.17500000,-0.436973131,-0.2419021139,-0.06177350726,0.1272696295,0.3356059334,-1.120259265,0.5284965931,0.1429213811,-0.3867164743,0.1558757831
15.18333333,-0.4463103033,-0.2373108535,-0.06033309842,0.1241724055,0.3370849938,-1.11453572,0.5661854972,0.2021413664,-0.3529203108,0.197471255
15.19166667,-0.4554549386,-0.2325766088,-0.05841734366,0.1214493185,0.3388698008,-1.074980317,0.5638919163,0.2567313075,-0.296951989,0.2292508455
15.20000000,-0.4641452708,-0.2280076979,-0.05607508741,0.1192854723,0.3408799282,-1.006430971,0.5276930238,0.3038443385,-0.2187360319,0.251822999
15.20833333,-0.4721625085,-0.2238565025,-0.05338127384,0.1178601866,0.3430461525,-0.9139429628,0.4645171191,0.3408904751,-0.1201860437,0.2669091166
15.21666667,-0.4793239886,-0.2203213258,-0.0504246228,0.1173298883,0.3453106249,-0.8019667625,0.3811768541,0.3667811345,-0.004567169019,0.2756026132
15.22500000,-0.4854853012,-0.2175416347,-0.04730077192,0.1178196716,0.3476255025,-0.6744019958,0.2841353384,0.3809770615,0.1238490501,0.2792548909
15.23333333,-0.4905307631,-0.2156066451,-0.04410934398,0.1194174509,0.3499552982,-0.5349045316,0.1795985148,0.3829350802,0.2605698516,0.2794657509
15.24166667,-0.494377334,-0.214552355,-0.040949958,0.122169038,0.3522785869,-0.3871153969,0.07360374583,0.373600276,0.3996279695,0.2779942778
15.25000000,-0.4969672926,-0.2143702975,-0.03790796845,0.1260651334,0.3545888393,-0.2337835654,-0.02894182262,0.3551761439,0.5340815153,0.2766311134
15.25833333,-0.4982660442,-0.215012431,-0.03504814277,0.1310381849,0.3568942545,-0.07768390944,-0.1234800904,0.3303309881,0.6569784523,0.2771153579
15.26666667,-0.4982618803,-0.2163954742,-0.03241468734,0.1369676208,0.3592169783,0.07847060148,-0.2063709613,0.301306581,0.7628510546,0.2810279887
15.27500000,-0.4969653602,-0.2184142389,-0.03002802341,0.1436913612,0.3615914048,0.2320511748,-0.2756259677,0.2716019532,0.8467111399,0.2898202643
15.28333333,-0.494408541,-0.2209436333,-0.02788309294,0.1510027769,0.3640672893,0.3805312772,-0.328479216,0.2436444162,0.9031116039,0.3056781617
15.29166667,-0.4906440581,-0.2238365707,-0.02595890559,0.1586594567,0.3667080142,0.5214542841,-0.3624879818,0.218497962,0.9296138969,0.3294243908
15.30000000,-0.4857477649,-0.2269286405,-0.02423183325,0.1664150713,0.3695794249,0.651624484,-0.3761662363,0.1967620932,0.9268442645,0.3609724207
15.30833333,-0.4798205154,-0.2300467487,-0.02266556416,0.174023526,0.3727463389,0.7685333389,-0.3685316693,0.1800277022,0.8941214597,0.4004764324
15.31666667,-0.4729824357,-0.2330077984,-0.02122048757,0.1812400763,0.3762747294,0.8695999719,-0.338063521,0.1672760958,0.8336483707,0.4474035352
15.32500000,-0.4653806063,-0.2356122707,-0.01986952359,0.1878526569,0.3802173806,0.9515518565,-0.2829531566,0.1574671895,0.7498104562,0.4994649233
15.33333333,-0.4571803144,-0.2376584693,-0.01858549139,0.1936841221,0.3846054397,1.012728427,-0.2040607417,0.1513496997,0.6470042269,0.5537702474
15.34166667,-0.4485671208,-0.2389459623,-0.01733720631,0.1985986228,0.3894437546,1.050510953,-0.1010615192,0.1486759189,0.5308294106,0.6069439257
15.35000000,-0.4397389173,-0.239279741,-0.01610152421,0.2025128635,0.3947081885,1.063962734,0.02480153893,0.1482448717,0.4079636127,0.6554446953
15.35833333,-0.4309029828,-0.2384748337,-0.01486039748,0.2053954708,0.4003450836,1.052772277,0.1714116384,0.1499969512,0.2841756499,0.6957641495
15.36666667,-0.4222548971,-0.236378813,-0.01359496788,0.2072618553,0.40627243,1.019045795,0.3340237543,0.1541352661,0.1649553351,0.724639981
15.37500000,-0.4139761297,-0.2328768564,-0.01228351924,0.2081714684,0.4123825873,0.9648304247,0.5076444597,0.1611403931,0.05533843941,0.7392023801
15.38333333,-0.406217253,-0.2279096938,-0.01089977053,0.2082216892,0.4185477286,0.8952079276,0.6842580661,0.1715785748,-0.04094856234,0.737837386
15.39166667,-0.3990823883,-0.2214888246,-0.00941242265,0.2075313885,0.4246359232,0.8160986104,0.8549057513,0.1862414321,-0.1219544165,0.7206232092
15.40000000,-0.3926245714,-0.2137074132,-0.007777593444,0.2062388291,0.4305118675,0.7337659002,1.009069085,0.2073170949,-0.1850898783,0.6867797472
15.40833333,-0.386845184,-0.2047419694,-0.005937751783,0.2045001201,0.436038546,0.6542059003,1.13773364,0.2353473012,-0.228955436,0.6372196414
15.41666667,-0.3816989619,-0.194838186,-0.003834648424,0.2024781866,0.4410930708,0.5825961884,1.232741673,0.2709780994,-0.2529451284,0.5735864056
15.42500000,-0.377103932,-0.184309477,-0.001393873694,0.2003407225,0.4455618663,0.522060902,1.28731865,0.3164191632,-0.2566802621,0.4968593528
15.43333333,-0.3729643921,-0.1735014262,0.001466331657,0.1982531054,0.4493445571,0.4735867442,1.298998224,0.3719445943,-0.2412937966,0.4094313909
15.44166667,-0.3691738167,-0.1627872893,0.004832802729,0.1963721283,0.4523620955,0.4382198536,1.265059934,0.4372219061,-0.2068313035,0.3135030184
15.45000000,-0.3656299533,-0.152532437,0.00876943235,0.1948597585,0.4545508431,0.4140861251,1.18922075,0.5085260983,-0.1530171204,0.210838458
15.45833333,-0.3622441071,-0.1430747013,0.01331830054,0.1938714899,0.4558631563,0.4001031927,1.074763316,0.5833124854,-0.08134074343,0.1035321007
15.46666667,-0.3589392688,-0.134704346,0.01848005419,0.1935523293,0.4562699604,0.3940379617,0.9299769273,0.6540975727,0.007619966481,-0.006078388583
15.47500000,-0.3556633618,-0.1276311811,0.02418768717,0.1940420988,0.4557624347,0.3928164987,0.7649727355,0.7133254621,0.1122489317,-0.1154730561
15.48333333,-0.3523847661,-0.1219845266,0.0303204216,0.1954563433,0.4543534216,0.3943106577,0.5893354179,0.7550286751,0.2288710187,-0.221979865
15.49166667,-0.3490902949,-0.1178108812,0.03670309297,0.1978822676,0.4520784988,0.3962483465,0.4129609422,0.7723735184,0.3544891583,-0.3228222628
15.50000000,-0.3457857036,-0.1150793903,0.04311640904,0.201374612,0.448996447,0.3963623033,0.2446293762,0.7621061058,0.4837185648,-0.4152461122
15.50833333,-0.3424953912,-0.113689556,0.04932638026,0.2059340285,0.4451893258,0.3924768217,0.09214176479,0.7236605079,0.609095355,-0.4961379244
15.51666667,-0.33926088,-0.1134831354,0.05510421782,0.2114888618,0.4407722175,0.3826797524,-0.03883415492,0.6591551792,0.7211161982,-0.5610299003
15.52500000,-0.3361381415,-0.1142724386,0.06025722083,0.2178910179,0.4358924972,0.3654285942,-0.1465202785,0.5746800623,0.8107308621,-0.6063596158
15.53333333,-0.3331942454,-0.1158544357,0.06464132453,0.2249093369,0.430735225,0.3395789719,-0.2287885475,0.4755143183,0.8675439237,-0.6270486543
15.54166667,-0.3305075442,-0.1180142339,0.06816188808,0.2322332702,0.4255225343,0.3033964585,-0.2854079916,0.3688193564,0.8824700815,-0.6187627016
15.55000000,-0.3281681869,-0.1205429461,0.07078505173,0.2394804866,0.420513135,0.2562378194,-0.3174858099,0.2608444949,0.8480154801,-0.5775423122
15.55833333,-0.326266232,-0.1232417032,0.07251197053,0.2462212796,0.4159964109,0.1985453749,-0.3265768051,0.1539969369,0.7608959142,-0.5003589065
15.56666667,-0.324885726,-0.1259314841,0.07336470144,0.2520133633,0.4122760191,0.1311874313,-0.3160031453,0.05176181421,0.6208401393,-0.3869127192
15.57500000,-0.3241056793,-0.1284619308,0.07339470794,0.2564363083,0.4096367908,0.05463807695,-0.2888316351,-0.04331642465,0.4334477031,-0.2416799887
15.58333333,-0.3239946146,-0.1307103308,0.07266018711,0.2591414364,0.4083117704,-0.02892459446,-0.2490754662,-0.1320029584,0.2114405018,-0.07357332822
15.59166667,-0.3245993387,-0.1325916285,0.07121054707,0.2599119957,0.408437158,-0.1166479313,-0.2015690599,-0.2149843537,-0.02790860396,0.1040694648
15.60000000,-0.3259416473,-0.1340626319,0.06909186026,0.2586784429,0.4100327878,-0.2054128567,-0.15147818,-0.2926626953,-0.2664897626,0.2768713503
15.60833333,-0.328016896,-0.1351235742,0.06634601492,0.2555225953,0.4129989195,-0.2920253261,-0.1040101389,-0.3655898011,-0.4863819075,0.4307297823
15.61666667,-0.3307941877,-0.1358172382,0.06301070701,0.2506673602,0.4171252951,-0.37341073,-0.06412150528,-0.4341829397,-0.6724397541,0.5539608192
15.62500000,-0.3342181468,-0.1362256929,0.05912131486,0.2444341743,0.4221294953,-0.446797922,-0.03625273116,-0.4985429806,-0.8157484459,0.640462595
15.63333333,-0.3382121101,-0.1364683499,0.05471750007,0.23719984,0.4276936867,-0.5098750177,-0.02514660445,-0.5572566803,-0.9126378921,0.6885249561
15.64166667,-0.3426853167,-0.1366983567,0.04985339202,0.2293505058,0.4335033296,-0.5618555285,-0.03332734759,-0.6089936921,-0.9637795521,0.7000671796
15.65000000,-0.3475446994,-0.1370799146,0.04458776248,0.2212576661,0.4392692612,-0.6024547799,-0.06166631267,-0.6534369156,-0.9718301294,0.6787635079
15.65833333,-0.3526936634,-0.1377841007,0.03898792755,0.2132593714,0.4447364668,-0.6313501275,-0.1110154806,-0.6886377557,-0.9419523554,0.6290291033
15.66666667,-0.3580353752,-0.1389908588,0.03314523226,0.2056445961,0.4496891026,-0.6488078659,-0.1820766495,-0.7114277692,-0.8808294125,0.5560041662
15.67500000,-0.3634782771,-0.1408718176,0.0271681812,0.1986482705,0.4539503439,-0.6559601179,-0.2721478856,-0.7207802073,-0.7948009617,0.4640181852
15.68333333,-0.3689445163,-0.1435675203,0.02117053142,0.1924492274,0.4573815373,-0.654639143,-0.3769643941,-0.7163099976,-0.6903212525,0.357219017
15.69166667,-0.3743693618,-0.1471859306,0.01527052098,0.1871780931,0.4598720838,-0.6462779024,-0.4928928563,-0.6973185977,-0.5732578642,0.239019722
15.70000000,-0.3797008002,-0.1517973414,0.009585298846,0.1829126179,0.461344191,-0.6325170598,-0.6141765679,-0.6651255773,-0.4498094353,0.1132454235
15.70833333,-0.3849013883,-0.1574179078,0.004214766014,0.1796852863,0.4617458649,-0.6151842682,-0.7339040469,-0.6222696333,-0.3249069847,-0.01743946319
15.71666667,-0.3899491061,-0.1640048441,-0.0007647824118,0.1774884897,0.4610473178,-0.5961327935,-0.8449149611,-0.5718342509,-0.20323779,-0.1503625079
