t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
15.90000000,-0.5927910282,-0.2389117203,-0.01088287205,0.2229613138,0.6066632,-3.072218645,-1.032806345,-0.2502897736,0.2188440909,-0.7385100115
15.90833333,-0.6172645167,-0.2475822327,-0.01290007893,0.2248740774,0.5993724779,-2.798389712,-1.045905186,-0.2353260005,0.2389489256,-1.010312954
15.91666667,-0.6393833754,-0.256309227,-0.0148264744,0.2269220298,0.5898427351,-2.507436059,-1.046596517,-0.2282023303,0.2512240709,-1.275609706
15.92500000,-0.6590125831,-0.2649923991,-0.01672318428,0.2290380896,0.5781352326,-2.201182991,-1.035370659,-0.2281678429,0.255005141,-1.532437638
15.93333333,-0.6760326433,-0.2735322261,-0.01864801195,0.231135364,0.5643436849,-1.881567799,-1.012209415,-0.2348706559,0.2459033081,-1.774696515
15.94166667,-0.6903405642,-0.2818321272,-0.02065257035,0.2330935913,0.5486084279,-1.550622242,-0.9780949469,-0.2469378052,0.2212676677,-1.998314725
15.95000000,-0.7018507243,-0.2898063333,-0.02277607162,0.2347736649,0.5311021408,-1.210456039,-0.9340815735,-0.2634660283,0.1788959379,-2.199104152
15.95833333,-0.7104951938,-0.2973732518,-0.02505554279,0.2360186381,0.5120326527,-0.8632206114,-0.8804045973,-0.2842510264,0.116168986,-2.372564212
15.96666667,-0.7162241785,-0.3044543398,-0.02752317306,0.2366434565,0.4916492425,-0.5111054405,-0.8175868718,-0.3084807814,0.02932465153,-2.513436976
15.97500000,-0.7190061536,-0.3109765209,-0.03020370301,0.2364286018,0.4702486629,-0.1563029856,-0.7464822139,-0.3351246817,-0.08615724817,-2.615602774
15.98333333,-0.7188278368,-0.3168762761,-0.0331118486,0.2351144874,0.4481816963,0.1990000718,-0.6683535521,-0.3629781152,-0.235319885,-2.672258574
15.99166667,-0.7156941938,-0.3220983552,-0.03625532838,0.2323991835,0.4258567568,0.552608258,-0.5839667131,-0.3915422592,-0.4232384419,-2.676375331
16.00000000,-0.7096285176,-0.3265938876,-0.039638794,0.2279437385,0.4037365158,0.9023219679,-0.4941223584,-0.420567278,-0.6534422097,-2.622222364
16.00833333,-0.7006724662,-0.3303207549,-0.04326604624,0.221389653,0.3823233718,1.24580227,-0.3995061699,-0.450074485,-0.926425256,-2.506721356
16.01666667,-0.6888975345,-0.3332338063,-0.04714257018,0.2124010854,0.36212005,1.577874682,-0.2984286328,-0.4804886256,-1.236326496,-2.332704607
16.02500000,-0.6744171884,-0.3352745862,-0.05127838043,0.2007193557,0.3435791944,1.894575466,-0.1901434316,-0.5124504024,-1.569456068,-2.110449975
16.03333333,-0.6573753975,-0.3363804396,-0.05569453629,0.186243039,0.3270303195,2.191869048,-0.07383848489,-0.5483407698,-1.902505292,-1.85811367
16.04166667,-0.6379511199,-0.3364811939,-0.06043398651,0.169089202,0.312629998,2.465620507,0.0511609184,-0.5901766445,-2.207364945,-1.598785819
16.05000000,-0.6163617066,-0.3355000704,-0.06555637291,0.1496094746,0.3003438864,2.710698592,0.1860386001,-0.6409721782,-2.456668538,-1.35356826
16.05833333,-0.5928689877,-0.3333462905,-0.07115209451,0.1283611434,0.2899867497,2.921329696,0.3330929778,-0.7047160326,-2.628402018,-1.137911781
16.06666667,-0.5677866795,-0.3299067326,-0.07735027482,0.1060586907,0.2812757656,3.090954665,0.4950679394,-0.7862008073,-2.707818058,-0.9591172244
16.07500000,-0.5414873858,-0.3250496246,-0.08431101763,0.08350738644,0.2738975838,3.212080001,0.6737154761,-0.8881319648,-2.687469282,-0.8176359165
16.08333333,-0.5144088277,-0.3186248616,-0.09221068166,0.06154545586,0.2675561537,3.276624825,0.8713310973,-1.010953245,-2.56683227,-0.709388634
16.09166667,-0.4870559268,-0.310476986,-0.1011996182,0.04098834344,0.2619994535,3.276807733,1.08679528,-1.147881057,-2.351750348,-0.6282781762
16.10000000,-0.459993503,-0.3004769515,-0.111334274,0.02257430692,0.2570285894,3.206203437,1.314077136,-1.28210453,-2.055212633,-0.567776659
16.10833333,-0.4338244516,-0.2885828201,-0.122479808,0.006906113175,0.2524956206,3.062274962,1.537858656,-1.383984598,-1.69716654,-0.5220411892
16.11666667,-0.4091501426,-0.2749411193,-0.1341840228,-0.005612319874,0.2483007057,2.848705148,1.726705692,-1.407650144,-1.303263829,-0.4860782124
16.12500000,-0.3865169804,-0.2600340074,-0.1455657634,-0.01478258341,0.2443793324,2.57413869,1.832272384,-1.296548343,-0.897426219,-0.4555252868
16.13333333,-0.366374794,-0.2448123835,-0.1552508958,-0.02058790325,0.2407049626,2.253449373,1.790835143,-0.9903849623,-0.4979653399,-0.4262908291
16.14166667,-0.3490542087,-0.2307589704,-0.1613903136,-0.02312597147,0.237279147,1.8985746,1.54525224,-0.4408824247,-0.1139664914,-0.3953832182
16.15000000,-0.3348085725,-0.2196227674,-0.1619631935,-0.02252765113,0.2341278264,1.515793347,1.100657565,0.3332107479,0.2558737926,-0.3599514344
16.15833333,-0.323872543,-0.2126429894,-0.155578823,-0.01887126966,0.2313001792,1.10344104,0.5765281511,1.197606674,0.6221951546,-0.3171327934
16.16666667,-0.316518507,-0.2097138346,-0.1423103688,-0.01213123889,0.2288746866,0.6553927377,0.1576673421,1.953788948,0.9979961577,-0.2627546312
16.17500000,-0.3130404257,-0.2093858358,-0.1237101217,-0.002180011267,0.2269627029,0.1751286081,-0.03897290914,2.463660364,1.394623027,-0.1932047321
16.18333333,-0.3136355281,-0.2097462192,-0.1020169028,0.01117465916,0.2257149446,-0.3176109395,-0.01597112859,2.699393366,1.813848335,-0.1022016994
16.19166667,-0.3182770092,-0.2092470023,-0.07935816104,0.02807525336,0.2253408682,-0.7895417942,0.1522903966,2.706406636,2.241149205,0.01819011088
16.20000000,-0.3266265717,-0.207053998,-0.05734942007,0.04845536673,0.2261317675,-1.201785563,0.3771804252,2.555617838,2.641769634,0.1796172658
16.20833333,-0.3380661919,-0.2029858186,-0.03699967916,0.07188573536,0.2284930834,-1.528239544,0.5940641868,2.320058493,2.963429768,0.3981489283
16.21666667,-0.3518350917,-0.1972728601,-0.0187489328,0.09747451584,0.2329798701,-1.760736726,0.7683280092,2.059891963,3.151573137,0.6932401996
16.22500000,-0.3671607213,-0.1903345323,-0.00262850817,0.1239224087,0.2403135629,-1.90339998,0.8874191623,1.813223437,3.164820722,1.083925679
16.23333333,-0.3833451599,-0.1826307456,0.01155807111,0.1496930678,0.2513342416,-1.969212361,0.9532486161,1.596721238,2.989839747,1.577483625
16.24166667,-0.3998042131,-0.1745744397,0.02406925669,0.1732989368,0.2668365214,-1.971539406,0.9732614947,1.41055377,2.653503766,2.152901199
16.25000000,-0.416065216,-0.1665147572,0.03514000838,0.1936543581,0.2872869242,-1.923570533,0.9553637005,1.24982737,2.223578882,2.753089112
16.25833333,-0.4317525551,-0.158734857,0.04494336671,0.2103473406,0.3125774967,-1.835429612,0.9073768341,1.105064494,1.788489663,3.302375279
16.26666667,-0.4465679378,-0.1514565636,0.05358268072,0.2236491567,0.3420118777,-1.715467527,0.8358899324,0.9691667576,1.419224897,3.739851284
16.27500000,-0.4602734949,-0.1448538653,0.06110422063,0.2342802248,0.3745253715,-1.569994366,0.7459889899,0.8363043141,1.14917061,4.040599994
16.28333333,-0.4726784028,-0.1390626951,0.06752530139,0.2430743749,0.4089891656,-1.404164572,0.6418077493,0.7050349814,0.9763792926,4.210284181
16.29166667,-0.4836311195,-0.1341875507,0.0728619446,0.2507707756,0.4443879989,-1.222589247,0.5271234668,0.5763806568,0.8820157134,4.268643446
16.30000000,-0.4930337104,-0.1302866201,0.07714598467,0.2579290271,0.4798849411,-1.032910543,0.4086455658,0.4529248548,0.8434888865,4.237319042
16.30833333,-0.5008291286,-0.1273833522,0.08043454474,0.2649275076,0.5148122823,-0.8370595574,0.2878188515,0.3379440052,0.8406794728,4.134708073
16.31666667,-0.5069708831,-0.1254934623,0.08280801775,0.271997329,0.5486389188,-0.6362310877,0.1656261362,0.2337242568,0.858372629,3.97519117
16.32500000,-0.5114224338,-0.1246232918,0.08436803591,0.2792558326,0.5809376545,-0.4316112465,0.04330646169,0.1431960903,0.8841591749,3.769543733
16.33333333,-0.5141573193,-0.1247680479,0.08523956013,0.2867298069,0.6113588585,-0.2244410165,-0.07769438541,0.06870823536,0.9088154699,3.525821651
16.34166667,-0.5151595068,-0.12590988,0.08555603082,0.2943871983,0.6396123762,-0.01597347324,-0.1956925511,0.009813747951,0.9276010205,3.250192583
16.35000000,-0.5144234979,-0.1280160076,0.08544630083,0.3021611698,0.6654549146,0.1925103673,-0.3088098073,-0.03353152794,0.9361446341,2.947908292
16.35833333,-0.5119545081,-0.1310393525,0.0850384204,0.3099543955,0.6886824298,0.3997313908,-0.4156281227,-0.06216652081,0.9318707668,2.623673594
16.36666667,-0.5077683407,-0.1349211063,0.08444504983,0.3176501877,0.7091383015,0.6044208823,-0.5145118147,-0.07827000574,0.9125624716,2.283263341
16.37500000,-0.5018913714,-0.1395871787,0.08376380045,0.3251218464,0.7266986202,0.8053193015,-0.6035485613,-0.08379788659,0.8783424036,1.92911132
16.38333333,-0.4943602041,-0.1449478492,0.08306742632,0.3322536045,0.7412583344,1.001227797,-0.6809268275,-0.0823680997,0.8311859764,1.563499846
16.39166667,-0.4852228593,-0.1508977668,0.08240416062,0.3389407397,0.752731551,1.189941634,-0.7441483838,-0.07614847628,0.7717223067,1.188743464
16.40000000,-0.474569178,-0.1572939037,0.08180869553,0.345084236,0.7610518282,1.364203848,-0.7873443991,-0.0663944167,0.7010518443,0.8071851509
16.40833333,-0.4625367247,-0.1639556923,0.08130087426,0.35059851,0.7661722468,1.52009046,-0.8071917873,-0.05542270662,0.6208512167,0.4211658885
16.41666667,-0.4492964266,-0.1706722427,0.08088393513,0.3554074983,0.7680653342,1.653420875,-0.7999132636,-0.04482099099,0.5319207635,0.03301329738
16.42500000,-0.4350568625,-0.1772012863,0.08055057633,0.3594420089,0.7667230024,1.759096838,-0.7617640893,-0.03531373285,0.435128064,-0.3549460552
16.43333333,-0.4200708851,-0.1832720526,0.08029193453,0.3626404385,0.7621565785,1.831534168,-0.6891042169,-0.02706712185,0.3314506964,-0.7403821257
16.44166667,-0.4046428854,-0.1885748355,0.08009234327,0.3649510981,0.7543967551,1.864065157,-0.5765501224,-0.02133011479,0.2222914904,-1.120974073
16.45000000,-0.3891325849,-0.1927558995,0.07992762265,0.3663325038,0.7434941754,1.850108384,-0.4190188242,-0.01873742569,0.108360758,-1.493987603
16.45833333,-0.373954796,-0.1954214574,0.07977143953,0.3667398763,0.7295322179,1.783407948,-0.2123623465,-0.01923841108,-0.01164100626,-1.854472262
16.46666667,-0.3595637594,-0.1961579358,0.07959978628,0.3661209765,0.7126309241,1.661042953,0.04373936975,-0.02234272757,-0.1379578408,-2.198880004
16.47500000,-0.3464212166,-0.1945669727,0.07939325918,0.3644210516,0.6929402351,1.484594249,0.344896915,-0.02749483652,-0.2712766097,-2.523171675
16.48333333,-0.3349456126,-0.1903196558,0.07913930653,0.3615778716,0.6706453412,1.26363225,0.6779531533,-0.03346155476,-0.4125170533,-2.823175398
16.49166667,-0.325434882,-0.1832393403,0.078837169,0.3575186024,0.6459693892,1.016156586,1.021027719,-0.03888723922,-0.5633740725,-3.093769402
16.50000000,-0.318022253,-0.1733466623,0.0784952088,0.3521569247,0.6191795744,0.7641237266,1.348247954,-0.04283803014,-0.7255858452,-3.329399488
16.50833333,-0.3126530697,-0.1608868001,0.07813542029,0.3453861368,0.5905938278,0.5287659064,1.632985279,-0.04243665876,-0.9021650399,-3.523628859
16.51666667,-0.3091150449,-0.1463110146,0.07780828584,0.337070532,0.5605871947,0.3267847888,1.852982194,-0.03441546596,-1.097034554,-3.669164221
16.52500000,-0.3070908497,-0.1302260054,0.07759513372,0.3270408346,0.5295977174,0.1661971263,1.993404822,-0.01470661044,-1.313938635,-3.758206574
16.53333333,-0.306226944,-0.1133323934,0.07760578131,0.3151042402,0.4981282485,0.0479861142,2.046156294,0.02005716876,-1.55514227,-3.783173668
16.54166667,-0.3061830741,-0.09637814487,0.07798046069,0.301054599,0.4667391919,-0.03146743618,2.007626137,0.07269787876,-1.82039536,-3.738098982
16.55000000,-0.3066596697,-0.08012744663,0.07886679317,0.2847158085,0.4360265588,-0.07801887017,1.877514255,0.1424459763,-2.102926184,-3.620802197
16.55833333,-0.3074106248,-0.06533071696,0.08038281149,0.2660042883,0.4065805829,-0.09832575087,1.65956268,0.2217396572,-2.385858871,-3.43552415
16.56666667,-0.3082441967,-0.05268778826,0.08253729462,0.2450348979,0.3789243528,-0.09880373756,1.362477029,0.2911930093,-2.638154182,-3.19398311
16.57500000,-0.3090167449,-0.04280545857,0.08511394384,0.2222459803,0.3534561095,-0.08473500744,1.000266405,0.3157960517,-2.813796754,-2.913759221
16.58333333,-0.3096301538,-0.03614401016,0.08752901327,0.1985218976,0.330411313,-0.06120638176,0.592412891,0.2422808493,-2.851324734,-2.615525711
16.59166667,-0.3100209001,-0.03300439019,0.08869697091,0.1752954108,0.3098696998,-0.03194472924,0.1582545976,0.005678907778,-2.684112816,-2.314731486
16.60000000,-0.3101577306,-0.0335353581,0.08703343159,0.154479365,0.2918245683,-0.0009457225283,-0.2866328033,-0.4412235582,-2.269625328,-2.016548995
16.60833333,-0.310043235,-0.03779248587,0.08081192405,0.1380913251,0.2762614874,0.02768700037,-0.7357501622,-1.075094987,-1.635182695,-1.717707038
16.61666667,-0.3097142848,-0.04581690847,0.06897762989,0.1274461854,0.2632299891,0.04983857957,-1.192042102,-1.756221971,-0.9236125288,-1.406605393
16.62500000,-0.309242229,-0.05769846902,0.05195482542,0.1223630961,0.252889941,0.06118035996,-1.661748885,-2.292191442,-0.3291355118,-1.069756699
16.63333333,-0.3087445041,-0.07353460528,0.03148732785,0.1213011987,0.2455036115,0.05476993864,-2.13938356,-2.575502846,0.03221054349,-0.6962957346
16.64166667,-0.3084035764,-0.09332068597,0.00971457224,0.1222388739,0.2413874912,0.02167263527,-2.604136053,-2.614354877,0.1574237996,-0.2863315609
16.65000000,-0.3084948088,-0.1167840795,-0.01160996561,0.1234290095,0.2407975303,-0.05166029047,-3.013552109,-2.482112681,0.1045691194,0.146733841
16.65833333,-0.3094286009,-0.1432411429,-0.03140923509,0.1236917057,0.2438236694,-0.1842121177,-3.313225503,-2.260958887,-0.05293160952,0.5762390823
16.66666667,-0.3118016026,-0.1715512839,-0.0492235771,0.1224424321,0.2503066331,-0.4018851419,-3.450019249,-2.014100506,-0.2487991166,0.9717488364
16.67500000,-0.316447666,-0.2001667226,-0.06501146232,0.1195772457,0.2598530211,-0.7346929831,-3.380656242,-1.778687305,-0.4343617665,1.308182578
16.68333333,-0.3244281493,-0.2272662804,-0.07894121254,0.115314963,0.2719066978,-1.203893165,-3.08607344,-1.56866465,-0.5807752942,1.572130918
16.69166667,-0.3368573969,-0.2510448524,-0.09121942487,0.1100360954,0.2858486861,-1.795551388,-2.593067318,-1.381484066,-0.6774095734,1.761935393
16.70000000,-0.3545117456,-0.2701604752,-0.1020091085,0.1041649044,0.3010840033,-2.442413208,-1.984869161,-1.210043678,-0.7237920137,1.884050131
16.70833333,-0.3774278109,-0.284138264,-0.1114036877,0.09809590381,0.3170869314,-3.040586984,-1.380587267,-1.044701565,-0.7260230516,1.947722565
16.71666667,-0.4048087973,-0.2934647827,-0.1194126516,0.09216674782,0.3334107713,-3.504384663,-0.880006714,-0.8765326203,-0.6913548776,1.96258229
16.72500000,-0.4353749301,-0.2992051004,-0.1259924929,0.08665607361,0.3496867532,-3.804079262,-0.5220536119,-0.701253914,-0.62657976,1.937544745
16.73333333,-0.4677841836,-0.3025462982,-0.1310774652,0.08179176977,0.3656126513,-3.950869684,-0.300563387,-0.5178729243,-0.5370475497,1.879619746
16.74166667,-0.5008788376,-0.3045159251,-0.134607068,0.07776095721,0.3809393044,-3.973682277,-0.1876597261,-0.328580813,-0.4272960564,1.794708331
16.75000000,-0.5337487807,-0.3058895513,-0.1365505284,0.07471793345,0.3954612619,-3.901379794,-0.1525940582,-0.1381437423,-0.3005478696,1.68725005
16.75833333,-0.5657017391,-0.307200854,-0.1369237933,0.0727906386,0.4090083988,-3.756899759,-0.1686604051,0.04711615266,-0.1598435501,1.561176794
16.76666667,-0.5962110686,-0.3087821932,-0.1357989266,0.07207605744,0.4214479541,-3.557214618,-0.2143225082,0.2202480079,-0.01081510682,1.422887683
16.77500000,-0.6248690541,-0.3108084675,-0.1333056561,0.07262351686,0.4327005211,-3.314243305,-0.2730295956,0.3744573589,0.1429227998,1.276430745
16.78333333,-0.6513530321,-0.3133325761,-0.1296269865,0.07446848884,0.4427012365,-3.036695578,-0.3319328229,0.5038635202,0.3003818553,1.122582498
16.79166667,-0.6754027802,-0.3163172816,-0.124986311,0.07763616059,0.4513921599,-2.731063694,-0.3826442049,0.605251735,0.460088709,0.9622236364
16.80000000,-0.6968069229,-0.3196734633,-0.1196191214,0.08213744645,0.4587226988,-2.402592845,-0.4201121705,0.6780088952,0.6200701334,0.7962449976
16.80833333,-0.7154022756,-0.3232674736,-0.1137628907,0.08796447677,0.4646498457,-2.057991904,-0.4394364745,0.7232841209,0.7778107027,0.625571588
16.81666667,-0.7310715277,-0.3269457516,-0.1076322404,0.09508665063,0.4691387029,-1.700706882,-0.4402029171,0.74419218,0.9303908708,0.4512307179
16.82500000,-0.7437185273,-0.3305571061,-0.1014149305,0.103447779,0.4721631122,-1.333033119,-0.4238737307,0.7450795076,1.074608215,0.2742819222
16.83333333,-0.7532663892,-0.3339662868,-0.09525720168,0.1129638244,0.473705802,-0.9573085347,-0.3917353996,0.7305246913,1.206972845,0.09579755596
16.84166667,-0.7596578224,-0.3370485354,-0.08926703719,0.123521615,0.4737584742,-0.5758790807,-0.3459274359,0.7058949785,1.324088579,-0.08314162331
16.85000000,-0.7628550595,-0.3396980062,-0.08351006983,0.1349833935,0.4723220343,-0.191094494,-0.2879819225,0.674812558,1.423626731,-0.2612292849
16.85833333,-0.7628399182,-0.341817904,-0.07803072786,0.1471812631,0.4694257549,0.1947023874,-0.2192431641,0.6400401851,1.499304165,-0.4321730836
16.86666667,-0.7596137207,-0.3433279542,-0.07284149107,0.1598912961,0.4651509941,0.5791668306,-0.141797437,0.6056566769,1.545894004,-0.5915024845
16.87500000,-0.7531973536,-0.344159623,-0.06793268182,0.1728573315,0.459611109,0.9599547865,-0.05658790249,0.5727116473,1.560551966,-0.7352244639
16.88333333,-0.7436311906,-0.3442522467,-0.06328927371,0.1858024251,0.4529533576,1.334726419,0.03539258754,0.5423019618,1.540028696,-0.8588863934
16.89166667,-0.7309750847,-0.3435555591,-0.05888133817,0.1984145025,0.4453664406,1.701160771,0.1325512743,0.5163329347,1.479996663,-0.9572229224
16.90000000,-0.7153081529,-0.3420318367,-0.05467237346,0.2103515484,0.4370855766,2.056809144,0.2338391296,0.4945481298,1.377330356,-1.024375868
16.90833333,-0.6967399521,-0.3396419727,-0.05062594664,0.2212384079,0.4283981553,2.396474227,0.3408006724,0.477401714,1.227158481,-1.053700002
16.91666667,-0.6754229585,-0.3363336877,-0.04670227708,0.2306613238,0.4196456282,2.715952268,0.4543050867,0.4650277788,1.025581294,-1.039161764
16.92500000,-0.6515423305,-0.3320489873,-0.04286495436,0.2381842335,0.4112143001,3.010943225,0.5754013508,0.4565267189,0.7711764929,-0.976081651
16.93333333,-0.6253205618,-0.3267188402,-0.03908409351,0.2433713233,0.4035163859,3.277007001,0.7055452142,0.4514022563,0.4658740723,-0.8635829588
16.94166667,-0.5970212027,-0.3202578374,-0.03533394926,0.2458317817,0.3969425342,3.508706783,0.8471772104,0.4490107949,0.1186670184,-0.707623412
16.95000000,-0.566955052,-0.3125579979,-0.03159586408,0.2452789914,0.391807066,3.699946331,1.003476698,0.4483087863,-0.2537158769,-0.5213336177
16.95833333,-0.5354873674,-0.3034809558,-0.02786211964,0.2415960843,0.3882870966,3.843824967,1.178402831,0.4475760214,-0.6282873407,-0.32326539
16.96666667,-0.5030443536,-0.2928552416,-0.02414108688,0.2348743783,0.3863937026,3.93272799,1.375856625,0.4450604801,-0.9790455202,-0.1341857643
16.97500000,-0.4701171379,-0.2804740092,-0.02045383121,0.225407921,0.3859751237,3.958820328,1.600427056,0.4389347298,-1.283184769,0.02782618705
16.98333333,-0.4372588744,-0.2660947389,-0.01684626785,0.2136678582,0.3867501167,3.915278474,1.855517602,0.4256995028,-1.52268328,0.1511313669
16.99166667,-0.405067328,-0.2494692436,-0.01338397385,0.2002412221,0.3883744103,3.798536326,2.138834985,0.4035646446,-1.686565974,0.2315605965
17.00000000,-0.3741466384,-0.2303931084,-0.01015177116,0.1857867558,0.3904933926,3.611380228,2.44099193,0.3704531751,-1.768478594,0.2703705427
17.00833333,-0.3450483529,-0.2087846115,-0.007241280459,0.1710042559,0.3927786744,3.363631742,2.742334166,0.3265692986,-1.764923849,0.2724911478
17.01666667,-0.3181975285,-0.1847841278,-0.00472886376,0.1566152094,0.3949509773,3.075734955,3.008543016,0.2762483292,-1.67395316,0.2444367641
17.02500000,-0.293835613,-0.1588585288,-0.002619669129,0.1433495558,0.3967858621,2.769950774,3.196608441,0.2328066629,-1.495478423,0.1926442099
17.03333333,-0.2720237332,-0.1318589148,-0.0007651487979,0.1319282931,0.398111885,2.466885423,3.257601535,0.2202546856,-1.231691986,0.1230497645
17.04166667,-0.2526704902,-0.1050656404,0.001243482897,0.1230396603,0.3988036502,2.181280023,3.138732615,0.2772182046,-0.8890610309,0.04136048131
17.05000000,-0.2356083447,-0.08017625005,0.004181186724,0.1173021197,0.3987800433,1.917303855,2.794228135,0.4505610525,-0.4772768242,-0.0479351705
17.05833333,-0.2206685929,-0.05916822838,0.009156384184,0.1152446416,0.3979960435,1.670292556,2.209640491,0.7667727712,-0.00795910392,-0.1403422792
17.06666667,-0.2077506711,-0.04386852524,0.01725373814,0.1173009927,0.3964461215,1.430090293,1.441417242,1.185619707,0.5083171911,-0.2308944809
17.07500000,-0.1968534887,-0.03525768064,0.02885914452,0.123818168,0.3941677826,1.182748914,0.6329983809,1.583425807,1.060996468,-0.3142433787
17.08333333,-0.1880997611,-0.03297394132,0.04320379808,0.1350391714,0.3912445619,0.9133902081,-0.05457821407,1.826206513,1.632897222,-0.38457439
17.09166667,-0.1817253276,-0.03557714822,0.05871790898,0.1509918935,0.3878189674,0.6096602668,-0.5324271312,1.864562886,2.189362222,-0.4331974868
17.10000000,-0.1780579178,-0.04124048032,0.07382607772,0.1713404572,0.3841191159,0.2631668171,-0.7927079854,1.740508893,2.678110559,-0.4478363433
17.10833333,-0.1774600561,-0.04827575419,0.08749319853,0.1952683424,0.380499689,-0.1260260166,-0.8692633036,1.53193426,3.038301482,-0.4101952415
17.11666667,-0.1802460903,-0.05535146146,0.09931258777,0.2214678671,0.3774993753,-0.5464163963,-0.8104312654,1.305598242,3.215451358,-0.2942414168
17.12500000,-0.1865927919,-0.06155008257,0.1093036495,0.2482400963,0.3759102591,-0.9759425945,-0.6674062254,1.096501243,3.17015251,-0.0650436634
17.13333333,-0.1964557921,-0.06637888354,0.1176669539,0.2736183864,0.3768262076,-1.385321108,-0.4893620578,0.9152835844,2.878764408,0.3117029399
17.14166667,-0.2095537526,-0.0697207098,0.1246306955,0.2955440764,0.3815574267,-1.748802735,-0.3159554463,0.7595653907,2.346374301,0.8490905542
17.15000000,-0.2254246406,-0.07173140669,0.1303677012,0.3122316565,0.3913075448,-2.048869175,-0.1732979099,0.6192411458,1.638792511,1.502620866
17.15833333,-0.2435072181,-0.07273207025,0.1349708649,0.3227301719,0.406615167,-2.279268438,-0.0745818099,0.4857224676,0.8860838305,2.160738442
17.16666667,-0.2632240177,-0.07310155076,0.1384537277,0.3272610889,0.426993363,-2.441790777,-0.02164529784,0.3490146635,0.2250338447,2.703563954
17.17500000,-0.2840327101,-0.07321073832,0.1407613278,0.3269421551,0.4511828699,-2.542762242,-0.01115303126,0.2029265931,-0.2717821103,3.071100693
17.18333333,-0.3054555244,-0.07338997068,0.1418007897,0.3232151475,0.4776886819,-2.590610948,-0.0373963831,0.0441265993,-0.595543892,3.263433714
17.19166667,-0.3270829739,-0.07391981138,0.141455659,0.3174235273,0.5051765868,-2.59317834,-0.09423105237,-0.1292832379,-0.7730263982,3.312951439
17.20000000,-0.3485686437,-0.07502956195,0.1396128254,0.3106371765,0.5326083994,-2.557652146,-0.1756986099,-0.3145799211,-0.8401643682,3.255527469
17.20833333,-0.3696200332,-0.0769044417,0.1361941247,0.303637687,0.5592205763,-2.489767684,-0.2772175489,-0.5066231678,-0.8287628873,3.120367934
17.21666667,-0.3899887778,-0.07969524969,0.1311686108,0.2969736113,0.5844571752,-2.394396133,-0.3952280939,-0.6986839631,-0.7635263211,2.928277836
17.22500000,-0.409461873,-0.0835296277,0.1245766377,0.2910023439,0.6079075757,-2.275536915,-0.5270773698,-0.8809397196,-0.6656845169,2.69364295
17.23333333,-0.4278576049,-0.08851164076,0.1165407216,0.2859208433,0.629260904,-2.1363751,-0.6702078953,-1.043648298,-0.552573621,2.426357472
17.24166667,-0.4450298954,-0.09471412918,0.1072569208,0.2817999844,0.6482765402,-1.982982659,-0.8189585189,-1.179519403,-0.4368091315,2.133623253
17.25000000,-0.4608753651,-0.1021687102,0.0969727701,0.2786120182,0.6647756,-1.818060732,-0.9704827287,-1.282824306,-0.3309464104,1.824023861
17.25833333,-0.4753010898,-0.1108913201,0.08597576949,0.2762355776,0.6786442529,-1.642418672,-1.122896451,-1.350729333,-0.2422540769,1.502658018
17.26666667,-0.4882222017,-0.1208793153,0.0745568938,0.2745225042,0.6897929469,-1.457115172,-1.273750613,-1.38400406,-0.1722388988,1.171589627
17.27500000,-0.4995623035,-0.1321090307,0.0629979721,0.27331308,0.6981497122,-1.26316951,-1.420399359,-1.385187493,-0.1210449177,0.8329544902
17.28333333,-0.5092543927,-0.1445306681,0.05154839197,0.2724534243,0.7036606043,-1.061788331,-1.559129492,-1.35858055,-0.08818560455,0.4889494591
17.29166667,-0.5172415293,-0.1580620456,0.04041464743,0.2717989969,0.7062901153,-0.8542012258,-1.686169068,-1.310257137,-0.07151849678,0.1417925336
17.30000000,-0.5234775684,-0.1725910842,0.02975801797,0.2712189452,0.7060212041,-0.6417504971,-1.797929875,-1.245183078,-0.06990744901,-0.2063024301
17.30833333,-0.5279291868,-0.1879725417,0.01968894079,0.2705992651,0.7028553231,-0.426757233,-1.889564322,-1.170130806,-0.08084909396,-0.553109285
17.31666667,-0.530600906,-0.2040054689,0.01027050127,0.2698389798,0.6968124531,-0.2153421174,-1.953274049,-1.089933491,-0.1033210255,-0.8964112641
17.32500000,-0.53153706,-0.2204411008,0.001526089067,0.2688520402,0.6879309905,-0.01085454966,-1.985870271,-1.008658884,-0.1349955336,-1.234006261
17.33333333,-0.5308126428,-0.237007277,-0.006543489295,0.2675657129,0.6762675657,0.1826152462,-1.983984762,-0.9284569101,-0.175059076,-1.563728752
17.34166667,-0.5285370425,-0.2533996315,-0.01395844287,0.2659136609,0.6618965214,0.3605504139,-1.943646749,-0.8517866828,-0.2224966279,-1.883487279
17.35000000,-0.5248601153,-0.269289026,-0.0207523783,0.2638420994,0.6449094296,0.5179143549,-1.86259771,-0.7796109155,-0.2755261804,-2.191255302
17.35833333,-0.5199786916,-0.28431781,-0.02696764633,0.2613083329,0.6254142516,0.6485414729,-1.736348145,-0.7130075676,-0.3332965716,-2.485118298
17.36666667,-0.5141425791,-0.2980949532,-0.03264914877,0.2582729921,0.6035383656,0.74592346,-1.561699544,-0.651348447,-0.3965904854,-2.761381432
17.37500000,-0.5076577194,-0.3102007707,-0.03783693536,0.2546722814,0.5794596866,0.8031370726,-1.334559613,-0.5945258282,-0.4692270738,-3.01311662
