t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
16.93333333,-0.08484654697,-0.05755404772,0.0144136331,-0.007054841022,0.2138960152,-3.754415759,-0.5794215574,-0.7372485893,-0.2561302925,0.3946901465
16.94166667,-0.1167613938,-0.06195666207,0.007240220918,-0.007820879081,0.2168829877,-3.892144578,-0.4867799638,-0.9784239017,0.06782544013,0.3218610027
16.95000000,-0.1495194561,-0.06581305126,-0.001759915893,-0.006026779715,0.2192555515,-3.959098109,-0.4468219096,-1.17216314,0.3555204639,0.2472991848
16.95833333,-0.1825843896,-0.06952594394,-0.01212405479,-0.002027435226,0.2210009567,-3.967714859,-0.4508529483,-1.304291015,0.5959082434,0.1714112978
16.96666667,-0.2155139812,-0.07342689214,-0.02331431438,0.003764263242,0.2221098691,-3.927992831,-0.4907960797,-1.370450179,0.7857791697,0.09461012629
16.97500000,-0.2479393987,-0.07778934712,-0.0347845221,0.01093534466,0.222576413,-3.848099953,-0.560652568,-1.372026129,0.9277689218,0.01731254107
16.98333333,-0.2795799611,-0.08281236567,-0.04601868833,0.01910866415,0.2223981965,-3.742205699,-0.646486058,-1.315320283,1.027384876,-0.06006240442
16.99166667,-0.3102534985,-0.08858676521,-0.05657038137,0.02795754717,0.2215763248,-3.616143319,-0.7405416595,-1.209835872,1.090973103,-0.1370947311
17.00000000,-0.3397949086,-0.09517124071,-0.06607124497,0.03720736849,0.2201153992,-3.470626854,-0.840326609,-1.064726846,1.124531621,-0.2133658203
17.00833333,-0.3680456955,-0.1025942802,-0.07423505669,0.04663015487,0.2180234956,-3.306525964,-0.9408526254,-0.890700117,1.133179358,-0.2884606627
17.01666667,-0.3948546176,-0.1108375687,-0.0808670959,0.05603693002,0.2153125616,-3.124756834,-1.036142813,-0.6987665743,1.120878768,-0.3615196284
17.02500000,-0.4200785897,-0.1198315835,-0.08586005376,0.06524588558,0.2120219646,-2.926312606,-1.119996111,-0.4991413292,1.085446648,-0.4265687361
17.03333333,-0.4435833295,-0.1294591737,-0.08918679886,0.07406589813,0.2082313315,-2.712317532,-1.187681118,-0.2997922175,1.027772115,-0.4814074144
17.04166667,-0.4652439515,-0.1395706564,-0.09088592443,0.08232558497,0.204032377,-2.483944845,-1.235370171,-0.1106218717,0.9519609052,-0.5242177238
17.05000000,-0.4849458653,-0.1499839171,-0.09107851287,0.08988963495,0.199529791,-2.242434097,-1.260035109,0.06156588942,0.8608652298,-0.5542115829
17.05833333,-0.5025851832,-0.160506068,-0.08991025888,0.09662786069,0.194836011,-1.989153185,-1.261196154,0.2155493248,0.7535989002,-0.5698293329
17.06666667,-0.518069436,-0.1709393398,-0.08753802696,0.1024064169,0.1900727545,-1.725451639,-1.239075672,0.3507636058,0.6307174786,-0.5709409059
17.07500000,-0.5313178845,-0.1810944407,-0.08411656873,0.1070958064,0.1853632172,-1.452812879,-1.194555712,0.4673658346,0.4922047846,-0.5568247362
17.08333333,-0.5422622348,-0.1907928428,-0.07979589932,0.1105711803,0.1808318596,-1.172706863,-1.129726315,0.5667031214,0.3397906585,-0.5284949942
17.09166667,-0.5508464142,-0.1998704134,-0.07471790016,0.1127252243,0.1765915612,-0.8866304202,-1.046063121,0.6495170464,0.1752402706,-0.487009111
17.10000000,-0.5570271331,-0.2081809859,-0.06901236663,0.1134647396,0.1727469194,-0.5961347806,-0.9457605278,0.7173084108,0.0009430985931,-0.4340611843
17.10833333,-0.5607740223,-0.2155931779,-0.06280010711,0.1127249352,0.1693798819,-0.3027692532,-0.8309538951,0.7715181255,-0.1791092248,-0.3729587006
17.11666667,-0.5620696089,-0.2219944759,-0.05618884441,0.1104752859,0.1665437606,-0.008079343045,-0.7033699098,0.8131771601,-0.3607063541,-0.307245048
17.12500000,-0.5609092852,-0.2272984315,-0.04926754581,0.1067223934,0.1642617807,0.2863913898,-0.5689285636,0.8464949452,-0.5385137837,-0.2405769518
17.13333333,-0.5573013367,-0.2314665029,-0.04211324987,0.1015388755,0.1625267052,0.5790919372,-0.4308464269,0.8684305443,-0.7027267355,-0.1765793484
17.14166667,-0.5512669749,-0.2344706052,-0.03483050926,0.09506396035,0.1613018725,0.868473605,-0.2896697607,0.8769906313,-0.8475018828,-0.1186601661
17.15000000,-0.5428400768,-0.2362874677,-0.02754224411,0.08748566783,0.1605239149,1.153062739,-0.1460177063,0.8693504704,-0.9667435005,-0.06964460465
17.15833333,-0.5320666822,-0.2368991093,-0.02039191394,0.07903089831,0.1601147974,1.431381123,-0.0005224932467,0.8432803562,-1.057074625,-0.03023751306
17.16666667,-0.5190052678,-0.236292909,-0.01354670709,0.06996090676,0.159989673,1.701956985,0.1461375528,0.7957961862,-1.11376524,-0.001714161142
17.17500000,-0.5037259833,-0.2344624599,-0.00719746842,0.06057203464,0.1600561815,1.963435227,0.2931719565,0.7238403277,-1.133410534,0.01604245857
17.18333333,-0.4863105383,-0.2314077559,-0.001559037583,0.05118091694,0.1602294757,2.214422152,0.4398160799,0.6246526559,-1.113652314,0.02388583646
17.19166667,-0.4668515914,-0.2271356491,0.003133333874,0.0421253259,0.1604276267,2.453650233,0.5852207096,0.4964032415,-1.05272649,0.02230026408
17.20000000,-0.4454525606,-0.2216598669,0.006633073655,0.03374584608,0.1605806042,2.679855479,0.728536101,0.3386295017,-0.951730404,0.01324657514
17.20833333,-0.4222268587,-0.215001625,0.008699125359,0.02636902592,0.1606301766,2.891841993,0.8688753837,0.1531091672,-0.8129779425,-0.002357079959
17.21666667,-0.3972977004,-0.2071895227,0.009122169029,0.02028417941,0.1605266622,3.088508032,1.005305628,-0.05485251584,-0.6427847827,-0.02315097593
17.22500000,-0.3707974257,-0.1982597342,0.007745558109,0.01571546479,0.1602356355,3.26874457,1.136963577,-0.276950271,-0.4511608368,-0.04711151238
17.23333333,-0.3428734351,-0.1882493978,0.004499005076,0.01278960607,0.1597363224,3.428560653,1.265983981,-0.5016751946,-0.2506315928,-0.07292301508
17.24166667,-0.3137337477,-0.1771497796,-0.0005901644125,0.01152728401,0.1590187753,3.560086886,1.398536133,-0.7172219931,-0.05404523399,-0.09926660418
17.25000000,-0.2836268984,-0.16492585,-0.007397043163,0.01184314623,0.1580840332,3.660054287,1.535846437,-0.9117958535,0.1261672902,-0.1248378665
17.25833333,-0.252827213,-0.1515636987,-0.01568166938,0.01356213844,0.1569436718,3.725802101,1.670129005,-1.069181364,0.281762021,-0.1484242573
17.26666667,-0.2216334409,-0.137113803,-0.02507887154,0.01645326307,0.1556187795,3.754261281,1.796127031,-1.177435078,0.40690422,-0.1689630604
17.27500000,-0.1903690849,-0.1216626469,-0.03514937202,0.02025476551,0.1541386493,3.742409332,1.909378742,-1.229441824,0.4999435355,-0.185483583
17.28333333,-0.1593789578,-0.1053466834,-0.0453936355,0.02469745152,0.1525427777,3.68792048,2.00234566,-1.217813613,0.5609759661,-0.1965358583
17.29166667,-0.1290261453,-0.08837713407,-0.05524533148,0.02952161781,0.1508801878,3.589054948,2.064250319,-1.133716525,0.5921867296,-0.2014285148
17.30000000,-0.09968766844,-0.07107018864,-0.06405379517,0.03449230993,0.1492035199,3.444538718,2.080285452,-0.9651977693,0.5967509048,-0.1998917337
17.30833333,-0.07174667882,-0.05388006901,-0.07106154794,0.03940505238,0.1475670918,3.253770771,2.03302944,-0.699062878,0.5786362638,-0.1916226051
17.31666667,-0.04558540399,-0.03740895031,-0.07539877454,0.04408037895,0.1460309555,3.017199441,1.90585921,-0.3230789651,0.5406071272,-0.1758142792
17.32500000,-0.02158432938,-0.02235812464,-0.07613614801,0.04837354746,0.1446565846,2.735548029,1.69263959,0.1636526206,0.4876153488,-0.1529106258
17.33333333,-0.0001201786967,-0.009388772087,-0.07241926641,0.05217850809,0.1435000171,2.408426747,1.411773694,0.7398232057,0.4242881594,-0.1236870908
17.34166667,0.01843143224,0.001110424689,-0.06369536219,0.05543084046,0.1426106742,2.036286333,1.109905368,1.354902988,0.355796027,-0.08879710398
17.35000000,0.03369703804,0.009229771541,-0.04992219547,0.05810863884,0.1420347286,1.620578041,0.8508046584,1.939945495,0.2874825485,-0.04866287097
17.35833333,0.04533204835,0.01555303742,-0.03161934173,0.06024599696,0.1418104648,1.166216365,0.6847932538,2.433689261,0.2275385223,-0.004625810946
17.36666667,0.05306303127,0.02094771646,-0.00971614509,0.06194847252,0.1419646831,0.6865022108,0.6273726085,2.800173175,0.184921894,0.04195464987
17.37500000,0.05675811745,0.02626291551,0.01466310613,0.06340742035,0.1425133852,0.2012927961,0.6608334047,3.027358689,0.1711325514,0.08986837912
17.38333333,0.05646827267,0.03211659044,0.04034996399,0.06491993377,0.1434636038,-0.2657361073,0.7499054659,3.114293233,0.2003053238,0.138198817
17.39166667,0.05244476997,0.03880653958,0.06618286601,0.06690937156,0.144816526,-0.6917751882,0.8559532472,3.062496954,0.2883490388,0.1864887401
17.40000000,0.04509478078,0.04634772246,0.09100536864,0.06993406374,0.1465720628,-1.062299011,0.9501591539,2.871999408,0.4510489924,0.23491884
17.40833333,0.03491237036,0.05455959842,0.1136734931,0.07466004308,0.1487348597,-1.37117027,1.014868813,2.546740979,0.697182188,0.2844662183
17.41666667,0.02240905257,0.06315853988,0.1331215997,0.08176790107,0.1513213124,-1.619945754,1.04256225,2.103393216,1.019602733,0.3369779799
17.42500000,0.008064653285,0.07182914236,0.1485073429,0.09177389898,0.1543697106,-1.814213512,1.031973564,1.58020659,1.384952562,0.3961759041
17.43333333,-0.007695810017,0.08025470162,0.1593933536,0.1048194281,0.1579550697,-1.961061916,0.9842761457,1.033798846,1.73893912,0.4664574863
17.44166667,-0.02450736879,0.08813817552,0.1658367459,0.1205609441,0.1621872295,-2.067541131,0.902272755,0.5223943158,2.023159914,0.5525528384
17.45000000,-0.04205990027,0.09520455029,0.168311715,0.1382274847,0.167223255,-2.139785647,0.7885569479,0.08614647925,2.196279594,0.6600079598
17.45833333,-0.06008944354,0.1011995322,0.1675267308,0.1568101703,0.1732603661,-2.182777482,0.6453956977,-0.2589541588,2.242405523,0.7932831061
17.46666667,-0.07838334398,0.105895538,0.164248721,0.1752578915,0.1805229148,-2.205706356,0.4789615985,-0.5133953741,2.165720851,0.9542717472
17.47500000,-0.09681733575,0.1091381818,0.1591926166,0.1926114891,0.1892330679,-2.216414863,0.2966678825,-0.6879023792,1.983147829,1.139968621
17.48333333,-0.115289643,0.1107932135,0.1529719129,0.2080823447,0.1995684909,-2.214902854,0.09774775653,-0.7947606909,1.718504935,1.342131786
17.49166667,-0.1336984271,0.1107248179,0.1460975663,0.2211044004,0.2116077172,-2.20117354,-0.1164240105,-0.8469424627,1.399939489,1.546339268
17.50000000,-0.1519422018,0.1088195252,0.1389744954,0.2313379609,0.2253031681,-2.175326785,-0.3426970701,-0.8560455071,1.053379185,1.736997078
17.50833333,-0.1699207496,0.1049894364,0.1319222268,0.2386490512,0.2404767244,-2.137557955,-0.5774312134,-0.8319582492,0.7024636025,1.898541976
17.51666667,-0.1875357941,0.09918986513,0.1251717133,0.2430870663,0.2568279596,-2.088137002,-0.8142370483,-0.7852603548,0.3660364745,2.018294079
17.52500000,-0.204691508,0.0914324521,0.1188672079,0.2448250992,0.2739804895,-2.027359121,-1.046139461,-0.726631474,0.05600596446,2.090225341
17.53333333,-0.2212943886,0.08178751191,0.1130690063,0.244109425,0.2915287476,-1.955525243,-1.266056381,-0.6651767476,-0.2223970316,2.113471904
17.54166667,-0.2372541387,0.07038355251,0.1077662474,0.2412109154,0.3090761099,-1.873088876,-1.467455202,-0.6087843728,-0.4678019488,2.090579605
17.55000000,-0.2524844341,0.05739195237,0.1028946509,0.236403372,0.3262549909,-1.780525503,-1.646417901,-0.562563253,-0.6808972051,2.025967114
17.55833333,-0.2669026611,0.04301767474,0.09834693636,0.2299472009,0.3427410972,-1.678284428,-1.798823797,-0.5316667637,-0.8638112183,1.92519748
17.56666667,-0.2804306373,0.02748731716,0.09398702766,0.2220852144,0.3582549678,-1.566971378,-1.923730241,-0.5177308767,-1.018697616,1.793523056
17.57500000,-0.2929954383,0.01103543416,0.08966613521,0.2130411382,0.3725606142,-1.447222001,-2.020176959,-0.5221844895,-1.147812777,1.635954585
17.58333333,-0.3045292065,-0.006106321143,0.08523501921,0.2030190926,0.3854631742,-1.319634484,-2.089219004,-0.5442927104,-1.25470401,1.458444943
17.59166667,-0.3149695903,-0.0237127938,0.08054945012,0.1921644028,0.3968452149,-1.184935782,-2.132163438,-0.5828115872,-1.348278331,1.27202166
17.60000000,-0.324260519,-0.04157289518,0.07547640067,0.1805872434,0.4066445859,-1.043895684,-2.15025524,-0.6373084405,-1.427748925,1.078779381
17.60833333,-0.33235244,-0.0594881164,0.06988954805,0.1684107897,0.4148088419,-0.8973080098,-2.145743814,-0.7057021064,-1.492025461,0.8797546157
17.61666667,-0.3392025007,-0.07727547652,0.06368031521,0.1557635052,0.4212937617,-0.7459861262,-2.119824124,-0.7863426479,-1.540714291,0.6759142459
17.62500000,-0.344774662,-0.09476580782,0.05675735266,0.1427762991,0.426063774,-0.5907495343,-2.074795909,-0.87675858,-1.573430271,0.4683642523
17.63333333,-0.3490398148,-0.1118058457,0.04904297044,0.1295862182,0.4290926487,-0.4324491419,-2.011933675,-0.9759983218,-1.589448928,0.2582227221
17.64166667,-0.3519760417,-0.1282561051,0.04047662116,0.1163298815,0.4303632559,-0.2719483844,-1.934245966,-1.080037992,-1.589501726,0.04656508535
17.65000000,-0.3535685306,-0.1440132523,0.03104359779,0.1031355404,0.4298677197,-0.1100953831,-1.845707936,-1.183661403,-1.574797042,-0.1654572026
17.65833333,-0.353809606,-0.1589892699,0.02075532736,0.09012015295,0.427607874,0.05224667678,-1.74686376,-1.28498045,-1.546817409,-0.3766738887
17.66666667,-0.3526988037,-0.1731005577,0.009638101862,0.07738840256,0.4235953086,0.2142102172,-1.63826267,-1.382367751,-1.506939832,-0.5859154616
17.67500000,-0.3502431548,-0.1862678153,-0.002267753384,0.06503236596,0.4178513328,0.3746134276,-1.520145156,-1.473851665,-1.457030735,-0.7920194371
17.68333333,-0.3464817099,-0.1983918104,-0.0149029439,0.05312588887,0.4104069005,0.5261389947,-1.3866621,-1.557003787,-1.399443376,-0.99383422
17.69166667,-0.3415089821,-0.209330242,-0.02818804654,0.04172305497,0.4013024487,0.6649462169,-1.235493871,-1.629457603,-1.336526044,-1.190249528
17.70000000,-0.3354423867,-0.2189308235,-0.04202630526,0.03086065285,0.3905872948,0.7883900731,-1.065567216,-1.689539091,-1.269978841,-1.380224364
17.70833333,-0.3284179336,-0.227035944,-0.05630816757,0.02056190984,0.378319574,0.8942623249,-0.8762819868,-1.735643707,-1.201559578,-1.562688867
17.71666667,-0.3205916724,-0.2334814491,-0.07091065233,0.01083498867,0.3645662386,0.9806642601,-0.667420586,-1.766214595,-1.133009869,-1.736608125
17.72500000,-0.3121335449,-0.2381152146,-0.08568710155,0.001674779719,0.3494022849,1.045721837,-0.4425676545,-1.776196277,-1.065768434,-1.901092556
17.73333333,-0.303223421,-0.2408251335,-0.100446173,-0.006934412899,0.3329101501,1.088825634,-0.205835422,-1.761922633,-1.000772062,-2.055215041
17.74166667,-0.2940485157,-0.2415209421,-0.1149827297,-0.01500977695,0.3151798806,1.109634471,0.03963638698,-1.722307116,-0.9376423999,-2.198127286
17.75000000,-0.2847882674,-0.2401554725,-0.129073495,-0.02256788417,0.2963078767,1.10937042,0.2882975188,-1.654704653,-0.87669979,-2.329094366
17.75833333,-0.2756110903,-0.2367278209,-0.1424742946,-0.02962827967,0.2763970178,1.090364658,0.5329128318,-1.556081348,-0.8181881507,-2.447341426
17.76666667,-0.2666561684,-0.2313100105,-0.1549166646,-0.03620826093,0.2555557775,1.056731007,0.7641220208,-1.424166964,-0.7611472351,-2.552284982
17.77500000,-0.2580279842,-0.2240580721,-0.1661092441,-0.04231601084,0.233897688,1.012596796,0.971418444,-1.255517403,-0.7047960944,-2.643281326
17.78333333,-0.2497972227,-0.2152153773,-0.1757295873,-0.0479552001,0.2115411344,0.9621177537,1.143967106,-1.046130822,-0.6485712435,-2.719854773
17.79166667,-0.2419989976,-0.2051190919,-0.183420536,-0.05312381766,0.1886080684,0.9093259888,1.270555344,-0.79180704,-0.5917151373,-2.78156571
17.80000000,-0.2346398755,-0.1941926732,-0.1887936961,-0.0578125061,0.1652241695,0.8571942627,1.341790261,-0.4895050026,-0.5331817984,-2.827999574
17.80833333,-0.227704098,-0.1829262691,-0.1914457509,-0.06200149842,0.1415177688,0.8080258173,1.35164955,-0.1391688408,-0.471524646,-2.85893559
17.81666667,-0.2211608731,-0.1718333912,-0.1909962162,-0.06565804895,0.1176188897,0.7631069154,1.300808744,0.2534556097,-0.4051071834,-2.874162326
17.82500000,-0.2149733311,-0.1613893638,-0.1871402468,-0.0687349844,0.09365909715,0.7224980534,1.19840359,0.675457557,-0.3320970993,-2.873540534
17.83333333,-0.2091125125,-0.1519545005,-0.179710402,-0.07118678489,0.06978840895,0.6844037052,1.06225226,1.107139729,-0.2568466942,-2.850545906
17.84166667,-0.2035630918,-0.1437128834,-0.1687383015,-0.07302047675,0.04623401913,0.6475673107,0.9161302756,1.520835989,-0.1837041785,-2.797054868
17.85000000,-0.1983195651,-0.1366470195,-0.1544889688,-0.07425491581,0.02326478425,0.6107938282,0.7834529725,1.889390866,-0.1128323303,-2.709480054
17.85833333,-0.1933859511,-0.1305712493,-0.1374378113,-0.07490341629,0.001181870861,0.5730419493,0.6809526663,2.189767253,-0.04295914115,-2.58358515
17.86666667,-0.1887734134,-0.1251889214,-0.1182304755,-0.0749674872,-0.01967567655,0.5336716033,0.6178179317,2.404497442,0.02783097291,-2.414523685
17.87500000,-0.1844962498,-0.1201617403,-0.09763354622,-0.07442762076,-0.03892626677,0.4925835798,0.5953143672,2.521632007,0.1026863827,-2.197004025
17.88333333,-0.1805672112,-0.1151680404,-0.07649581269,-0.07323173903,-0.05614335203,0.450243927,0.6086477478,2.533150228,0.1862382315,-1.92568662
17.89166667,-0.176993015,-0.1099407609,-0.0557232431,-0.0712837389,-0.07085823654,0.4076181235,0.6499653173,2.433230141,0.2842483017,-1.595929046
17.90000000,-0.1737706523,-0.1042836047,-0.03625801027,-0.06843983061,-0.08257125896,0.3660527362,0.7102228481,2.219439132,0.4020536791,-1.205077506
17.90833333,-0.1708855461,-0.09807357442,-0.01903940098,-0.06452235178,-0.09077454862,0.3267878484,0.7811935978,1.895814888,0.5416679846,-0.7540606851
17.91666667,-0.1683155328,-0.09125578719,-0.0049225533,-0.05936626178,-0.09498525305,0.2906512248,0.8549943738,1.479006439,0.6974196114,-0.2482935568
17.92500000,-0.1660288634,-0.08383498214,0.005437762303,-0.05289856077,-0.09478971039,0.2590092019,0.9247038002,1.000695153,0.8531159604,0.3011532181
17.93333333,-0.1639826856,-0.07587606274,0.01171160458,-0.04520720665,-0.08989755268,0.2331296706,0.9828976347,0.5065041896,0.987372301,0.8752623102
17.94166667,-0.1621250943,-0.0675048285,0.01396991852,-0.03655754717,-0.08019777284,0.2136877718,1.022723775,0.04436916712,1.080920013,1.450605895
17.95000000,-0.1604051117,-0.05889550106,0.01264110749,-0.02731920762,-0.06579134545,0.2001043235,1.039187988,-0.3496090066,1.128831748,2.000553189
17.95833333,-0.1587730727,-0.05026626487,0.008393081545,-0.01784579126,-0.04699859787,0.1926112196,1.026180973,-0.6536774922,1.139858921,2.49932744
17.96666667,-0.157178152,-0.04189232636,0.0020219267,-0.008383768527,-0.02432930397,0.1910610457,0.9771108109,-0.8587038218,1.128660922,2.928636924
17.97500000,-0.15557655,-0.0340960867,-0.005640138204,0.0009420896906,0.001592878979,0.1939860686,0.8867558882,-0.9637925031,1.108968669,3.279345263
17.98333333,-0.1539350405,-0.02724272659,-0.01377348066,0.01010301267,0.03010489036,0.2005025486,0.7501188712,-0.9726381809,1.090122633,3.550664234
17.99166667,-0.1522276058,-0.02173118973,-0.02160012665,0.01912389986,0.06056515084,0.2096111689,0.5646583894,-0.8915766064,1.075808449,3.74802052
18.00000000,-0.1504380656,-0.01796258665,-0.0284104543,0.02804917232,0.09238768961,0.2199523572,0.332796642,-0.7308375498,1.067066969,3.879048333
18.00833333,-0.1485629663,-0.01628758076,-0.03360370919,0.03692374881,0.1250541574,0.229841275,0.06419897699,-0.5063082216,1.063356223,3.951958051
18.01666667,-0.1466139688,-0.01694589008,-0.03673344908,0.0457828481,0.1581133857,0.2373539461,-0.2235013113,-0.240129155,1.063395324,3.974457938
18.02500000,-0.1446192906,-0.02000181797,-0.03756134018,0.05465272348,0.1911733237,0.240468885,-0.5073074155,0.04198513726,1.065602297,3.95308494
18.03333333,-0.142623786,-0.0253252362,-0.03606202284,0.06354850687,0.223890775,0.2372452412,-0.7638914725,0.3141478228,1.069589662,3.893111816
18.04166667,-0.140687745,-0.03260438385,-0.03240997022,0.0724729008,0.2559722609,0.2258089302,-0.9743469329,0.5563162504,1.07053102,3.802852408
18.05000000,-0.138891774,-0.04139973848,-0.02690732754,0.08136309687,0.2872143606,0.2032034424,-1.126389736,0.7569719075,1.061628841,3.691876631
18.05833333,-0.1373359519,-0.05120364207,-0.01992239236,0.09014455029,0.3174483961,0.1679274548,-1.216265549,0.9118681528,1.044758127,3.561032289
18.06666667,-0.1361358811,-0.0614972498,-0.01183461158,0.09875867484,0.3465117283,0.1174643326,-1.2442855,1.02212057,1.021726131,3.411060391
18.07500000,-0.1354217446,-0.07178333305,-0.003000228938,0.1071603505,0.3742486427,0.05112013439,-1.215247213,1.091815817,0.9940076487,3.242826014
18.08333333,-0.1353316029,-0.08160624924,0.006263592027,0.1153156662,0.4005108236,-0.03217346143,-1.134298503,1.126080617,0.9627690799,3.057292315
18.09166667,-0.1360001503,-0.09056489846,0.01568299088,0.1231993561,0.4251581831,-0.1308414894,-1.008940482,1.1300385,0.9289356435,2.855456846
18.10000000,-0.1375505493,-0.09831666049,0.02502552919,0.1307925126,0.4480595382,-0.2431427999,-0.8460963562,1.108341368,0.8931397252,2.638426096
18.10833333,-0.1400764444,-0.1045891259,0.03409603431,0.1380806085,0.4690931029,-0.3640313916,-0.6553312592,1.065212306,0.8557626286,2.407395934
18.11666667,-0.1436253922,-0.109188639,0.04273043215,0.1450514571,0.4881472436,-0.4876633692,-0.446321031,1.004398601,0.8170113755,2.163581185
18.12500000,-0.1481945982,-0.1120020079,0.05079480821,0.1516935239,0.5051210632,-0.6078485809,-0.2280555938,0.9287878986,0.7768465858,1.908333322
18.13333333,-0.1537292678,-0.1129963959,0.05818490743,0.1579945788,0.5199247725,-0.7183469242,-0.01200126361,0.8438241513,0.7351208106,1.643000038
18.14166667,-0.1601235017,-0.1122343722,0.06484289682,0.1639403319,0.5324804797,-0.8131879242,0.192426426,0.7532295539,0.6915259694,1.369047949
18.15000000,-0.1672250287,-0.1098372089,0.07072563439,0.1695139384,0.5427222756,-0.8876677578,0.379895107,0.6579209192,0.6457409487,1.087913814
18.15833333,-0.174857083,-0.1059560534,0.07579782383,0.1746954483,0.5505967088,-0.9401046284,0.5480604255,0.5588614636,0.5973518644,0.8011394542
18.16666667,-0.182828239,-0.1007623873,0.08003232686,0.1794613853,0.5560632473,-0.9692595862,0.69498952,0.4570428742,0.5459328603,0.510278232
18.17500000,-0.1909476817,-0.09443289719,0.08341032512,0.1837847674,0.5590943002,-0.975660201,0.8205062814,0.3534672616,0.4910731049,0.2168797185
18.18333333,-0.1990308046,-0.08714394117,0.08592135646,0.1876352806,0.5596751869,-0.9607809088,0.9253825066,0.2491405054,0.4323758211,-0.07749843014
18.19166667,-0.2069055536,-0.07906513241,0.08756332353,0.1909793312,0.5578043166,-0.9261579193,1.010469208,0.1450465128,0.3694712356,-0.3712820784
18.20000000,-0.214417289,-0.07035471112,0.08834244963,0.1937807104,0.5534931345,-0.8738700654,1.076764524,0.04251351976,0.302096659,-0.6629120645
18.20833333,-0.221428184,-0.06117824873,0.08829097633,0.1960013507,0.546766115,-0.8063171931,1.121906632,-0.0534966624,0.2300738111,-0.95082246
18.21666667,-0.2278229052,-0.05171192951,0.08747560866,0.1976022163,0.5376607601,-0.7275448822,1.147681292,-0.1406003622,0.153355625,-1.233453202
18.22500000,-0.233542909,-0.04208806176,0.08597660598,0.1985446518,0.5262273669,-0.6446404352,1.159528073,-0.2171366883,0.07210045263,-1.50931784
18.23333333,-0.2385572819,-0.03243045567,0.08389232319,0.1987926912,0.5125282811,-0.5582658738,1.155608231,-0.2809432744,-0.01315181835,-1.776968074
18.24166667,-0.242838903,-0.02287416351,0.0813315958,0.1983166808,0.4966380357,-0.4688575378,1.134859833,-0.3311070749,-0.1015535667,-2.034980089
18.25000000,-0.246364507,-0.01356902834,0.07841830526,0.1970933583,0.4786424593,-0.3769054231,1.095198992,-0.3654108552,-0.1923874963,-2.282009233
18.25833333,-0.2491150016,-0.004675577918,0.07528780547,0.1951060294,0.4586385557,-0.2829166032,1.035635583,-0.3828182514,-0.2847387149,-2.516781697
18.26666667,-0.2510755591,0.003632332321,0.07208873751,0.1923463798,0.436733688,-0.1874071166,0.9547907912,-0.3820062888,-0.3775468142,-2.73804312
18.27500000,-0.2522356806,0.01117605131,0.06897364786,0.1888158844,0.4130451662,-0.09089949045,0.8519444347,-0.3624132453,-0.4695313429,-2.944656939
18.28333333,-0.2525892405,0.01777211316,0.06609815919,0.1845271199,0.3876997389,0.006079703202,0.727681628,-0.3248810912,-0.5592709338,-3.135538724
18.29166667,-0.2521345104,0.02324567239,0.06360675435,0.1795050661,0.3608328662,0.1030018897,0.5826825571,-0.2704361848,-0.6452552994,-3.30964086
18.30000000,-0.2508741705,0.0274347688,0.0616278421,0.1737867502,0.3325893297,0.1993380328,0.4201650073,-0.2027131849,-0.7268532486,-3.465036724
18.30833333,-0.2488152995,0.03021110238,0.06025084367,0.1673795425,0.3031660321,0.2945620993,0.244164796,-0.1267757237,-0.8116758196,-3.591129735
18.31666667,-0.2459693374,0.03147952071,0.05952176461,0.1602401368,0.2728366756,0.3881537798,0.05931036043,-0.0483974758,-0.9029643202,-3.681659642
18.32500000,-0.2423520278,0.03119285857,0.0594307778,0.1523055324,0.2419178424,0.479600938,-0.1279751539,0.02514323367,-1.002995697,-3.731696954
18.33333333,-0.2379833398,0.02935766235,0.0599060308,0.143490684,0.2107710363,0.5684020362,-0.3112910464,0.08598814232,-1.114492613,-3.73536457
18.34166667,-0.2328873679,0.02603247996,0.0608039767,0.1336933137,0.1798083574,0.6540701472,-0.484667573,0.1254080374,-1.239297212,-3.686480253
18.35000000,-0.2270921001,0.02131740027,0.06192136364,0.1227902647,0.1494934878,0.7361615175,-0.6444366428,0.137532129,-1.379967784,-3.578865776
18.35833333,-0.2206291719,0.01533868632,0.06300049758,0.1106500466,0.1203377848,0.8142350219,-0.7873841639,0.1152461625,-1.536275372,-3.407605723
18.36666667,-0.2135338779,0.008248090346,0.06372552821,0.09715398321,0.09288192309,0.8878591591,-0.9112304074,0.0515904488,-1.704222519,-3.171009401
18.37500000,-0.2058450175,0.0002026629498,0.06373162379,0.08224353466,0.0676572859,0.9566247458,-1.016551536,-0.05844846632,-1.873148449,-2.873441798
18.38333333,-0.197604699,-0.008642202188,0.06260337598,0.06597970121,0.0451325649,1.020147174,-1.103160793,-0.2217549485,-2.025319704,-2.525530974
18.39166667,-0.1888581257,-0.01813777361,0.05987503304,0.04860516086,0.02565412085,1.078068607,-1.173216387,-0.4429573021,-2.13555178,-2.145507528
18.40000000,-0.179656814,-0.02815183824,0.0550510853,0.0305723767,0.009408944835,1.127978159,-1.226631069,-0.7248071817,-2.179553537,-1.752906006
18.40833333,-0.1701085907,-0.03851433973,0.04763172625,0.012513479,-0.0035759072,1.160375319,-1.256381361,-1.064581787,-2.140085926,-1.365629596
