frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
34.20000000,1.449444093e-05,2.080978923e-05,8.062640077e-06,7.08356018e-06,1.162415743e-05
34.40000000,1.487893829e-05,1.932642215e-05,9.882790722e-06,6.344755078e-06,7.76773453e-06
34.60000000,1.181970497e-05,1.797959455e-05,4.906593794e-06,1.40858132e-05,1.299468228e-05
34.80000000,9.136116922e-06,1.145580342e-05,2.859326742e-07,1.664784543e-05,1.645032509e-05
35.00000000,1.169539753e-05,1.812453995e-05,5.436808087e-06,1.155258444e-05,1.37221892e-05
35.20000000,1.376306562e-05,1.795263119e-05,5.049196403e-06,4.101850353e-06,8.365684097e-06
35.40000000,1.224242419e-05,1.797601186e-05,6.544400905e-06,8.277289795e-06,8.254106863e-06
35.60000000,9.400948093e-06,1.518333763e-05,7.438149506e-06,1.480386961e-05,1.347966651e-05
35.80000000,9.04733217e-06,1.297116849e-05,6.153278823e-06,1.451048783e-05,1.461143207e-05
36.00000000,1.176515172e-05,1.8160647e-05,7.70817474e-06,8.251560898e-06,1.045031892e-05
36.20000000,1.229436423e-05,1.602281776e-05,6.196201646e-06,3.082796563e-06,6.099769659e-06
36.40000000,1.01550635e-05,1.607409296e-05,6.099554153e-06,1.060577733e-05,9.653269443e-06
36.60000000,8.217419856e-06,1.191157605e-05,2.091957191e-06,1.419513634e-05,1.332967526e-05
36.80000000,9.508104326e-06,1.418778339e-05,2.518915883e-06,1.153500853e-05,1.197289342e-05
37.00000000,1.145179195e-05,1.570802352e-05,5.041479186e-06,4.646294557e-06,7.463806682e-06
37.20000000,1.047378138e-05,1.385715049e-05,3.034197454e-06,4.821602402e-06,6.29408547e-06
37.40000000,8.286243786e-06,1.376234907e-05,6.544849608e-06,1.136489238e-05,1.063468412e-05
37.60000000,7.74165135e-06,1.091115321e-05,4.673338084e-06,1.250895524e-05,1.211571067e-05
37.80000000,9.75488675e-06,1.489134155e-05,7.169015811e-06,9.189398947e-06,9.494817378e-06
38.00000000,1.011730372e-05,1.348730804e-05,4.160126565e-06,2.460600086e-06,5.540266823e-06
38.20000000,8.800332443e-06,1.305972023e-05,5.151250397e-06,7.529265131e-06,7.359427472e-06
38.40000000,7.15038446e-06,1.127156702e-05,2.82357633e-06,1.195491729e-05,1.081569177e-05
38.60000000,7.965722045e-06,1.081139726e-05,1.408949868e-06,1.123498895e-05,1.062203414e-05
38.80000000,9.339510148e-06,1.33324191e-05,4.179063988e-06,5.86698499e-06,6.929169244e-06
39.00000000,8.984730055e-06,1.128709511e-05,3.068092988e-06,2.662239281e-06,4.775816099e-06
39.20000000,7.323344691e-06,1.11761014e-05,4.564196933e-06,8.655818831e-06,8.334863274e-06
39.40000000,6.748555238e-06,9.166676272e-06,4.635431153e-06,1.111761942e-05,1.020564637e-05
39.60000000,8.242284166e-06,1.124996482e-05,4.980336824e-06,8.893302507e-06,8.546208364e-06
39.80000000,8.80681923e-06,1.193199819e-05,4.914516842e-06,3.656581039e-06,4.980220491e-06
40.00000000,7.532037318e-06,9.868995532e-06,2.896260674e-06,4.631196001e-06,5.570388265e-06
40.20000000,6.293792542e-06,9.606659015e-06,2.746537405e-06,9.51916777e-06,8.710168575e-06
40.40000000,6.823589858e-06,8.350179085e-06,1.748521618e-06,1.032864642e-05,9.069803027e-06
40.60000000,8.062176327e-06,1.089640185e-05,2.767801053e-06,6.910479112e-06,6.642192605e-06
40.80000000,7.667832952e-06,9.564665408e-06,3.681407084e-06,1.843305781e-06,3.98901759e-06
41.00000000,6.334190757e-06,8.385552362e-06,3.178134848e-06,6.646934833e-06,6.553939021e-06
41.20000000,6.011037823e-06,7.546043843e-06,4.226625808e-06,9.494529074e-06,8.625847437e-06
41.40000000,6.849380484e-06,7.974236661e-06,3.776100089e-06,8.999162079e-06,7.894623424e-06
41.60000000,7.563740213e-06,9.785978346e-06,4.703624679e-06,4.751658321e-06,4.721639301e-06
41.80000000,6.71231871e-06,7.77453998e-06,2.160693627e-06,2.611816914e-06,4.173495443e-06
42.00000000,5.631890738e-06,7.377004449e-06,1.942718872e-06,7.383876751e-06,7.10421938e-06
42.20000000,5.878681861e-06,6.417714654e-06,1.556596498e-06,9.192433595e-06,7.970850904e-06
42.40000000,6.9136046e-06,8.116171176e-06,1.611078774e-06,7.187667777e-06,6.143337645e-06
42.60000000,6.849981822e-06,8.067365521e-06,3.454590975e-06,2.312141121e-06,3.337275009e-06
42.80000000,5.774483024e-06,6.379445454e-06,2.631853738e-06,4.450525029e-06,4.998974522e-06
43.00000000,5.170458927e-06,5.938888283e-06,3.408174954e-06,7.859493718e-06,7.244022428e-06
43.20000000,5.988609929e-06,5.800084401e-06,3.170691383e-06,8.118508077e-06,7.036207623e-06
43.40000000,6.583647106e-06,7.326508732e-06,3.654003321e-06,5.116880139e-06,4.527160869e-06
43.60000000,5.990751097e-06,6.253753395e-06,2.647243631e-06,1.764985916e-06,3.097034252e-06
43.80000000,5.043353769e-06,5.382745271e-06,1.079838477e-06,5.502309605e-06,5.651887937e-06
44.00000000,5.147320331e-06,4.892101723e-06,1.08459e-06,7.797157617e-06,7.025661244e-06
44.20000000,5.939307827e-06,5.556236605e-06,1.473018061e-06,7.010104557e-06,5.801819326e-06
44.40000000,6.000327615e-06,6.298540813e-06,2.430705693e-06,3.086122158e-06,3.051884107e-06
44.60000000,5.188373622e-06,4.892495725e-06,2.923152276e-06,2.788686229e-06,3.724568253e-06
44.80000000,4.707317724e-06,4.489186187e-06,2.825453806e-06,6.362534457e-06,6.117673828e-06
45.00000000,5.237937598e-06,4.085707092e-06,2.951857289e-06,7.271052355e-06,6.367926572e-06
45.20000000,5.81358509e-06,5.180790768e-06,2.374222606e-06,4.994735209e-06,4.280343399e-06
45.40000000,5.378042171e-06,4.959397752e-06,2.394129416e-06,1.514124809e-06,2.343825088e-06
45.60000000,4.550006684e-06,3.851084876e-06,9.715080634e-07,3.854321115e-06,4.498786317e-06
45.80000000,4.632678317e-06,3.672135909e-06,7.750526531e-07,6.33763221e-06,6.041852218e-06
