t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
29.34166667,0.05889095868,0.08422877903,0.0685845302,-0.04924310111,0.0008274501448,-1.641324059,-1.171945873,-0.5981723562,0.8145947688,-0.2855705514
29.35000000,0.0446434019,0.07401546483,0.06192878781,-0.04054618336,-0.001209183816,-1.775791188,-1.277765673,-0.9819722461,1.252706759,-0.2015386978
29.35833333,0.0293341236,0.06295312699,0.05252260722,-0.02871381361,-0.002500307322,-1.895976626,-1.376177886,-1.25724691,1.565951727,-0.106124551
29.36666667,0.01308557643,0.05109394187,0.04126172192,-0.01478258052,-0.002937879084,-2.001183086,-1.4691586,-1.429599955,1.758704765,0.003750113257
29.37500000,-0.003976963612,0.03848185883,0.02892976742,0.0003088528264,-0.002389747824,-2.091261859,-1.556836941,-1.51777565,1.847420967,0.1308621084
29.38333333,-0.02172536405,0.02516276722,0.01614306861,0.01576715924,-0.0007027774024,-2.165713688,-1.638691586,-1.54194074,1.849503951,0.2773567656
29.39166667,-0.04002768596,0.01118979887,0.003361020845,0.03093447943,0.00228946659,-2.22414685,-1.713523285,-1.519175168,1.779829214,0.4441371637
29.40000000,-0.0587495219,-0.003371542147,-0.009083483991,0.0452669011,0.006753070564,-2.266446585,-1.77951017,-1.462831867,1.651140382,0.6300501534
29.40833333,-0.0777581206,-0.01843718808,-0.02095478154,0.05832252711,0.01283335684,-2.292999345,-1.834177211,-1.383069983,1.475467435,0.831181858
29.41666667,-0.09692264332,-0.03390379147,-0.03209154985,0.06976321239,0.02062861512,-2.303883555,-1.875391702,-1.287677854,1.265603011,1.040361973
29.42500000,-0.116113049,-0.04965117847,-0.0423893472,0.07935791376,0.03016920936,-2.299244021,-1.901396393,-1.182438892,1.034753709,1.248260783
29.43333333,-0.1352009262,-0.06554922787,-0.05178253892,0.0869892522,0.0413990923,-2.279325268,-1.91134425,-1.071233053,0.7966183808,1.44397752
29.44166667,-0.1540602812,-0.0814586159,-0.06023620559,0.09264615042,0.05417519986,-2.244461102,-1.903974334,-0.9574954497,0.562547727,1.618043038
29.45000000,-0.1725686537,-0.09723402424,-0.06773904318,0.09640239138,0.06828511391,-2.19521805,-1.879180157,-0.843220742,0.3416264564,1.763106393
29.45833333,-0.1906090716,-0.1127285302,-0.07429352037,0.09839169927,0.08346789532,-2.132232576,-1.836553714,-0.7303113194,0.1392965165,1.875085855
29.46666667,-0.2080690994,-0.1277963077,-0.07992020435,0.09878690248,0.09944067421,-2.056014059,-1.776922648,-0.6207180868,-0.04068958019,1.952715293
29.47500000,-0.2248407562,-0.1422977056,-0.08465027603,0.0977764021,0.1159194367,-1.967114591,-1.700759079,-0.5151556742,-0.1982211352,1.99678711
29.48333333,-0.240820688,-0.1561005215,-0.08851609151,0.09554152729,0.1326333556,-1.866104171,-1.609463366,-0.4132731994,-0.3348144909,2.009557314
29.49166667,-0.2559106953,-0.1690821066,-0.09154934458,0.09224832293,0.1493333386,-1.753648346,-1.50385563,-0.315334365,-0.4525558873,1.993916644
29.50000000,-0.2700183518,-0.1811296713,-0.09378113621,0.08804487378,0.1657951534,-1.630462892,-1.385529243,-0.2208862418,-0.5536258672,1.95289334
29.50833333,-0.2830573753,-0.1921415929,-0.09524114455,0.08306166293,0.1818193708,-1.497306168,-1.255474961,-0.1301377192,-0.6400052861,1.889350324
29.51666667,-0.2949479669,-0.202026244,-0.09595927501,0.07741383797,0.197229401,-1.354975118,-1.11526653,-0.04276507137,-0.713385375,1.805895502
29.52500000,-0.3056171197,-0.2107045317,-0.09596351019,0.07120402476,0.2118689471,-1.204302459,-0.966120126,0.04112021908,-0.7750992529,1.704840929
29.53333333,-0.3149989035,-0.2181066655,-0.09528762737,0.0645286131,0.2256000961,-1.046154041,-0.8092567764,0.1202324042,-0.825062042,1.588252259
29.54166667,-0.3230350414,-0.2241750203,-0.09397408102,0.05748463781,0.2383024678,-0.8815279421,-0.646207147,0.1941179571,-0.8639494155,1.458532431
29.55000000,-0.3296758043,-0.2288627248,-0.09206788531,0.05015026755,0.2498857893,-0.7114192161,-0.4780976984,0.2624057888,-0.8950520721,1.320175364
29.55833333,-0.3348793955,-0.2321326204,-0.08961789619,0.04258921934,0.260284983,-0.5367611702,-0.3061416636,0.324462062,-0.9181717446,1.174475379
29.56666667,-0.3386117955,-0.2339582356,-0.08667911407,0.03487172681,0.2694422931,-0.3584944246,-0.1317352935,0.3797262738,-0.932542312,1.022265492
29.57500000,-0.3408469976,-0.2343254233,-0.08330826066,0.02707211898,0.2773070639,-0.1775983597,0.0436758812,0.4280352623,-0.9377513715,0.8644125974
29.58333333,-0.3415672255,-0.2332309175,-0.07956727199,0.01927077689,0.2838359686,0.004932679827,0.2188657309,0.4684594577,-0.9328578894,0.7018079751
29.59166667,-0.340763039,-0.230681713,-0.07552330103,0.0115533662,0.2889931936,0.1880921675,0.3925968615,0.5006312477,-0.9174869191,0.5353627208
29.60000000,-0.3384334421,-0.2266951331,-0.07124911321,0.00401122354,0.2927505832,0.3708604818,0.5636293583,0.5236336676,-0.8907140125,0.3660020037
29.60833333,-0.3345859678,-0.2212988169,-0.06682229401,-0.003259410052,0.2950877058,0.5522114251,0.7307287599,0.5370961884,-0.8521571495,0.1946550894
29.61666667,-0.3292367134,-0.2145306391,-0.06232601326,-0.0101566662,0.2959919544,0.7311161875,0.8926741859,0.5403358779,-0.8011361521,0.0222713913
29.62500000,-0.3224103502,-0.2064385641,-0.05784637351,-0.01657579914,0.2954586721,0.9065462913,1.048266551,0.5329408513,-0.7372476446,-0.1501925244
29.63333333,-0.3141401082,-0.1970804271,-0.05347313777,-0.02240848544,0.2934911918,1.077476741,1.196337285,0.51486005,-0.6604523814,-0.321775959
29.64166667,-0.3044677325,-0.186523947,-0.04929561202,-0.02754666118,0.2901008429,1.24288945,1.335616705,0.4860651158,-0.5705928193,-0.4915235678
29.65000000,-0.2934434079,-0.1748485651,-0.04539822349,-0.03188468684,0.2853068296,1.401779887,1.464672905,0.4477311284,-0.4684986106,-0.6584998498
29.65833333,-0.2811255404,-0.1621442795,-0.04185816085,-0.03532255345,0.279136131,1.553178798,1.582378712,0.4005760145,-0.3548197553,-0.8217738794
29.66666667,-0.2675806024,-0.1485102911,-0.03874024167,-0.03777192993,0.2716234288,1.696113485,1.687526424,0.3468387186,-0.2315608525,-0.9804296222
29.67500000,-0.2528831849,-0.1340583793,-0.03608920565,-0.03915967787,0.2628109555,1.829618897,1.77847495,0.2889558569,-0.1003998702,-1.133571676
29.68333333,-0.2371156463,-0.1189118131,-0.03392696853,-0.03943118656,0.2527483031,1.952796281,1.85392692,0.2302211853,0.03582507643,-1.280329939
29.69166667,-0.220367725,-0.1032079221,-0.03224272879,-0.03855712701,0.2414921924,2.064760276,1.91203425,0.1748439724,0.1740180706,-1.419864485
29.70000000,-0.2027365705,-0.08709808775,-0.03099136699,-0.03653396589,0.2291061556,2.164631251,1.950951852,0.1271441692,0.3111070863,-1.551387837
29.70833333,-0.1843264296,-0.07075046052,-0.03009042351,-0.0333833023,0.2156600441,2.251582377,1.968695797,0.09155472888,0.4441375387,-1.674158884
29.71666667,-0.1652482317,-0.05435146922,-0.02941917108,-0.02915064678,0.2012298203,2.324846891,1.96289398,0.07277034557,0.5703483193,-1.787459013
29.72500000,-0.1456189568,-0.03810766774,-0.02881836293,-0.02390324542,0.1858972318,2.383720975,1.931046788,0.07534818669,0.6873392446,-1.890619376
29.73333333,-0.1255614773,-0.02224624662,-0.02809490625,-0.01772367633,0.1697493739,2.427502184,1.870734067,0.1027037371,0.7939423529,-1.983026243
29.74166667,-0.1052043539,-0.007013212839,-0.02702937261,-0.01070294396,0.1528782704,2.455528786,1.77994019,0.1579434012,0.8889031812,-2.063991929
29.75000000,-0.08468149127,0.007331840981,-0.02537964168,-0.00295584882,0.1353953321,2.467167645,1.657545198,0.2429967321,0.9673621848,-2.128852451
29.75833333,-0.06413351999,0.02052803978,-0.02289909871,0.005366059662,0.1174526133,2.461345306,1.50459004,0.357107339,1.026524616,-2.173909191
29.76666667,-0.04370993759,0.03233311325,-0.01935506095,0.01409215532,0.09922696187,2.437213188,1.324457937,0.4975053104,1.063898563,-2.196188083
29.77500000,-0.02356610592,0.04254482772,-0.01455184543,0.02302922009,0.08092318626,2.393985445,1.123743006,0.6577868175,1.076671338,-2.19192137
29.78333333,-0.003867418816,0.05103212293,-0.008362783638,0.0319595295,0.06278186051,2.33021694,0.9123384791,0.8283993386,1.061566274,-2.156278304
29.79166667,0.01521088219,0.05775373269,-0.0007484886891,0.04063000633,0.04509030566,2.244744905,0.702226437,0.9978198484,1.013363517,-2.082812318
29.80000000,0.03348027256,0.06277527993,0.008230696792,0.04873978525,0.02819442769,2.135881334,0.5063313111,1.154024311,0.9258418666,-1.963913165
29.80833333,0.05073853855,0.06626252587,0.01842114893,0.05593230865,0.01250807233,2.001816933,0.3355329512,1.287102597,0.7920375113,-1.791074987
29.81666667,0.0667683655,0.06846309079,0.02959535466,0.06179454149,-0.001484982916,1.840759656,0.1986710763,1.389065261,0.6058302128,-1.556421057
29.82500000,0.08133814813,0.06968389222,0.04146970937,0.06588008161,-0.01324928655,1.65119172,0.1010596175,1.454406158,0.3660091293,-1.256117676
29.83333333,0.09420647425,0.07026335049,0.05372566809,0.06776505249,-0.02225080804,1.432353945,0.04489226327,1.480246045,0.08000727159,-0.8951876464
29.84166667,0.1051303499,0.07054571534,0.06602306009,0.06714380729,-0.02804824017,1.184727239,0.02942668364,1.463997881,-0.2307089501,-0.4912647801
29.85000000,0.1138788094,0.07085624837,0.0780015717,0.06394552427,-0.030399618,0.9107960279,0.05090888557,1.403145916,-0.5320921003,-0.07357176601
29.85833333,0.1202516706,0.07147711042,0.08927558335,0.05840975558,-0.02932661664,0.6156788017,0.102493437,1.294197093,-0.7854478693,0.3255691721
29.86666667,0.1241008395,0.07262392292,0.09942460303,0.05108058043,-0.02509599444,0.306563028,0.1752596742,1.132407205,-0.9579693442,0.6811029597
29.87500000,0.1253490231,0.07442464551,0.1079875043,0.04272745628,-0.01813134377,-0.006874860555,0.2575596874,0.9126264562,-1.028880255,0.9807467473
29.88333333,0.1240024717,0.07691074382,0.1144637631,0.03423623933,-0.008908654484,-0.3144811277,0.3377024212,0.6314548822,-0.9908589339,1.223526393
29.89166667,0.1201501022,0.08001510455,0.1183484943,0.02650236489,0.002118337058,-0.6070112108,0.4044160087,0.2918388722,-0.8490599487,1.415019117
29.90000000,0.1139472138,0.08358972925,0.1192011026,0.02032372185,0.01455399213,-0.8775455827,0.449245239,-0.09296445652,-0.6218137801,1.56294383
29.90833333,0.1055977975,0.0874240321,0.1167472764,0.01628861178,0.0280677933,-1.12164254,0.465767647,-0.4961107049,-0.3408205055,1.674937321
29.91666667,0.0953321763,0.09126161022,0.1109798043,0.01468579053,0.04238715515,-1.337294637,0.4495783414,-0.8822904142,-0.04451316148,1.757217237
29.92500000,0.0833890296,0.09481872126,0.102186304,0.01548885601,0.05728536675,-1.524348333,0.3979379445,-1.217105192,0.231491432,1.814516867
29.93333333,0.07000294079,0.0977893973,0.09090548494,0.01842191117,0.07256998843,-1.683870128,0.3085271034,-1.476280654,0.4641358179,1.850378514
29.94166667,0.0553962233,0.09985099447,0.07782461304,0.02307844287,0.08807262259,-1.817624194,0.1794745475,-1.648129298,0.6445991611,1.867290042
29.95000000,0.03977537311,0.1006659207,0.06368519021,0.02902500963,0.1036432549,-1.927573771,0.009120302548,-1.730610136,0.7746757168,1.866861637
29.95833333,0.02333042193,0.09988588669,0.04921981365,0.0358676339,0.119143358,-2.015674344,-0.2033276449,-1.727360035,0.8609293385,1.850639235
29.96666667,0.006236084978,0.09716530271,0.03511337413,0.04327467982,0.1344459871,-2.083739571,-0.4560118499,-1.645998493,0.9115220532,1.819564888
29.97500000,-0.01134652555,0.0921898159,0.02197108984,0.05098238741,0.149430115,-2.133168028,-0.7430151888,-1.49822995,0.9341771955,1.774390477
29.98333333,-0.02926924849,0.08471945855,0.01028217523,0.05878283035,0.1639832198,-2.165498296,-1.052332498,-1.300424806,0.9347309346,1.716247952
29.99166667,-0.04739330763,0.07463433427,0.0003808953732,0.06651341208,0.1779999589,-2.181734256,-1.367377838,-1.072825116,0.9181532184,1.64576323
30.00000000,-0.06559056543,0.06196957612,-0.00757674022,0.07404804069,0.191380034,-2.183221471,-1.668310986,-0.8373924047,0.8882247708,1.563550722
30.00833333,-0.08374166838,0.04691651759,-0.01360699238,0.08128764729,0.2040290218,-2.170793043,-1.937972506,-0.6129793798,0.8475911816,1.470498082
30.01666667,-0.1017341641,0.02979130588,-0.0178609244,0.08815034962,0.2158608672,-2.14530172,-2.164165954,-0.4127353678,0.7981672235,1.367558653
30.02500000,-0.1194628253,0.010984932,-0.02057125903,0.09457030896,0.2267963042,-2.107615519,-2.340965794,-0.2429893418,0.7414966415,1.255490603
30.03333333,-0.1368295482,-0.009086304401,-0.02199732175,0.1004917149,0.2367625906,-2.058573039,-2.46798172,-0.1043827878,0.6787727582,1.135100845
30.04166667,-0.15374305,-0.03001698089,-0.0223918178,0.1058698481,0.2456938973,-1.998971726,-2.547874599,0.005197277166,0.611238718,1.007240916
30.05000000,-0.1701185124,-0.0514323792,-0.02197964662,0.11066765,0.2535316628,-1.929565798,-2.585083921,0.08992762714,0.5396077088,0.8728026785
30.05833333,-0.1858775037,-0.07299550513,-0.02095062461,0.1148537217,0.2602249752,-1.851204446,-2.584039258,0.1539346858,0.4645119973,0.7327492644
30.06666667,-0.2009500027,-0.09440451923,-0.01946112439,0.1184013643,0.2657315054,-1.764938786,-2.54874072,0.2009949098,0.3864873085,0.58813773
30.07500000,-0.2152731332,-0.1153903052,-0.01763875029,0.1212888464,0.2700172242,-1.671465425,-2.483032893,0.2342621458,0.3061825085,0.4399105086
30.08333333,-0.2287895236,-0.1357134986,-0.01558784472,0.1234998346,0.273055953,-1.571443683,-2.390208621,0.2561987424,0.2242313543,0.2890217707
30.09166667,-0.2414488906,-0.1551586191,-0.01339457927,0.1250231484,0.2748295691,-1.465978104,-2.272665792,0.2687266451,0.1412401825,0.1364468081
30.10000000,-0.2532094362,-0.173529102,-0.01113126186,0.1258525843,0.2753281126,-1.355810543,-2.132751788,0.2732664042,0.05779717913,-0.01683141934
30.10833333,-0.2640340042,-0.1906498809,-0.008858298108,0.1259867637,0.2745498334,-1.241424042,-1.973533918,0.2716237107,-0.02552799655,-0.1698258193
30.11666667,-0.2738907166,-0.2063802309,-0.006611266349,0.1254289823,0.2725012177,-1.123715698,-1.799365506,0.2672419512,-0.1081823009,-0.3215477026
30.12500000,-0.2827551933,-0.2206015158,-0.004411546639,0.1241870915,0.2691969704,-1.003339894,-1.611596622,0.2602399439,-0.189625362,-0.4710144664
30.13333333,-0.2906064631,-0.2332065122,-0.002281656998,0.1222733303,0.2646599912,-0.8805923267,-1.411712648,0.2504586606,-0.2693635228,-0.6172247501
30.14166667,-0.2974259174,-0.2441007438,-0.000245329896,0.1197034476,0.2589219771,-0.7557751446,-1.2012502,0.2377619907,-0.34702608,-0.7590918894
30.15000000,-0.3031988186,-0.2532013007,0.001672578721,0.1164965722,0.2520232296,-0.6295062951,-0.9814627973,0.222004708,-0.4221495784,-0.8956428957
30.15833333,-0.3079141994,-0.2604374119,0.003445016497,0.1126769198,0.244011952,-0.5019821013,-0.7540993211,0.2027784449,-0.493959772,-1.025946783
30.16666667,-0.3115619012,-0.2657538815,0.005042129581,0.1082746162,0.2349439604,-0.3732746764,-0.5210702398,0.1799214683,-0.5619168707,-1.149108307
30.17500000,-0.3141323351,-0.2691115745,0.006433597001,0.1033234379,0.2248823629,-0.2434479804,-0.2843189104,0.1534263409,-0.6256277271,-1.264273707
30.18333333,-0.3156164281,-0.270487643,0.007589140199,0.09786033782,0.2138972086,-0.1125632118,-0.04580842584,0.1232546686,-0.6846860071,-1.370613504
30.19166667,-0.316005631,-0.2698756325,0.008476215293,0.09192636332,0.2020664835,0.0193139206,0.1924915488,0.08894685786,-0.7385901587,-1.467024696
30.20000000,-0.3152919873,-0.2672855083,0.009060187164,0.08556543692,0.1894767032,0.152105465,0.4286114303,0.05053699446,-0.7871195688,-1.552672173
30.20833333,-0.3134682605,-0.2627435986,0.009307557689,0.07882328318,0.1762202657,0.2857194725,0.6605934258,0.008147785918,-0.8299967831,-1.626930583
30.21666667,-0.3105279626,-0.2562925261,0.009183613673,0.07175024011,0.1623944139,0.4200622983,0.8864923861,-0.03862758989,-0.8664774503,-1.689186142
30.22500000,-0.30646607,-0.2479903556,0.008652049346,0.06439872624,0.1481034952,0.5547758732,1.104650026,-0.08961777547,-0.8968898907,-1.738411625
30.23333333,-0.3012825235,-0.237906855,0.007679179441,0.05681885747,0.1334584442,0.6891980467,1.313744613,-0.1445637891,-0.9211940898,-1.774120208
30.24166667,-0.2949812134,-0.2261241844,0.006230785404,0.0490643108,0.1185732833,0.8229789132,1.512196876,-0.2037233868,-0.9388285512,-1.795941302
30.25000000,-0.2875690498,-0.2127372862,0.004273482089,0.04118788088,0.1035672226,0.9557330751,1.698518526,-0.2665907943,-0.950581577,-1.803022179
30.25833333,-0.2790576231,-0.1978518742,0.001778888089,0.03323682193,0.08856444069,1.08659272,1.871751632,-0.3326643319,-0.9566720749,-1.795158171
30.26666667,-0.2694668604,-0.1815802312,-0.001279607889,0.02525976924,0.07368958578,1.214683118,2.031018795,-0.401821175,-0.956968777,-1.772222862
30.27500000,-0.2588221496,-0.1640441617,-0.004923486766,0.01730015727,0.05907080492,1.33944404,2.174636921,-0.472585312,-0.9526093591,-1.733707933
30.28333333,-0.2471544977,-0.1453941719,-0.009145096927,0.009394510073,0.0448367183,1.459961949,2.29775747,-0.5397236908,-0.9440853145,-1.679983531
30.29166667,-0.2345042833,-0.1258128157,-0.01390014835,0.001575652026,0.03111282361,1.575142645,2.397706125,-0.6002010546,-0.9319043122,-1.611206237
30.30000000,-0.2209188835,-0.105505602,-0.01912075029,-0.006128779394,0.01802449833,1.684287127,2.471379509,-0.6507805547,-0.9166715956,-1.527602065
30.30833333,-0.2064518605,-0.08470665895,-0.0247066308,-0.01369426027,0.005691078104,1.786537573,2.51504139,-0.6870156693,-0.8985703846,-1.430220691
30.31666667,-0.1911657764,-0.06368396239,-0.03051582875,-0.02109754943,-0.005777062545,1.880704754,2.524159111,-0.7033244149,-0.8778508558,-1.320027478
30.32500000,-0.1751315144,-0.04275142167,-0.03635347781,-0.02831850355,-0.01627627728,1.965966502,2.492153191,-0.6924998033,-0.8547301532,-1.197935356
30.33333333,-0.1584266648,-0.0222852406,-0.04195778851,-0.0353344244,-0.02571425873,2.041510356,2.410648665,-0.6456699251,-0.8284905815,-1.065626053
30.34166667,-0.1411357086,-0.002739464097,-0.04698560661,-0.04211496178,-0.03401338783,2.10647903,2.269424005,-0.5522594626,-0.7980176224,-0.9249231367
30.35000000,-0.1233507248,0.01534210967,-0.05100167726,-0.04861863984,-0.04111162619,2.159908631,2.057507723,-0.4011350037,-0.7617102025,-0.7777350008
30.35833333,-0.1051722229,0.03133104292,-0.05348753417,-0.05478667105,-0.04696302933,2.200737543,1.766246898,-0.184184659,-0.7169761036,-0.6260071701
30.36666667,-0.08671000572,0.04455780594,-0.05388883794,-0.06053676679,-0.05153782851,2.227796707,1.395651525,0.09798766093,-0.6608932148,-0.4716665538
30.37500000,-0.06808402891,0.05441385994,-0.05171802377,-0.06576068413,-0.05482203137,2.239824017,0.9615861779,0.4285031754,-0.5899710192,-0.3165626749
30.38333333,-0.04942512625,0.06050403859,-0.04671698955,-0.07031366523,-0.05681651934,2.235396425,0.4990590544,0.7696395682,-0.4990389345,-0.1624040886
30.39166667,-0.03087949444,0.06278122674,-0.03899733435,-0.07400686785,-0.05753556788,2.212298877,0.0539720659,1.072825043,-0.3825698066,-0.01068419216
30.40000000,-0.01261217464,0.06156213623,-0.02906149664,-0.07660197124,-0.05700470504,2.168056981,-0.3347772156,1.295836945,-0.2345410138,0.1374294076
30.40833333,0.005186967376,0.05742099564,-0.0176922408,-0.07781377367,-0.05525607398,2.099306666,-0.6451172313,1.414491066,-0.0498721258,0.281548953
