t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
44.80833333,-0.3626864839,-0.1786873876,-0.003769182538,0.1408454936,0.3068296795,-0.1643774069,-0.4833068591,0.688514819,-0.01582429446,0.7838830759
44.81666667,-0.3654245805,-0.1822815354,0.0008616300803,0.1411178519,0.3152527797,-0.4933117547,-0.3698779719,0.4069127734,0.09769052501,1.227532094
44.82500000,-0.3708855112,-0.1847561372,0.002830631,0.1427112917,0.3271017317,-0.813993386,-0.2221374422,0.06036768504,0.295251691,1.605002399
44.83333333,-0.37890417,-0.186018167,0.001882452591,0.1461534505,0.3418073829,-1.103461905,-0.08659891777,-0.2808538807,0.5337125464,1.912429022
44.84166667,-0.3891382448,-0.1863471255,-0.001643798311,0.1515788021,0.3587922285,-1.343905134,-0.00335413657,-0.5490654601,0.7640059498,2.153253921
44.85000000,-0.4011410285,-0.1862914664,-0.00693531638,0.1587680923,0.3775219279,-1.526434104,0.002212646004,-0.6990005319,0.9523291951,2.332390722
44.85833333,-0.4144178603,-0.1865458527,-0.01291881147,0.167290214,0.3975110666,-1.650622146,-0.07704459523,-0.7149513292,1.083550697,2.455839459
44.86666667,-0.4284994648,-0.1877951561,-0.01850224939,0.176673368,0.4183103331,-1.720754731,-0.23460571,-0.6056774995,1.159501351,2.52820411
44.87500000,-0.4429699256,-0.1906159139,-0.02274169402,0.1864904931,0.4395182422,-1.744985327,-0.4495107013,-0.3986636081,1.190228064,2.553971424
44.88333333,-0.4574761917,-0.195353848,-0.02499687337,0.1964248862,0.4607570729,-1.731215748,-0.6880570028,-0.1370838426,1.189244126,2.53682643
44.89166667,-0.471743402,-0.2020412733,-0.0249983617,0.2062517309,0.4816911558,-1.688545118,-0.9120268493,0.1349234164,1.167041847,2.48103641
44.90000000,-0.4855542406,-0.2104384378,-0.02281706195,0.215847222,0.5020076113,-1.62268484,-1.09401604,0.3818871503,1.134340957,2.389476502
44.90833333,-0.4987394113,-0.2201004225,-0.01876944073,0.2251380766,0.5214303776,-1.539243295,-1.21388928,0.580521542,1.094831747,2.26709683
44.91666667,-0.5111718976,-0.2304750439,-0.01331217356,0.2340931857,0.5397154082,-1.442633182,-1.264785434,0.7191935489,1.054596667,2.116923539
44.92500000,-0.5227555927,-0.2409927083,-0.006952165673,0.2427198409,0.5566436544,-1.336013871,-1.24896109,0.7977251624,1.015979998,1.942178121
44.93333333,-0.53341762,-0.2511240923,-0.0001682226185,0.2510272517,0.572030215,-1.221737176,-1.173333176,0.8220136154,0.9778347578,1.747576554
44.94166667,-0.5431004551,-0.2604112356,0.006623248925,0.2590169649,0.5857233794,-1.101160915,-1.047842518,0.8008513445,0.9395888146,1.536251851
44.95000000,-0.5517543918,-0.2684805052,0.01308099156,0.2666827318,0.5975968463,-0.9748349053,-0.8831415806,0.7438452191,0.8997605355,1.311402154
44.95833333,-0.5593311228,-0.2750458795,0.01894274783,0.2740024072,0.6075516451,-0.8425413911,-0.6884344803,0.659164114,0.8561207679,1.07630288
44.96666667,-0.5657786982,-0.2799011722,0.02401763197,0.280933795,0.6155152845,-0.7037434852,-0.4742351251,0.5563723198,0.8061241273,0.8340376767
44.97500000,-0.5710403643,-0.2829159878,0.0281835018,0.2874124298,0.6214411051,-0.5578101139,-0.2478771302,0.4420299093,0.7469937968,0.5877482165
44.98333333,-0.5750545132,-0.2840180444,0.03137047917,0.2933507467,0.6253084567,-0.404370798,-0.01636847871,0.322619,0.6760118837,0.3405072111
44.99166667,-0.5777593487,-0.2831945474,0.033566129,0.2986391577,0.6271217821,-0.2435402315,0.2131682052,0.2051209554,0.5906091662,0.09526186918
45.00000000,-0.5790925715,-0.2804870037,0.03480806809,0.3031492493,0.6269095072,-0.07517768833,0.4348845649,0.09429173476,0.4891539293,-0.145181694
45.00833333,-0.5789916349,-0.2759830464,0.0351647543,0.3067470241,0.6247228858,0.100617352,0.643371418,-0.006669893581,0.3715261636,-0.3780921623
45.01666667,-0.5773960818,-0.2698183367,0.03473795952,0.309292185,0.6206392433,0.2834317494,0.8324661304,-0.09296933995,0.2363212384,-0.5998673995
45.02500000,-0.5742504225,-0.2621763327,0.03366596968,0.3106366227,0.6147631751,0.4724779968,0.9972159557,-0.1610553678,0.08346612871,-0.8079293712
45.03333333,-0.5695087673,-0.253274924,0.03211042055,0.3106372156,0.6072174538,0.6660051078,1.134343883,-0.20871406,-0.08593959374,-1.000272302
45.04166667,-0.5631447163,-0.2433622609,0.03025617692,0.3091637974,0.5981406147,0.8615531087,1.23879632,-0.2319460898,-0.2700037518,-1.174986587
45.05000000,-0.5551493029,-0.2327286225,0.02831635817,0.3061013309,0.5876910598,1.05717578,1.307105193,-0.2293389703,-0.4667910506,-1.329449332
45.05833333,-0.5455313915,-0.2216913197,0.02651293822,0.301360643,0.5760413627,1.250525109,1.334815604,-0.1987562795,-0.6719239259,-1.462967643
45.06666667,-0.5343212634,-0.2105974183,0.02507759948,0.2948952538,0.563366541,1.438802019,1.320419869,-0.1411515949,-0.8796562897,-1.575534763
45.07500000,-0.521574513,-0.1998082232,0.02423510475,0.2867127754,0.5498377657,1.618725477,1.261986446,-0.05737563263,-1.082559908,-1.668122591
45.08333333,-0.5073758876,-0.1896774295,0.02416918958,0.276893872,0.5356196731,1.786641805,1.162479435,0.04418840768,-1.270701481,-1.74098285
45.09166667,-0.4918415082,-0.1805347233,0.02499683972,0.2656024561,0.5208728915,1.938570647,1.026703229,0.1545574718,-1.434179201,-1.79531012
45.10000000,-0.4751235601,-0.1726362286,0.02671575381,0.253103429,0.5057429656,2.069930137,0.8652324877,0.2551645647,-1.557731415,-1.833331176
45.10833333,-0.4574150219,-0.1661529391,0.0291709073,0.2397912093,0.4903580617,2.175005864,0.6901204838,0.3266815046,-1.62628725,-1.856676286
45.11666667,-0.4389671244,-0.1611221861,0.03201017757,0.2261943914,0.4748375468,2.246430531,0.5191848342,0.3434714476,-1.623681053,-1.865871057
45.12500000,-0.4200852607,-0.1574478542,0.03468414818,0.2129638969,0.4593009669,2.277497276,0.3673035088,0.2838896887,-1.536384516,-1.860393661
45.13333333,-0.4011469389,-0.1549091667,0.036494386,0.2008423973,0.4438766846,2.258825687,0.2481453794,0.1352526061,-1.357373039,-1.838383442
45.14166667,-0.3826036818,-0.1531945582,0.03670427739,0.1905735798,0.4287187792,2.18115372,0.1705600078,-0.09733544463,-1.094834443,-1.79560352
45.15000000,-0.3649845949,-0.1519393672,0.03471382899,0.1827530522,0.4140237001,2.035293961,0.1382539169,-0.3855961709,-0.7765476855,-1.726297718
45.15833333,-0.3488860358,-0.1507852729,0.0302778478,0.1776445374,0.4000450801,1.815365479,0.1445304092,-0.6738956982,-0.4534119637,-1.621787928
45.16666667,-0.3349377986,-0.1494594798,0.02364811932,0.1750607137,0.3871162682,1.519574732,0.1769478432,-0.9028018667,-0.1786914551,-1.473326466
45.17500000,-0.3237566914,-0.147821683,0.01554613645,0.1744039881,0.3756351575,1.153603045,0.2136730858,-1.018628381,0.002294763126,-1.272693862
45.18333333,-0.3158640463,-0.1459675601,0.007073593605,0.1747826283,0.3660567851,0.7331011733,0.2244143385,-0.9896822145,0.06991625952,-1.0171506
45.19166667,-0.311627693,-0.1442379343,-0.0005270045191,0.1752613376,0.3588311611,0.2804070624,0.1799019006,-0.81101151,0.02860970653,-0.709096512
45.20000000,-0.3112102713,-0.1431717332,-0.006096307079,0.1750461697,0.3543433526,-0.1794912646,0.06414100993,-0.508642014,-0.08960475399,-0.363509824
45.20833333,-0.3145785396,-0.1433374226,-0.008809294985,0.1736768312,0.352813033,-0.6248996392,-0.1117503337,-0.1366003178,-0.2403440322,-0.003479852508
45.21666667,-0.3215364493,-0.1451179243,-0.008379624722,0.171090133,0.3542541092,-1.038471866,-0.3175513338,0.2330025863,-0.373281181,0.3453536003
45.22500000,-0.3317676808,-0.1486044452,-0.005137687401,0.1676386375,0.3584703417,-1.409541014,-0.5141835052,0.5268620125,-0.4407160854,0.6588820985
45.23333333,-0.3448899671,-0.1535716723,2.040689376e-05,0.1640348012,0.3650885945,-1.730740085,-0.670554812,0.6854431826,-0.4050291727,0.9205113857
45.24166667,-0.3604566791,-0.1596446823,0.005838566009,0.1612145683,0.3736579456,-1.996148404,-0.7787608893,0.6841528013,-0.2518899423,1.126604702
45.25000000,-0.3780015179,-0.1664305484,0.01099631006,0.1601469812,0.383719849,-2.20471893,-0.843986,0.5310227628,0.01169956297,1.280127116
45.25833333,-0.3970399608,-0.1736382079,0.01438862831,0.1616192181,0.3948653604,-2.35510467,-0.8820675831,0.2694705204,0.3499962883,1.387889943
45.26666667,-0.4170945596,-0.1811000235,0.01535427567,0.1660350225,0.4067561816,-2.44872032,-0.908324894,-0.03995439573,0.7082677171,1.460967153
45.27500000,-0.4377083545,-0.188774455,0.01376912529,0.1733200003,0.4191428978,-2.490072922,-0.9342058392,-0.3328182337,1.029389345,1.508106107
45.28333333,-0.4584585416,-0.1966914741,0.009984287911,0.1829701294,0.4318372145,-2.482505819,-0.9674429306,-0.5621205706,1.271093522,1.535784003
45.29166667,-0.4789669312,-0.2049283204,0.004645126049,0.1942295884,0.4447004554,-2.432734943,-1.011346629,-0.7041986089,1.414309876,1.549404259
45.30000000,-0.4988979644,-0.2135764538,-0.001511265052,0.2062706323,0.457631303,-2.345028085,-1.065394886,-0.7595370171,1.459863034,1.552397508
45.30833333,-0.5179645719,-0.2226955748,-0.00781230107,0.2183260956,0.4705479979,-2.226129682,-1.123371522,-0.7417611419,1.420396912,1.546047679
45.31666667,-0.5359259146,-0.2322924612,-0.01372527306,0.2297587647,0.4833702696,-2.080513312,-1.178830653,-0.669769265,1.31353161,1.529438119
45.32500000,-0.5525770002,-0.242314436,-0.01887935854,0.2400810067,0.4960047004,-1.91233922,-1.22400434,-0.5631510318,1.157063167,1.500587597
45.33333333,-0.5677493979,-0.2526430129,-0.02305716063,0.2489465892,0.5083390153,-1.726510796,-1.251532722,-0.437534634,0.9663936574,1.456950656
45.34166667,-0.5813149049,-0.2631091533,-0.02615835083,0.2561340754,0.5202400852,-1.527229918,-1.256010301,-0.3068388033,0.7561298232,1.396393168
45.35000000,-0.5931748251,-0.2734968953,-0.02818638837,0.2615218163,0.5315598837,-1.317719671,-1.231914423,-0.1816520904,0.5362282234,1.317045264
45.35833333,-0.6032573181,-0.2835598758,-0.02922121387,0.2650759257,0.5421334383,-1.101149072,-1.178325057,-0.06920478503,0.3177448147,1.217054229
45.36666667,-0.6115156376,-0.293051456,-0.0293892844,0.2668436105,0.5517836416,-0.8803654085,-1.094475845,0.02547943013,0.1086035767,1.09531049
45.37500000,-0.6179259641,-0.3017156545,-0.02885653508,0.2669277561,0.5603282232,-0.6581518293,-0.9801772802,0.09894512164,-0.08573631672,0.952071136
45.38333333,-0.6224888446,-0.309310911,-0.02779927809,0.2654649449,0.567597576,-0.4373546501,-0.8381706128,0.1510899186,-0.2619943985,0.789416025
45.39166667,-0.6252247184,-0.3156124535,-0.02640177702,0.2626213956,0.5734342954,-0.2199685953,-0.6700291385,0.1804569876,-0.4166165362,0.6084694932
45.40000000,-0.6261689644,-0.3204155717,-0.02485402479,0.2585882813,0.577693736,-0.007602379372,-0.4795051546,0.1873219304,-0.5471251271,0.4114782712
45.40833333,-0.62536892,-0.3235555784,-0.02334124626,0.2535752746,0.5802573421,0.1984756003,-0.2714892342,0.1721382237,-0.6515516316,0.201884017
45.41666667,-0.6228812179,-0.3249027715,-0.0220425997,0.2478035819,0.5810301881,0.3972983558,-0.04995533161,0.1362824607,-0.7292003716,-0.01788081189
45.42500000,-0.6187693676,-0.3243636292,-0.02111982025,0.2414950129,0.5799385304,0.5881715834,0.1803967254,0.08243198142,-0.7805240529,-0.245122941
45.43333333,-0.6131033038,-0.3218849985,-0.02071525294,0.2348703632,0.5769330682,0.7701248387,0.4147028057,0.01214312883,-0.8050258928,-0.47652289
45.44166667,-0.6059599245,-0.317456609,-0.0209513411,0.2281460501,0.5719952192,0.9427343782,0.6473080283,-0.07033145633,-0.8050097594,-0.7083819385
45.45000000,-0.5974166978,-0.3111187752,-0.02190374638,0.2215112823,0.5651340886,1.106131932,0.8718837899,-0.1586420868,-0.7842334611,-0.9375756895
45.45833333,-0.5875487703,-0.3029715921,-0.02358847147,0.215122522,0.5563855079,1.260727676,1.079813006,-0.2446652995,-0.7463591078,-1.160805655
45.46666667,-0.5764285586,-0.2931919362,-0.02595293864,0.2091098047,0.5458134272,1.406678737,1.262555139,-0.3203655321,-0.6949133064,-1.374654187
45.47500000,-0.5641285531,-0.2820226623,-0.02886949154,0.203561535,0.533510436,1.543821232,1.411328471,-0.3747852865,-0.6360372983,-1.575486458
45.48333333,-0.5507242654,-0.2697905566,-0.0321071259,0.1985098042,0.5196054298,1.671565021,1.516279742,-0.395670622,-0.5768561853,-1.758342215
45.49166667,-0.5362976148,-0.2569048687,-0.03533362803,0.1939322396,0.5042661885,1.789001338,1.566661887,-0.3703094705,-0.5230306201,-1.919085177
45.50000000,-0.5209412541,-0.2438596915,-0.03811748748,0.1897657414,0.487693188,1.89427833,1.55305347,-0.2877051329,-0.479006578,-2.053526083
45.50833333,-0.5047684373,-0.2312138826,-0.03995140212,0.185906889,0.4701328959,1.984350926,1.470229118,-0.1416486761,-0.4497363717,-2.155086434
45.51666667,-0.4879213728,-0.2195400194,-0.04031074671,0.1822262331,0.4518785862,2.05543536,1.32058356,0.06521736702,-0.4365211803,-2.219045458
45.52500000,-0.4705772989,-0.2093550594,-0.03873742082,0.1785853085,0.4332739947,2.102689336,1.11659603,0.3176252464,-0.4393362688,-2.238341422
45.53333333,-0.4529592683,-0.2010179838,-0.03496712633,0.1748733308,0.4147110617,2.120081387,0.8819190077,0.5871086119,-0.4534680148,-2.207582487
45.54166667,-0.4353510017,-0.1946378958,-0.02901200124,0.1710092777,0.3966334944,2.098707075,0.6536213768,0.8347241512,-0.4740691942,-2.121569853
45.55000000,-0.4181096067,-0.1900045973,-0.02124410149,0.1669859394,0.3795192761,2.030794872,0.4683654521,1.015216281,-0.4897493361,-1.975880248
45.55833333,-0.4016600477,-0.1866222456,-0.01238376049,0.1628988545,0.3638702334,1.90743135,0.357499026,1.091006336,-0.4866852584,-1.76962084
45.56666667,-0.3864863243,-0.1838061666,-0.003408880496,0.1589703936,0.3501863303,1.723447258,0.3335200143,1.040718731,-0.4485411551,-1.505373964
45.57500000,-0.3731070721,-0.1808247891,0.004598063744,0.1555474937,0.3389331114,1.478100665,0.3948846849,0.8595180555,-0.3645540547,-1.186908932
45.58333333,-0.3620027766,-0.1770364582,0.0106018048,0.1530280912,0.3305293846,1.179094973,0.5228661599,0.565648102,-0.2327264089,-0.8235137967
45.59166667,-0.353555522,-0.1720292707,0.01383265897,0.151765974,0.3253029294,0.8442151501,0.6797274734,0.2037272911,-0.06707057603,-0.4259322102
45.60000000,-0.3479650998,-0.1657631904,0.01399766323,0.1519172133,0.3234915597,0.4976122282,0.8166575431,-0.1580927166,0.1011342402,-0.006426861526
45.60833333,-0.3452268015,-0.1586066128,0.0113915709,0.1533749339,0.3252123061,0.1635447125,0.8858865931,-0.4503757776,0.2421019183,0.4189470275
45.61666667,-0.3451470542,-0.1513173906,0.006864090968,0.1558208081,0.3304405886,-0.1375823134,0.8417907657,-0.6107630041,0.3368730779,0.8322298733
45.62500000,-0.3474039308,-0.1449642116,0.001667872671,0.158875658,0.3389944014,-0.3970581943,0.6591892413,-0.6078288336,0.390201633,1.213983802
45.63333333,-0.3516454329,-0.1407139535,-0.002812816363,0.1622451603,0.3505457339,-0.613893464,0.3394480604,-0.4431947963,0.4164830877,1.549404318
45.64166667,-0.3575362409,-0.1395793262,-0.005394466504,0.1658169712,0.3646503179,-0.7948272547,-0.07790168584,-0.1626585797,0.4421882116,1.825216918
45.65000000,-0.3648187895,-0.1420922832,-0.005405919584,0.1696616392,0.3807914015,-0.9492680688,-0.5237778556,0.1597879743,0.4854998362,2.037672236
45.65833333,-0.3733071707,-0.1481822761,-0.002843522341,0.1740077474,0.3984313131,-1.085566431,-0.9243728963,0.4423704186,0.5637823571,2.185709977
45.66666667,-0.3828818619,-0.1572116612,0.001690572158,0.1791695391,0.4170518541,-1.211078425,-1.222917815,0.6268187238,0.6814030527,2.273845793
45.67500000,-0.3934759303,-0.1682174997,0.007275101195,0.1854574499,0.4361855274,-1.330745714,-1.397495723,0.694045921,0.8327251949,2.309925568
45.68333333,-0.4050486767,-0.1801745398,0.01296582111,0.1931115416,0.4554228433,-1.44587246,-1.453642205,0.6560869486,1.006214339,2.300424018
45.69166667,-0.4175554435,-0.1921733079,0.0180002393,0.2022342226,0.4744244657,-1.554297719,-1.411657742,0.5423187114,1.182071889,2.254249072
45.70000000,-0.4309217486,-0.2035039052,0.02189548017,0.2127644663,0.4929066299,-1.651177956,-1.29755212,0.3882759538,1.340772894,2.176759227
45.70833333,-0.4450232474,-0.2136741788,0.0244409056,0.2244889724,0.5106361756,-1.72944281,-1.137683748,0.2228935577,1.466299303,2.074762083
45.71666667,-0.4596740385,-0.2223967568,0.02564426076,0.2370701939,0.5274324058,-1.782039216,-0.9534172245,0.06939067345,1.544849556,1.953472874
45.72500000,-0.4746428429,-0.2295458191,0.0256711508,0.2500938266,0.5431517795,-1.80528164,-0.7622841925,-0.05738782631,1.571572699,1.816937193
45.73333333,-0.4896683994,-0.2351179784,0.02478031744,0.2631164735,0.5576809293,-1.794866773,-0.5769951905,-0.1508224848,1.545458544,1.668248607
45.74166667,-0.5044560174,-0.2392061686,0.0232569051,0.2757115145,0.5709292783,-1.748393204,-0.4070433676,-0.2091751389,1.469680774,1.509945531
45.75000000,-0.5187145926,-0.2419553313,0.02138515111,0.287491545,0.5828258515,-1.667971162,-0.2564461031,-0.2344537451,1.3505457,1.344122677
45.75833333,-0.5321617059,-0.2435470135,0.01943398667,0.2981180191,0.5933147494,-1.554084881,-0.1295456882,-0.2291905359,1.194384314,1.172313991
45.76666667,-0.5445365201,-0.2441780893,0.01764125634,0.3073131921,0.6023503156,-1.4112883,-0.02579111645,-0.196685415,1.007773833,0.9954344528
45.77500000,-0.5556094663,-0.2440419485,0.01621888512,0.3148494225,0.6098930966,-1.242045689,0.05464576611,-0.1414851759,0.7977814907,0.8141441876
45.78333333,-0.5651771603,-0.2433240892,0.0153311369,0.3205646354,0.6159084837,-1.05100235,0.1145341487,-0.06905868185,0.5716401366,0.6289236755
45.79166667,-0.5730766895,-0.242181805,0.01510291503,0.3243477565,0.6203651202,-0.8421510252,0.1568980995,0.01593911852,0.3350709507,0.4400866671
45.80000000,-0.5791720979,-0.2407498637,0.01561627176,0.3261370956,0.6232338473,-0.6185770711,0.1846160914,0.1079302002,0.0941663793,0.2478603936
45.80833333,-0.583356201,-0.2391344195,0.01690404521,0.3259224611,0.6244873237,-0.3842169822,0.2017489006,0.2007389547,-0.1448461704,0.05246762574
45.81666667,-0.5855570227,-0.23740457,0.01894637415,0.3237452991,0.6241003316,-0.1431191977,0.2126913721,0.2879516451,-0.3758401286,-0.1457910167
45.82500000,-0.5857315206,-0.2355965355,0.0216700826,0.3196968571,0.6220507699,0.1015785195,0.2211108412,0.3632513365,-0.5930302638,-0.3464552948
45.83333333,-0.5838627598,-0.2337169112,0.02495142232,0.3139143597,0.6183212737,0.3467398924,0.2304079263,0.4208722744,-0.7911848693,-0.5488390963
45.84166667,-0.5799599358,-0.2317456889,0.02861489663,0.3065829806,0.6129013354,0.5892332075,0.2435398623,0.4535312079,-0.9633607102,-0.7519724356
45.85000000,-0.5740582598,-0.2296407772,0.03242450053,0.2979465849,0.6057899702,0.8259483942,0.2628123319,0.4553607705,-1.103807508,-0.9545259605
45.85833333,-0.5662187332,-0.2273442524,0.03610182748,0.2882918655,0.5969990111,1.053807744,0.2896937374,0.4205197679,-1.206400185,-1.154743411
45.86666667,-0.5565286037,-0.2247896687,0.03932270108,0.2779559089,0.5865569461,1.269390364,0.324853602,0.3455872011,-1.266864298,-1.350370271
45.87500000,-0.5451075193,-0.2219058618,0.04173945243,0.2673086926,0.5745133476,1.468699193,0.3686591188,0.2273519668,-1.280759396,-1.538603986
45.88333333,-0.5321041559,-0.2186243274,0.04299538746,0.2567397055,0.5609428071,1.648619643,0.4199295677,0.06704704956,-1.247741964,-1.716258756
45.89166667,-0.5176927166,-0.2148943249,0.04275631009,0.2466339308,0.5459493811,1.806089073,0.4758141876,-0.1294275979,-1.17122421,-1.879367428
45.90000000,-0.502078656,-0.2106859643,0.04076528762,0.2373195171,0.529673234,1.93640809,0.5344188654,-0.3514243636,-1.059349711,-2.023343397
45.90833333,-0.4855041049,-0.2059897745,0.0368798532,0.2290327747,0.5122928896,2.03625283,0.5920836546,-0.580405037,-0.9278224338,-2.143549977
45.91666667,-0.4682359738,-0.2008368115,0.03114073303,0.2218531416,0.4940306679,2.101823037,0.64280513,-0.7915665869,-0.797443952,-2.233567988
45.92500000,-0.4505810321,-0.1953147761,0.02380756871,0.2156798408,0.4751711177,2.128871153,0.6794595962,-0.9593052995,-0.6893590736,-2.286022573
45.93333333,-0.4328695664,-0.1895819736,0.01534425316,0.2102526705,0.4560519798,2.114352984,0.6920959614,-1.058858256,-0.6214423735,-2.294358936
45.94166667,-0.4154687364,-0.1838703332,0.00640527181,0.2051708122,0.437074402,2.054230762,0.6720559488,-1.07027377,-0.6078101598,-2.251465812
45.95000000,-0.3987673015,-0.1784922583,-0.002215330384,0.1999495944,0.4186881385,1.945551656,0.6113202778,-0.9810893463,-0.655553409,-2.15143401
45.95833333,-0.383184988,-0.1738004124,-0.0096676118,0.1940891822,0.4013751427,1.78556206,0.5074138784,-0.791268342,-0.7595984086,-1.994048769
45.96666667,-0.3691629687,-0.1701257056,-0.01517268891,0.187169919,0.3856091581,1.570478922,0.3702821901,-0.5186630054,-0.9059424772,-1.781428427
45.97500000,-0.3571602718,-0.1676754093,-0.01817717024,0.1789555369,0.3718017222,1.300925436,0.2179871739,-0.1986553023,-1.0647722,-1.526547393
45.98333333,-0.3476365752,-0.166438047,-0.01849787749,0.1694839889,0.360242861,0.9760258983,0.08455133688,0.1163302541,-1.201564189,-1.244635143
45.99166667,-0.3410242669,-0.1661433309,-0.01641079822,0.1591098789,0.3510788826,0.6037106637,-0.004681712991,0.3694711044,-1.273479477,-0.9550593908
46.00000000,-0.3376768087,-0.1663501453,-0.01265229318,0.1485556539,0.34429719,0.1953005156,-0.03524480173,0.5098718471,-1.238456038,-0.6750897429
46.00833333,-0.3378077241,-0.1665897124,-0.008324201583,0.1388485316,0.3397753512,-0.2268201565,-0.0156554787,0.5024046565,-1.066529219,-0.4138157792
46.01666667,-0.3414201407,-0.1665504182,-0.004701250852,0.1311872585,0.3373353411,-0.6356137995,0.02518217654,0.3438255948,-0.7486395543,-0.1756803431
46.02500000,-0.3482901564,-0.1662214945,-0.002905492787,0.1266989713,0.3367878797,-1.005084898,0.04800873024,0.07341457497,-0.3132290064,0.04129873013
46.03333333,-0.3580185092,-0.1658866936,-0.003584542178,0.1261065418,0.3379894844,-1.319262298,0.02155644174,-0.2349058838,0.17209201,0.2457974307
46.04166667,-0.3700957753,-0.1660683304,-0.006668302231,0.1294641152,0.3408741577,-1.568784687,-0.07794794426,-0.4893149258,0.6209988584,0.4465356721
46.05000000,-0.3839865948,-0.167411412,-0.01140371938,0.1361732354,0.345440489,-1.754591314,-0.2580626494,-0.6230598542,0.9682165453,0.6503270245
46.05833333,-0.3991801579,-0.1705696457,-0.01665051581,0.1452306984,0.3517363815,-1.88280541,-0.5100818691,-0.6128644419,1.182611427,0.8622594958
46.06666667,-0.4152282251,-0.176035509,-0.02128513301,0.1555250245,0.359834114,-1.961684169,-0.8054144313,-0.4829826379,1.267973459,1.082158413
46.07500000,-0.4317678756,-0.1839970453,-0.02450885415,0.1660752026,0.3697778625,-2.001893482,-1.102142866,-0.2836370867,1.248963192,1.303904782
46.08333333,-0.4485043516,-0.1943060537,-0.02596845073,0.1761432887,0.3815432356,-2.010145223,-1.363460177,-0.06753127513,1.157938877,1.517427849
46.09166667,-0.4652037829,-0.2065324883,-0.02570657665,0.1852591512,0.3950096124,-1.994360208,-1.558115014,0.123287263,1.026024196,1.709840704
46.10000000,-0.4816923748,-0.2200479304,-0.02405899887,0.1932136898,0.4099464374,-1.960114182,-1.671663651,0.2624912625,0.8827365933,1.868747873
46.10833333,-0.4978302593,-0.2341666751,-0.02149603586,0.1999855884,0.4260445956,-1.910668601,-1.703611344,0.3426424516,0.7446796967,1.987548955
46.11666667,-0.5135009002,-0.2482367519,-0.01850726791,0.2056812455,0.4429412911,-1.848239821,-1.661558212,0.3651724859,0.6266541155,2.059460572
46.12500000,-0.5286002137,-0.2616883929,-0.01555162476,0.2105028768,0.4602390361,-1.773531148,-1.557328071,0.3361446217,0.5351342275,2.08422896
46.13333333,-0.5430252049,-0.2740600437,-0.01301560695,0.2146787784,0.4775489569,-1.68636501,-1.404933412,0.2667153914,0.4714772696,2.062774562
46.14166667,-0.5566704084,-0.285002113,-0.01119031588,0.2184257671,0.494503992,-1.586267125,-1.216394213,0.1676034426,0.4314144889,1.999777093
46.15000000,-0.5694246492,-0.2942688943,-0.01026980108,0.2219219366,0.5107729821,-1.472323876,-1.004497118,0.05118366401,0.4100785066,1.899074342
46.15833333,-0.5811670029,-0.3017033274,-0.0103602682,0.2252904366,0.5260674676,-1.343242605,-0.77817978,-0.07336174511,0.3996640442,1.766642542
46.16666667,-0.5917677959,-0.3072274398,-0.01148332456,0.2285961265,0.5401395321,-1.198249756,-0.5476113631,-0.1948376513,0.3938943948,1.606397756
46.17500000,-0.6010924401,-0.3108398423,-0.01357432638,0.2318471612,0.5527791526,-1.036919562,-0.3205045586,-0.3045978517,0.3856087335,1.42377307
46.18333333,-0.6090040198,-0.3125967893,-0.01651400693,0.235008025,0.5638183161,-0.8592837484,-0.103174229,-0.3976469744,0.3717743721,1.222865631
46.19166667,-0.6153736457,-0.3125985806,-0.02013888971,0.2380179922,0.5731184742,-0.6671047641,0.1000085766,-0.4681008255,0.348805276,1.006942342
46.20000000,-0.6200853942,-0.3109816787,-0.02423854148,0.2407870223,0.5805682529,-0.4616061244,0.2844626213,-0.5107143539,0.3135038241,0.7793428726
46.20833333,-0.6230341726,-0.3079254913,-0.02856436012,0.2432085032,0.5860854993,-0.2442716488,0.4446487194,-0.5222048355,0.2656312604,0.5437537369
46.21666667,-0.6241286562,-0.3036471929,-0.03285149052,0.2451798253,0.5896172756,-0.01692241012,0.5774270048,-0.5011915931,0.2054125466,0.303286443
46.22500000,-0.6232973426,-0.2983801706,-0.03682506613,0.2465980971,0.5911341806,0.2172996627,0.6816246553,-0.4466534514,0.1330043105,0.06062207863
46.23333333,-0.6204963047,-0.2923760404,-0.040195866,0.2473656779,0.5906286981,0.4553589855,0.7540626356,-0.3565617104,0.04951915251,-0.1816654786
46.24166667,-0.6157053318,-0.2858971664,-0.04268033741,0.2474006336,0.588114388,0.6943776866,0.7960010031,-0.2349083628,-0.04224427656,-0.4210878067
46.25000000,-0.6089295194,-0.2791941122,-0.04402986295,0.2466455035,0.5836259256,0.9311618986,0.8078078574,-0.08442300204,-0.1398210169,-0.6549439117
46.25833333,-0.600201794,-0.2725069327,-0.04402295782,0.2450597761,0.5772222965,1.162252616,0.7933027762,0.08919267216,-0.2411630707,-0.8802955254
46.26666667,-0.5895845581,-0.2660248652,-0.04250547456,0.2426234163,0.5689850423,1.384000763,0.7599186024,0.2763309315,-0.3433726437,-1.094593424
46.27500000,-0.5771721679,-0.2598748863,-0.03940957684,0.2393479595,0.5590166669,1.592403065,0.7148396913,0.4661428206,-0.4416971284,-1.295381324
