t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
1.49166667,-0.5382678615,-0.2442654725,-0.01077968592,0.2111891131,0.3684351559,1.242483416,2.319125733,2.317118236,1.573859778,-7.518886355
1.50000000,-0.5268842571,-0.224575009,0.008441797824,0.2223857972,0.3069265906,1.489688073,2.403078998,2.291219393,1.033483456,-7.156331085
1.50833333,-0.5134415173,-0.2042733586,0.02731335528,0.2263399004,0.2513745121,1.736161871,2.465770646,2.230839098,-0.266782257,-5.983180592
1.51666667,-0.497960176,-0.18353796,0.04544892247,0.2148073255,0.2105988031,1.978425455,2.507076114,2.106432381,-2.519379968,-3.762921903
1.52500000,-0.4804867758,-0.162551963,0.06202185766,0.1847507479,0.1887481488,2.213839222,2.525623598,1.83460366,-4.661831483,-1.472958184
1.53333333,-0.4610888998,-0.1415157454,0.07503187222,0.1388534746,0.1853656217,2.439889548,2.518012097,1.193048828,-6.061050794,0.4689177835
1.54166667,-0.4398549608,-0.1206894181,0.07924247685,0.0896758974,0.1934182522,2.654039753,2.472372835,-0.4335614296,-5.354390191,1.338295591
1.55000000,-0.4168959747,-0.1005099867,0.06619670448,0.05282696219,0.206323817,2.853409752,2.353125876,-2.678802806,-3.437488898,1.709425113
1.55833333,-0.3923477781,-0.08192431744,0.03506202793,0.03296186735,0.2213662201,3.034852276,2.066004594,-4.752684131,-1.305975644,1.879874523
1.56666667,-0.3663768236,-0.06722049458,-0.01147169691,0.03094601138,0.2374221032,3.194019075,1.351254483,-6.1230337,0.6542302487,1.964583078
1.57500000,-0.3391965109,-0.06258588982,-0.06009150567,0.04032732808,0.2540095641,3.322911563,-0.4811686319,-5.159416567,1.462830696,2.012212413
1.58333333,-0.3111372597,-0.07615681646,-0.09498388302,0.05393671669,0.2709020365,3.399552742,-2.759575728,-3.168226414,1.753473952,2.039078703
1.59166667,-0.2828248863,-0.108246498,-0.1123771581,0.06901335235,0.2879504459,3.369778836,-4.917450022,-0.9824222001,1.844594871,2.050092482
1.60000000,-0.2556821334,-0.1569970363,-0.111493756,0.08446052933,0.3050309965,3.074222135,-6.521669353,1.014611124,1.855158163,2.04693904
1.60833333,-0.2337256281,-0.2110247021,-0.09913343375,0.09985931424,0.3220273459,1.972885403,-6.080834931,1.813730876,1.838101267,2.029860194
1.61666667,-0.2264377607,-0.2532817283,-0.08269729754,0.1150713263,0.3388238144,-0.2225904317,-4.015380487,2.080373668,1.811973763,1.999039587
1.62500000,-0.2369877498,-0.2779047839,-0.06500937887,0.1300515847,0.3553079297,-2.292223909,-1.891522843,2.143065889,1.783080482,1.954999181
1.63333333,-0.2645798413,-0.2846053998,-0.04723115865,0.1447873965,0.3713723789,-4.341240187,0.3086273845,2.113225551,1.753446022,1.898427726
1.64166667,-0.309584356,-0.2723051293,-0.02991101284,0.1592743137,0.3869151107,-6.368004686,2.56184248,2.03904845,1.72324967,1.829917109
1.65000000,-0.3666150195,-0.2459408315,-0.01328304391,0.1735035248,0.401840866,-7.137848093,3.583565891,1.951262263,1.691389109,1.750564489
1.65833333,-0.4267358481,-0.2144244724,0.002621158436,0.1874562774,0.4160647671,-7.227672984,3.914156533,1.867414135,1.656654041,1.661704759
1.66666667,-0.4864027088,-0.1814368331,0.0178869615,0.2011018155,0.4295135214,-7.0663232,3.972748761,1.799973446,1.617401507,1.564769287
1.67500000,-0.5442021821,-0.1486025653,0.03269800247,0.2143975508,0.4421252228,-6.793899944,3.889893119,1.759937278,1.572604533,1.461007547
1.68333333,-0.599514092,-0.1168452403,0.04731963177,0.2272955124,0.4538485596,-6.474689075,3.717492083,1.755880389,1.521947726,1.351813563
1.69166667,-0.6520119913,-0.08689235783,0.06207965883,0.2397487234,0.46464452,-6.118896205,3.455973088,1.793785254,1.466067404,1.238684011
1.70000000,-0.7014008302,-0.05949433343,0.07733032736,0.2517203637,0.4744864289,-5.728972901,3.105084673,1.872700451,1.406754617,1.12308234
1.70833333,-0.7474083472,-0.03535682465,0.09336722628,0.2631956167,0.4833596813,-5.307911606,2.676388782,1.978977446,1.347877776,1.006444916
1.71666667,-0.7897887546,-0.01504260695,0.110320776,0.2742000278,0.4912621343,-4.859037673,2.19237857,2.087577086,1.294310046,0.8904932322
1.72500000,-0.8283246612,0.00111767055,0.1280737391,0.2847919297,0.4982103836,-4.385808156,1.684900413,2.16477578,1.249908733,0.7777826688
1.73333333,-0.8628281146,0.01306332888,0.1462146925,0.2950748511,0.5042392559,-3.892159708,1.186224581,2.175565182,1.22068524,0.6701458907
1.74166667,-0.8931549316,0.02098983617,0.1640762728,0.305188164,0.5093988611,-3.384164039,0.7233438396,2.094670789,1.209805353,0.5694925769
1.75000000,-0.9191987233,0.02525646903,0.1808428196,0.3152827972,0.5137589244,-2.864598623,0.3091822794,1.912464354,1.215063311,0.4790242775
1.75833333,-0.9408720106,0.02628870887,0.1956792775,0.3254643639,0.517421233,-2.335585627,-0.05312758403,1.633736335,1.228853946,0.4024550549
1.76666667,-0.9581044567,0.02450558265,0.2078593495,0.3357451158,0.5205126604,-1.799119159,-0.3674665283,1.279129414,1.235637548,0.3427185427
1.77500000,-0.9708418624,0.02028061553,0.2168613331,0.345980658,0.5231931281,-1.257081336,-0.6402546119,0.8756487106,1.214662122,0.3043251332
1.78333333,-0.979045318,0.01393118574,0.2223960856,0.35586017,0.5256489977,-0.7112633598,-0.8781916752,0.451339458,1.146975934,0.2892820794
1.79166667,-0.9826905471,0.005722822843,0.2243991326,0.3649192564,0.5280845261,-0.1633904033,-1.087422569,0.03207754481,1.015746324,0.2991904189
1.80000000,-0.9817674748,-0.004123075939,0.2229901891,0.3725998276,0.5306950036,0.3848470419,-1.271856264,-0.3654358708,0.8161051978,0.3305989195
1.80833333,-0.9762801928,-0.01541890565,0.2184049154,0.3783363918,0.5336383836,0.9317289143,-1.435964447,-0.7291509008,0.5509099456,0.377583967
1.81666667,-0.9662473153,-0.02800518028,0.2109409693,0.3816388657,0.537000964,1.475493187,-1.581839102,-1.056036767,0.2347298985,0.4291426931
1.82500000,-0.9517023171,-0.04173668909,0.2009038564,0.3821629195,0.5407670602,2.014331194,-1.711095412,-1.346773439,-0.11255803,0.472142942
1.83333333,-0.9326940273,-0.05648334571,0.1885906351,0.3797385691,0.5448067335,2.546362574,-1.825826447,-1.602794043,-0.4691358144,0.4925986983
1.84166667,-0.9092873216,-0.07213044389,0.1742831617,0.3743640382,0.5488876339,3.069613138,-1.927328631,-1.825837705,-0.818026016,0.4807062982
1.85000000,-0.8815639816,-0.08857024205,0.1582417465,0.3661680194,0.5527089936,3.581997163,-2.016165673,-2.019234581,-1.14484419,0.4298737662
1.85833333,-0.8496236789,-0.1056999359,0.1407090152,0.3553642499,0.5559388115,4.081280671,-2.093001573,-2.184129384,-1.442670386,0.3385779725
1.86666667,-0.8135937987,-0.1234147849,0.121911818,0.3422186371,0.5582429127,4.562275557,-2.155961001,-2.322892228,-1.706584658,0.208220488
1.87500000,-0.7736508271,-0.1415874582,0.1020648591,0.3270137396,0.5593136873,5.01984491,-2.202671752,-2.436195818,-1.937092368,0.04340192001
1.88333333,-0.7300043875,-0.1600780659,0.08137721054,0.3100224529,0.5588854553,5.450539689,-2.232143393,-2.524897069,-2.13538911,-0.150692479
1.89166667,-0.6828923129,-0.1787414701,0.06004837206,0.2915097546,0.5567377591,5.851074659,-2.244237766,-2.590032844,-2.302613007,-0.3682648165
1.90000000,-0.6325783748,-0.1974345137,0.03827620027,0.2717246724,0.5526981209,6.218544616,-2.239256185,-2.631376625,-2.441283179,-0.6037310609
1.90833333,-0.5793483697,-0.216016846,0.01625663263,0.2508969002,0.5466387233,6.550498511,-2.217824246,-2.64949477,-2.553089096,-0.8522358135
1.91666667,-0.5235619802,-0.2343067485,-0.005819213334,0.2292435948,0.5384712581,6.824689547,-2.162657504,-2.644967181,-2.639486113,-1.109096243
1.92500000,-0.4658970131,-0.251844693,-0.02776400354,0.2069722606,0.5281419582,6.991616448,-2.027894537,-2.618123928,-2.701730432,-1.370282771
1.93333333,-0.40758088,-0.2676426879,-0.04939070963,0.1842805461,0.5156309402,6.958131913,-1.722869028,-2.568142434,-2.740295494,-1.632282474
1.94166667,-0.3510707816,-0.2795121996,-0.07049185096,0.1613655482,0.5009442349,6.505109423,-1.033069849,-2.491103359,-2.755529808,-1.891794831
1.95000000,-0.3015881496,-0.2825758767,-0.09080433824,0.1384183248,0.4841165948,5.167358926,0.4891408158,-2.375405846,-2.747963821,-2.145696441
1.95833333,-0.2675038656,-0.2690976728,-0.1098760245,0.1156310577,0.46520522,2.992169879,2.741990636,-2.18335385,-2.717016133,-2.391461409
1.96666667,-0.2518157013,-0.2373310482,-0.1267147637,0.09320237431,0.4442886728,0.7748689087,4.833419215,-1.814277475,-2.661618865,-2.626519575
1.97500000,-0.2527275895,-0.1916562785,-0.1389255394,0.07135097473,0.4214681644,-0.785504365,5.802706722,-1.004919178,-2.577206222,-2.847848559
1.98333333,-0.2624303377,-0.1461728783,-0.140536495,0.05036473161,0.396868846,-1.445488833,4.786691406,0.8343757326,-2.44988221,-3.053211832
1.99166667,-0.275766775,-0.1140789502,-0.1241747181,0.03075604607,0.3706332648,-1.71569423,2.876639374,3.067445362,-2.235214857,-3.239901953
2.00000000,-0.2905830833,-0.09872648284,-0.0899471595,0.01365335036,0.3429320714,-1.822992645,0.7864066802,5.099250788,-1.819628213,-3.404367202
2.00833333,-0.3059608507,-0.09973456989,-0.04205445668,0.00182053269,0.3139672454,-1.860459467,-0.7886127836,6.009605604,-0.8859699957,-3.54231709
2.01666667,-0.3215042262,-0.1091124736,0.003725938449,0.002436103031,0.2839932928,-1.866221965,-1.36151442,4.685724728,1.214311569,-3.6440446
2.02500000,-0.3370133024,-0.121375863,0.03448786953,0.02235111052,0.2534013626,-1.853281752,-1.543276322,2.657097437,3.551061354,-3.684205519
2.03333333,-0.3523513267,-0.1344168914,0.04757186166,0.06125888203,0.2229378827,-1.825533841,-1.57114922,0.4673829482,5.752653929,-3.595234329
2.04166667,-0.3674017458,-0.1474025238,0.04453488721,0.1148380821,0.1944059146,-1.784400194,-1.540144539,-0.956230781,6.763351792,-3.157502123
2.05000000,-0.38205543,-0.1600357446,0.0341814111,0.1683541988,0.1733048667,-1.730328682,-1.490142692,-1.436903106,5.680523791,-1.601194206
2.05833333,-0.3962054684,-0.1722215548,0.02153688686,0.206800825,0.1694943306,-1.66363216,-1.433888093,-1.563306145,3.53909791,0.6619465398
2.06666667,-0.4097495838,-0.1839274054,0.008504953949,0.2272889158,0.1840281673,-1.585044179,-1.375239057,-1.549637087,1.372350052,2.81648153
2.07500000,-0.4225923523,-0.1951381584,-0.004123084417,0.2294353468,0.2164553751,-1.495474942,-1.315088035,-1.474937064,-0.8824849765,4.979771613
2.08333333,-0.4346465103,-0.2058405439,-0.01602229112,0.2126010696,0.2668389753,-1.395927559,-1.253147045,-1.380342035,-2.952655529,6.901474158
2.09166667,-0.4458326465,-0.216017363,-0.02715680207,0.1843579561,0.3273417813,-1.287342705,-1.188826954,-1.295625558,-3.677774623,7.474386356
2.10000000,-0.4560807414,-0.2256461672,-0.03770082497,0.1528141064,0.3899778244,-1.17102707,-1.121631798,-1.241362228,-3.836828863,7.508016435
2.10833333,-0.4653321904,-0.2347042529,-0.04797169338,0.1210687927,0.4519285302,-1.048386394,-1.05195233,-1.232430085,-3.752425422,7.338466445
2.11666667,-0.4735403113,-0.2431748543,-0.05840579054,0.09067533549,0.5120390646,-0.9208738604,-0.9809346742,-1.282389375,-3.523381912,7.08012227
2.12500000,-0.4806707013,-0.2510561598,-0.0695278675,0.06265024842,0.5698187307,-0.789983863,-0.9110255022,-1.39792228,-3.1840528,6.780482911
2.13333333,-0.4867016214,-0.2583720938,-0.08187166936,0.0379075652,0.6249411358,-0.6572652164,-0.8460183824,-1.572865013,-2.737568316,6.442713494
2.14166667,-0.491624577,-0.2651864351,-0.09583670492,0.01726605891,0.6770975902,-0.5243556903,-0.7921250687,-1.780382239,-2.205109421,6.069072995
2.15000000,-0.4954453234,-0.2716301784,-0.1115019733,0.001282305189,0.7260003272,-0.3930538005,-0.7582655439,-1.972359216,-1.627391284,5.662315696
2.15833333,-0.4981856354,-0.2779063296,-0.1285116243,-0.009865305775,0.7713862097,-0.2654230828,-0.7536512526,-2.093974113,-1.052120896,5.2255746
2.16666667,-0.4998879607,-0.284292996,-0.1460741667,-0.01637535056,0.8130192982,-0.1446612281,-0.7857573654,-2.09867039,-0.5198777766,4.762216331
2.17500000,-0.5006269983,-0.2911115683,-0.1630968677,-0.0187123877,0.8506921189,-0.03483816342,-0.8572687774,-1.962686145,-0.05260314899,4.275714487
2.18333333,-0.500509701,-0.2986732921,-0.178400726,-0.01745240993,0.8842341683,0.06014220048,-0.9620972048,-1.688494663,0.3431830602,3.772008808
2.19166667,-0.4996847442,-0.3071798239,-0.1909256689,-0.01317548517,0.9135226827,0.1336675817,-1.078744196,-1.302014542,0.6731141065,3.255248333
2.20000000,-0.4983589977,-0.316594574,-0.1999051249,-0.006384982754,0.9384582248,0.1791409097,-1.17395116,-0.8450983655,0.9483561831,2.727653448
2.20833333,-0.4968001081,-0.3265772421,-0.2049436078,0.002509933434,0.9589592647,0.1886244235,-1.209195137,-0.3633056714,1.179766567,2.191303092
2.21666667,-0.4953326882,-0.3364895733,-0.2060030096,0.01318231649,0.9749610498,0.1563143448,-1.152422863,0.1039667002,1.376400197,1.648147491
2.22500000,-0.4943194249,-0.3454809852,-0.2033179876,0.02536941689,0.9864146057,0.07940629082,-0.9867234374,0.5324251692,1.54430114,1.100026802
2.23333333,-0.4941218546,-0.3526387383,-0.1972694257,0.03885666439,0.9932859141,-0.03814854106,-0.7142293582,0.9105269001,1.689010932,0.5486944607
2.24166667,-0.4950348653,-0.3571389443,-0.1882835434,0.05346227996,0.9955552993,-0.1840133198,-0.3534500289,1.237744352,1.813077814,-0.004155995723
2.25000000,-0.4972065391,-0.3583756892,-0.1767706233,0.06902515571,0.9932170735,-0.3361884189,0.062974552,1.517769116,1.919292476,-0.5568503123
2.25833333,-0.5005860278,-0.3560395347,-0.1631002316,0.08540637477,0.9862796653,-0.4696786853,0.4978069475,1.75672216,2.009644505,-1.107670044
2.26666667,-0.5049183678,-0.3501217643,-0.1475904171,0.1024782541,0.9747659913,-0.5619778833,0.9177194081,1.960337857,2.085241551,-1.654857224
2.27500000,-0.509799465,-0.3408500351,-0.1305135347,0.120122483,0.9587138343,-0.5998605667,1.300158768,2.133139695,2.147185851,-2.196597447
2.28333333,-0.5147502243,-0.3285931723,-0.112113468,0.1382293979,0.9381764222,-0.5784547727,1.632525465,2.278675771,2.196391976,-2.730994372
2.29166667,-0.5192815573,-0.3137914437,-0.09260408599,0.1566953914,0.9132232042,-0.5002143542,1.91118777,2.399538899,2.23350516,-3.256047859
2.30000000,-0.5229501817,-0.2968801017,-0.07218739867,0.1754233754,0.8839407912,-0.3726073606,2.139401231,2.496537465,2.259417363,-3.769636948
2.30833333,-0.525379166,-0.2782605608,-0.05105943005,0.194322534,0.8504348801,-0.2042584369,2.32199939,2.570529057,2.274252587,-4.268866577
2.31666667,-0.5262665446,-0.2582927545,-0.02940496672,0.2132861526,0.8128518694,-0.003975317187,2.46381742,2.622988358,2.274436017,-4.747192325
2.32500000,-0.5253786614,-0.2372965048,-0.007402625637,0.2321866581,0.7713843275,0.2205965071,2.569555679,2.653899031,2.259166245,-5.200567763
2.33333333,-0.5225421852,-0.2155543279,0.01476506698,0.2508962845,0.7262545973,0.4626375582,2.643535661,2.662681726,2.228511847,-5.625565853
2.34166667,-0.5176351856,-0.1933167316,0.03691520912,0.26928458,0.6777123665,0.7165518279,2.688977513,2.649785587,2.182082728,-6.019093563
2.35000000,-0.5105787819,-0.1708122229,0.05886955868,0.2872164725,0.6260377968,0.9778208904,2.707871299,2.615783547,2.116768383,-6.374253938
2.35833333,-0.5013299813,-0.1482525655,0.08045333646,0.3044345223,0.5716736178,1.242154627,2.702489737,2.560779205,2.004898646,-6.658021492
2.36666667,-0.4898784315,-0.1258333257,0.1014881439,0.3203764976,0.5154054312,1.505235416,2.674989983,2.483859972,1.799272497,-6.819473183
2.37500000,-0.4762650671,-0.1037188334,0.1217872443,0.3338760201,0.4586472124,1.760485682,2.629534553,2.383864544,1.392858152,-6.749442188
2.38333333,-0.4605639135,-0.08205672605,0.1411419037,0.3424087396,0.4041958432,2.006049168,2.566402528,2.255506877,0.554635463,-6.211092739
2.39166667,-0.4428620015,-0.06099590606,0.1592574148,0.340810467,0.3576068245,2.240435074,2.48501432,2.082355439,-1.115493214,-4.778683031
2.40000000,-0.423258069,-0.04069612425,0.1756021395,0.3222671741,0.3264475004,2.46230645,2.383408468,1.818368462,-3.321030404,-2.685373158
2.40833333,-0.4018621403,-0.02133402072,0.188989523,0.2861117973,0.3128465727,2.670308454,2.259485496,1.341966895,-5.249399173,-0.6294516257
2.41666667,-0.3787946726,-0.003114952509,0.1965663415,0.2389614849,0.3132642237,2.863272296,2.10737105,0.3495528474,-5.773982937,0.5719729973
2.42500000,-0.354185893,0.01365623975,0.1917921276,0.1950000468,0.3204773973,3.040063659,1.906504501,-1.653741816,-4.526434573,1.083618872
2.43333333,-0.3281747133,0.02837278251,0.168728379,0.1650077944,0.330489029,3.199672567,1.599579175,-3.853363731,-2.637671984,1.287103847
2.44166667,-0.3009081306,0.03964359655,0.1282249363,0.151465509,0.3415716327,3.341196032,1.043489823,-5.779236108,-0.6223003942,1.358847969
2.45000000,-0.2725595557,0.04409107737,0.07734282622,0.1516037884,0.3529846702,3.456933041,-0.1304815016,-6.087858021,0.4777537948,1.374624498
2.45833333,-0.2434035414,0.03403734208,0.03236703035,0.1574643045,0.3644122068,3.531941562,-2.388283631,-4.513808656,0.8560341847,1.364702045
2.46666667,-0.2138919523,0.004285081315,0.003162213215,0.1650983009,0.3756830638,3.534081377,-4.735628969,-2.462713327,0.947765014,1.337815578
2.47500000,-0.1849434474,-0.04419490678,-0.008562670146,0.1729618416,0.3866701306,3.370920268,-6.723243133,-0.4699917279,0.9290582342,1.296901323
2.48333333,-0.1589937097,-0.1028445569,-0.008132732178,0.1804821625,0.3972631626,2.723221987,-7.058388174,0.4207090483,0.8725107306,1.24337114
2.49166667,-0.1436293177,-0.1560141073,-0.003205257898,0.1874763152,0.4073592918,0.7361868877,-5.411702633,0.7018404846,0.805419835,1.177714893
2.50000000,-0.1470004979,-0.1921296642,0.002937790046,0.1939023985,0.4168594008,-1.525038806,-3.252815204,0.7492868978,0.7369336502,1.100421834
2.50833333,-0.1688223355,-0.2101725258,0.009030925032,0.1997625164,0.4256691941,-3.706912391,-1.06972534,0.7036864534,0.6698075665,1.012169966
2.51666667,-0.2088716864,-0.2096753841,0.01457152383,0.205071274,0.4337007957,-5.922937821,1.217299046,0.6237970359,0.604620217,0.9137853994
2.52500000,-0.2661476807,-0.1911545451,0.01944100424,0.2098442798,0.4408732308,-7.527049389,2.932633831,0.548834312,0.5411321784,0.8061599297
2.53333333,-0.3309457689,-0.164227809,0.02382208865,0.2140933172,0.4471146903,-7.91413207,3.413423838,0.5110069849,0.4788074475,0.6905816506
2.54166667,-0.3969377724,-0.1355044718,0.02812734625,0.2178276495,0.4523648392,-7.883913257,3.430732215,0.5342459398,0.4176890128,0.568496245
2.55000000,-0.4618960552,-0.1076813141,0.03295186388,0.2210610924,0.4565760199,-7.687501533,3.215559264,0.6385692247,0.3589047111,0.4415269333
2.55833333,-0.5248715063,-0.08233874429,0.03902997957,0.2238256985,0.4597148151,-7.419534374,2.844570105,0.8357577266,0.3060113643,0.3113867433
2.56666667,-0.5854390539,-0.06063256351,0.04712281668,0.2261930815,0.4617614692,-7.109865141,2.344869759,1.118766004,0.2646209767,0.1796931529
2.57500000,-0.6432585501,-0.04353569853,0.05781287986,0.2282871823,0.4627106065,-6.76035799,1.746156769,1.449722614,0.2418430638,0.04835638041
2.58333333,-0.6980077233,-0.03164118382,0.07122104419,0.2303078856,0.4625749806,-6.373443648,1.10790798,1.757603519,0.2489524369,-0.08024222623
2.59166667,-0.7493869921,-0.02498892706,0.0868172411,0.232554308,0.4613882121,-5.952121423,0.4980591943,1.962724669,0.2982196225,-0.2034299957
2.60000000,-0.7971236818,-0.02312547113,0.1034798445,0.2354293615,0.4592084512,-5.499823325,-0.03586556347,2.006473803,0.4014558629,-0.3179634849
2.60833333,-0.8409748975,-0.02532646775,0.1197453585,0.2394118386,0.4561237977,-5.020231963,-0.4767695996,1.866787493,0.5640146908,-0.4198779905
2.61666667,-0.8807332801,-0.03082295745,0.1341186703,0.2449674217,0.4522630444,-4.518910294,-0.8283007318,1.557342756,0.7754385557,-0.5028055959
