t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
1.48333333,-0.6189765122,-0.3861132424,-0.1395698572,0.1455110858,0.5825149725,0.06338397877,0.6358843228,-0.7093030079,-1.01816256,3.603779805
1.49166667,-0.6173058858,-0.379784333,-0.1450973997,0.1368050862,0.6114031879,0.3374420854,0.882205734,-0.6165526516,-1.068708879,3.325624943
1.50000000,-0.6133565692,-0.371425739,-0.1498336316,0.1277422328,0.6378813922,0.6100254785,1.122796268,-0.5194538621,-1.103800509,3.025652172
1.50833333,-0.6071469889,-0.3610902642,-0.1537443306,0.1184509798,0.6617750776,0.879658736,1.356495335,-0.4185476118,-1.123583665,2.70565977
1.51666667,-0.598707901,-0.3488394083,-0.1568008159,0.1090568938,0.6829257696,1.144859989,1.582297904,-0.3145384508,-1.128600835,2.367692898
1.52500000,-0.5880824271,-0.3347437543,-0.1589795824,0.09967963668,0.7011929346,1.404143502,1.79905802,-0.2079899497,-1.119708723,2.01400251
1.53333333,-0.5753259961,-0.3189020994,-0.1602429889,0.09043071621,0.7164554271,1.656058383,1.99800353,-0.09177994993,-1.097988738,1.646979606
1.54166667,-0.5605058246,-0.3015306916,-0.1604492518,0.08141198988,0.72861245,1.899198911,2.165648454,0.04601160447,-1.064676511,1.269106952
1.55000000,-0.5437011094,-0.2829116442,-0.1594037358,0.07271480599,0.7375840897,2.132105099,2.296413932,0.2094160035,-1.021048375,0.8829125063
1.55833333,-0.5250032319,-0.2633690133,-0.156882611,0.06441931542,0.7433116225,2.353314309,2.386405869,0.4008146216,-0.9684909679,0.490944971
1.56666667,-0.504515655,-0.2432632312,-0.1526381021,0.05659438087,0.7457575312,2.561423284,2.431342353,0.6229864003,-0.9083429319,0.09574660763
1.57500000,-0.482352522,-0.222982932,-0.146407367,0.04929748093,0.7449054929,2.755234712,2.427897047,0.8776556886,-0.8419989748,-0.3001370981
1.58333333,-0.458638523,-0.2029273751,-0.137929368,0.04257429979,0.7407604625,2.933413402,2.377564246,1.161950795,-0.7708907551,-0.6941431959
1.59166667,-0.4335085207,-0.1834786104,-0.1269728069,0.03645943396,0.7333487809,3.094927241,2.283683795,1.470032349,-0.6954362367,-1.083706933
1.60000000,-0.4071057267,-0.1649579398,-0.1134447741,0.03104139962,0.7227181071,3.238699726,2.156545721,1.774043889,-0.6007441643,-1.46627677
1.60833333,-0.3795815774,-0.1476004232,-0.09747515679,0.02652271564,0.7089373411,3.363941791,2.006603125,2.052231617,-0.4783647818,-1.83930635
1.61666667,-0.351093912,-0.1315381484,-0.07937685916,0.0231629144,0.692096474,3.469823385,1.848096156,2.280925361,-0.3214715682,-2.200288131
1.62500000,-0.3218062738,-0.1167874679,-0.0596616356,0.02128217429,0.6723061646,3.555842047,1.693335021,2.436975495,-0.122016076,-2.546771686
1.63333333,-0.2918868024,-0.1032839869,-0.03901363228,0.02127053534,0.6496970978,3.621411599,1.549987061,2.501783546,0.1284746428,-2.876408578
1.64166667,-0.2615069363,-0.09090541562,-0.01826036224,0.02358281779,0.624418962,3.666216952,1.42418456,2.460369339,0.4364749912,-3.186995977
1.65000000,-0.2308758664,-0.079464782,0.001692322806,0.02870501727,0.5966390392,3.677931445,1.327883172,2.310936504,0.8020394985,-3.476521823
1.65833333,-0.2003335343,-0.06866753584,0.01998863872,0.03708140143,0.5665404534,3.644033283,1.270269639,2.066501054,1.214003034,-3.743199504
1.66666667,-0.1702863146,-0.05817858464,0.03594323697,0.04900160765,0.5343201251,3.558405387,1.253728887,1.754424162,1.647812924,-3.985502802
1.67500000,-0.1411865733,-0.04766245765,0.04916133193,0.06450517521,0.500186534,3.415874723,1.27619886,1.417809227,2.067299533,-4.20219667
1.68333333,-0.1135240325,-0.03680746143,0.05963221175,0.08330893564,0.4643573557,3.212680175,1.334908394,1.101601305,2.434431291,-4.39231253
1.69166667,-0.0878109754,-0.02532866484,0.06766776736,0.1048630665,0.427057132,2.948076342,1.424889034,0.8382360407,2.723715953,-4.555159065
1.70000000,-0.06455116835,-0.01300067131,0.07380856508,0.1284544495,0.3885149113,2.625566009,1.535714938,0.649194663,2.92281192,-4.690338525
1.70833333,-0.04418835471,0.0002829512322,0.0787159056,0.1533304447,0.3489620431,2.254376554,1.651925909,0.5423901284,3.033158275,-4.797708549
1.71666667,-0.02707074025,0.01449366538,0.08306949591,0.1787550802,0.3086631244,1.849913944,1.754312771,0.5156406179,3.046199006,-4.859218914
1.72500000,-0.01339506295,0.02941124881,0.08752419148,0.2036237082,0.2683427222,1.431539377,1.817600649,0.5656734874,2.88804017,-4.788941433
1.73333333,-0.003198150155,0.04462598802,0.0926841423,0.2261850816,0.2294810737,1.017976107,1.82265103,0.6829073838,2.474712921,-4.48825366
1.74166667,0.003630027952,0.05958021866,0.09906437401,0.2437902776,0.1946061522,0.6252013402,1.753689532,0.8562984491,1.672611734,-3.802234533
1.75000000,0.007299997623,0.07365509708,0.1070498521,0.2526107828,0.1676366515,0.2608840414,1.612696676,1.063703241,0.3561012025,-2.575266049
1.75833333,0.00807520296,0.08627257784,0.1168106042,0.2485797903,0.1529640225,-0.06907035297,1.405908908,1.276434651,-1.356665923,-0.9050685117
1.76666667,0.006240815635,0.09695994355,0.1282179196,0.2302782571,0.1523861613,-0.3654778736,1.152991289,1.450287329,-2.970574648,0.7081234295
1.77500000,0.002077384918,0.1054173206,0.1407028522,0.2006619656,0.1633474319,-0.6287439625,0.874629421,1.522573777,-4.026021696,1.827747987
1.78333333,-0.004155616551,0.111516057,0.1530755948,0.1650074448,0.1814360694,-0.862170017,0.5883157085,1.406329476,-4.425452349,2.443542474
1.79166667,-0.01221446722,0.1152239604,0.1632684357,0.1286191459,0.2031647238,-1.067791924,0.3022886412,0.9749314759,-4.204982274,2.730671177
1.80000000,-0.02188316145,0.116557753,0.1680487555,0.09668348846,0.2264411454,-1.248574252,0.01701701195,0.08833706287,-3.352630661,2.833285741
1.80833333,-0.03295796531,0.1154662146,0.1634462223,0.07436035077,0.2501065785,-1.405849381,-0.2833747105,-1.249216831,-1.931762071,2.834111274
1.81666667,-0.04525834203,0.1117178372,0.1469875999,0.06492578754,0.2735798424,-1.543005398,-0.6260336728,-2.667312145,-0.3558558552,2.796756766
1.82500000,-0.05862315265,0.1048074888,0.1202194843,0.06742376073,0.2966745713,-1.661636127,-1.049405221,-3.65771578,0.87313151,2.743341509
1.83333333,-0.07290787847,0.09388939175,0.08776877816,0.07809226015,0.3192585724,-1.764336167,-1.593549822,-4.030900071,1.612678987,2.674204681
1.84166667,-0.08799579153,0.07786485056,0.05450039929,0.09327808379,0.3412019075,-1.855219944,-2.274152563,-3.879266022,1.983680388,2.589686045
1.85000000,-0.1038107426,0.05570115819,0.02410044117,0.1105345822,0.362379094,-1.93986947,-3.055199984,-3.373136582,2.129906396,2.49041703
1.85833333,-0.1203284249,0.02695022997,-0.001261356208,0.1284172127,0.382669109,-2.02504936,-3.833765921,-2.701827236,2.145633737,2.376865455
1.86666667,-0.1375843489,-0.007827797343,-0.02095459279,0.1460797245,0.4019560055,-2.118867626,-4.481836492,-2.036562041,2.083149777,2.249811151
1.87500000,-0.1556981108,-0.04713464029,-0.03554979395,0.1630340517,0.4201307014,-2.232634061,-4.912181405,-1.493116579,1.983989879,2.110044066
1.88333333,-0.1748846063,-0.08902509339,-0.04628098206,0.1791175533,0.4370901033,-2.378347799,-5.102311602,-1.106872189,1.874367218,1.958295681
1.89166667,-0.1954588043,-0.1315521675,-0.05435649899,0.1942459873,0.4527384164,-2.567435033,-5.069328396,-0.8497940544,1.754851793,1.79555189
1.90000000,-0.2178162398,-0.1729798669,-0.06070035352,0.2083392121,0.4669882729,-2.806927518,-4.843991112,-0.6854164457,1.626032999,1.622829525
1.90833333,-0.2423755136,-0.2118444309,-0.06595468522,0.2213229366,0.4797603489,-3.094217365,-4.460399082,-0.5840660356,1.488704909,1.441042762
1.91666667,-0.2694768008,-0.2469900885,-0.07054778911,0.233129326,0.4909834432,-3.412899651,-3.959169482,-0.523415696,1.343589684,1.251261409
1.92500000,-0.2992547847,-0.2776924506,-0.07469664246,0.2436964664,0.5005956465,-3.730727105,-3.405648625,-0.4719385324,1.191408211,1.054619255
1.93333333,-0.3315568361,-0.3037374469,-0.07840759825,0.2529685847,0.5085445622,-4.01312767,-2.847168812,-0.4183566843,1.032905849,0.8522647774
1.94166667,-0.3659552945,-0.3252215006,-0.08166454125,0.2608958849,0.5147874102,-4.229392373,-2.315731236,-0.3630697718,0.8687706562,0.6453568076
1.95000000,-0.401815649,-0.3424610699,-0.08445501442,0.267434665,0.5192910981,-4.362080836,-1.830839205,-0.3064342338,0.6998012659,0.4350610579
1.95833333,-0.438412207,-0.35588512,-0.08676866376,0.2725481784,0.5220322668,-4.406388815,-1.400199507,-0.248698016,0.5268506297,0.2225473945
1.96666667,-0.4750233979,-0.3659437157,-0.08859800654,0.2762068741,0.5229973156,-4.366915021,-1.022374914,-0.1902402534,0.3507920517,0.008987651479
1.97500000,-0.5109874437,-0.3730549398,-0.08993785099,0.2783885498,0.5221824136,-4.252800962,-0.6916729633,-0.1312494324,0.1725153143,-0.204444765
1.98333333,-0.5457263549,-0.3775814793,-0.09078457294,0.2790784742,0.5195935301,-4.074661335,-0.4008118392,-0.07192688474,-0.00707694113,-0.4165714948
1.99166667,-0.5787509273,-0.379824262,-0.09113634632,0.2782694825,0.5152464506,-3.843783643,-0.1416488304,-0.0125021275,-0.1870712707,-0.6262161553
2.00000000,-0.6097159158,-0.3799655207,-0.09099335367,0.2759620704,0.5091667397,-3.584297749,0.1069671357,0.04677422205,-0.3665432662,-0.8322087508
2.00833333,-0.6384319368,-0.3780580224,-0.09035790155,0.2721644579,0.5013896745,-3.304172625,0.3496149131,0.1056454071,-0.5445645426,-1.033388693
2.01666667,-0.6647306642,-0.3741621662,-0.08923443261,0.2668926108,0.4919601434,-3.004325868,0.5837892227,0.1638557818,-0.7201978438,-1.228618551
2.02500000,-0.6884522749,-0.3683578557,-0.0876295133,0.2601707806,0.480931914,-2.685869672,0.8073139673,0.2211513005,-0.8923813171,-1.416917493
2.03333333,-0.7094472153,-0.3607414681,-0.08555181933,0.252031878,0.4683670083,-2.350167044,1.018425097,0.2772803685,-1.060141769,-1.597240941
2.04166667,-0.7275782504,-0.3514223667,-0.08301188069,0.2425163419,0.4543363506,-1.998816659,1.21577474,0.3320722857,-1.222647283,-1.768522633
2.05000000,-0.7427224798,-0.340519361,-0.08002152789,0.231671338,0.4389195826,-1.633658316,1.398460973,0.3853203202,-1.379047302,-1.92976096
2.05833333,-0.7547732329,-0.328156481,-0.07659533164,0.2195521678,0.4222037013,-1.256740825,1.566097846,0.4366169879,-1.528283854,-2.080171238
2.06666667,-0.7636416417,-0.314460216,-0.07275074523,0.2062222481,0.4042826762,-0.8702807126,1.718449772,0.4856938273,-1.6694909,-2.218842128
2.07500000,-0.7692578801,-0.2995581765,-0.06850725609,0.1917518535,0.3852580862,-0.4766178185,1.855492561,0.5323152781,-1.801859864,-2.34489126
2.08333333,-0.771572051,-0.2835771457,-0.06388664497,0.1762185261,0.3652378874,-0.07819464717,1.97749929,0.5761226706,-1.924435796,-2.457697561
2.09166667,-0.7705548109,-0.266640375,-0.05891367064,0.1597069401,0.3443351442,0.3224984825,2.084921286,0.6168732049,-2.036555026,-2.556580121
2.10000000,-0.7661978981,-0.248867984,-0.053614333,0.1423066545,0.3226688275,0.7228947456,2.178117662,0.6544173165,-2.137617688,-2.640848635
2.10833333,-0.7585146265,-0.2303764987,-0.04801627694,0.1241129088,0.300362716,1.120388114,2.257628052,0.6884987328,-2.226844124,-2.710085916
2.11666667,-0.7475401299,-0.2112767168,-0.04217682554,0.1052539716,0.2775436287,1.512348817,2.324160331,0.7074399833,-2.292257682,-2.763882442
2.12500000,-0.7333315324,-0.1917014112,-0.03630252469,0.0860340198,0.2543451218,1.896130104,2.369140751,0.6979565301,-2.312438648,-2.800453581
2.13333333,-0.7159680392,-0.1718703669,-0.03062722443,0.06685754408,0.2309258761,2.269083507,2.385553268,0.6580851924,-2.280141167,-2.816741642
2.14166667,-0.6955509084,-0.1520289001,-0.02543769772,0.04820506032,0.2074577724,2.628564165,2.370875337,0.5804000128,-2.18491936,-2.812013348
2.15000000,-0.6722032359,-0.132447909,-0.02108090032,0.03064466994,0.1841206044,2.971985768,2.322752239,0.4571462013,-2.016722736,-2.785089271
2.15833333,-0.6460693231,-0.1134241977,-0.01795114103,0.01481496585,0.1611055899,3.296858689,2.236292191,0.286189839,-1.769139397,-2.734412841
2.16666667,-0.6173135772,-0.09529578344,-0.016432943,0.001378539146,0.1386182821,3.600853441,2.106419273,0.072812003,-1.443804387,-2.657855835
2.17500000,-0.5861188931,-0.07845746619,-0.01680394795,-0.009077869048,0.1168945827,3.881877594,1.925339191,-0.1630894749,-1.057520027,-2.550321655
2.18333333,-0.5526844587,-0.06337486148,-0.01911291175,-0.01616281831,0.09620960071,4.138121912,1.683483856,-0.3849860328,-0.6411704963,-2.407812545
2.19166667,-0.5172231819,-0.05059670094,-0.02306058048,-0.01979639142,0.07688419084,4.368106194,1.370778535,-0.5492231503,-0.2363338493,-2.222627509
2.20000000,-0.4799589077,-0.04074519987,-0.02799513698,-0.02024594406,0.05930317707,4.570679674,0.9806081573,-0.6168493552,0.1165952585,-1.987432968
2.20833333,-0.4411236031,-0.03446362419,-0.03301577592,-0.01808623014,0.04392269608,4.745028696,0.5159428916,-0.5688389161,0.38540338,-1.693240291
2.21666667,-0.4009549787,-0.03230525589,-0.03716877044,-0.01411526382,0.03126711958,4.890599681,-0.004662570708,-0.4125725296,0.5498158574,-1.33262286
2.22500000,-0.3596945903,-0.03459196606,-0.03970874574,-0.009215228333,0.02190676493,5.007005777,-0.5433140361,-0.1902901621,0.6094082325,-0.9027392775
2.23333333,-0.3175866312,-0.04128055628,-0.04030479895,-0.004225037309,0.01640149734,5.093984349,-1.053228761,0.04454749748,0.5744761666,-0.4092356845
2.24166667,-0.2748770659,-0.05194629808,-0.03908721248,0.000182319656,0.01520766608,5.151364518,-1.492634041,0.2374997656,0.4752779161,0.1281878141
2.25000000,-0.2318130134,-0.06589465679,-0.03656031339,0.003618749722,0.01858300084,5.178725015,-1.838276591,0.3548247636,0.34841087,0.6815341628
2.25833333,-0.1887755825,-0.082179821,-0.03342169031,0.006029574931,0.02650937217,5.13045235,-2.039427744,0.3838380041,0.2357235398,1.214538674
2.26666667,-0.1467293518,-0.09929193911,-0.03039770413,0.007672259748,0.03868999368,4.928195718,-2.026522558,0.3293594319,0.1679955482,1.698644847
2.27500000,-0.1073438483,-0.1151297147,-0.02812018856,0.009009582308,0.054623905,4.469953756,-1.715132656,0.2082640409,0.1637597868,2.113301529
2.28333333,-0.07336618418,-0.1266840939,-0.02704707822,0.01058166244,0.07369802772,3.60356519,-0.9756414994,0.04456127137,0.2234702438,2.451800919
2.29166667,-0.04874155652,-0.1299525368,-0.02740957376,0.01288110617,0.09527963969,2.224006646,0.2705247265,-0.1307389446,0.335755988,2.715842589
2.30000000,-0.03720830987,-0.1213417407,-0.0291601155,0.0162728365,0.1187737289,0.5314554223,1.802774021,-0.2820853411,0.4823885856,2.912016428
2.30833333,-0.03931327668,-0.1006129879,-0.03191743486,0.02096006209,0.1436482025,-0.9661070907,3.090693838,-0.3639081803,0.6435879051,3.048378115
2.31666667,-0.05191257552,-0.07148437554,-0.03488771646,0.02699865899,0.1694375263,-1.974763817,3.796743749,-0.3240742865,0.8053186594,3.132834335
2.32500000,-0.07103447928,-0.03896558382,-0.03680795584,0.03436056663,0.1957361342,-2.557010978,3.917708732,-0.1002316371,0.9595553384,3.17189249
2.33333333,-0.09378477124,-0.007570430749,-0.03586709537,0.04296070773,0.222193409,-2.869346093,3.541106892,0.3705916941,1.101792962,3.173149026
2.34166667,-0.1184273521,0.01890556601,-0.02988726114,0.05266624703,0.2485685633,-3.025547937,2.754552397,1.104617903,1.224821701,3.153875712
2.35000000,-0.1439593034,0.03761440912,-0.01698792276,0.06334960059,0.274707516,-3.091825078,1.713296327,2.001732765,1.339028264,3.11645845
2.35833333,-0.1698825293,0.04749978603,0.003312930642,0.0750038336,0.3004599234,-3.126768518,0.6813887044,2.841023428,1.460565113,3.061184424
2.36666667,-0.196022173,0.04954864452,0.02963069883,0.087766981,0.3256785107,-3.143716283,-0.1474595636,3.422081922,1.608710392,2.988362343
2.37500000,-0.2222273517,0.04575494588,0.05943671598,0.1019332638,0.3502183236,-3.142511361,-0.7224980585,3.677542751,1.799721318,2.89839443
2.38333333,-0.2483474142,0.03810432847,0.09010020544,0.1179109282,0.3739390461,-3.123316321,-1.083397405,3.637705727,2.044202642,2.791840037
2.39166667,-0.2742325154,0.02811786068,0.1194266842,0.1361496153,0.3967045404,-3.086119473,-1.292934952,3.368810333,2.34026113,2.669289013
2.40000000,-0.2997335599,0.01683391337,0.1458057861,0.1570093207,0.418385218,-3.031204969,-1.401750333,2.941719153,2.669046059,2.531602528
2.40833333,-0.3247037411,0.004938726979,0.1682131995,0.1806259693,0.4388580521,-2.958744073,-1.444152639,2.427190068,2.994923094,2.379579617
2.41666667,-0.3489985817,-0.007130777241,0.1862156154,0.2067981946,0.4580082059,-2.869194122,-1.450846842,1.898753199,3.275452618,2.214356229
2.42500000,-0.3724770205,-0.01922315378,0.1999885965,0.23500395,0.4757306525,-2.762897743,-1.450206185,1.416627667,3.479177429,2.03713237
2.43333333,-0.3950021905,-0.03128254974,0.2100079838,0.2645234207,0.4919304716,-2.640480897,-1.4429987,0.9993422597,3.589586398,1.849130031
2.44166667,-0.4164418445,-0.04325579203,0.2168334147,0.2945677886,0.5065229508,-2.502526431,-1.429541929,0.6499506485,3.605659739,1.651574635
2.45000000,-0.4366698526,-0.05509159474,0.2210127143,0.3243787241,0.5194335632,-2.349782798,-1.410082933,0.3627955035,3.535454273,1.445684034
2.45833333,-0.4555662379,-0.0667410741,0.2230252805,0.353284203,0.5306006364,-2.183119067,-1.384833274,0.1283266514,3.388822446,1.234866854
2.46666667,-0.4730188931,-0.07815676912,0.223269115,0.3806359005,0.5400502359,-2.003426582,-1.354024114,-0.06334144087,3.162760117,1.035489185
2.47500000,-0.4889235684,-0.08929298092,0.222062424,0.4057969196,0.5479056441,-1.811812412,-1.317758523,-0.2217368481,2.864743729,0.8530939668
2.48333333,-0.5031856101,-0.1001046811,0.2195987761,0.4282514828,0.5543226335,-1.609363546,-1.276175619,-0.3689370625,2.517615699,0.6903890067
2.49166667,-0.5157196242,-0.1105479754,0.2159247294,0.4476426363,0.5594753358,-1.397314534,-1.229337132,-0.5120488137,2.129748279,0.549912175
2.50000000,-0.52645134,-0.1205789915,0.2110791643,0.463647075,0.5635444597,-1.177030333,-1.177235453,-0.6499607361,1.70543418,0.4302153873
2.50833333,-0.5353174271,-0.1301541155,0.2051085782,0.4759752368,0.5667020309,-0.9497876367,-1.119910254,-0.7819242175,1.248540612,0.3305356347
2.51666667,-0.5422657925,-0.139229233,0.1980650669,0.484389771,0.5690936462,-0.7170224256,-1.057218599,-0.9074158532,0.7677944089,0.2453293973
2.52500000,-0.5472565611,-0.147759407,0.1900037011,0.4887326799,0.5708134251,-0.4802111223,-0.9891210753,-1.026166725,0.2728969542,0.1683037055
2.53333333,-0.5502621901,-0.1556995542,0.180981786,0.4889265975,0.5719026012,-0.2408362603,-0.9156137225,-1.137914974,-0.2260547435,0.09262737597
2.54166667,-0.5512675002,-0.1630046728,0.1710580774,0.484985778,0.5723385999,-0.0003818246874,-0.8367208523,-1.242599569,-0.7177312639,0.01041665825
2.55000000,-0.5502696752,-0.1696300553,0.1602912784,0.477011429,0.5720410376,0.2396685802,-0.7524708115,-1.340283985,-1.192462503,-0.08447234133
2.55833333,-0.5472782744,-0.1755307779,0.1487389576,0.4651854839,0.570878349,0.4778291226,-0.6628075502,-1.431122556,-1.640564094,-0.1981924738
2.56666667,-0.5423152118,-0.1806621557,0.1364584898,0.4497623217,0.5686753051,0.7126222927,-0.5678568588,-1.515031273,-2.055302079,-0.3340839766
2.57500000,-0.5354145232,-0.1849810135,0.123507813,0.4310353213,0.565246001,0.9426476461,-0.467862358,-1.591962424,-2.432383198,-0.4930249434
2.58333333,-0.5266212148,-0.1884468803,0.1099459538,0.4093323574,0.5603975851,1.166622818,-0.3631935879,-1.661636346,-2.769750744,-0.6739915484
2.59166667,-0.5159914484,-0.1910221931,0.09583487593,0.3849875309,0.553955392,1.3831697,-0.2541903169,-1.723742491,-3.066251515,-0.8752117911
2.60000000,-0.5035922806,-0.1926727571,0.08123930263,0.3583373668,0.5457658796,1.591111788,-0.1413517974,-1.777826645,-3.323108574,-1.092876192
