t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
45.77500000,-0.2912208132,-0.1149093168,0.03177303964,0.1585564559,0.2297469445,1.29748165,-0.3134083751,2.177676588,-1.127251902,0.1882455403
45.78333333,-0.2801288879,-0.1172944813,0.04948457185,0.148050177,0.2322796202,1.360274235,-0.2503398313,2.052162053,-1.36875701,0.4085981156
45.79166667,-0.2686250917,-0.1189477604,0.06558758239,0.1362251793,0.2363717261,1.395781032,-0.138972128,1.786632031,-1.437067049,0.5626519722
45.80000000,-0.256948842,-0.1194958091,0.07877674847,0.1246867582,0.2414900263,1.40136467,0.01368611084,1.346813665,-1.294104648,0.6566422613
45.80833333,-0.2453547948,-0.118625221,0.08746792817,0.1153156409,0.2471837043,1.375972211,0.2003467856,0.7049188075,-0.9157327797,0.7030818491
45.81666667,-0.2340998401,-0.1160872303,0.09002030041,0.1100076644,0.2531145093,1.320271237,0.4121969751,-0.1147127734,-0.3316633106,0.7158878135
45.82500000,-0.2234251642,-0.1117175181,0.08547717195,0.1099315245,0.2590577156,1.237555691,0.6375519879,-0.9596103651,0.3011700856,0.7079617086
45.83333333,-0.2135337614,-0.1054671245,0.07450527548,0.1146117087,0.2648868443,1.133476067,0.8605878265,-1.637974705,0.7904490497,0.690096649
45.84166667,-0.2045702327,-0.0974387758,0.05880706265,0.1225557063,0.2705523596,1.016312757,1.060325201,-2.091899868,1.084115072,0.6696469779
45.85000000,-0.1966079299,-0.0879329414,0.04024164835,0.1321962743,0.2760548297,0.8945369906,1.210232226,-2.329677236,1.204189552,0.6516964206
45.85833333,-0.1896533006,-0.07750052085,0.02052697555,0.1422630469,0.2814286906,0.7755614797,1.276146736,-2.369536504,1.193600478,0.6389708758
45.86666667,-0.1836598392,-0.06702068624,0.001300070015,0.151835907,0.2867195981,0.664286426,1.213435398,-2.210351036,1.091257913,0.6317618223
45.87500000,-0.178558946,-0.05778026744,-0.01569344986,0.1602776725,0.2919721217,0.5611975353,0.9694437144,-1.827979019,0.9263593732,0.6294784582
45.88333333,-0.1742909258,-0.05149963747,-0.02846081783,0.1671652154,0.2972168663,0.4635608945,0.497806108,-1.192651962,0.7216175064,0.6293143113
45.89166667,-0.1708384797,-0.05013609725,-0.03486543536,0.1722444487,0.3024560793,0.3637451104,-0.1956721441,-0.3160842808,0.4950739588,0.6274774576
45.90000000,-0.1682680424,-0.05476467631,-0.033667029,0.1753996148,0.3076586826,0.2497054277,-0.8941459125,0.5865221332,0.262310857,0.6198318645
45.90833333,-0.1667550596,-0.06433618058,-0.02571809047,0.1766364231,0.312759108,0.1076020084,-1.35747035,1.280623173,0.03674971907,0.6022995447
45.91666667,-0.1665884578,-0.07664729335,-0.01297828349,0.1760669068,0.3176599779,-0.07522357522,-1.555224761,1.740331299,-0.1693654719,0.571585212
45.92500000,-0.1681428341,-0.08962544451,0.002741533235,0.1738962677,0.322244543,-0.3060155673,-1.526258596,2.003636831,-0.34563364,0.5260899037
45.93333333,-0.1718167902,-0.1016096874,0.01999259661,0.1704214855,0.3263837897,-0.5824385914,-1.326184273,2.114087152,-0.480566855,0.4648020634
45.94166667,-0.1779326119,-0.1114120233,0.03763451202,0.1660335995,0.3299493332,-0.888206662,-1.012048292,2.10089081,-0.5625388484,0.3884339529
45.95000000,-0.1866227438,-0.1183174464,0.05470391553,0.1612288762,0.3328202609,-1.194719473,-0.6401659689,1.977915478,-0.5784768264,0.2985512657
45.95833333,-0.1977547267,-0.1220635842,0.0703042136,0.1566133686,0.3348933849,-1.469208961,-0.261273643,1.748326927,-0.5149093791,0.1972606074
45.96666667,-0.2109502223,-0.1227570437,0.0835464691,0.1528954769,0.3360850214,-1.686817161,0.08771766632,1.412286516,-0.3622779892,0.08766639465
45.97500000,-0.2256742767,-0.1207454474,0.0935686688,0.1508176099,0.3363414403,-1.835098996,0.385638898,0.9783143694,-0.1232330931,-0.02659657608
45.98333333,-0.2413425066,-0.1164902863,0.09965415142,0.1510169262,0.335639737,-1.914260796,0.6260086014,0.4741194057,0.1780155862,-0.1415616695
45.99166667,-0.2574075058,-0.1104676673,0.1014147623,0.1538243815,0.3339927514,-1.931898413,0.8104152891,-0.04983553996,0.4932324828,-0.2526808241
46.00000000,-0.2733970313,-0.1031276294,0.0989330366,0.1591165691,0.3314525383,-1.897746697,0.9428661498,-0.5350373991,0.7654752664,-0.3549975867
46.00833333,-0.2889184084,-0.09489036931,0.0927299383,0.1663432813,0.3281163884,-1.821056987,1.026076431,-0.9375495865,0.9526451159,-0.4429078788
46.01666667,-0.3036541666,-0.08615886256,0.0835956314,0.1747059408,0.3241264133,-1.710485024,1.061431678,-1.23681401,1.036893947,-0.5109271169
46.02500000,-0.3173510894,-0.07733897144,0.07241395596,0.1833399495,0.3196717768,-1.572747976,1.046666433,-1.429129423,1.018861611,-0.5535353537
46.03333333,-0.3298062372,-0.0688675212,0.06006714303,0.1914265703,0.3149855503,-1.413315234,0.9767347738,-1.516979057,0.9073970413,-0.5658051674
46.04166667,-0.3408584423,-0.06123478272,0.04741386278,0.1982375966,0.3103351719,-1.236710203,0.8440030968,-1.503065627,0.714935777,-0.5446091414
46.05000000,-0.3503807435,-0.05499793742,0.0352936825,0.2031578699,0.3060009809,-1.046625956,0.6404286486,-1.389283269,0.4562233612,-0.4903850038
46.05833333,-0.3582739482,-0.05076953943,0.02452689431,0.2057031484,0.3022404352,-0.8462829169,0.3619615399,-1.179375299,0.147973216,-0.4081683361
46.06666667,-0.3644644998,-0.04915723076,0.01587057846,0.2055389715,0.2992506309,-0.6384010697,0.01490939837,-0.8859763911,-0.1907409086,-0.3073275035
46.07500000,-0.3689001151,-0.05064830534,0.009914256832,0.2025008465,0.2971326192,-0.4255404359,-0.3774224913,-0.5376826415,-0.5379327921,-0.201352817
46.08333333,-0.371550422,-0.05546529904,0.006941425403,0.1966115671,0.2958686358,-0.2103676893,-0.7759370251,-0.1779780496,-0.871440082,-0.1047339051
46.09166667,-0.3724072766,-0.06347808037,0.006848166282,0.1880685894,0.2953281161,0.004440109921,-1.137992829,0.1461265256,-1.171793389,-0.02934861645
46.10000000,-0.3714846816,-0.07424451796,0.009177356824,0.1772185288,0.2952987576,0.2162792871,-1.433218048,0.398956069,-1.422936679,0.01707730565
46.10833333,-0.368818261,-0.08714343593,0.01324558471,0.1645235815,0.2955244367,0.4224009595,-1.648981359,0.5615637041,-1.61269926,0.03170450812
46.11666667,-0.3644698214,-0.1015074623,0.01826685116,0.1505381413,0.2957409632,0.6194390431,-1.785787546,0.6272279167,-1.731201582,0.01536869743
46.12500000,-0.3585304416,-0.1167061108,0.02342452246,0.1358935594,0.2957046615,0.8035251464,-1.85065729,0.5941131956,-1.769423416,-0.0281878053
46.13333333,-0.3511267746,-0.1321738101,0.02789067858,0.121296002,0.2952088715,0.97000682,-1.851503898,0.4609931134,-1.718525146,-0.0940267282
46.14166667,-0.3424282884,-0.1474035125,0.03082825223,0.1075190605,0.2940897947,1.113179315,-1.794231675,0.2274630652,-1.571782864,-0.1768913748
46.15000000,-0.332658673,-0.1619239151,0.03141867859,0.09536410442,0.2922269189,1.225694535,-1.681391269,-0.1004043128,-1.330455784,-0.271760892
46.15833333,-0.3221095242,-0.1752716823,0.02894927774,0.08556050415,0.2895410626,1.298755806,-1.512510803,-0.5017674065,-1.012100021,-0.3736865486
46.16666667,-0.3111511164,-0.186967282,0.02296188972,0.07860724157,0.2859903896,1.322074694,-1.28425029,-0.936424799,-0.6541785721,-0.4786286411
46.17500000,-0.3002438195,-0.196498738,0.01339693181,0.07462586161,0.281567571,1.284870748,-0.9925113655,-1.351698879,-0.3072821475,-0.5823035203
46.18333333,-0.2899258774,-0.2033288794,0.0006149326849,0.07333263568,0.2762998826,1.179780916,-0.6361431089,-1.702487009,-0.01475413184,-0.6807303615
46.19166667,-0.2807724519,-0.206939036,-0.01472353074,0.07416192911,0.2702471002,1.006144644,-0.2218507345,-1.962477532,0.2000402299,-0.7701687945
46.20000000,-0.273315903,-0.2069197806,-0.03181721674,0.0764393857,0.2634971021,0.7757749514,0.2300426347,-2.12326608,0.3333132119,-0.8475631818
46.20833333,-0.2679265847,-0.2031059109,-0.04983403967,0.0795076093,0.2561648821,0.5155629858,0.6810669875,-2.184097692,0.3914031921,-0.9093309118
46.21666667,-0.2647091475,-0.1957131236,-0.06793569834,0.08278350102,0.2483924932,0.2603155789,1.079908592,-2.142764355,0.3848660065,-0.9526478765
46.22500000,-0.2634871336,-0.1854051512,-0.08523615642,0.0857721141,0.2403453644,0.0407596418,1.371770392,-1.989116955,0.324151701,-0.9749720211
46.23333333,-0.2638841833,-0.173287976,-0.1007147472,0.08806027415,0.2322069577,-0.1268195917,1.50618348,-1.700832877,0.2182128312,-0.9743690443
46.24166667,-0.2654502236,-0.1608646335,-0.1131193012,0.08930609839,0.2241727392,-0.2405058858,1.43836597,-1.245352021,0.0753685509,-0.9499443636
46.25000000,-0.2677640961,-0.1499662102,-0.1209204007,0.08923663646,0.2164391728,-0.3080899337,1.137774517,-0.5933141579,-0.09598845006,-0.9023635413
46.25833333,-0.2704915867,-0.1425048336,-0.1224950141,0.08765606416,0.2091897995,-0.3419317886,0.6234955892,0.2398193348,-0.2854810928,-0.8343721976
46.26666667,-0.2734064848,-0.1397970262,-0.1167769282,0.08446019108,0.2025787211,-0.3552451193,0.03377559354,1.120817436,-0.481415228,-0.7500589014
46.27500000,-0.2763867444,-0.1415737657,-0.1042565652,0.07965909304,0.1967167115,-0.3592677788,-0.4300901992,1.849430313,-0.6678574424,-0.6557078213
46.28333333,-0.2793922534,-0.1464250126,-0.08657960468,0.07340781117,0.1916596972,-0.3624373544,-0.7021275566,2.354932518,-0.8259595277,-0.5579416788
46.29166667,-0.2824392043,-0.1527861792,-0.06562074874,0.06603606222,0.1874100632,-0.3697528332,-0.7987044464,2.640161026,-0.9323354217,-0.4628783531
46.30000000,-0.2855712079,-0.1593691743,-0.04313778859,0.0580968002,0.1839239176,-0.3828870281,-0.7627869957,2.722834509,-0.9564260558,-0.3752672325
46.30833333,-0.2888354941,-0.1652451735,-0.02079624471,0.05043201554,0.1811305035,-0.4013198802,-0.635054419,2.604418309,-0.8588679142,-0.2967120404
46.31666667,-0.2922677989,-0.1697884331,-0.0003483813169,0.04425975289,0.1789539157,-0.4225561959,-0.4477243031,2.263391815,-0.5895279928,-0.2269619933
46.32500000,-0.2958733349,-0.1726124505,0.01622654012,0.04121114441,0.1773339404,-0.4420486698,-0.2261848032,1.671660015,-0.1041602234,-0.1621310716
46.33333333,-0.2996157455,-0.173520674,0.02681904473,0.04314220575,0.1762574342,-0.454508447,0.0089659418,0.8348854587,0.5989228549,-0.09508497114
46.34166667,-0.3034158002,-0.1724706817,0.02999749275,0.0512588261,0.1757869475,-0.4552797016,0.2414159629,-0.05365782419,1.325678148,-0.01448278671
46.35000000,-0.3071610424,-0.1695437283,0.02651377108,0.06455768366,0.1760914276,-0.4407015509,0.4571568111,-0.743599172,1.821306101,0.0932814075
46.35833333,-0.3107116848,-0.1649288742,0.01824111574,0.08086925266,0.1774567365,-0.4084697175,0.6450212537,-1.205800992,2.050597377,0.2423263964
46.36666667,-0.3139172021,-0.1588992415,0.006958290303,0.09807824112,0.1802767737,-0.3578487676,0.795066165,-1.473453602,2.044155367,0.4438908832
46.37500000,-0.3166271834,-0.1518087275,-0.005894866459,0.1144176176,0.1850126628,-0.2896652999,0.8979047412,-1.588973255,1.850271099,0.7018141027
46.38333333,-0.318701643,-0.1440929881,-0.01918638423,0.1285379323,0.1921039278,-0.2057561817,0.9433698926,-1.582264758,1.520378577,1.006092767
46.39166667,-0.320018644,-0.1362768564,-0.03197028235,0.1395332261,0.2018359529,-0.1084021243,0.920198046,-1.468684625,1.109794285,1.329862459
46.40000000,-0.3204796992,-0.1289761068,-0.04338312155,0.1469685737,0.2142163788,-0.0007202171023,0.8180502965,-1.253743349,0.6750099232,1.635178363
46.40833333,-0.3200103436,-0.1228798625,-0.05259522918,0.1508501994,0.2289396351,0.1142142103,0.6310427486,-0.9415384208,0.2634742585,1.887301742
46.41666667,-0.3185665887,-0.1186761339,-0.05883859341,0.1515096074,0.2454633193,0.2325665947,0.3664033198,-0.5446865495,-0.09480135865,2.065179327
46.42500000,-0.3161349054,-0.1169171077,-0.06152096015,0.1494516521,0.2631402885,0.3506630413,0.05055073967,-0.09357177699,-0.3881711156,2.164634802
46.43333333,-0.3127341927,-0.1178509686,-0.06037888501,0.1452188724,0.2813416998,0.4644479926,-0.2713972447,0.364328387,-0.6173817452,2.19268583
46.44166667,-0.3084174798,-0.1213206179,-0.05557331088,0.1393285657,0.29951579,0.5697196601,-0.5507018423,0.7778717727,-0.7866122172,2.159915394
46.45000000,-0.3032767401,-0.1268119922,-0.04764219536,0.1322628659,0.3172030241,0.6614675208,-0.7526554997,1.110047969,-0.9001892404,2.077714284
46.45833333,-0.2974439068,-0.1336092794,-0.03734886502,0.1244740357,0.3340352793,0.7348885471,-0.8631508835,1.343259316,-0.9601405519,1.956166543
46.46666667,-0.2910934012,-0.1409452785,-0.02554051302,0.1164128142,0.3497191551,0.7848376801,-0.8827767762,1.473600884,-0.9650697021,1.803345925
46.47500000,-0.284442291,-0.148090693,-0.01307203316,0.1085554825,0.3640230349,0.80627706,-0.8189426811,1.502001265,-0.9101752973,1.625908613
46.48333333,-0.2777464132,-0.1543888149,-0.000786104723,0.1014288119,0.3767637436,0.7951117562,-0.6811968944,1.430013844,-0.788455897,1.428954
46.49166667,-0.2712865374,-0.1592674535,0.01048658457,0.09561843254,0.3877971509,0.7495441468,-0.4800986837,1.259333818,-0.593503292,1.216827698
46.50000000,-0.2653469723,-0.1622458482,0.01994374541,0.09174506977,0.3970114877,0.6707554094,-0.2272924566,0.9960609051,-0.3242836011,0.9929758655
46.50833333,-0.2601852814,-0.1629505529,0.02687703156,0.0903890443,0.404323201,0.5642107377,0.06297939345,0.6576915033,0.00740251426,0.7606437995
46.51666667,-0.2559930702,-0.1611420286,0.03079045781,0.09196358292,0.4096728071,0.4399709119,0.3726936261,0.2782160716,0.373000758,0.522526495
46.52500000,-0.2528647554,-0.1567415741,0.0315258529,0.09658645311,0.4130235693,0.3113021906,0.6814735901,-0.09713058138,0.7318128864,0.2813820526
46.53333333,-0.2507776261,-0.1498464806,0.02930533761,0.1040328185,0.4143617097,0.1921747927,0.967936667,-0.4247392334,1.045160476,0.03994644863
46.54166667,-0.2496044138,-0.140724205,0.02466351008,0.1138111264,0.4136958528,0.09358911072,1.213014745,-0.6747685601,1.288998467,-0.1991509508
46.55000000,-0.2491415529,-0.1297897409,0.01831539116,0.1253021919,0.4110564448,0.02240793573,1.40042254,-0.8328206273,1.456058852,-0.4331618128
46.55833333,-0.249148283,-0.1175814157,0.01105209677,0.1378753993,0.4064996433,-0.01911042599,1.516647237,-0.8939437358,1.549950998,-0.6588483826
46.56666667,-0.2493811372,-0.1047441242,0.003691882702,0.1509541647,0.4001089933,-0.03234903335,1.54948682,-0.8557183583,1.578862748,-0.8726415058
46.57500000,-0.2496184692,-0.09201968774,-0.002925747962,0.1640324773,0.3920000302,-0.02093076865,1.487851276,-0.7151804171,1.551102,-1.070483937
46.58333333,-0.2496741291,-0.08023200874,-0.007937014986,0.1766650186,0.3823261742,0.01040537774,1.323940503,-0.4702276308,1.472652649,-1.247272734
46.59166667,-0.2494033255,-0.07023567156,-0.01048556065,0.1884447603,0.3712874903,0.05663959634,1.059478592,-0.1262678688,1.346821244,-1.396950896
46.60000000,-0.2487035887,-0.06279606761,-0.009828960224,0.198982868,0.3591384752,0.1125378305,0.7158395892,0.2932557897,1.174464829,-1.512387937
46.60833333,-0.247513137,-0.0584039692,-0.005515170827,0.2078859771,0.3462005835,0.1736627495,0.337025549,0.742255361,0.9541610349,-1.584894137
46.61666667,-0.245807453,-0.05712044064,0.002465189135,0.2147462831,0.3328662401,0.235426581,-0.02112097671,1.164011921,0.6837350638,-1.606047089
46.62500000,-0.2435998861,-0.05857079147,0.01367905496,0.2191368064,0.3195986514,0.2934275035,-0.3134683336,1.512471577,0.3613443632,-1.567763971
46.63333333,-0.2409377536,-0.06210101514,0.02740205198,0.2206356405,0.3069101504,0.3439840262,-0.518782541,1.764063861,-0.008789081239,-1.467189554
46.64166667,-0.2378954124,-0.06697354987,0.04279782096,0.218892096,0.295306678,0.3841976836,-0.6366345402,1.914083872,-0.4137024121,-1.308932098
46.65000000,-0.2345725564,-0.07249238264,0.05902799124,0.2137143008,0.285214399,0.4108598372,-0.6758862172,1.964854573,-0.8274906831,-1.107910423
46.65833333,-0.2310905687,-0.07805542627,0.07527116281,0.2051871253,0.2768916215,0.4219846469,-0.6492135786,1.916742589,-1.209928278,-0.8888483518
46.66666667,-0.2275869436,-0.0831621345,0.0906776356,0.1937725364,0.2703752522,0.4160180879,-0.5683258413,1.761710219,-1.511674895,-0.6786495901
46.67500000,-0.2242064026,-0.08740600884,0.1042833758,0.1803621683,0.2654974843,0.3924629425,-0.4437782523,1.480449393,-1.680459465,-0.4981083261
46.68333333,-0.2210907762,-0.09046658692,0.114919477,0.1662712831,0.2619643914,0.3526560463,-0.2858745991,1.043360259,-1.667269137,-0.3564918281
46.69166667,-0.2183675502,-0.09210598291,0.1211558151,0.153186707,0.2594502473,0.2989675701,-0.1046754704,0.421290054,-1.435146326,-0.2526246548
46.70000000,-0.2161337079,-0.09217871371,0.1214377586,0.1429494517,0.2576720763,0.2360229597,0.08816177514,-0.3789076046,-0.9911198434,-0.1781378637
46.70833333,-0.2144458818,-0.09063848182,0.1146216198,0.1369720724,0.2564309166,0.1688092293,0.280242978,-1.252442553,-0.4432759387,-0.12166554
46.71666667,-0.2133162911,-0.08755032911,0.1009113153,0.1352920411,0.2556265136,0.1029385935,0.4570217099,-2.006568353,0.0135030958,-0.07167686706
46.72500000,-0.2127131759,-0.08310927482,0.08177473514,0.1366903984,0.2552418778,0.04320437356,0.6019599487,-2.548656987,0.2907316794,-0.01981600131
46.73333333,-0.2125675575,-0.07766222899,0.05904855391,0.1396471598,0.2553145808,-0.006254311399,0.6946109491,-2.870147263,0.3925764659,0.03850967135
46.74166667,-0.2127830991,-0.07174916243,0.03450740908,0.1428556097,0.2559046717,-0.04344348508,0.7088957055,-2.986449682,0.3583609873,0.1043359417
46.75000000,-0.2132571335,-0.06616358393,0.009832095484,0.145359495,0.2570690067,-0.06829362834,0.6090063017,-2.901275367,0.2301946539,0.1756441354
46.75833333,-0.2138924025,-0.06204389376,-0.01323987019,0.1465323036,0.2588329778,-0.08277155781,0.3490547944,-2.597195301,0.0442004518,0.2472294068
46.76666667,-0.2146191271,-0.06091530167,-0.03277104055,0.1460155057,0.2611718321,-0.0910385899,-0.11442448,-2.04815863,-0.1710525057,0.3124382723
46.77500000,-0.2154096232,-0.06453548258,-0.04670289954,0.1436625108,0.2640047721,-0.09937299246,-0.7853431334,-1.259553976,-0.3933582552,0.3649264174
46.78333333,-0.2163007871,-0.07421398487,-0.05347348176,0.13949068,0.2672034193,-0.1170662346,-1.520661216,-0.377199156,-0.6047229977,0.3993278827
46.79166667,-0.217421995,-0.08929826952,-0.05348132746,0.1336519672,0.2706011554,-0.1568164413,-2.057679665,0.3392211558,-0.7914745153,0.4123342451
46.80000000,-0.219014033,-0.1077874238,-0.04843866173,0.1263983061,0.274012479,-0.2324499193,-2.337037304,0.8348697147,-0.9426457275,0.4025647247
46.80833333,-0.2214357137,-0.1275813278,-0.04011792142,0.1180647528,0.2772479954,-0.3581401322,-2.37683967,1.132530563,-1.04929781,0.3704075142
46.81666667,-0.2251539087,-0.1468471014,-0.02999975594,0.1090576873,0.280128628,-0.5449492922,-2.217113231,1.272554965,-1.102917409,0.317839941
46.82500000,-0.2306937588,-0.1640936371,-0.01925914397,0.09985503995,0.2824960087,-0.7943348785,-1.89931477,1.285931678,-1.094686182,0.2477039202
46.83333333,-0.2385252236,-0.178189367,-0.008870871437,0.09101096438,0.2842173304,-1.090771931,-1.469153951,1.189931202,-1.015245882,0.1632472501
46.84166667,-0.2489111327,-0.188416504,0.0002932054689,0.08315322368,0.2851871712,-1.400560842,-0.9804518995,0.9932988982,-0.8570937524,0.06800193303
46.85000000,-0.2617866204,-0.1945253425,0.007429250331,0.07694964898,0.2853293673,-1.681230168,-0.4897294597,0.7051723378,-0.6188748942,-0.03487654348
46.85833333,-0.2767494463,-0.1967014507,0.01184077486,0.0730272557,0.2845953094,-1.897090104,-0.04251430446,0.3437944167,-0.3132735313,-0.1416313582
46.86666667,-0.2931784042,-0.1954245693,0.01305030157,0.07183262508,0.2829679699,-2.032096659,0.3367601027,-0.05625434829,0.02926231905,-0.2486925406
46.87500000,-0.3103947945,-0.1912951887,0.01092453486,0.07349634144,0.2804593042,-2.087133239,0.6419965548,-0.4486294676,0.3651234746,-0.3525626807
46.88333333,-0.327766459,-0.1849266623,0.005720708562,0.07778126782,0.2771119177,-2.071226077,0.8747574193,-0.7885748728,0.6523363289,-0.4492218504
46.89166667,-0.3447539998,-0.1769016056,-0.001989588853,0.08415773764,0.2730035119,-1.997128435,1.040340274,-1.04670365,0.8643691847,-0.5346452606
46.90000000,-0.3609238066,-0.1677650482,-0.01145916119,0.09195116015,0.2682447515,-1.876795804,1.141792912,-1.209675577,0.9919347733,-0.6044955675
46.90833333,-0.3759339489,-0.1580504232,-0.02187690083,0.1004611729,0.2629838971,-1.72038049,1.178802086,-1.274198276,1.037227256,-0.6543389825
46.91666667,-0.3895192079,-0.1483074196,-0.03242342849,0.1090294252,0.2574071596,-1.535989277,1.147637017,-1.240636433,1.007278245,-0.6795925546
46.92500000,-0.4014740349,-0.1391294242,-0.0422821918,0.1170627442,0.2517365648,-1.330059281,1.042155264,-1.109159166,0.9102229374,-0.6763112558
46.93333333,-0.4116411907,-0.1311590878,-0.05064159055,0.1240354381,0.2462233448,-1.107670827,0.8573316413,-0.8813513289,0.7540230254,-0.6414871528
46.94166667,-0.4199015692,-0.1250561726,-0.05672522009,0.1294889748,0.2411358234,-0.8730621826,0.5953354385,-0.5652819872,0.5471667538,-0.5742398759
46.95000000,-0.4261677364,-0.1214074587,-0.05987556247,0.1330415263,0.2367367273,-0.6296781744,0.2726213717,-0.1825019865,0.2998728085,-0.4770246861
46.95833333,-0.430381154,-0.1205889358,-0.05968712011,0.134412105,0.2332515453,-0.380870108,-0.07718726001,0.228567992,0.0259679244,-0.3562963047
46.96666667,-0.4325082166,-0.1226494063,-0.0561198568,0.1334486533,0.2308337265,-0.129412145,-0.4112998843,0.6206115902,-0.2571554373,-0.2228963656
46.97500000,-0.4325382533,-0.1272983414,-0.04951199601,0.1301541789,0.2295372519,0.1219668477,-0.693665027,0.952555945,-0.5300725267,-0.08925529418
46.98333333,-0.4304829312,-0.1340116021,-0.0404830701,0.1246985664,0.2293128862,0.370648725,-0.9050414013,1.198904385,-0.7725163928,0.03245882368
46.99166667,-0.4263765331,-0.1421744108,-0.02979895607,0.117417295,0.230017555,0.6136808679,-1.041967507,1.348853011,-0.9653246636,0.1325737555
47.00000000,-0.4202784859,-0.1511879604,-0.0182794057,0.1087951255,0.2314472117,0.8481947226,-1.110708494,1.399023366,-1.091610744,0.205932571
47.00833333,-0.4122733285,-0.1605219671,-0.006765970154,0.09945221922,0.2333713545,1.070795098,-1.120445234,1.346812522,-1.135796165,0.2513473788
47.01666667,-0.4024750825,-0.1697224823,0.003870786811,0.09013309756,0.2355634343,1.277851304,-1.079922633,1.187756223,-1.08373836,0.2707469061
47.02500000,-0.3910304716,-0.1783998729,0.01272090877,0.08168781246,0.2378214613,1.465142637,-0.9957292286,0.9176920774,-0.9250258753,0.2679429055
47.03333333,-0.3781251117,-0.1862086266,0.01886860721,0.07501225996,0.2399802372,1.627560986,-0.8719670607,0.5412662446,-0.6606104419,0.2477100165
47.04166667,-0.3639894954,-0.1928284438,0.02151241169,0.07090987592,0.2419167493,1.759374412,-0.7106472449,0.08318925249,-0.3135615631,0.2154352022
47.05000000,-0.3489056073,-0.1979487426,0.0201686301,0.06987886323,0.2435505726,1.853964394,-0.5119026994,-0.4056199516,0.06643847557,0.1758871524
47.05833333,-0.3332118881,-0.2012548741,0.0148410331,0.07193542821,0.2448420214,1.904662967,-0.2752165695,-0.8628653223,0.4174769023,0.1341036501
47.06666667,-0.3173006425,-0.2024300865,0.006014010424,0.07661949758,0.2457926955,1.905224618,-0.0005590519294,-1.239580488,0.691303078,0.0948300525
47.07500000,-0.3016096426,-0.2011640129,-0.005533252375,0.08318554685,0.2464402485,1.851557139,0.3096911109,-1.514072578,0.8680724225,0.06189556949
47.08333333,-0.2865880862,-0.197195651,-0.01892964096,0.0908226282,0.2468498087,1.745208937,0.6459001874,-1.68401577,0.9497653138,0.03823772555
47.09166667,-0.2726498056,-0.1903741496,-0.03332415191,0.09878255407,0.2471114929,1.593495515,0.9905537369,-1.754550081,0.9480480189,0.02666316524
47.10000000,-0.2601158462,-0.1807420552,-0.04790413338,0.1064333069,0.2473311058,1.411037216,1.314795136,-1.72843991,0.8778553927,0.02841270378
47.10833333,-0.2491643369,-0.1686266937,-0.0618487035,0.113261858,0.2476226091,1.217074273,1.579220108,-1.600328032,0.7530736498,0.04367696758
47.11666667,-0.2398107099,-0.1547165059,-0.07425145937,0.1188683654,0.2480939867,1.030196539,1.737512413,-1.35479515,0.5864932524,0.07133294011
47.12500000,-0.2319405235,-0.1400971996,-0.08402986979,0.1229551401,0.2488371712,0.8624847424,1.741473481,-0.9654415576,0.390392425,0.1082072398
47.13333333,-0.22537087,-0.1262341397,-0.0898648634,0.1253275095,0.2499105318,0.7180855985,1.551175161,-0.4049301937,0.1770826342,0.1498003079
47.14166667,-0.2199169848,-0.1148009873,-0.09029736687,0.1258915073,0.2513331619,0.5936641112,1.163056025,0.3262252034,-0.04156019367,0.1911191631
47.15000000,-0.215443077,-0.1071903552,-0.08416165164,0.1246548886,0.253080678,0.4811617345,0.656872973,1.14876625,-0.2529651017,0.2269756864
47.15833333,-0.2118925049,-0.1037030467,-0.07137017515,0.1217315616,0.2550877968,0.3705473939,0.2012676132,1.895698819,-0.4439887835,0.2526682457
47.16666667,-0.2092841037,-0.1033834198,-0.05309714845,0.1173531568,0.2572525058,0.2540230695,-0.09479861154,2.454667851,-0.5996902448,0.2643886797
47.17500000,-0.2076869712,-0.1047988356,-0.03105292169,0.1118805178,0.2594516455,0.1274248428,-0.2180381259,2.801049704,-0.7033574239,0.2606982887
47.18333333,-0.2071889612,-0.1066256252,-0.006976146685,0.1058373302,0.2615535989,-0.009288760636,-0.2004943435,2.944473485,-0.732366918,0.2412970005
47.19166667,-0.2078563003,-0.1078691336,0.0174745328,0.09996843051,0.2634326234,-0.1511269807,-0.08515107201,2.890323573,-0.6552912742,0.207411165
47.20000000,-0.2096998596,-0.1078829155,0.04061212199,0.09532507841,0.2649788511,-0.2900740563,0.08875542954,2.625558402,-0.4306731034,0.1620669511
47.20833333,-0.2126562835,-0.1063176656,0.06058001207,0.09332371149,0.2661124602,-0.4166007533,0.2889572302,2.126217397,-0.01525834568,0.1091417246
47.21666667,-0.2165863433,-0.103062479,0.07539579108,0.09563453629,0.266792578,-0.5225716236,0.4907409838,1.394344278,0.6003113301,0.05438883347
47.22500000,-0.2212910311,-0.09818885961,0.0834343555,0.1036392882,0.267035979,-0.6018240403,0.6747478448,0.5334124981,1.318028156,0.005811729467
47.23333333,-0.2265340005,-0.09190529352,0.08461906749,0.1171972218,0.2669338802,-0.6515230362,0.8271404649,-0.217251586,1.899549105,-0.02657693161
47.24166667,-0.2320671887,-0.08451876171,0.08040137832,0.1346329166,0.2666717953,-0.6716328884,0.9379445653,-0.7588055461,2.24402688,-0.03049092202
