theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
-48.00000000000001,-2.0,0.06,0.1530742270786039,0.12307422707860391,0.11753204018328905,-0.006535206895,0.024808682955,-0.0028190077292988562,0.0009141997252792973,0.06307014620908183,0.0029618942152172213,0.06025113847978297,0.0038760939404965185,0,0
-48.00000000000001,0.0,0.06,0.15725505877186213,0.12725505877186213,0.12184526898075115,-0.006535206895,0.024808682955,-0.0028190077292988562,0.00080768622015305,0.06307014620908183,-0.0,0.06025113847978297,0.00080768622015305,0,0
-48.00000000000001,2.0,0.06,0.1614047475863601,0.1314047475863601,0.12615849777821325,-0.006535206895,0.024808682955,-0.0028190077292988562,0.0007001886737820711,0.06307014620908183,-0.0029618942152172213,0.06025113847978297,-0.0022617055414351503,0,0
-48.00000000000001,4.0,0.06,0.16552076918475844,0.13552076918475844,0.13046647157078758,-0.006535206895,0.024808682955,-0.0028190077292988562,0.0005918380553678858,0.06307014620908183,-0.0059201798185780285,0.06025113847978297,-0.005328341763210143,0,0
-48.00000000000001,6.000000000000001,0.06,0.1696007415305909,0.1396007415305909,0.13476394175600045,-0.006535206895,0.024808682955,-0.0028190077292988562,0.0004827663734488983,0.06307014620908183,-0.008871252594763691,0.06025113847978297,-0.008388486221314793,0,0
-48.00000000000001,8.0,0.06,0.17364240900215572,0.14364240900215572,0.13904567252840563,-0.006900435494821058,0.025078403181983434,-0.002873983876658346,0.0004131665351930173,0.06307014620908183,-0.01181151711617434,0.06019616233242348,-0.011398350580981322,0,0
-48.00000000000001,10.0,0.06,0.1776436288754853,0.1476436288754853,0.14330644725860706,-0.007693913730105667,0.025664384482002766,-0.002993422432157361,0.0003856566992838867,0.06307014620908183,-0.014737391123403663,0.06007672377692447,-0.014351734424119775,0,0
-48.00000000000001,12.000000000000002,0.06,0.18160235979157913,0.15160235979157913,0.147541074848918,-0.008680438336947543,0.026375241984233348,-0.003140294796232425,0.00037163868641761836,0.06307014620908183,-0.0176453098896702,0.05992985141284941,-0.017273671203252582,0,0
-48.00000000000001,14.0,0.06,0.18551665189094674,0.15551665189094674,0.1517443960579141,-0.009949241998587436,0.027191306397402575,-0.0033201737887360184,0.000380105321637177,0.06307014620908183,-0.020531730563887792,0.05974997242034581,-0.020151625242250615,0,0
-48.00000000000001,16.0,0.06,0.1893846383535757,0.1593846383535757,0.15591128978617408,-0.011484452027142896,0.028106165100305752,-0.0035311578035610944,0.00040691448899516573,0.06307014620908183,-0.02339313648708393,0.059538988405520736,-0.022986221998088766,0,0
-48.00000000000001,18.0,0.06,0.19320452812725583,0.16320452812725583,0.1600366793155509,-0.01332368288534306,0.029103455119233748,-0.003774854614244302,0.00045457801067027214,0.06307014620908183,-0.026226041476906995,0.059295291594837526,-0.025771463466236724,0,0
-48.00000000000001,20.0,0.06,0.19697459966376044,0.16697459966376044,0.16411553849437055,-0.015536790010445948,0.03014056615383117,-0.004053127560874752,0.0005303402830618583,0.06307014620908183,-0.029026994075002446,0.059017018648207076,-0.028496653791940586,0,0
-48.00000000000001,22.0,0.06,0.20069319551232026,0.17069319551232026,0.16814289786102374,-0.01816250588414009,0.031170149939887305,-0.004364831022414564,0.0006381493677996772,0.06307014620908183,-0.03179258175208318,0.058705315186667266,-0.031154432384283504,0,0
-48.00000000000001,24.000000000000004,0.06,0.2043587176443983,0.1743587176443983,0.1721138506984893,-0.02122450376798935,0.032142679309356915,-0.004707373890665408,0.0007805874604049272,0.06307014620908183,-0.03451943506557079,0.05836277231841642,-0.033738847605165864,0,0
-48.00000000000001,26.0,0.06,0.20796962340400857,0.17796962340400857,0.17602355901241323,-0.0247566772047328,0.03298343653504884,-0.005076696619044767,0.0009630339416340753,0.06307014620908183,-0.03720423176474236,0.05799344959003706,-0.03624119782310828,0,0
-48.00000000000001,28.0,0.06,0.2115244219945347,0.1815244219945347,0.1798672594254594,-0.028798624857841057,0.03356552693750102,-0.005464419255982055,0.0011950678548862835,0.06307014620908183,-0.03984370083838116,0.057605726953099776,-0.03864863298349488,0,0
-48.00000000000001,29.999999999999996,0.06,0.21502167142685094,0.18502167142685094,0.18364026898075114,-0.03332968773783283,0.03378332805013125,-0.005859132423576463,0.001479705035931438,0.06307014620908183,-0.0424346265,0.05721101378550537,-0.04095492146406857,0,0
-48.00000000000001,32.0,0.06,0.21845997586505295,0.18845997586505295,0.18733799084733294,-0.03830429618025884,0.03352700886076147,-0.0062469801496221646,0.0018189083364638764,0.06307014620908183,-0.044973852105781725,0.05682316605945967,-0.04315494376931785,0,0
-48.00000000000001,34.0,0.06,0.22183798331569565,0.19183798331569565,0.19095591992070077,-0.043648623948911704,0.03262799623079193,-0.006606374517732525,0.0022173288446864473,0.06307014620908183,-0.04745828400046341,0.05646377169134931,-0.04524095515577696,0,0
-48.00000000000001,36.0,0.06,0.22515438361445073,0.19515438361445073,0.19448964831157792,-0.049221666549601875,0.03089557936775682,-0.006908138875134947,0.002677107561754189,0.06307014620908183,-0.04988489528647874,0.056162007333946884,-0.04720778772472455,0,0
-48.00000000000001,38.0,0.06,0.22840790667081712,0.19840790667081712,0.19793487071624927,-0.05482718783255674,0.028258473003563277,-0.007129497699206794,0.003189457520585417,0.06307014620908183,-0.05225072951176656,0.055940648509875034,-0.04906127199118115,0,0
-48.00000000000001,40.0,0.06,0.2315973209371658,0.2015973209371658,0.20128738966191054,-0.06018828105553526,0.024563657043944778,-0.007233497225542765,0.0037469625466555324,0.06307014620908183,-0.05455290427175216,0.055836648983539065,-0.05080594172509663,0,0
-48.00000000000001,42.0,0.06,0.23472143207316432,0.20472143207316432,0.20454312062064245,-0.06495790665368674,0.01977484711537593,-0.007188105479649426,0.004330739036085492,0.06307014620908183,-0.056788614721113365,0.055882040729432404,-0.05245787568502787,0,0
-48.00000000000001,44.0,0.06,0.23777908178065227,0.20777908178065227,0.20769809698577862,-0.06881652068890165,0.013975486747980274,-0.00697456075780947,0.004918174249707685,0.06307014620908183,-0.05895513699105238,0.056095585451272356,-0.054036962741344695,0,0
-48.00000000000001,46.0,0.06,0.24076914678745245,0.21076914678745245,0.21074847490460508,-0.07138591081843695,0.007296791921967201,-0.00657363727881126,0.005479974128655333,0.06307014620908183,-0.06104983150791049,0.05649650893027057,-0.055569857379255155,0,0
-48.00000000000001,48.00000000000001,0.06,0.2436905379615023,0.2136905379615023,0.2136905379615023,-0.0723187729,0.0,-0.005980607152063191,0.005980607152063191,0.06307014620908183,-0.06307014620908183,0.057089539057018635,-0.057089539057018635,0,0
-48.00000000000001,50.0,0.06,0.2465421995391627,0.2165421995391627,0.21652070170582566,-0.07134000782556783,-0.007527954830864318,-0.0052082583468318145,0.00638011389222051,0.06307014620908183,-0.06501361965230867,0.057861887862250015,-0.05863350576008816,0,0
-48.00000000000001,52.0,0.06,0.2493231084536713,0.2193231084536713,0.21923551801900593,-0.0684022590043797,-0.01483136557978183,-0.0042945291059506945,0.006649131032843992,0.06307014620908183,-0.06687788401456957,0.05877561710313113,-0.06022875298172557,0,0
-48.00000000000001,54.0,0.06,0.25203227375151704,0.22203227375151705,0.22183167931555095,-0.06356802123077113,-0.02143047387833057,-0.0032886511510435384,0.006760615602466155,0.06307014620908183,-0.06866066797690701,0.05978149505803829,-0.06190005237444085,0,0
-48.00000000000001,56.0,0.06,0.25466873608606255,0.22466873608606255,0.22430602257282875,-0.057088229527107404,-0.02686881750145723,-0.002253300165200736,0.006698403992954956,0.06307014620908183,-0.07035979949167971,0.060816846043881094,-0.06366139549872475,0,0
-48.00000000000001,58.00000000000001,0.06,0.257231567279079,0.22723156727907898,0.2266555331847239,-0.049407591144260174,-0.03082676700331281,-0.001254608935106226,0.006466799219080345,0.06307014620908183,-0.07197320842886806,0.0618155372739756,-0.06550640920978772,0,0
-48.00000000000001,59.99999999999999,0.06,0.2597198699420054,0.2297198699420054,0.22887734863446993,-0.04105256172580406,-0.03313299642946008,-0.00035184968983599475,0.006083136564850414,0.06307014620908183,-0.0734989290982087,0.06271829651924583,-0.06741579253335828,0,0
-48.00000000000001,62.0,0.06,0.26213277714974664,0.23213277714974664,0.23096876198218588,-0.03257342008984254,-0.03378765788378224,0.0004094846645719243,0.005577001917820095,0.06307014620908183,-0.07493510264408527,0.06347963087365376,-0.06935810072626518,0,0
-48.00000000000001,64.0,0.06,0.26446945216067885,0.23446945216067885,0.2329272251628652,-0.024492434004994908,-0.03292275539294037,0.0009983276510071868,0.004984082265057019,0.06307014620908183,-0.07627997931025773,0.06406847386008901,-0.07129589704520072,0,0
-48.00000000000001,66.0,0.06,0.26672908817728624,0.23672908817728625,0.23475035209080022,-0.017246529791591088,-0.030815714818123674,0.0014040266542967228,0.004346209434811826,0.06307014620908183,-0.0775319205716707,0.06447417286337855,-0.07318571113685887,0,0
-48.00000000000001,68.0,0.06,0.2689109081425026,0.23891090814250263,0.2364359215666604,-0.011058120088044332,-0.02787012496546075,0.0016452563495226989,0.0037056205473927533,0.06307014620908183,-0.07868940113074391,0.06471540255860453,-0.07498378058335116,0,0
-48.00000000000001,70.0,0.06,0.2710141645673982,0.2410141645673982,0.23798187998368162,-0.006535206895,-0.024808682955,0.0017381125888214469,0.0031574413186187798,0.06307014620908183,-0.07975101077571232,0.06480825879790328,-0.07659356945709354,0,0
-48.00000000000001,72.0,0.06,0.27303813938635074,0.24303813938635074,0.2393863438296692,-0.006535206895,-0.024808682955,0.0017381125888214469,0.003165628028266489,0.06307014620908183,-0.08071545609875203,0.06480825879790328,-0.07754982807048554,0,0
-48.00000000000001,74.0,0.06,0.274982143836275,0.244982143836275,0.24064760198176796,-0.006535206895,-0.024808682955,0.0017381125888214469,0.0031699579077893738,0.06307014620908183,-0.08158156207179827,0.06480825879790328,-0.0784116041640089,0,0
-48.00000000000001,76.0,0.06,0.2768455183568644,0.24684551835686439,0.24176411779120158,-0.006535206895,-0.024808682955,0.0017381125888214469,0.0031704256818961994,0.06307014620908183,-0.08234827347813631,0.06480825879790328,-0.07917784779624011,0,0
-48.00000000000001,78.0,0.06,0.27862763250913725,0.24862763250913725,0.2427345309554422,-0.006535206895,-0.024808682955,0.0017381125888214469,0.0031670307806762727,0.06307014620908183,-0.08301465619802036,0.06480825879790328,-0.07984762541734408,0,0
-48.00000000000001,80.0,0.06,0.28032788490987487,0.2503278849098749,0.24355765917553,-0.006535206895,-0.024808682955,0.0017381125888214469,0.0031597773402937865,0.06307014620908183,-0.08357989834675461,0.06480825879790328,-0.08042012100646083,0,0
-46.0,-80.0,0.06,0.06989724611598994,0.03989724611598994,-0.002809184270924886,-0.13023950101459741,-0.0019452062176457373,-0.011008494411135113,0.0025583374519218658,0.06104983150791049,0.08357989834675461,0.05004133709677538,0.08613823579867648,0,0
-46.0,-78.0,0.06,0.0663599907170094,0.036359990717009405,-0.001986056050837126,-0.13023950101459741,-0.0019452062176457373,-0.011008494411135113,0.0031114543903982468,0.06104983150791049,0.08301465619802036,0.05004133709677538,0.0861261105884186,0,0
-46.0,-76.0,0.06,0.06301515377115423,0.03301515377115423,-0.0010156428865965017,-0.13023950101459741,-0.0019452062176457373,-0.011008494411135113,0.003660780500982731,0.06104983150791049,0.08234827347813631,0.05004133709677538,0.08600905397911904,0,0
-46.0,-74.0,0.06,0.059899381888678944,0.029899381888678946,0.0001008729228370725,-0.13023950101459741,-0.0019452062176457373,-0.011008494411135113,0.0042056465144267785,0.06104983150791049,0.08158156207179827,0.05004133709677538,0.08578720858622504,0,0
-46.0,-72.0,0.06,0.05705430746137712,0.027054307461377124,0.0013621310749358795,-0.13023950101459741,-0.0019452062176457373,-0.011008494411135113,0.004745388595423181,0.06104983150791049,0.08071545609875203,0.05004133709677538,0.08546084469417521,0,0
-46.0,-70.0,0.06,0.05452604100215688,0.024526041002156884,0.0027665949209234875,-0.12482173968687071,-0.010502188374200435,-0.009782621132942577,0.0040565600118288555,0.06104983150791049,0.07975101077571232,0.05126721037496791,0.08380757078754118,0,0
-46.0,-68.0,0.06,0.05236377654799458,0.022363776547994582,0.004312553337944641,-0.11694327665593948,-0.02959236410842954,-0.007409054976981341,0.0020231881079149482,0.06104983150791049,0.07868940113074391,0.05364077653092915,0.08071258923865886,0,0
-46.0,-66.0,0.06,0.050617224636997256,0.020617224636997257,0.005998122813804865,-0.12574400433546426,-0.09488034496072205,-0.002360311530706675,-0.004391500475847539,0.06104983150791049,0.0775319205716707,0.05868951997720381,0.07314042009582317,0,0
-46.0,-64.0,0.06,0.04933278106749327,0.019332781067493268,0.007821249741739852,-0.09643182079565071,-0.1769321213880833,0.007450888297328456,-0.014429454999891528,0.06104983150791049,0.07627997931025773,0.06850071980523895,0.06185052431036621,0,1
-46.0,-62.0,0.06,0.048548749515296016,0.018548749515296017,0.009779712922419137,-0.02257596113193628,-0.24467056343824434,0.01981378737674729,-0.025389404315933044,0.06104983150791049,0.07493510264408527,0.08086361888465778,0.04954569832815223,0,1
-46.0,-59.99999999999999,0.06,0.048290478393251436,0.018290478393251437,0.011871126270135132,-0.06903866569173044,-0.2723512056053139,0.01828573062421037,-0.02488407158571381,0.06104983150791049,0.0734989290982087,0.07933556213212087,0.048614857512494884,0,1
-46.0,-58.00000000000001,0.06,0.04856666996492156,0.01856666996492156,0.014092941719881208,-0.15159702202776637,-0.2594244304087722,0.010048630500085398,-0.01726184149264197,0.06104983150791049,0.07197320842886806,0.07109846200799588,0.054711366936226094,0,1
-46.0,-56.0,0.06,0.0493680247879914,0.0193680247879914,0.016442452331776297,-0.2085976262921674,-0.21727656833978873,0.0014078873652221095,-0.00784600319241527,0.06104983150791049,0.07035979949167971,0.0624577188731326,0.06251379629926444,0,1
-46.0,-54.0,0.06,0.05066868862601737,0.020668688626017374,0.018916795589054153,-0.23404083964723751,-0.16040638010075559,-0.0058324265107890395,0.0009632933931651155,0.06104983150791049,0.06866066797690701,0.05521740499712145,0.06962396137007212,0,0
-46.0,-52.0,0.06,0.052430003950864085,0.022430003950864086,0.021512956885599135,-0.2319641759185147,-0.10415632176042613,-0.010654949576721829,0.007506251647386308,0.06104983150791049,0.06687788401456957,0.05039488193118866,0.07438413566195587,0,0
-46.0,-50.0,0.06,0.054605389427148626,0.024605389427148627,0.024227773198779418,-0.2096301958601264,-0.05656892521418263,-0.012968186342632082,0.011297779844490125,0.06104983150791049,0.06501361965230867,0.04808164516527841,0.0763113994967988,0,0
-46.0,-48.00000000000001,0.06,0.05714509641314518,0.02714509641314518,0.027057936943102753,-0.178940705901662,-0.022286398750877987,-0.013381233349423165,0.0127511116611064,0.06104983150791049,0.06307014620908183,0.04766859815848733,0.07582125787018823,0,0
-46.0,-46.0,0.06,0.06,0.03,0.03,-0.14570202073587118,0.0,-0.012508930526221694,0.012508930526221694,0.06104983150791049,0.06104983150791049,0.0485409009816888,0.07355876203413218,0,0
-46.0,-44.0,0.06,0.06312412344860323,0.03312412344860323,0.03305037791882644,-0.11476762763906065,0.012581992004993705,-0.01097170482239355,0.01128340962895295,0.06104983150791049,0.05895513699105238,0.05007812668551694,0.07023854662000532,0,0
-46.0,-42.0,0.06,0.06647599780907797,0.03647599780907797,0.03620535428396261,-0.08868927091679674,0.018409551245188886,-0.009250892847227804,0.009668120280691514,0.06104983150791049,0.056788614721113365,0.051798938660682685,0.06645673500180488,0,0
-46.0,-40.0,0.06,0.0700191453613872,0.040019145361387204,0.039461085242694524,-0.0679234838620965,0.02010087367197941,-0.007618455288824189,0.008027541258884729,0.06104983150791049,0.05455290427175216,0.0534313762190863,0.0625804455306369,0,0
-46.0,-38.0,0.06,0.07372199833832843,0.04372199833832843,0.042813604188355794,-0.06100347007321041,0.02389368390431146,-0.007361545524329649,0.007759204034900623,0.06104983150791049,0.05225072951176656,0.053688285983580844,0.060009933546667185,0,0
-46.0,-36.0,0.06,0.07755750629576634,0.04755750629576634,0.046258826593027144,-0.05597042701471512,0.02755582845546027,-0.007255020935440459,0.007598058137200913,0.06104983150791049,0.04988489528647874,0.05379481057247003,0.05748295342367966,0,0
-46.0,-34.0,0.06,0.08150260746236518,0.05150260746236518,0.049792554983904294,-0.05073411627949324,0.03032140756232209,-0.007051337699344619,0.00729378800087256,0.06104983150791049,0.04745828400046341,0.05399849380856587,0.05475207200133597,0,0
