theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
-80.0,-59.99999999999999,0.05,0.07622571578149767,0.04622571578149767,0.03468031054106002,-0.00425589525970643,0.031416654915521904,-0.003915132688593159,0.003625582958945095,0.08357989834675461,0.0734989290982087,0.07966476565816145,0.07712451205715379,0,0
-80.0,-58.00000000000001,0.05,0.0800916430902473,0.0500916430902473,0.0369021259908061,-0.005465137350828365,0.028481637198284802,-0.0035838564270628632,0.0033430946401943966,0.08357989834675461,0.07197320842886806,0.07999604191969174,0.07531630306906247,0,0
-80.0,-56.0,0.05,0.08406105767314728,0.054061057673147284,0.03925163660270119,-0.006276706750369955,0.025695970335787622,-0.0032622234905103557,0.0030666157741617147,0.08357989834675461,0.07035979949167971,0.08031767485624426,0.07342641526584143,0,0
-80.0,-54.0,0.05,0.0881154711552004,0.058115471155200396,0.04172597985997904,-0.006535206895,0.024808682955,-0.003159777340293786,0.002955277202490397,0.08357989834675461,0.06866066797690701,0.08042012100646083,0.0716159451793974,0,0
-80.0,-52.0,0.05,0.09223906610302249,0.06223906610302249,0.044322141156524025,-0.006535206895,0.024808682955,-0.003159777340293786,0.002913385101198188,0.08357989834675461,0.06687788401456957,0.08042012100646083,0.06979126911576776,0,0
-80.0,-50.0,0.05,0.09641826848768974,0.06641826848768974,0.04703695746970431,-0.006535206895,0.024808682955,-0.003159777340293786,0.0028679434889327397,0.08357989834675461,0.06501361965230867,0.08042012100646083,0.06788156314124141,0,0
-80.0,-48.00000000000001,0.05,0.10064137924067215,0.07064137924067215,0.04986712121402764,-0.006535206895,0.024808682955,-0.003159777340293786,0.0028190077292988562,0.08357989834675461,0.06307014620908183,0.08042012100646083,0.06588915393838068,0,0
-80.0,-46.0,0.05,0.10489826287504835,0.07489826287504835,0.05280918427092489,-0.006535206895,0.024808682955,-0.003159777340293786,0.0027666374429816745,0.08357989834675461,0.06104983150791049,0.08042012100646083,0.06381646895089216,0,0
-80.0,-44.0,0.05,0.10918008752707305,0.07918008752707305,0.05585956218975133,-0.006535206895,0.024808682955,-0.003159777340293786,0.0027108964351080468,0.08357989834675461,0.05895513699105238,0.08042012100646083,0.06166603342616042,0,0
-80.0,-42.0,0.05,0.11347910952335208,0.08347910952335208,0.0590145385548875,-0.006535206895,0.024808682955,-0.003159777340293786,0.0026518526175098246,0.08357989834675461,0.056788614721113365,0.08042012100646083,0.05944046733862319,0,0
-80.0,-40.0,0.05,0.11778849557736115,0.08778849557736115,0.062270269513619414,-0.006535206895,0.024808682955,-0.003159777340293786,0.002589577925983747,0.08357989834675461,0.05455290427175216,0.08042012100646083,0.057142482197735905,0,0
-80.0,-38.0,0.05,0.12210217630847534,0.09210217630847534,0.06562278845928068,-0.006535206895,0.024808682955,-0.003159777340293786,0.00252414823264876,0.08357989834675461,0.05225072951176656,0.08042012100646083,0.05477487774441532,0,0
-80.0,-36.0,0.05,0.12641472559056163,0.09641472559056163,0.06906801086395203,-0.006535206895,0.024808682955,-0.003159777340293786,0.002455643253507519,0.08357989834675461,0.04988489528647874,0.08042012100646083,0.05234053853998626,0,0
-80.0,-34.0,0.05,0.13072126108326917,0.10072126108326918,0.07260173925482918,-0.006535206895,0.024808682955,-0.003159777340293786,0.0023841464513247243,0.08357989834675461,0.04745828400046341,0.08042012100646083,0.049842430451788135,0,0
-80.0,-32.0,0.05,0.13501736208529394,0.10501736208529394,0.076219668328197,-0.006535206895,0.024808682955,-0.003159777340293786,0.002309744933940598,0.08357989834675461,0.044973852105781725,0.08042012100646083,0.047283597039722326,0,0
-80.0,-29.999999999999996,0.05,0.13929900153809038,0.10929900153809038,0.07991739019477881,-0.006535206895,0.024808682955,-0.003159777340293786,0.0022325293481433974,0.08357989834675461,0.0424346265,0.08042012100646083,0.0446671558481434,0,0
-80.0,-28.0,0.05,0.14356248959260434,0.11356248959260434,0.08369039975007056,-0.006535206895,0.024808682955,-0.003159777340293786,0.0021525937692302675,0.08357989834675461,0.03984370083838116,0.08042012100646083,0.04199629460761142,0,0
-80.0,-26.0,0.05,0.14780442663641002,0.11780442663641003,0.08753410016311672,-0.006535206895,0.024808682955,-0.003159777340293786,0.0020700355863909814,0.08357989834675461,0.03720423176474236,0.08042012100646083,0.03927426735113334,0,0
-80.0,-24.000000000000004,0.05,0.1520216640757735,0.1220216640757735,0.09144380847704064,-0.006535206895,0.024808682955,-0.003159777340293786,0.0019849553840542156,0.08357989834675461,0.03451943506557079,0.08042012100646083,0.03650439044962501,0,0
-80.0,-22.0,0.05,0.1562112714898286,0.1262112714898286,0.09541476131450624,-0.006535206895,0.024808682955,-0.003159777340293786,0.0018974568193409177,0.08357989834675461,0.03179258175208318,0.08042012100646083,0.0336900385714241,0,0
-80.0,-20.0,0.05,0.16037050903490935,0.13037050903490935,0.0994421206811594,-0.006535206895,0.024808682955,-0.003159777340293786,0.0018076464957740698,0.08357989834675461,0.029026994075002446,0.08042012100646083,0.030834640570776516,0,0
-80.0,-18.0,0.05,0.16449680418742157,0.13449680418742158,0.10352097985997905,-0.006535206895,0.024808682955,-0.003159777340293786,0.001715633833398718,0.08357989834675461,0.026226041476906995,0.08042012100646083,0.027941675310305714,0,0
-80.0,-16.0,0.05,0.16858773208305922,0.13858773208305922,0.10764636938935587,-0.006535206895,0.024808682955,-0.003159777340293786,0.0016215309354705024,0.08357989834675461,0.02339313648708393,0.08042012100646083,0.025014667422554433,0,0
-80.0,-14.0,0.05,0.17264099884665599,0.142640998846656,0.11181326311761586,-0.006535206895,0.024808682955,-0.003159777340293786,0.0015254524518751092,0.08357989834675461,0.020531730563887792,0.08042012100646083,0.022057183015762902,0,0
-80.0,-12.000000000000002,0.05,0.17665442741702064,0.14665442741702064,0.11601658432661191,-0.006535206895,0.024808682955,-0.003159777340293786,0.0014275154394450427,0.08357989834675461,0.0176453098896702,0.08042012100646083,0.019072825329115244,0,0
-80.0,-10.0,0.05,0.18062594545999155,0.15062594545999156,0.12025121191692287,-0.006535206895,0.024808682955,-0.003159777340293786,0.0013278392193439093,0.08357989834675461,0.014737391123403663,0.08042012100646083,0.016065230342747573,0,0
-80.0,-8.0,0.05,0.1845535750348842,0.1545535750348842,0.12451198664712432,-0.006535206895,0.024808682955,-0.003159777340293786,0.0012265452316919572,0.08357989834675461,0.01181151711617434,0.08042012100646083,0.013038062347866298,0,0
-80.0,-6.000000000000001,0.05,0.1884354237378644,0.1584354237378644,0.1287937174195295,-0.006535206895,0.024808682955,-0.003159777340293786,0.0011237568876099977,0.08357989834675461,0.008871252594763691,0.08042012100646083,0.009995009482373689,0,0
-80.0,-4.0,0.05,0.19226967709324602,0.16226967709324602,0.13309118760474234,-0.006535206895,0.024808682955,-0.003159777340293786,0.0010195994188619637,0.08357989834675461,0.0059201798185780285,0.08042012100646083,0.006939779237439992,0,0
-80.0,-2.0,0.05,0.19605459200242717,0.16605459200242717,0.1373991613973167,-0.006535206895,0.024808682955,-0.003159777340293786,0.0009141997252792973,0.08357989834675461,0.0029618942152172213,0.08042012100646083,0.0038760939404965185,0,0
-80.0,0.0,0.05,0.19978849109184807,0.16978849109184807,0.1417123901947788,-0.006535206895,0.024808682955,-0.003159777340293786,0.00080768622015305,0.08357989834675461,-0.0,0.08042012100646083,0.00080768622015305,0,0
