theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
68.0,-59.99999999999999,0.03,0.19224838106627257,0.16224838106627257,0.16162273223962806,0.0531264564274866,0.02916372507376276,0.005801519251442265,-0.000161495229842404,-0.07868940113074391,0.0734989290982087,-0.07288788187930165,0.07333743386836629,0,0
68.0,-58.00000000000001,0.03,0.19037110830060547,0.16037110830060547,0.15940091678988197,0.04493739180068042,0.03228216995727623,0.005779729610728823,0.0004404306596880957,-0.07868940113074391,0.07197320842886806,-0.07290967152001508,0.07241363908855616,0,0
68.0,-56.0,0.03,0.18843742337619016,0.15843742337619016,0.15705140617798688,0.03672111168765757,0.03366681501815967,0.005558002704406217,0.00091170730583311,-0.07868940113074391,0.07035979949167971,-0.07313139842633769,0.07127150679751282,0,0
68.0,-54.0,0.03,0.18644796436469654,0.15644796436469655,0.15457706292070902,0.028967804573306444,0.033578046359165475,0.00518887091046789,0.0012530001377039166,-0.07868940113074391,0.06866066797690701,-0.07350053022027601,0.06991366811461093,0,0
68.0,-52.0,0.03,0.1844033898889881,0.1544033898889881,0.15198090162416403,0.02201027468173902,0.032352749191154474,0.004726346171530652,0.0014760892661762903,-0.07868940113074391,0.06687788401456957,-0.07396305495921325,0.06835397328074586,0,0
68.0,-50.0,0.03,0.18230437921087897,0.15230437921087897,0.14926608531098376,0.016025348006751077,0.030343180962572054,0.0042189805227272476,0.0015996661575768552,-0.07868940113074391,0.06501361965230867,-0.07447042060801666,0.06661328580988553,0,0
68.0,-48.00000000000001,0.03,0.1801516323434973,0.1501516323434973,0.14643592156666044,0.011058120088044332,0.02787012496546075,0.003705620547392753,0.0016452563495226989,-0.07868940113074391,0.06307014620908183,-0.07498378058335116,0.06471540255860453,0,0
68.0,-46.0,0.03,0.17794587019204672,0.14794587019204672,0.14349385850976318,0.007058204336415514,0.02519491499892937,0.003213879876502326,0.001633941913465193,-0.07868940113074391,0.06104983150791049,-0.07547552125424158,0.06268377342137568,0,0
68.0,-44.0,0.03,0.1756878347273071,0.1456878347273071,0.14044348059093673,0.006535206895,0.024808682955,0.0031454077530908824,0.0015488947464256967,-0.07868940113074391,0.05895513699105238,-0.07554399337765302,0.06050403173747807,0,0
68.0,-42.0,0.03,0.17337828919685536,0.14337828919685536,0.13728850422580055,0.006535206895,0.024808682955,0.0031454077530908824,0.0014513969472775552,-0.07868940113074391,0.056788614721113365,-0.07554399337765302,0.05824001166839092,0,0
68.0,-40.0,0.03,0.1710180183797359,0.1410180183797359,0.13403277326706867,0.006535206895,0.024808682955,0.0031454077530908824,0.0013521308445197163,-0.07868940113074391,0.05455290427175216,-0.07554399337765302,0.05590503511627188,0,0
68.0,-38.0,0.03,0.1686078288911876,0.1386078288911876,0.13068025432140737,0.006535206895,0.024808682955,0.0031454077530908824,0.001251217378607621,-0.07868940113074391,0.05225072951176656,-0.07554399337765302,0.053501946890374186,0,0
68.0,-36.0,0.03,0.1661485495450652,0.1361485495450652,0.12723503191673605,0.006535206895,0.024808682955,0.0031454077530908824,0.0011487794970549538,-0.07868940113074391,0.04988489528647874,-0.07554399337765302,0.0510336747835337,0,0
68.0,-34.0,0.03,0.16364103178280795,0.13364103178280795,0.12370130352585887,0.006535206895,0.024808682955,0.0031454077530908824,0.0010449420046410411,-0.07868940113074391,0.04745828400046341,-0.07554399337765302,0.048503226005104455,0,0
68.0,-32.0,0.03,0.16108615017924716,0.13108615017924716,0.12008337445249107,0.006535206895,0.024808682955,0.0031454077530908824,0.0009398314113554497,-0.07868940113074391,0.044973852105781725,-0.07554399337765302,0.04591368351713718,0,0
68.0,-29.999999999999996,0.03,0.1584848030372461,0.1284848030372461,0.11638565258590927,0.006535206895,0.024808682955,0.0031454077530908824,0.0008335757782650528,-0.07868940113074391,0.0424346265,-0.07554399337765302,0.043268202278265055,0,0
68.0,-28.0,0.03,0.15583791308519593,0.12583791308519593,0.11261264303061752,0.006535206895,0.024808682955,0.0031454077530908824,0.0007263045614913455,-0.07868940113074391,0.03984370083838116,-0.07554399337765302,0.0405700053998725,0,0
68.0,-26.0,0.03,0.15314642829380948,0.12314642829380948,0.10876894261757133,0.006535206895,0.024808682955,0.0031454077530908824,0.0006181484544881017,-0.07868940113074391,0.03720423176474236,-0.07554399337765302,0.037822380219230456,0,0
68.0,-24.000000000000004,0.03,0.15041132283155362,0.12041132283155362,0.10485923430364744,0.006535206895,0.024808682955,0.0031454077530908824,0.0005092392288115346,-0.07868940113074391,0.03451943506557079,-0.07554399337765302,0.03502867429438233,0,0
68.0,-22.0,0.03,0.1476335981815423,0.11763359818154231,0.10088828146618184,0.006535206895,0.024808682955,0.0031454077530908824,0.00039970957357695,-0.07868940113074391,0.03179258175208318,-0.07554399337765302,0.03219229132566013,0,0
68.0,-20.0,0.03,0.1448142844469136,0.1148142844469136,0.09686092209952865,0.006535206895,0.024808682955,0.0031454077530908824,0.0002896929337975019,-0.07868940113074391,0.029026994075002446,-0.07554399337765302,0.029316687008799948,0,0
68.0,-18.0,0.03,0.1419544418767946,0.1119544418767946,0.09278206292070902,0.006535206895,0.024808682955,0.0031454077530908824,0.00017932334780199728,-0.07868940113074391,0.026226041476906995,-0.07554399337765302,0.026405364824708993,0,0
68.0,-16.0,0.03,0.13905516265113624,0.10905516265113624,0.0886566733913322,0.006535206895,0.024808682955,0.0031454077530908824,6.873528392983982e-05,-0.07868940113074391,0.02339313648708393,-0.07554399337765302,0.02346187177101377,0,0
68.0,-14.0,0.03,0.13611757297023203,0.10611757297023203,0.08448977966307221,0.006535206895,0.024808682955,0.0031454077530908824,-4.193652329792692e-05,-0.07868940113074391,0.020531730563887792,-0.07554399337765302,0.020489794040589863,0,0
68.0,-12.000000000000002,0.03,0.13314283550396172,0.10314283550396172,0.08028645845407614,0.006535206895,0.024808682955,0.0031454077530908824,-0.00015255723733188168,-0.07868940113074391,0.0176453098896702,-0.07554399337765302,0.01749275265233832,0,0
68.0,-10.0,0.03,0.13013215226714958,0.10013215226714958,0.07605183086376519,0.006535206895,0.024808682955,0.0031454077530908824,-0.0002629920838717884,-0.07868940113074391,0.014737391123403663,-0.07554399337765302,0.014474399039531875,0,0
68.0,-8.0,0.03,0.12708676800144478,0.09708676800144478,0.07179105613356376,0.006535206895,0.024808682955,0.0031454077530908824,-0.00037310651506832225,-0.07868940113074391,0.01181151711617434,-0.07554399337765302,0.011438410601106017,0,0
68.0,-6.000000000000001,0.03,0.12400797416152741,0.09400797416152741,0.06750932536115856,0.006535206895,0.024808682955,0.0031454077530908824,-0.00048276637344889814,-0.07868940113074391,0.008871252594763691,-0.07554399337765302,0.008388486221314793,0,0
68.0,-4.0,0.03,0.12089711362512943,0.09089711362512944,0.06321185517594571,0.006535206895,0.024808682955,0.0031454077530908824,-0.0005918380553678858,-0.07868940113074391,0.0059201798185780285,-0.07554399337765302,0.005328341763210143,0,0
68.0,-2.0,0.03,0.1177555862735237,0.0877555862735237,0.05890388138337137,0.006535206895,0.024808682955,0.0031454077530908824,-0.0007001886737820712,-0.07868940113074391,0.0029618942152172213,-0.07554399337765302,0.0022617055414351503,0,0
68.0,0.0,0.03,0.11458485562333129,0.08458485562333129,0.05459065258590927,0.006535206895,0.024808682955,0.0031454077530908824,-0.00080768622015305,-0.07868940113074391,-0.0,-0.07554399337765302,-0.00080768622015305,0,0
68.0,2.0,0.03,0.1113864567337639,0.0813864567337639,0.05027742378844717,0.006535206895,0.024808682955,0.0031454077530908824,-0.0009141997252792973,-0.07868940113074391,-0.0029618942152172213,-0.07554399337765302,-0.0038760939404965185,0,0
68.0,4.0,0.03,0.10816200566844811,0.07816200566844811,0.045969449995872824,0.006535206895,0.024808682955,0.0031454077530908824,-0.0010195994188619637,-0.07868940113074391,-0.0059201798185780285,-0.07554399337765302,-0.006939779237439992,0,0
68.0,6.000000000000001,0.03,0.10491321086134682,0.07491321086134682,0.04167197981065998,0.006535206895,0.024808682955,0.0031454077530908824,-0.0011237568876099977,-0.07868940113074391,-0.008871252594763691,-0.07554399337765302,-0.009995009482373689,0,0
68.0,8.0,0.03,0.10164188682676407,0.07164188682676408,0.037390249038254775,0.005633745113872605,0.027902900421691926,0.003458240608849443,-0.0011694396098851174,-0.07868940113074391,-0.01181151711617434,-0.07523116052189446,-0.012980956726059457,0,0
68.0,10.0,0.03,0.0983499707703826,0.0683499707703826,0.03312947430805335,0.0032160050549699176,0.03356334295039703,0.00399493878016275,-0.0011117365487781688,-0.07868940113074391,-0.014737391123403663,-0.07469446235058116,-0.015849127672181832,0,0
68.0,12.000000000000002,0.03,0.09503954281034142,0.06503954281034142,0.028894846717742395,0.0009266666988272586,0.039937358884904954,0.004619350488096932,-0.0011382466741115778,-0.07868940113074391,-0.0176453098896702,-0.07407005064264698,-0.018783556563781778,0,0
68.0,14.0,0.03,0.09171285071614263,0.06171285071614263,0.02469152550874633,0.007715466824803109,0.046710602382058604,0.005709806229333813,-0.00232183613613761,-0.07868940113074391,-0.020531730563887792,-0.0729795949014101,-0.0228535667000254,0,0
68.0,16.0,0.03,0.0883723403344644,0.058372340334464395,0.020524631780486344,0.018039870459050446,0.053131979162814806,0.0069236313930091916,-0.003953173805165064,-0.07868940113074391,-0.02339313648708393,-0.07176576973773471,-0.027346310292248995,0,0
68.0,18.0,0.03,0.08502069321620738,0.05502069321620738,0.016399242251109516,0.03334374103186272,0.05765161100848952,0.008150071875864901,-0.006121055492856597,-0.07868940113074391,-0.026226041476906995,-0.070539329254879,-0.032347096969763595,0,0
68.0,20.0,0.03,0.08166087341753261,0.051660873417532616,0.012320383072289873,0.0544817761664677,0.0577520079374856,0.009140217331396286,-0.00876852178586399,-0.07868940113074391,-0.029026994075002446,-0.06954918379934762,-0.037795515860866435,0,0
68.0,22.0,0.03,0.0782961860589589,0.0482961860589589,0.008293023705636698,0.08190314443419577,0.04888357805768742,0.009393522495506394,-0.011648528524807123,-0.07868940113074391,-0.03179258175208318,-0.0692958786352375,-0.04344111027689031,0,0
68.0,24.000000000000004,0.03,0.07493035104449684,0.044930351044496844,0.004322070868171116,0.11298739640562094,0.025257912775273013,0.008125369254812189,-0.014026530833928004,-0.07868940113074391,-0.03451943506557079,-0.07056403187593172,-0.0485459658994988,0,0
68.0,26.0,0.03,0.07156759643919239,0.04156759643919239,0.00041236255424718926,0.13023950101459741,0.0019452062176457373,0.006252682533419907,-0.014572646491514912,-0.07868940113074391,-0.03720423176474236,-0.072436718597324,-0.05177687825625727,0,0
68.0,28.0,0.03,0.06821277747272887,0.03821277747272887,-0.003431337858798969,0.13023950101459741,0.0019452062176457373,0.006252682533419907,-0.014325054014050008,-0.07868940113074391,-0.03984370083838116,-0.072436718597324,-0.05416875485243117,0,0
68.0,29.999999999999996,0.03,0.06487152909843913,0.03487152909843913,-0.00720434741409072,0.13023950101459741,0.0019452062176457373,0.006252682533419907,-0.014060008664874397,-0.07868940113074391,-0.0424346265,-0.072436718597324,-0.0564946351648744,0,0
68.0,32.0,0.03,0.061550462632579385,0.031550462632579386,-0.010902069280672527,0.13023950101459741,0.0019452062176457373,0.006252682533419907,-0.013777833360918942,-0.07868940113074391,-0.044973852105781725,-0.072436718597324,-0.05875168546670067,0,0
68.0,34.0,0.03,0.05825742037159456,0.02825742037159456,-0.014519998354040345,0.13023950101459741,0.0019452062176457373,0.006252682533419907,-0.013478871889325741,-0.07868940113074391,-0.04745828400046341,-0.072436718597324,-0.06093715588978915,0,0
68.0,36.0,0.03,0.05500180632267528,0.025001806322675284,-0.018053726744917495,0.13023950101459741,0.0019452062176457373,0.006252682533419907,-0.013163488488596446,-0.07868940113074391,-0.04988489528647874,-0.072436718597324,-0.06304838377507518,0,0
68.0,38.0,0.03,0.05179501617114454,0.021795016171144543,-0.021498949149588845,0.13023950101459741,0.0019452062176457373,0.006252682533419907,-0.012832067404823753,-0.07868940113074391,-0.05225072951176656,-0.072436718597324,-0.06508279691659032,0,0
68.0,40.0,0.03,0.048650994703298305,0.018650994703298306,-0.024851468095250115,0.13023950101459741,0.0019452062176457373,0.006252682533419907,-0.012485012423546741,-0.07868940113074391,-0.05455290427175216,-0.072436718597324,-0.0670379166952989,0,1
68.0,42.0,0.03,0.04558695223574364,0.015586952235743641,-0.028107199053982027,0.13023950101459741,0.0019452062176457373,0.006252682533419907,-0.012122746377800373,-0.07868940113074391,-0.056788614721113365,-0.072436718597324,-0.06891136109891374,0,1
68.0,44.0,0.03,0.04262426869759963,0.012624268697599632,-0.028737824580881796,-0.13023950101459741,0.0019452062176457373,-0.00580687763363152,0.011411707723282885,-0.07868940113074391,-0.05895513699105238,-0.08449627876437543,-0.04754342926776949,0,1
68.0,46.0,0.03,0.039789595299420034,0.009789595299420036,-0.025687446662055358,-0.13583200515842936,0.005680616110758601,-0.005637754257666373,0.011156536792575507,-0.07868940113074391,-0.06104983150791049,-0.08432715538841028,-0.04989329471533498,0,1
68.0,48.00000000000001,0.03,0.037116110733563856,0.007116110733563857,-0.022745383605158112,-0.17920557069954743,0.04113781235536673,-0.0035827842417669392,0.011041602257694898,-0.07868940113074391,-0.06307014620908183,-0.08227218537251085,-0.05202854395138693,0,1
68.0,50.0,0.03,0.034644770560567376,0.004644770560567377,-0.019915219860834776,-0.23208733664210007,0.11568385856433383,0.0025111954668762086,0.007485090837205962,-0.07868940113074391,-0.06501361965230867,-0.0761782056638677,-0.05752852881510271,0,1
68.0,52.0,0.03,0.032425164856163674,0.002425164856163675,-0.017200403547654494,-0.2689062561019358,0.27145814658883516,0.018656844118785085,-0.005976406568769573,-0.07868940113074391,-0.06687788401456957,-0.06003255701195882,-0.07285429058333914,0,1
68.0,54.0,0.03,0.03051525218585452,0.00051525218585452,-0.014604242251109525,-0.19094561266526977,0.5029994059401608,0.048798701065514774,-0.036421979482480445,-0.07868940113074391,-0.06866066797690701,-0.029890700065229134,-0.10508264745938745,0,1
68.0,56.0,0.03,0.028978862735897167,-0.0010211372641028317,-0.01212989899383167,-0.011861657623977902,0.7121597914624778,0.08105768862655059,-0.07214866203160238,-0.07868940113074391,-0.07035979949167971,0.002368287495806684,-0.1425084615232821,1,1
68.0,58.00000000000001,0.03,0.02787981866401543,-0.002120181335984569,-0.00978038838193658,-0.29908568934216007,0.871986876328767,0.08607458695629816,-0.07180523902405395,-0.07868940113074391,-0.07197320842886806,0.007385185825554252,-0.143778447452922,1,1
68.0,59.99999999999999,0.03,0.027272443243361526,-0.002727556756638473,-0.007558572932190491,-0.6653503872852385,0.9692395614752776,0.08026164855565499,-0.06262439876506604,-0.07868940113074391,-0.0734989290982087,0.0015722474249110774,-0.13612332786327475,1,1
68.0,62.0,0.03,0.02719045628427848,-0.002809543715721518,-0.005467159584474482,-1.0709089503025582,0.9773238929654088,0.062411637537037434,-0.044512728112538216,-0.07868940113074391,-0.07493510264408527,-0.016277763593706474,-0.11944783075662349,1,1
68.0,64.0,0.03,0.027638632137088708,-0.0023613678629112907,-0.003508696403795211,-1.549532046364508,0.8840575639146364,0.02956507355181409,-0.014251846955940964,-0.07868940113074391,-0.07627997931025773,-0.049124327578929816,-0.0905318262661987,1,1
68.0,66.0,0.03,0.028591527457338027,-0.0014084725426619718,-0.001685569475860224,-2.046493371354232,0.6077554962774325,-0.025104691681791927,0.03425563445493705,-0.07868940113074391,-0.0775319205716707,-0.10379409281253583,-0.04327628611673365,1,1
68.0,68.0,0.03,0.029999999999999985,-1.3877787807814457e-17,-1.3877787807814457e-17,-2.4830419117368594,0.0,-0.11495895292375562,0.11495895292375562,-0.07868940113074391,-0.07868940113074391,-0.19364835405449954,0.03626955179301171,1,1
68.0,70.0,0.03,0.031801998615127884,0.0018019986151278852,0.00154595841702114,-2.0407389869153993,-0.6130024131616058,-0.16472572281863815,0.1574546097850716,-0.07868940113074391,-0.07975101077571232,-0.24341512394938206,0.07770359900935926,0,1
68.0,72.0,0.03,0.03393289121807264,0.003932891218072644,0.0029504222630087756,-1.3801509478801448,-0.7819999419818977,-0.1535076000575602,0.14462702488679724,-0.07868940113074391,-0.08071545609875203,-0.2321970011883041,0.06391156878804521,0,1
68.0,74.0,0.03,0.03633251041315727,0.006332510413157272,0.004211680415107569,-0.8442509232512925,-0.7611420490230759,-0.12630658003464623,0.11918572068559179,-0.07868940113074391,-0.08158156207179827,-0.20499598116539014,0.037604158613793515,0,1
68.0,76.0,0.03,0.03894858546682118,0.008948585466821181,0.005328196224541157,-0.4545877191056513,-0.66892843457411,-0.09769927936380102,0.0938089037919615,-0.07868940113074391,-0.08234827347813631,-0.17638868049454492,0.011460630313825187,0,1
68.0,78.0,0.03,0.04173756287783804,0.011737562877838038,0.006298609388781781,-0.18186096085629802,-0.5339592172398796,-0.06960646643131375,0.0692229996418745,-0.07868940113074391,-0.08301465619802036,-0.14829586756205765,-0.013791656556145851,0,1
68.0,80.0,0.03,0.04466399760017053,0.01466399760017053,0.007121737608869513,-0.00927858341672326,-0.38347020336209514,-0.04437167726207592,0.04687220435255075,-0.07868940113074391,-0.08357989834675461,-0.12306107839281982,-0.03670769399420386,0,1
70.0,-80.0,0.03,0.20888806949403227,0.17888806949403227,0.17784900119770922,0.04126627460200512,-0.033095548964425195,-0.002099268346760102,-0.004913761245365117,-0.07975101077571232,0.08357989834675461,-0.08185027912247243,0.07866613710138949,0,0
70.0,-78.0,0.03,0.20768828789144728,0.17768828789144728,0.17702587297762146,0.0508061995033866,-0.0302865256137454,-0.0013697826978629696,-0.004966821968561637,-0.07975101077571232,0.08301465619802036,-0.0811207934735753,0.07804783422945871,0,0
70.0,-76.0,0.03,0.20642649462723262,0.17642649462723262,0.17605545981338083,0.05943913461179451,-0.025140159082875,-0.0004071846362627843,-0.004791957175244596,-0.07975101077571232,0.08234827347813631,-0.08015819541197511,0.07755631630289171,0,0
70.0,-74.0,0.03,0.20510309716413103,0.17510309716413103,0.17493894400394724,0.06636295658896901,-0.018021341753926185,0.0007122425037097519,-0.004401699304044264,-0.07975101077571232,0.08158156207179827,-0.07903876827200257,0.07717986276775401,0,0
70.0,-72.0,0.03,0.2037185234733575,0.1737185234733575,0.17367768585184845,0.07074605698111959,-0.009365061346817735,0.0019028284089638498,-0.003802671068466076,-0.07975101077571232,0.08071545609875203,-0.07784818236674848,0.07691278503028595,0,0
70.0,-70.0,0.03,0.20227322200586084,0.17227322200586084,0.17227322200586084,0.0723187729,0.0,0.0030569340213772354,-0.0030569340213772354,-0.07975101077571232,0.07975101077571232,-0.0766940767543351,0.0766940767543351,0,0
70.0,-68.0,0.03,0.20076766166724086,0.17076766166724086,0.1707272635888397,0.07078464394615996,0.009250455812851,0.0040664025653666435,-0.002217145407529832,-0.07975101077571232,0.07868940113074391,-0.07568460821034569,0.07647225572321407,0,0
70.0,-66.0,0.03,0.19920233179729457,0.16920233179729458,0.16904169411297945,0.06662804636872122,0.01761071216735912,0.004861633905636937,-0.001360958472696476,-0.07975101077571232,0.0775319205716707,-0.0748893768700754,0.07617096209897423,0,0
70.0,-64.0,0.03,0.19757774215528437,0.16757774215528437,0.1672185671850445,0.06032069002132754,0.024461762361817303,0.005390678004309509,-0.0005508114240727921,-0.07975101077571232,0.07627997931025773,-0.07436033277140282,0.07572916788618494,0,0
70.0,-62.0,0.03,0.19589442291215545,0.16589442291215545,0.1652601040043652,0.05257853979371596,0.029428868595531052,0.005640278112048482,0.00016066940271687634,-0.07975101077571232,0.07493510264408527,-0.07411073266366384,0.07509577204680215,0,0
70.0,-59.99999999999999,0.03,0.19415292465108538,0.16415292465108539,0.1631686906566492,0.044189206692026535,0.03248293696715362,0.005640347891252024,0.0007460442693213317,-0.07975101077571232,0.0734989290982087,-0.0741106628844603,0.07424497336753003,0,0
70.0,-58.00000000000001,0.03,0.19235381837792107,0.16235381837792107,0.16094687520690312,0.035795911993383576,0.03374851656001213,0.0054325411871022095,0.0011928192290037096,-0.07975101077571232,0.07197320842886806,-0.07431846958861012,0.07316602765787178,0,0
70.0,-56.0,0.03,0.19049769554326185,0.16049769554326185,0.15859736459500803,0.02792466027875413,0.033472964578613325,0.005067819582440484,0.0014997737265439895,-0.07975101077571232,0.07035979949167971,-0.07468319119327184,0.0718595732182237,0,0
70.0,-54.0,0.03,0.18858516807817347,0.15858516807817347,0.15612302133773018,0.020918530260007045,0.03204855932855665,0.004606242979864222,0.00168480675641291,-0.07975101077571232,0.06866066797690701,-0.0751447677958481,0.07034547473331992,0,0
70.0,-52.0,0.03,0.18661686844578274,0.15661686844578274,0.15352686004118518,0.014937096036176099,0.02985953627007987,0.0040991804237261375,0.0017714699850323527,-0.07975101077571232,0.06687788401456957,-0.0756518303519862,0.06864935399960193,0,0
70.0,-50.0,0.03,0.18459344971130395,0.15459344971130395,0.1508120437280049,0.010013499812561371,0.02723263549885268,0.0035859793313663944,0.0017827678895478347,-0.07975101077571232,0.06501361965230867,-0.07616503144434593,0.0667963875418565,0,0
70.0,-48.00000000000001,0.03,0.18251558563339762,0.15251558563339762,0.1479818799836816,0.006535206895,0.024808682955,0.0031574413186187798,0.0017381125888214469,-0.07975101077571232,0.06307014620908183,-0.07659356945709354,0.06480825879790328,0,0
70.0,-46.0,0.03,0.18038397078016433,0.15038397078016433,0.14503981692678433,0.006535206895,0.024808682955,0.0031574413186187798,0.001644505455914265,-0.07975101077571232,0.06104983150791049,-0.07659356945709354,0.06269433696382476,0,0
70.0,-44.0,0.03,0.17819932067354533,0.14819932067354533,0.14198943900795788,0.006535206895,0.024808682955,0.0031574413186187798,0.0015488947464256967,-0.07975101077571232,0.05895513699105238,-0.07659356945709354,0.06050403173747807,0,0
70.0,-42.0,0.03,0.17596237196644193,0.14596237196644193,0.1388344626428217,0.006535206895,0.024808682955,0.0031574413186187798,0.0014513969472775552,-0.07975101077571232,0.056788614721113365,-0.07659356945709354,0.05824001166839092,0,0
70.0,-40.0,0.03,0.17367388265749992,0.14367388265749992,0.13557873168408982,0.006535206895,0.024808682955,0.0031574413186187798,0.0013521308445197163,-0.07975101077571232,0.05455290427175216,-0.07659356945709354,0.05590503511627188,0,0
70.0,-38.0,0.03,0.17133463234924248,0.14133463234924248,0.13222621273842852,0.006535206895,0.024808682955,0.0031574413186187798,0.001251217378607621,-0.07975101077571232,0.05225072951176656,-0.07659356945709354,0.053501946890374186,0,0
70.0,-36.0,0.03,0.1689454225560995,0.1389454225560995,0.1287809903337572,0.006535206895,0.024808682955,0.0031574413186187798,0.0011487794970549538,-0.07975101077571232,0.04988489528647874,-0.07659356945709354,0.0510336747835337,0,0
70.0,-34.0,0.03,0.16650707706989615,0.13650707706989615,0.12524726194288002,0.006535206895,0.024808682955,0.0031574413186187798,0.0010449420046410411,-0.07975101077571232,0.04745828400046341,-0.07659356945709354,0.048503226005104455,0,0
70.0,-32.0,0.03,0.16402044239155908,0.13402044239155908,0.12162933286951222,0.006535206895,0.024808682955,0.0031574413186187798,0.0009398314113554497,-0.07975101077571232,0.044973852105781725,-0.07659356945709354,0.04591368351713718,0,0
70.0,-29.999999999999996,0.03,0.16148638823920922,0.13148638823920922,0.11793161100293043,0.006535206895,0.024808682955,0.0031574413186187798,0.0008335757782650528,-0.07975101077571232,0.0424346265,-0.07659356945709354,0.043268202278265055,0,0
70.0,-28.0,0.03,0.158905808144482,0.128905808144482,0.11415860144763867,0.006535206895,0.024808682955,0.0031574413186187798,0.0007263045614913455,-0.07975101077571232,0.03984370083838116,-0.07659356945709354,0.0405700053998725,0,0
70.0,-26.0,0.03,0.15627962015090313,0.12627962015090313,0.11031490103459249,0.006535206895,0.024808682955,0.0031574413186187798,0.0006181484544881017,-0.07975101077571232,0.03720423176474236,-0.07659356945709354,0.037822380219230456,0,0
70.0,-24.000000000000004,0.03,0.15360876763051354,0.12360876763051354,0.10640519272066859,0.006535206895,0.024808682955,0.0031574413186187798,0.0005092392288115346,-0.07975101077571232,0.03451943506557079,-0.07659356945709354,0.03502867429438233,0,0
70.0,-22.0,0.03,0.15089422023776955,0.12089422023776955,0.102434239883203,0.006535206895,0.024808682955,0.0031574413186187798,0.00039970957357695,-0.07975101077571232,0.03179258175208318,-0.07659356945709354,0.03219229132566013,0,0
70.0,-20.0,0.03,0.14813697502314205,0.11813697502314205,0.0984068805165498,0.006535206895,0.024808682955,0.0031574413186187798,0.0002896929337975019,-0.07975101077571232,0.029026994075002446,-0.07659356945709354,0.029316687008799948,0,0
70.0,-18.0,0.03,0.1453380577329266,0.1153380577329266,0.09432802133773018,0.006535206895,0.024808682955,0.0031574413186187798,0.00017932334780199728,-0.07975101077571232,0.026226041476906995,-0.07659356945709354,0.026405364824708993,0,0
70.0,-16.0,0.03,0.14249852432672272,0.11249852432672272,0.09020263180835335,0.006535206895,0.024808682955,0.0031574413186187798,6.873528392983982e-05,-0.07975101077571232,0.02339313648708393,-0.07659356945709354,0.02346187177101377,0,0
70.0,-14.0,0.03,0.13961946275003453,0.10961946275003454,0.08603573808009336,0.006535206895,0.024808682955,0.0031574413186187798,-4.193652329792692e-05,-0.07975101077571232,0.020531730563887792,-0.07659356945709354,0.020489794040589863,0,0
70.0,-12.000000000000002,0.03,0.1367019950067479,0.1067019950067479,0.0818324168710973,0.006535206895,0.024808682955,0.0031574413186187798,-0.00015255723733188168,-0.07975101077571232,0.0176453098896702,-0.07659356945709354,0.01749275265233832,0,0
70.0,-10.0,0.03,0.13374727958516536,0.10374727958516536,0.07759778928078634,0.006535206895,0.024808682955,0.0031574413186187798,-0.0002629920838717884,-0.07975101077571232,0.014737391123403663,-0.07659356945709354,0.014474399039531875,0,0
70.0,-8.0,0.03,0.1307565143022382,0.1007565143022382,0.07333701455058492,0.006535206895,0.024808682955,0.0031574413186187798,-0.00037310651506832225,-0.07975101077571232,0.01181151711617434,-0.07659356945709354,0.011438410601106017,0,0
70.0,-6.000000000000001,0.03,0.12773093964414448,0.09773093964414448,0.06905528377817971,0.006535206895,0.024808682955,0.0031574413186187798,-0.00048276637344889814,-0.07975101077571232,0.008871252594763691,-0.07659356945709354,0.008388486221314793,0,0
70.0,-4.0,0.03,0.124671842698091,0.09467184269809101,0.06475781359296687,0.006535206895,0.024808682955,0.0031574413186187798,-0.0005918380553678858,-0.07975101077571232,0.0059201798185780285,-0.07659356945709354,0.005328341763210143,0,0
70.0,-2.0,0.03,0.12158056179102253,0.09158056179102253,0.06044983980039252,0.006535206895,0.024808682955,0.0031574413186187798,-0.0007001886737820712,-0.07975101077571232,0.0029618942152172213,-0.07659356945709354,0.0022617055414351503,0,0
70.0,0.0,0.03,0.11845849197692722,0.08845849197692722,0.05613661100293042,0.006535206895,0.024808682955,0.0031574413186187798,-0.00080768622015305,-0.07975101077571232,-0.0,-0.07659356945709354,-0.00080768622015305,0,0
70.0,2.0,0.03,0.11530709154707756,0.08530709154707757,0.051823382205468324,0.006535206895,0.024808682955,0.0031574413186187798,-0.0009141997252792973,-0.07975101077571232,-0.0029618942152172213,-0.07659356945709354,-0.0038760939404965185,0,0
70.0,4.0,0.03,0.1121278897787515,0.0821278897787515,0.04751540841289398,0.006535206895,0.024808682955,0.0031574413186187798,-0.0010195994188619637,-0.07975101077571232,-0.0059201798185780285,-0.07659356945709354,-0.006939779237439992,0,0
70.0,6.000000000000001,0.03,0.10892249619024025,0.07892249619024025,0.043217938227681135,0.006535206895,0.024808682955,0.0031574413186187798,-0.0011237568876099977,-0.07975101077571232,-0.008871252594763691,-0.07659356945709354,-0.009995009482373689,0,0
