time1_s,bob1,time2_s,bob2,time3_s,bob3,time4_s,bob4,time5_s,bob5
47.547640000004776,-0.0146884079891728,47.547640000004776,-0.141402084938185,47.547640000004776,-0.0287530197403628,47.547640000004776,0.3049605925877227,47.547640000004776,0.818611136538216
47.55597000000478,-0.0320324963575186,47.55597000000478,-0.1727499744479378,47.55597000000478,-0.0668575189568745,47.55597000000478,0.2370320552192054,47.55597000000478,0.8342770995041008
47.56430000000478,-0.0482148082560438,47.56430000000478,-0.1973771773916011,47.56430000000478,-0.102375656474463,47.56430000000478,0.1710445945276185,47.56430000000478,0.8434672550535436
47.57263000000478,-0.0653669014315042,47.57263000000478,-0.2193432210185963,47.57263000000478,-0.1365098974556203,47.57263000000478,0.1075065849587729,47.57263000000478,0.8445574772473453
47.58096000000478,-0.0834288861317179,47.58096000000478,-0.2382314411920823,47.58096000000478,-0.1685003620777728,47.58096000000478,0.0463956636749012,47.58096000000478,0.8365295888249319
47.58929000000478,-0.100163940340425,47.58929000000478,-0.2524627897546687,47.58929000000478,-0.1981009989191625,47.58929000000478,-0.0104465729701834,47.58929000000478,0.8181685390746265
47.59762000000478,-0.1176656036507056,47.59762000000478,-0.2646541943912855,47.59762000000478,-0.2264133451855857,47.59762000000478,-0.0622325571157499,47.59762000000478,0.7888347639920898
47.60595000000478,-0.1353545350316817,47.60595000000478,-0.2743448591825416,47.60595000000478,-0.2532185768956816,47.60595000000478,-0.1091052731615832,47.60595000000478,0.751579451917916
47.61428000000478,-0.1506492159697146,47.61428000000478,-0.2804270688286188,47.61428000000478,-0.2780274505602282,47.61428000000478,-0.150229885725131,47.61428000000478,0.7045627547270531
47.622610000004784,-0.1652936830149639,47.622610000004784,-0.2842665724478354,47.622610000004784,-0.2995159913984292,47.622610000004784,-0.1857114500203376,47.622610000004784,0.6490042497988443
47.630940000004784,-0.1791858246932132,47.630940000004784,-0.2860813206482998,47.630940000004784,-0.3179747429187814,47.630940000004784,-0.2147036025050333,47.630940000004784,0.5838672034645879
47.63927000000479,-0.190736816974786,47.63927000000479,-0.2851766824219082,47.63927000000479,-0.3340118303074144,47.63927000000479,-0.2369841397061764,47.63927000000479,0.510101215210733
47.64760000000479,-0.2014018515381541,47.64760000000479,-0.2817547464720665,47.64760000000479,-0.3470794835871913,47.64760000000479,-0.2535328074058015,47.64760000000479,0.4302718797295636
47.65593000000479,-0.2108657168985294,47.65593000000479,-0.2772113221310137,47.65593000000479,-0.3569760092079052,47.65593000000479,-0.264226645294598,47.65593000000479,0.3453595222826112
47.66426000000479,-0.2175195925983997,47.66426000000479,-0.2722991675784009,47.66426000000479,-0.3636205212766045,47.66426000000479,-0.269195339732538,47.66426000000479,0.254596852606434
47.67259000000479,-0.2223134188646853,47.67259000000479,-0.2672490037385086,47.67259000000479,-0.3664243957896208,47.67259000000479,-0.2697794787277225,47.67259000000479,0.1606183491336334
47.68092000000479,-0.2255777612046633,47.68092000000479,-0.26283901606937,47.68092000000479,-0.3653104541581314,47.68092000000479,-0.2669136139876722,47.68092000000479,0.0622786759421281
47.68925000000479,-0.2269881850882475,47.68925000000479,-0.2598400823030085,47.68925000000479,-0.360016073033191,47.68925000000479,-0.2605720245487683,47.68925000000479,-0.038478633518025
47.69758000000479,-0.2265056975437663,47.69758000000479,-0.2576395206024312,47.69758000000479,-0.3510086368251228,47.69758000000479,-0.2516227142668347,47.69758000000479,-0.1389568050058748
47.70591000000479,-0.2237364730533856,47.70591000000479,-0.2564095522058716,47.70591000000479,-0.3388498257045917,47.70591000000479,-0.2412780190231469,47.70591000000479,-0.2370823420026075
47.71424000000479,-0.2190880869471401,47.71424000000479,-0.2566114199273289,47.71424000000479,-0.3216803643459652,47.71424000000479,-0.2318079401781897,47.71424000000479,-0.3349935231089915
47.7225700000048,-0.2119200442804737,47.7225700000048,-0.2582759483878257,47.7225700000048,-0.300081791015084,47.7225700000048,-0.2242942592401546,47.7225700000048,-0.4285649260117259
47.7309000000048,-0.2026485654953047,47.7309000000048,-0.260607166383914,47.7309000000048,-0.2754390885673909,47.7309000000048,-0.220379242069267,47.7309000000048,-0.5185262196994631
47.7392300000048,-0.1927729301314226,47.7392300000048,-0.2621058774406944,47.7392300000048,-0.2489093543773834,47.7392300000048,-0.2220341576898738,47.7392300000048,-0.6023482167037126
47.7475600000048,-0.1809369710884346,47.7475600000048,-0.2632309667186552,47.7475600000048,-0.2216345412932855,47.7475600000048,-0.2288076860662149,47.7475600000048,-0.6783584183285858
47.7558900000048,-0.16734561487204,47.7558900000048,-0.2631498710198445,47.7558900000048,-0.1948217988817361,47.7558900000048,-0.2424876952211705,47.7558900000048,-0.7463663965660875
47.7642200000048,-0.1535567317625506,47.7642200000048,-0.2617580081214107,47.7642200000048,-0.1681479220728524,47.7642200000048,-0.2634790302523793,47.7642200000048,-0.8059060331544158
47.7725500000048,-0.1378765709462047,47.7725500000048,-0.2585291278970642,47.7725500000048,-0.1420576272628934,47.7725500000048,-0.2930072078825697,47.7725500000048,-0.8549518653428054
47.7808800000048,-0.1209263081806623,47.7808800000048,-0.2524656408617601,47.7808800000048,-0.1177125334850736,47.7808800000048,-0.3296863031441528,47.7808800000048,-0.8930696345841509
47.7892100000048,-0.1045903584129142,47.7892100000048,-0.2442774126835505,47.7892100000048,-0.0966274182635047,47.7892100000048,-0.3725704247785595,47.7892100000048,-0.9195808402106076
47.7975400000048,-0.0870715002746628,47.7975400000048,-0.2325408080828685,47.7975400000048,-0.0806196890767631,47.7975400000048,-0.4201290496368928,47.7975400000048,-0.9345917993670666
47.8058700000048,-0.0684755626551125,47.8058700000048,-0.2167864417606694,47.8058700000048,-0.0706004709283079,47.8058700000048,-0.4705780960164925,47.8058700000048,-0.9382078947318124
47.8142000000048,-0.0510304532982204,47.8142000000048,-0.1989116790895526,47.8142000000048,-0.0669756307435587,47.8142000000048,-0.5226960185597456,47.8142000000048,-0.930302836205269
47.8225300000048,-0.0329286825149768,47.8225300000048,-0.1768762189658788,47.8225300000048,-0.0719192052151144,47.8225300000048,-0.5736745374208307,47.8225300000048,-0.9093788434402434
47.830860000004805,-0.014951218778994,47.830860000004805,-0.1499730884543707,47.830860000004805,-0.0855096093466897,47.830860000004805,-0.621174424389736,47.830860000004805,-0.8785885716469989
47.839190000004805,0.0010810540054598,47.839190000004805,-0.1223821033579527,47.839190000004805,-0.1075782650009193,47.839190000004805,-0.6636362241829388,47.839190000004805,-0.8382694347437605
47.847520000004806,0.0174970256092637,47.847520000004806,-0.0914009311243191,47.847520000004806,-0.1384122873379409,47.847520000004806,-0.6981978498642217,47.847520000004806,-0.79025151721091
47.85585000000481,0.0338629509858906,47.85585000000481,-0.05691631763462,47.85585000000481,-0.1760882538653045,47.85585000000481,-0.724527144606666,47.85585000000481,-0.7355611615932613
47.86418000000481,0.0486858690613859,47.86418000000481,-0.0252468683864961,47.86418000000481,-0.218696667209409,47.86418000000481,-0.7425052754563386,47.86418000000481,-0.6753787076109155
47.87251000000481,0.0639637213125012,47.87251000000481,0.007061579854921,47.87251000000481,-0.2653742962650904,47.87251000000481,-0.751310566680082,47.87251000000481,-0.6116587476047092
47.88084000000481,0.0795593812055162,47.88084000000481,0.0381810006352874,47.88084000000481,-0.3137520027691728,47.88084000000481,-0.7492904409341604,47.88084000000481,-0.5432225474690136
47.88917000000481,0.093523179111776,47.88917000000481,0.0630617518398387,47.88917000000481,-0.3614911358564507,47.88917000000481,-0.7365906889507183,47.88917000000481,-0.4722360964259253
47.89750000000481,0.1075158217610794,47.89750000000481,0.0845979557211052,47.89750000000481,-0.4059498809592463,47.89750000000481,-0.7134140376768437,47.89750000000481,-0.3998488807258688
47.90583000000481,0.1214549206261654,47.90583000000481,0.1004007804157462,47.90583000000481,-0.4450312082721047,47.90583000000481,-0.6809778297596654,47.90583000000481,-0.3273984739598233
47.91416000000481,0.1336825356417405,47.91416000000481,0.1083583240897967,47.91416000000481,-0.47744339923273,47.91416000000481,-0.6398559873102303,47.91416000000481,-0.2544883120390915
47.922490000004814,0.1456114236728142,47.922490000004814,0.1077422918077435,47.922490000004814,-0.5008670187558002,47.922490000004814,-0.5909691301454422,47.922490000004814,-0.1803626007324592
47.930820000004815,0.1568858252909171,47.930820000004815,0.0996785047286211,47.930820000004815,-0.513767248533611,47.930820000004815,-0.5340905255179371,47.930820000004815,-0.1072618180064237
47.939150000004815,0.1661147886522168,47.939150000004815,0.0857797912912838,47.939150000004815,-0.5150428021316932,47.939150000004815,-0.4711334992181176,47.939150000004815,-0.0339644937114016
47.947480000004816,0.1747139391798364,47.947480000004816,0.0635358884791523,47.947480000004816,-0.5049171667755936,47.947480000004816,-0.4023230724503994,47.947480000004816,0.0353601688913124
47.95581000000482,0.1821636794030217,47.95581000000482,0.0323867415579353,47.95581000000482,-0.4832821151540972,47.95581000000482,-0.3292596338599907,47.95581000000482,0.1003938457070674
47.96414000000482,0.1874846877681867,47.96414000000482,-0.0031160782082919,47.96414000000482,-0.4513734427548589,47.96414000000482,-0.2538610357527081,47.96414000000482,0.1618734096177172
47.97247000000482,0.1909967066566444,47.97247000000482,-0.0449695584079135,47.97247000000482,-0.4103314254694949,47.97247000000482,-0.1756033488204786,47.97247000000482,0.2200754114545074
47.98080000000482,0.1918437526384422,47.98080000000482,-0.092946657798026,47.98080000000482,-0.3602567577243828,47.98080000000482,-0.0946504983918447,47.98080000000482,0.2748768219557202
47.98913000000482,0.1896150386340908,47.98913000000482,-0.1384281956033726,47.98913000000482,-0.3027533714773249,47.98913000000482,-0.0118996193433036,47.98913000000482,0.32542661078399
47.99746000000482,0.1838949712166726,47.99746000000482,-0.1849985982417821,47.99746000000482,-0.2399054893216523,47.99746000000482,0.070647439716054,47.99746000000482,0.3709481906109147
48.00579000000482,0.1734414496788869,48.00579000000482,-0.2300933306448805,48.00579000000482,-0.1731383264186303,48.00579000000482,0.1526407466181524,48.00579000000482,0.4098851128199738
48.01412000000482,0.1606463582374873,48.01412000000482,-0.2667620682002932,48.01412000000482,-0.1035704361516719,48.01412000000482,0.2333742826656271,48.01412000000482,0.4446106660934858
48.02245000000482,0.1433324764093305,48.02245000000482,-0.2996232539744325,48.02245000000482,-0.0323222491198766,48.02245000000482,0.3120316136304679,48.02245000000482,0.4755866579960755
48.030780000004825,0.1203447889839215,48.030780000004825,-0.3235226532904433,48.030780000004825,0.0392054372298221,48.030780000004825,0.3884362302701855,48.030780000004825,0.5023372794052418
48.039110000004825,0.0949384348334999,48.039110000004825,-0.336954947304226,48.039110000004825,0.1099399488516361,48.039110000004825,0.4611724594985053,48.039110000004825,0.5253818545803961
48.047440000004826,0.0645714460704853,48.047440000004826,-0.3407067515840936,48.047440000004826,0.1796564084420689,48.047440000004826,0.5298753530902611,48.047440000004826,0.5424683497574102
48.05577000000483,0.029900103887637,48.05577000000483,-0.3341886461251289,48.05577000000483,0.2470675364085032,48.05577000000483,0.5936475169634463,48.05577000000483,0.5550592422642392
48.06410000000483,-0.0041653036587024,48.06410000000483,-0.3185420749016008,48.06410000000483,0.3122285471845443,48.06410000000483,0.6512358995896084,48.06410000000483,0.5646469326253463
48.07243000000483,-0.0416378222824186,48.07243000000483,-0.2914181797919374,48.07243000000483,0.3745568398706004,48.07243000000483,0.7035950120637503,48.07243000000483,0.5719000728196927
48.08076000000483,-0.0818076800318576,48.08076000000483,-0.2539029786433052,48.08076000000483,0.4324315104618543,48.08076000000483,0.7496724325102546,48.08076000000483,0.5746496973405707
48.08909000000483,-0.1187107045248783,48.08909000000483,-0.2108630615295255,48.08909000000483,0.4858758289711972,48.08909000000483,0.7884617088549248,48.08909000000483,0.5746081394226624
48.09742000000483,-0.1561265017214229,48.09742000000483,-0.1579786801062663,48.09742000000483,0.5344564245361803,48.09742000000483,0.8200268919241948,48.09742000000483,0.5706685827242166
48.10575000000483,-0.1933429724878357,48.10575000000483,-0.0971447231616438,48.10575000000483,0.5783198497137372,48.10575000000483,0.8444332558841439,48.10575000000483,0.5621883736099852
48.11408000000483,-0.2245845461672916,48.11408000000483,-0.0374667961727486,48.11408000000483,0.6176647981937944,48.11408000000483,0.8605149533896063,48.11408000000483,0.551495025786847
48.122410000004834,-0.254394131858817,48.122410000004834,0.0279568164247507,48.122410000004834,0.6526570521062105,48.122410000004834,0.8686011476327719,48.122410000004834,0.5378217917081167
48.13074000000484,-0.2812975449672593,48.13074000000484,0.0976358261957581,48.13074000000484,0.6834749815674996,48.13074000000484,0.8688471980140874,48.13074000000484,0.5197892146299554
48.13907000000484,-0.3018098919702911,48.13907000000484,0.1608421580699089,48.13907000000484,0.7098746893385692,48.13907000000484,0.8607423234469511,48.13907000000484,0.4993273922946734
48.14740000000484,-0.3189034251446284,48.14740000000484,0.2268470238170869,48.14740000000484,0.7319425597735449,48.14740000000484,0.8442849968885698,48.14740000000484,0.4761874789133361
48.15573000000484,-0.3311606519446749,48.15573000000484,0.2924913749634009,48.15573000000484,0.7491731963344312,48.15573000000484,0.8195786645350337,48.15573000000484,0.4513115812072339
48.16406000000484,-0.3371349981349021,48.16406000000484,0.3493282785082135,48.16406000000484,0.761511903002497,48.16406000000484,0.7877113915793886,48.16406000000484,0.4253430222905516
48.17239000000484,-0.3377437053790292,48.17239000000484,0.4053917270028188,48.17239000000484,0.7680808478772179,48.17239000000484,0.748698420331332,48.17239000000484,0.3987755677165863
48.18072000000484,-0.332684594378761,48.18072000000484,0.4582349106478505,48.18072000000484,0.768291934740908,48.18072000000484,0.7028385425706316,48.18072000000484,0.3713761691963647
48.18905000000484,-0.3217338942838391,48.18905000000484,0.5007288298393653,48.18905000000484,0.7625783076852075,48.18905000000484,0.6521523506513406,48.18905000000484,0.3441300406239156
48.19738000000484,-0.3037709797838911,48.19738000000484,0.5382663640109162,48.19738000000484,0.7497820971323551,48.19738000000484,0.5968138213448955,48.19738000000484,0.3144393316033084
48.20571000000484,-0.2786049934663352,48.20571000000484,0.5686668497266923,48.20571000000484,0.7309587111389395,48.20571000000484,0.537335771566025,48.20571000000484,0.2833887909561701
48.21404000000484,-0.2494261902526378,48.21404000000484,0.5892826632521985,48.21404000000484,0.7064169014899058,48.21404000000484,0.475630355020697,48.21404000000484,0.2516727269018867
48.22237000000485,-0.2128222665332145,48.22237000000485,0.6034987170338877,48.22237000000485,0.6762677949982615,48.22237000000485,0.4130852126002229,48.22237000000485,0.217726461514176
48.230700000004845,-0.168204558173277,48.230700000004845,0.6091069485379824,48.230700000004845,0.6399976895520492,48.230700000004845,0.3510424669134937,48.230700000004845,0.1825326698540058
48.239030000004846,-0.1220162536426147,48.239030000004846,0.6054856567368812,48.239030000004846,0.5978826591821023,48.239030000004846,0.288940814863323,48.239030000004846,0.1475439149223732
48.247360000004846,-0.069307246339972,48.247360000004846,0.5937351061737426,48.247360000004846,0.5497994262860602,48.247360000004846,0.2286021131772836,48.247360000004846,0.111166724217415
48.25569000000485,-0.0100085278059054,48.25569000000485,0.5721407309658328,48.25569000000485,0.4955612341384606,48.25569000000485,0.1697549848924266,48.25569000000485,0.0745967058329207
48.26402000000485,0.0484429918587197,48.26402000000485,0.5453770172850411,48.26402000000485,0.4356063159488684,48.26402000000485,0.1130624297745774,48.26402000000485,0.0383280613306517
48.27235000000485,0.1121486187064991,48.27235000000485,0.5106170421318365,48.27235000000485,0.3703925192568129,48.27235000000485,0.0584003986843829,48.27235000000485,0.0013098408011504
48.28068000000485,0.1801561831934983,48.28068000000485,0.4688825481045872,48.28068000000485,0.2999699611313694,48.28068000000485,0.0070282394648664,48.28068000000485,-0.0354990830295939
48.28901000000485,0.2438798430832757,48.28901000000485,0.4248628044048292,48.28901000000485,0.2248764659186038,48.28901000000485,-0.0407968236111172,48.28901000000485,-0.0709757215679511
48.29734000000485,0.309826828570786,48.29734000000485,0.3736958355359248,48.29734000000485,0.1461346758782656,48.29734000000485,-0.0863822451185338,48.29734000000485,-0.1059197183652274
48.30567000000485,0.3770377031718375,48.30567000000485,0.3176452662189124,48.30567000000485,0.0659862516303207,48.30567000000485,-0.1294718554326298,48.30567000000485,-0.1399206529453371
48.31400000000485,0.4354851477758667,48.31400000000485,0.2650155306781284,48.31400000000485,-0.0155452716192741,48.31400000000485,-0.1695222246575946,48.31400000000485,-0.1733971220398944
48.32233000000485,0.4913041829165212,48.32233000000485,0.2109390431331725,48.32233000000485,-0.0970157148145713,48.32233000000485,-0.2080087854676686,48.32233000000485,-0.2061960095378253
48.330660000004855,0.5427751796224004,48.330660000004855,0.1570230869021467,48.330660000004855,-0.1767478982927247,48.330660000004855,-0.2449135107448922,48.330660000004855,-0.2373047368327141
48.338990000004856,0.5830277664765714,48.338990000004856,0.1112433354223324,48.338990000004856,-0.2526540058944092,48.338990000004856,-0.2803875811158969,48.338990000004856,-0.26714416127137
48.347320000004856,0.6165742658882727,48.347320000004856,0.0685417399055672,48.347320000004856,-0.3240837505629808,48.347320000004856,-0.3148358837777567,48.347320000004856,-0.2947231598880022
48.35565000000486,0.6416735532993161,48.35565000000486,0.0298653375205212,48.35565000000486,-0.3900196669354739,48.35565000000486,-0.3491327847703819,48.35565000000486,-0.3204816831804166
48.36398000000486,0.6555119853524752,48.36398000000486,0.0017922023299366,48.36398000000486,-0.4476887349501053,48.36398000000486,-0.3833185308603107,48.36398000000486,-0.3458917409555527
48.37231000000486,0.6590865476439437,48.37231000000486,-0.0205303777583894,48.37231000000486,-0.4962756903175579,48.37231000000486,-0.4160276415338951,48.37231000000486,-0.3688734303799853
48.38064000000486,0.6505957481362118,48.38064000000486,-0.0358529378474888,48.38064000000486,-0.5369145821935608,48.38064000000486,-0.4475353934511356,48.38064000000486,-0.3892280565249957
48.38897000000486,0.6315102179674837,48.38897000000486,-0.0444740387973253,48.38897000000486,-0.567977052831795,48.38897000000486,-0.4779862839758372,48.38897000000486,-0.4065372546364419
48.39730000000486,0.6009127022411752,48.39730000000486,-0.0480856013881851,48.39730000000486,-0.5882382779908061,48.39730000000486,-0.5079929292403585,48.39730000000486,-0.4210682939323704
48.40563000000486,0.5583636598821162,48.40563000000486,-0.0459031088098965,48.40563000000486,-0.5968235516793752,48.40563000000486,-0.53702221807165,48.40563000000486,-0.4332833524645323
48.41396000000486,0.5090510050597646,48.41396000000486,-0.0403657221295945,48.41396000000486,-0.5938240706729442,48.41396000000486,-0.5639013026070091,48.41396000000486,-0.4432472096117507
48.422290000004864,0.4490560402023816,48.422290000004864,-0.03261444689002,48.422290000004864,-0.5789526633009378,48.422290000004864,-0.5881055508804454,48.422290000004864,-0.4514505810589724
48.43062000000487,0.3787099431232926,48.43062000000487,-0.0245105214038998,48.43062000000487,-0.5534667908297716,48.43062000000487,-0.6089349776094911,48.43062000000487,-0.4575876734780327
48.43895000000487,0.3081791068120941,48.43895000000487,-0.0191264483895409,48.43895000000487,-0.5181660420066342,48.43895000000487,-0.6254047440260528,48.43895000000487,-0.4601517203873617
48.44728000000487,0.2307591939441931,48.44728000000487,-0.0173517861736904,48.44728000000487,-0.4747397694818186,48.44728000000487,-0.6382720811377709,48.44728000000487,-0.458208522580825
48.45561000000487,0.1469737085689768,48.45561000000487,-0.0203627959526977,48.45561000000487,-0.4245011067025342,48.45561000000487,-0.6451570765424898,48.45561000000487,-0.4547729570041974
48.46394000000487,0.0686600398158885,48.46394000000487,-0.0281257421344249,48.46394000000487,-0.3689025927882087,48.46394000000487,-0.6453211029742736,48.46394000000487,-0.4506442076834915
48.47227000000487,-0.0133994791955089,48.47227000000487,-0.0414877742264021,48.47227000000487,-0.3122209992286474,48.47227000000487,-0.6368437277041589,48.47227000000487,-0.4419720951480911
48.48060000000487,-0.0986723449371885,48.48060000000487,-0.0609845190230085,48.48060000000487,-0.2573866455408249,48.48060000000487,-0.6203350780534357,48.48060000000487,-0.4309204099125728
48.48893000000487,-0.175890784095335,48.48893000000487,-0.0833508055843609,48.48893000000487,-0.2056364533976312,48.48893000000487,-0.595903172842793,48.48893000000487,-0.4181603217222829
48.49726000000487,-0.2539326780789392,48.49726000000487,-0.1104421406165073,48.49726000000487,-0.1582166951669662,48.49726000000487,-0.5628996668993608,48.49726000000487,-0.4040362368508464
48.50559000000487,-0.3314301855348094,48.50559000000487,-0.1422806833001665,48.50559000000487,-0.1166799274518376,48.50559000000487,-0.5205039216416023,48.50559000000487,-0.3878563202698633
48.51392000000487,-0.3980561809207228,48.51392000000487,-0.1739015287233918,48.51392000000487,-0.0826249066607523,48.51392000000487,-0.4692159817836516,48.51392000000487,-0.3705653842531241
48.52225000000488,-0.4624359262578545,48.52225000000488,-0.2087773270754067,48.52225000000488,-0.0565886289176452,48.52225000000488,-0.4097490725632233,48.52225000000488,-0.3526917527332935
48.53058000000488,-0.5243016702590513,48.53058000000488,-0.2466444230259028,48.53058000000488,-0.0385506854317574,48.53058000000488,-0.3440084895932059,48.53058000000488,-0.3333487203366459
48.53891000000488,-0.5758662582130044,48.53891000000488,-0.2826793760710636,48.53891000000488,-0.0280820650480108,48.53891000000488,-0.2737143619505578,48.53891000000488,-0.3120308415601475
48.54724000000488,-0.6232543634605872,48.54724000000488,-0.3219013180085719,48.54724000000488,-0.0241418018877614,48.54724000000488,-0.2005012426093055,48.54724000000488,-0.287483004136749
48.55557000000488,-0.6663141752536633,48.55557000000488,-0.3620624246880862,48.55557000000488,-0.0255318342185216,48.55557000000488,-0.1242290674271736,48.55557000000488,-0.2610340089113191
48.56390000000488,-0.6994989975939566,48.56390000000488,-0.3981339854593883,48.56390000000488,-0.0321384464155712,48.56390000000488,-0.0479570448772583,48.56390000000488,-0.2332487956319962
48.57223000000488,-0.7272053810294202,48.57223000000488,-0.4337313436415091,48.57223000000488,-0.0436909985342195,48.57223000000488,0.0264110505988776,48.57223000000488,-0.2020125678423101
48.58056000000488,-0.7490097433302768,48.58056000000488,-0.4684835536809141,48.58056000000488,-0.059072270229637,48.58056000000488,0.0973180457279276,48.58056000000488,-0.1671636851199023
48.58889000000488,-0.7626920662514013,48.58889000000488,-0.4980171455088433,48.58889000000488,-0.0775889549822702,48.58889000000488,0.1628585758991829,48.58889000000488,-0.1294144072761163
48.59722000000488,-0.7699850839554208,48.59722000000488,-0.5256411348232852,48.59722000000488,-0.0980672753849517,48.59722000000488,0.223195831558196,48.59722000000488,-0.0909976017377262
48.60555000000488,-0.7688948872663522,48.60555000000488,-0.5506034623823615,48.60555000000488,-0.1195888802303053,48.60555000000488,0.2767306929873276,48.60555000000488,-0.0504901895318923
48.61388000000488,-0.7602332321064135,48.61388000000488,-0.5696245385863853,48.61388000000488,-0.1411615793933349,48.61388000000488,0.3215453078569064,48.61388000000488,-0.0078760704705833
48.62221000000488,-0.7442338209199139,48.62221000000488,-0.5857703257523516,48.62221000000488,-0.1612787957835945,48.62221000000488,0.3575006401725781,48.62221000000488,0.0347378001234816
48.630540000004885,-0.7198993845073852,48.630540000004885,-0.5988176728097545,48.630540000004885,-0.179015504162341,48.630540000004885,0.383568745578319,48.630540000004885,0.0776671752992463
48.638870000004886,-0.6908150565422553,48.638870000004886,-0.6074685487908998,48.638870000004886,-0.1948990805852129,48.638870000004886,0.3993539004235779,48.638870000004886,0.1222115538432756
48.64720000000489,-0.6542813897975064,48.64720000000489,-0.6130995696838084,48.64720000000489,-0.2079036734095175,48.64720000000489,0.4056555526525015,48.64720000000489,0.1697192505358909
48.65553000000489,-0.6101806664523273,48.65553000000489,-0.6133487826645071,48.65553000000489,-0.2173677527108599,48.65553000000489,0.4028037044129475,48.65553000000489,0.2183413986981666
48.66386000000489,-0.5649664096406498,48.66386000000489,-0.6091466467887124,48.66386000000489,-0.2237447962035867,48.66386000000489,0.3904465322979258,48.66386000000489,0.2660497358057351
48.67219000000489,-0.5137241990325464,48.67219000000489,-0.5988929162623209,48.67219000000489,-0.2264115111746063,48.67219000000489,0.3703795672667369,48.67219000000489,0.3112601108364153
48.68052000000489,-0.4559916166725182,48.68052000000489,-0.5824921402037936,48.68052000000489,-0.2259113537855984,48.68052000000489,0.3438717735091997,48.68052000000489,0.3533792080210182
48.68885000000489,-0.4003805186439115,48.68885000000489,-0.562691565756625,48.68885000000489,-0.2216641184309854,48.68885000000489,0.3114101131830274,48.68885000000489,0.3922365976516665
48.69718000000489,-0.3404592553755766,48.69718000000489,-0.5364402777424182,48.69718000000489,-0.2136839384018656,48.69718000000489,0.2748952100618074,48.69718000000489,0.4266752369411442
48.70551000000489,-0.2753748741488687,48.70551000000489,-0.5032154931675294,48.70551000000489,-0.2022260555486144,48.70551000000489,0.2357491978625533,48.70551000000489,0.457945796373115
48.71384000000489,-0.2138661746473623,48.71384000000489,-0.4655147349710665,48.71384000000489,-0.1872964131058827,48.71384000000489,0.1945933724301538,48.71384000000489,0.4859179087879673
48.722170000004894,-0.1493987344796374,48.722170000004894,-0.4198070831196345,48.722170000004894,-0.1692983795352682,48.722170000004894,0.1523985501489628,48.722170000004894,0.5071933689259013
48.730500000004895,-0.0817953303823063,48.730500000004895,-0.3645056337817191,48.730500000004895,-0.1488692701320293,48.730500000004895,0.1101471786351203,48.730500000004895,0.5222993832691237
48.738830000004896,-0.0200737224722059,48.738830000004896,-0.3079986064453614,48.738830000004896,-0.1274101869368089,48.738830000004896,0.0693201275471021,48.738830000004896,0.5331347464395203
48.7471600000049,0.0427209643882786,48.7471600000049,-0.2435759861791812,48.7471600000049,-0.1039601681135961,48.7471600000049,0.0301992057578157,48.7471600000049,0.5394884014001735
48.7554900000049,0.1062501833442991,48.7554900000049,-0.1700455545664489,48.7554900000049,-0.0784202747294407,48.7554900000049,-0.0062139696657176,48.7554900000049,0.5404849782288432
48.7638200000049,0.1622048371261112,48.7638200000049,-0.0977609890656046,48.7638200000049,-0.0513284958567636,48.7638200000049,-0.0384942842319697,48.7638200000049,0.53437968121852
48.7721500000049,0.2177029650428764,48.7721500000049,-0.018537637860721,48.7721500000049,-0.0221274867844173,48.7721500000049,-0.0653682843109592,48.7721500000049,0.5202074570276884
48.7804800000049,0.2727280812894521,48.7804800000049,0.0660806699776213,48.7804800000049,0.0089347799664323,48.7804800000049,-0.0858813802168945,48.7804800000049,0.4982068301738013
48.7888100000049,0.3200726947076019,48.7888100000049,0.1437668100190745,48.7888100000049,0.0419266944300426,48.7888100000049,-0.0997530698346318,48.7888100000049,0.4700403875291535
48.7971400000049,0.3662101606422452,48.7971400000049,0.2235064100771253,48.7971400000049,0.0765148863106666,48.7971400000049,-0.1064799603266983,48.7971400000049,0.4371528699563585
48.8054700000049,0.4113661016310745,48.8054700000049,0.3049743426705355,48.8054700000049,0.1130240469214826,48.8054700000049,-0.1056313323908096,48.8054700000049,0.3979468518964616
48.8138000000049,0.4501221705510749,48.8138000000049,0.3784476463884524,48.8138000000049,0.1512343138442803,48.8138000000049,-0.0965861976826824,48.8138000000049,0.3517434347767492
48.8221300000049,0.4866562100455426,48.8221300000049,0.4503140450843295,48.8221300000049,0.1904588540079634,48.8221300000049,-0.0798291779440957,48.8221300000049,0.3010181899624805
48.830460000004905,0.5211826789526429,48.830460000004905,0.5202511781932544,48.830460000004905,0.2307308086539537,48.830460000004905,-0.055891401876904,48.830460000004905,0.2436170395579229
48.838790000004906,0.5495177179422029,48.838790000004906,0.5778930645421401,48.838790000004906,0.2718657208257612,48.838790000004906,-0.0250779185257217,48.838790000004906,0.1824261257351544
48.84712000000491,0.5748685732713387,48.84712000000491,0.6311570994475206,48.84712000000491,0.3142664719438647,48.84712000000491,0.0111246989167115,48.84712000000491,0.1199219846961269
48.85545000000491,0.5966535144096092,48.85545000000491,0.6795968164121519,48.85545000000491,0.3565295320450065,48.85545000000491,0.0520072467747671,48.85545000000491,0.0554796516820422
48.86378000000491,0.6122990998719585,48.86378000000491,0.716547796230903,48.86378000000491,0.3984031217725017,48.86378000000491,0.0956093424091933,48.86378000000491,-0.0104884053678363
