time_s,bob1,bob2,bob3,bob4,bob5
28.58856000000287,-0.3933439936931893,0.3225583117710197,1.0477560691510763,1.0314680670939145,0.722279236886419
28.613550000002878,-0.4412762146150473,0.4260586801826779,0.9338839670281874,0.983431358224484,0.9166563359465066
28.63854000000288,-0.4235228803528162,0.495002826025573,0.7561998542432627,0.8972949208941282,1.0415864204583705
28.66353000000288,-0.3382527072043282,0.5071532272825233,0.5526532713269159,0.783206040309099,1.0885804355091755
28.68852000000288,-0.1933801978279322,0.4440719874096926,0.3518107318377503,0.6487590407762333,1.0605334709509726
28.713510000002884,-0.0021241024184662,0.3145038428152993,0.1749007233608255,0.4966813371098705,0.9530674052753416
28.738500000002887,0.2108507985534205,0.1416029361215065,0.0300149307000811,0.3326729200713607,0.757955908964881
28.76349000000289,0.4101458600184591,-0.0253931375176978,-0.0843497682980018,0.1654122509458986,0.4866222825519145
28.78848000000289,0.5518714739630675,-0.1364894535015254,-0.1694474146029753,-0.0019193602355725,0.1705471639189776
28.81347000000289,0.6057104680611067,-0.1380416624576474,-0.2324760651743464,-0.1754191240136093,-0.1623672682315848
28.838460000002897,0.5585809177133669,-0.0244697459439909,-0.2638947691329453,-0.3539732081342919,-0.4941377170655223
28.8634500000029,0.4273133177434309,0.1505376901248185,-0.2489693448299686,-0.5339343453762615,-0.7895348039563794
28.888440000002905,0.2513568963759576,0.3035322345891504,-0.184551984712265,-0.7083431475119791,-1.0087487620188365
28.913430000002904,0.0684006258298365,0.3763895454909242,-0.1093471941122951,-0.8508658169880629,-1.1374237016301272
28.938420000002907,-0.0919646074086231,0.34084599865761,-0.0750485426345057,-0.9155994501023552,-1.1737842343218052
28.96341000000291,-0.2202132115003901,0.200010042430192,-0.1252869111219263,-0.8862675795534574,-1.1107656515025408
28.988400000002912,-0.3120659827704292,-0.0218766534454705,-0.2662517781303079,-0.7664532501790151,-0.956506339408175
29.013390000002914,-0.3668233042791713,-0.2924832006633795,-0.463454929363807,-0.5890047491560817,-0.722952492588305
29.03838000000292,-0.3828125027219178,-0.569347007001784,-0.6601430083004586,-0.3935145172851702,-0.4323417544796868
29.06337000000292,-0.3751930452281305,-0.807864474313384,-0.8159682839247954,-0.2170803015368567,-0.1156740936709101
29.08836000000292,-0.3586996250348016,-0.9761096203022218,-0.9024773300155924,-0.0715220036150945,0.1930706669677378
29.113350000002924,-0.3463629622093633,-1.0455820371229405,-0.9015747308688232,0.0375303557920688,0.4687948448429366
29.138340000002927,-0.3449916096033569,-0.99835653781708,-0.8031187038800294,0.1140149846185716,0.6872225932586189
29.16333000000293,-0.3505149989929029,-0.836642430779113,-0.6100578054314576,0.1656712964429954,0.8382765373533589
29.18832000000293,-0.3537512288146223,-0.5973615430254211,-0.3358062076819836,0.2041535879794069,0.9233047720664188
29.21331000000293,-0.340700619490649,-0.3180343386919884,-0.0133972635665223,0.2439967022051877,0.9303437901979692
29.238300000002937,-0.2983043568860916,-0.0289682271987833,0.3229452856014423,0.3059294640459009,0.8479375617127903
29.26329000000294,-0.2172607464461763,0.2458250130077639,0.6257769686321485,0.4017955594930117,0.6795520500673101
29.288280000002946,-0.0960723554941507,0.4846745806316134,0.857734671188964,0.5327266098271763,0.4426082898407845
29.313270000002944,0.0631726399112795,0.6810349164479131,0.997436089533864,0.6698176646668065,0.1837990238205021
29.338260000002947,0.253628131183346,0.8261862955713882,1.0483732141364923,0.7704275701052418,-0.0601106891791181
29.36325000000295,0.4596742313212694,0.9154023219035348,1.0212087000514816,0.7737239480018203,-0.2486170147542857
29.388240000002952,0.6604852570126971,0.9481907113379516,0.9285404684376264,0.6373353794748132,-0.3540752619376118
29.413230000002955,0.836270787582879,0.9326243955270102,0.775662464003799,0.3705597607497857,-0.3627687844656703
29.43822000000296,0.9594264924214152,0.8858937833478716,0.565523027883731,0.0419537098858483,-0.2934852291803595
29.46321000000296,1.0108199623005891,0.8159202036409018,0.3032337711183764,-0.2637558296030639,-0.1868244753155765
29.48820000000296,0.9805654446695374,0.7241739598774904,0.0129192687496126,-0.4848814473532338,-0.0809515907021689
29.513190000002965,0.8608652361504443,0.5969990276262335,-0.2593583096323498,-0.59504602004672,0.0156097559054399
29.538180000002967,0.6606249645417296,0.4096817521131491,-0.4585651810831126,-0.5929510083826953,0.0879229650629152
29.56317000000297,0.4012140932842948,0.148193814203379,-0.5679743026120531,-0.5028296795987772,0.121362036741563
29.58816000000297,0.1056872251753158,-0.1653760611834792,-0.5875627358510853,-0.3539196377287241,0.1071244738278751
29.61315000000297,-0.2075535108599855,-0.4975375133326356,-0.5397764212620622,-0.176638172368004,0.0712792980331103
29.638140000002977,-0.5122921190536535,-0.7946043015376097,-0.449387901469579,-0.0016990860153758,0.0136444815342226
29.66313000000298,-0.790292274511682,-1.0210786951989532,-0.3514550040215559,0.138393099186188,-0.0500527264648634
29.688120000002986,-1.0167212483926171,-1.1571052940352389,-0.2638178523481942,0.2164596531809559,-0.1051977206238776
29.713110000002985,-1.175261410933628,-1.199658321778418,-0.1962981813043303,0.2153958874434887,-0.1434191216017274
29.738100000002987,-1.2515939616099496,-1.1423001426206345,-0.1546721158551956,0.133996794551603,-0.1611320890052365
29.76309000000299,-1.2409558214573289,-0.9913454956701117,-0.1530071876709384,-0.0079938248966353,-0.1486939839938281
29.788080000002992,-1.1307231159645337,-0.7709611599419004,-0.1918506159935248,-0.1762388505868971,-0.1224826412651757
29.813070000002995,-0.9273942326512304,-0.5165828182831692,-0.260825445286253,-0.3311475739516105,-0.0963143373647619
29.838060000003,-0.6422121845792145,-0.2685766227007907,-0.3330060821617762,-0.4436480274444886,-0.0734358262352256
29.863050000003,-0.2935936400118533,-0.0611299926640506,-0.3801179814452881,-0.5007065245298308,-0.0624797929607088
29.888040000003,0.0946836299373052,0.084410367149069,-0.3739845129596986,-0.4947336387505543,-0.0769276157301928
29.913030000003005,0.4843822057254364,0.1752023495802117,-0.2974084455680327,-0.4235117184492026,-0.1117730954544246
29.938020000003007,0.8261304807240304,0.2431284952547823,-0.1520081287518072,-0.2962044682600878,-0.1578145945612928
29.96301000000301,1.0628983868895183,0.3306707736426094,0.0384512121085964,-0.1354593268660772,-0.2037201639732136
29.98800000000301,1.1570708541414367,0.490732801836378,0.2543448474035811,0.0402880973123592,-0.2407585634953454
30.01299000000301,1.1017389893102263,0.7129298953674608,0.4869412137721306,0.2085093714918073,-0.2585790972578289
30.037980000003017,0.9293950637360622,0.94237881725869,0.727392508114582,0.346793063003956,-0.2322489068708982
30.06297000000302,0.6950639728407332,1.1081610105630757,0.9459468493093626,0.4498476406091322,-0.15376868250979
30.087960000003022,0.4416699976794854,1.169087517381198,1.102965970986108,0.5273504866931955,-0.0393369188636088
30.112950000003025,0.1994596470294914,1.1106950241214086,1.165108846426515,0.5985668925040064,0.1032201721208099
30.137940000003027,-0.0097487714800486,0.9451858570538064,1.1064054085354995,0.6698495429336275,0.2592609620766737
30.16293000000303,-0.1729764448234534,0.6887889883708977,0.9269124029670672,0.7341121901876277,0.4085390978797449
30.187920000003032,-0.2898891540734337,0.37190667981454,0.6508434925367452,0.7727194808689763,0.5296224952704107
30.212910000003035,-0.3567088970223031,0.0229322185688995,0.3175122831163393,0.7614688087536152,0.6212121253487145
30.23790000000304,-0.3758045493455934,-0.3185105057494695,-0.0365303110872732,0.683625971828424,0.6732093292852014
30.26289000000304,-0.3615660894425453,-0.6170657413568563,-0.3687314344079712,0.5372023219089782,0.6847895569202781
30.28788000000304,-0.3288624806544259,-0.8320836456272295,-0.6484139514692983,0.3281083037932905,0.6419121505578278
30.312870000003045,-0.2935115910831158,-0.943575245498758,-0.8522839279206906,0.0661932727844614,0.5380149794956987
30.337860000003047,-0.2707695061414205,-0.9429819754720226,-0.9629413948257352,-0.227670105284098,0.3714078816576266
30.36285000000305,-0.2652429714102799,-0.8388182022420614,-0.973399490413779,-0.5217407898355904,0.1498676145420645
30.38784000000305,-0.2679098422433816,-0.6645034418260234,-0.8795794140121852,-0.7825736727927267,-0.1130013387583215
30.41283000000305,-0.2682131955909493,-0.4696050063448543,-0.7100587331766559,-0.971735520668007,-0.3922197911700728
30.437820000003057,-0.2544838187720766,-0.2880774878000644,-0.5167550012914757,-1.0483018081022883,-0.6820312019121695
30.46281000000306,-0.2173020574119287,-0.1339728578134172,-0.3475276978735848,-0.989430827852368,-0.9457024241604952
30.487800000003062,-0.1553822927487547,-0.018777013658565,-0.2328763631055708,-0.8206145732495429,-1.1385478679037675
30.512790000003065,-0.0712745958866523,0.0470306987809842,-0.1685044308985156,-0.606600711008642,-1.2311016497292164
30.537780000003067,0.030981614655588,0.0694788738999834,-0.1282797256531599,-0.4254403920382822,-1.2040323385455576
30.56277000000307,0.1395977274950072,0.0614474846812717,-0.0994311679213797,-0.3253616694060464,-1.0183541429139946
30.587760000003072,0.2371850345199305,0.0416450490514858,-0.0842060975461721,-0.2978360487195431,-0.6859752983490311
30.612750000003075,0.3124269660430399,0.0303014433043954,-0.0795949443537392,-0.2916841864820106,-0.2911650351070535
30.63774000000308,0.3527961934520505,0.044445611758507,-0.0846853727610679,-0.2562781561768221,0.1088132730794483
30.66273000000308,0.3522586522821122,0.082834957041794,-0.0985885586600477,-0.1574904746620506,0.4735503333675741
30.687720000003083,0.3146513310280577,0.1368724742750364,-0.0989957245973517,0.0053645695755358,0.7796244415904309
30.712710000003085,0.2474732077547266,0.1831320066869714,-0.055529492719729,0.2139670751110587,1.000217378971253
30.737700000003088,0.1664712535155035,0.2023037112564934,0.0501900755428364,0.4461193928057094,1.1456124502515197
30.76269000000309,0.0809888587250871,0.1842024985160047,0.2096657118660091,0.6812422505141744,1.1983673871968212
30.787680000003093,-0.0001050020728894,0.1400998325299488,0.4032825047819605,0.8986126434924621,1.1542053412338555
30.81267000000309,-0.0700248274789164,0.0881955346026396,0.6000480533128931,1.0674842928684094,1.0111035805309223
30.837660000003098,-0.1188990652602288,0.0494764220836289,0.7693232681223439,1.1651756586053392,0.7982190221247245
30.8626500000031,-0.1463662439816886,0.0423306249685455,0.8831864631181721,1.1661509729258783,0.5537219432355092
30.887640000003103,-0.1504782667395884,0.0741809101506847,0.9262064888595892,1.0471486992716252,0.2979727169784799
30.912630000003105,-0.1298754855666631,0.145618567388462,0.8831507352907357,0.8021440197121595,0.0561837381021871
30.937620000003108,-0.0818994622346587,0.2450686693490369,0.7428941970643387,0.4539670666499641,-0.1425852062270737
30.96261000000311,-0.0064753943538939,0.3594431625531769,0.504078603063335,0.0522942616154586,-0.2970615361841536
30.987600000003116,0.0921096868835369,0.4605038683891459,0.1871649818855196,-0.3406361365382867,-0.4113708428106958
31.012590000003115,0.2078277660307637,0.5062325567124769,-0.1655695767107438,-0.6736865205510282,-0.5044569449321584
31.03758000000312,0.331667804479118,0.4469413680074978,-0.4892312456260325,-0.914837479757388,-0.5697177760009858
31.06257000000312,0.444340162753508,0.2648231743274723,-0.7331702211755525,-1.0457799982684417,-0.6141577173652114
31.087560000003123,0.5152726715489533,-0.0092739580145698,-0.877186611648346,-1.0705033583917414,-0.6391097113540717
31.112550000003125,0.516363505751489,-0.3066938212006588,-0.93611773019808,-1.0040098681029148,-0.6444857594295023
31.137540000003128,0.416096034738066,-0.541906777221063,-0.9249704961353912,-0.8677994090999197,-0.6317635804156009
31.16253000000313,0.2066613122932102,-0.6665955094461068,-0.8512693103239984,-0.6862578297150873,-0.5917342835429045
31.187520000003133,-0.0816365056989757,-0.6718949116485095,-0.715687078708744,-0.4899905041899522,-0.5264899470272681
31.21251000000313,-0.393608024944472,-0.5989908494721454,-0.5237776895904771,-0.3050276504062837,-0.4233246225503926
31.237500000003138,-0.6818009676927445,-0.4948571428366745,-0.2901178168012248,-0.1423198068888865,-0.2851486293491455
31.26249000000314,-0.911176941566017,-0.3957658943380231,-0.0454076554470928,-0.0012854384203656,-0.1287302182151551
31.287480000003143,-1.05572678525698,-0.3129630771626077,0.1749650944563656,0.1263289667321084,0.033473335663058
31.312470000003145,-1.10226224600055,-0.250069013106152,0.3428900471034408,0.2462092866274169,0.1902827432197122
31.337460000003148,-1.044821629149159,-0.2093844671885424,0.4391280584799332,0.3698147798279971,0.3306212958901003
31.36245000000315,-0.8865835490453997,-0.1834494445759646,0.4540358893085933,0.4956165620567548,0.4416626358519926
31.387440000003156,-0.6386679624966115,-0.1546218184414191,0.399600108047326,0.6050267206326869,0.529022203093459
31.412430000003155,-0.3267699774580294,-0.1108531941353719,0.3030107590914317,0.6728816990994413,0.5690435010745899
31.43742000000316,0.0224064315869018,-0.0474121494685297,0.1972360451807377,0.6814341473678492,0.5720829660918134
31.46241000000316,0.3729652015761273,0.053188617875147,0.1125999857019182,0.6264533378217201,0.5322697931870887
31.487400000003163,0.6825773824768168,0.2115443972457879,0.0752561003071768,0.5092992658630575,0.4544758775088598
31.512390000003165,0.9096454358035992,0.42409530080279,0.1129818155426344,0.3407703567793685,0.3508547447844915
31.537380000003168,1.0343860285986202,0.659410284909452,0.2319747088128606,0.1398070460494253,0.2242731117533262
31.56237000000317,1.0544761553290494,0.8788831726016582,0.4115668592128553,-0.045060131125454,0.072785559064972
31.587360000003173,0.9826509145751088,1.0391825870313296,0.5970745457985492,-0.1640400542938805,-0.1013303001383083
31.612350000003172,0.8459132502313436,1.1088812732813813,0.7196563862223417,-0.1718633662551688,-0.2774186582409075
31.637340000003174,0.6717747512440003,1.0780494410898802,0.7339651774675195,-0.0716015150775192,-0.4376633221008656
31.66233000000318,0.4796053179447113,0.9405174485526964,0.6390585795284168,0.0893852860482736,-0.545786521045296
31.687320000003183,0.2838307699751303,0.7049167671942558,0.4644886130912611,0.2293126477963292,-0.5756331774679235
31.712310000003185,0.093935082042019,0.3981786295525821,0.2548644296822719,0.2787819364771043,-0.5184337865788634
31.737300000003188,-0.0847600662964662,0.0544646911172523,0.0382830285169474,0.2102842879222633,-0.3604135109353414
31.76229000000319,-0.2455470705882481,-0.2970990995329851,-0.1830932151675723,0.0507235058639241,-0.137890084139222
31.787280000003197,-0.3846353566481141,-0.6070680667415381,-0.4132543715889128,-0.1481241089541316,0.099680101602052
31.812270000003195,-0.5021333341262797,-0.8502652635602492,-0.6446340017407527,-0.3406671326566687,0.3014328480742906
31.8372600000032,-0.5989820567512312,-1.006601340276443,-0.8580516301316333,-0.4960522077159403,0.4700980113768559
31.8622500000032,-0.6697739971037963,-1.0720442750869943,-1.0319292257901105,-0.595217323930718,0.568183015916603
31.887240000003203,-0.7088445009624544,-1.0573915016749398,-1.1381986146394756,-0.6318863040079767,0.58504818954737
31.91223000000321,-0.7110249483626685,-0.988486438080248,-1.1495991712107296,-0.6082939536740493,0.5301686484672626
31.937220000003208,-0.6706108019365283,-0.8809584682963645,-1.0489860757298308,-0.5346359386564776,0.4045316525138158
31.96221000000321,-0.5862366668526622,-0.7577355109311248,-0.8373604575688223,-0.417576926060224,0.21585825757131
31.987200000003213,-0.4665186450403016,-0.6266145009325194,-0.5389623036937925,-0.2717479468099075,-0.0144011832981603
32.012190000003216,-0.3163677380990989,-0.4834184023081572,-0.1960172888632781,-0.1173071504429335,-0.2614414890740627
32.03718000000322,-0.1455918788694263,-0.3109184969499626,0.1396977954482152,0.0117150698213701,-0.4856758366578139
32.06217000000322,0.0329114268317761,-0.0909904945163048,0.4218000539806608,0.087158318931804,-0.6462744232347339
32.08716000000322,0.204818098088212,0.1839411222801425,0.6171220669995329,0.0945473921387353,-0.7146123985469117
32.112150000003226,0.3668722014561223,0.4855530066035038,0.7023684239487993,0.0471955146523426,-0.675721805943445
32.13714000000323,0.5136940859620017,0.7750750911887574,0.6672736716014953,-0.0216276081536063,-0.5341345766110048
32.16213000000323,0.6428680301539118,1.0070549639340256,0.5523514484271681,-0.0699252232446959,-0.3159406833327057
32.18712000000323,0.7495086353827867,1.1334611178042664,0.4197949696580567,-0.0657098793722949,-0.0724122634960093
32.21211000000324,0.8304413977755546,1.1135053321763522,0.3276313012691368,-0.0049179823013793,0.1661813201900129
32.23710000000324,0.8738811313536045,0.9411477672736988,0.2874394647941606,0.1082419038173474,0.3706251149587075
32.26209000000324,0.8640253940359499,0.6537397265468591,0.2819892903929121,0.2593718675900947,0.5334671174506602
32.28708000000324,0.7776003162695627,0.3386523749502839,0.2850267623280944,0.4298744075017041,0.6500398253901218
32.312070000003246,0.6018786290666768,0.0811996804128133,0.2801940296631703,0.5967546484546585,0.714932221866163
32.33706000000325,0.3464165988971364,-0.0759549605320896,0.265782054494145,0.7336723172364921,0.722028354150747
32.36205000000325,0.0433691245670037,-0.1459319975758305,0.2497068839190634,0.8141085402908048,0.6770850801396032
32.38704000000325,-0.2697709667318859,-0.1601818128457039,0.2394763596604114,0.8138837868515308,0.5869908425743378
32.412030000003256,-0.5524745066836376,-0.144978587452285,0.2366867250122269,0.723329085463777,0.4635305724253455
32.43702000000326,-0.7739123615470971,-0.12554209373514,0.2413196336010515,0.5474575590217472,0.3130685717130312
32.46201000000326,-0.9144393575773114,-0.1288989126895495,0.2384874678682843,0.3095962135464681,0.1455009109513205
32.48700000000326,-0.9671859244831534,-0.1611857885461294,0.2025055881243562,0.0442040581622681,-0.0241188147020264
32.511990000003266,-0.9246575152454496,-0.2198065068289811,0.1055590984498601,-0.2117194523341962,-0.1952016993074398
32.53698000000327,-0.7882001778210251,-0.2934814980642604,-0.0714683263667136,-0.4254718431028869,-0.359178663891194
32.56197000000327,-0.5764849825974714,-0.3727810502388103,-0.3253578523876874,-0.5813333932151653,-0.5041984266185532
32.58696000000327,-0.3143730554488744,-0.4426507922820292,-0.6132893012263666,-0.6870177154890522,-0.6241820852237285
32.61195000000328,-0.0305718718014376,-0.4878459649552529,-0.8745532198805898,-0.7606252304348136,-0.7131878659028013
32.63694000000328,0.2346477680137508,-0.4884305902379709,-1.0462663791796227,-0.8195517068500155,-0.7600851247385392
32.66193000000328,0.4353747908374137,-0.4341044345321018,-1.0842537665812657,-0.8721499515308851,-0.763254072256423
32.68692000000328,0.5412702114056027,-0.3179226312770423,-0.9652884193784724,-0.913424581453532,-0.722673988857263
32.711910000003286,0.539204673725465,-0.1595599051874112,-0.7057089202051703,-0.9124494678687658,-0.6431200231078243
32.73690000000329,0.4435819742848582,0.0108772805666048,-0.3592187765123138,-0.8347795945953795,-0.5442350060731285
32.76189000000329,0.2903831413097696,0.1665465801046589,-0.0067706861239005,-0.6449654874698802,-0.4236849798407381
32.78688000000329,0.116926555662565,0.2870513072819113,0.2807187472822075,-0.3345894661314307,-0.2961199983145783
32.811870000003296,-0.0519304923701775,0.3597281739321168,0.4744745108781595,0.069360478134276,-0.155883844448583
32.8368600000033,-0.1930861556645372,0.3796170324398822,0.589712075284522,0.4960119271535506,-0.0031784252239008
32.8618500000033,-0.2897101234829161,0.3584161666891337,0.6589683626914972,0.8699546483468145,0.16650429957903
32.8868400000033,-0.3375283056213758,0.2918011164552151,0.6976732108094553,1.126939136177446,0.3479236565943801
32.911830000003306,-0.3349804052529169,0.1913457071436783,0.7085847612703472,1.2426420923399142,0.5473499484420347
32.93682000000331,-0.2814261554859927,0.0782288970251215,0.692614509398371,1.2170627729256922,0.7411337845207019
32.96181000000331,-0.1848947275113162,-0.0147568935586481,0.6385233521703517,1.0756540771958454,0.8971100170992423
32.98680000000331,-0.0640393309076753,-0.0672180255109601,0.5403033390669537,0.8574900379086559,0.9965899991455892
33.01179000000332,0.0640942447233298,-0.0622058587443406,0.3957360171374738,0.6056558784832001,1.0236747533407249
33.03678000000332,0.1827359543357726,0.0038633758866752,0.2183651499939871,0.3514524973770795,0.9715836275398678
33.06177000000332,0.2832376693098034,0.1217473966124075,0.0288789047561466,0.1212621807706561,0.8320493795524951
33.08676000000332,0.3588314350195303,0.2625334294848173,-0.1276914253671396,-0.0679803415338074,0.605671250828666
33.111750000003326,0.4084439002978522,0.3759916348580428,-0.2172386482986558,-0.2082976985575358,0.2970530314598125
33.13674000000333,0.4324479800948052,0.4180855467263544,-0.2082242648251023,-0.3021254840904838,-0.0539856211120459
33.16173000000333,0.4308668639862714,0.3714216544926093,-0.1174634292564744,-0.3507118696689085,-0.4114060650756413
33.186720000003334,0.3998568991805847,0.2526657958288927,-0.0023951415457893,-0.3707256865452343,-0.7341893022583913
33.211710000003336,0.3371084912940473,0.1031731392459046,0.0716499455193483,-0.3875388578604161,-0.9809974515093136
33.23670000000334,0.2403602626294277,-0.0290230467178428,0.0738835259177285,-0.4275109981094971,-1.127192415612566
33.26169000000334,0.1142347683039938,-0.1144820167204065,-0.0130893380706876,-0.5073361587747848,-1.1556152302825553
33.286680000003344,-0.0268362939701887,-0.1488210922819284,-0.1884755141841367,-0.6111907322399689,-1.0440220069702748
33.311670000003346,-0.1659041990972468,-0.1576187471211875,-0.4165220707776694,-0.707699307865107,-0.8103960198296659
33.33666000000335,-0.2891360661953444,-0.1760307933182374,-0.6394058210103999,-0.764377124904255,-0.5218191857472572
33.36165000000335,-0.3830604106517523,-0.2429106242257475,-0.8025992301548737,-0.7604113539671487,-0.2230775611368254
33.386640000003354,-0.435600680696311,-0.3779668113703744,-0.8806639752657193,-0.685592131479678,0.0550896113167158
33.41163000000336,-0.44686020727137,-0.5654163622264888,-0.870019590675423,-0.5470669825095053,0.2968765272645472
33.43662000000336,-0.4244584632908885,-0.7639509032397505,-0.7794413331889529,-0.3535358561869979,0.4805146463238234
33.46161000000336,-0.3881594204627931,-0.9165187844580446,-0.632478884512354,-0.1167228023834149,0.607630541964612
33.486600000003364,-0.348900982184155,-0.9732432567400208,-0.4566805688858096,0.138611599895648,0.6686292578702546
33.511590000003366,-0.3149308554516929,-0.9008647812074364,-0.2634884386596713,0.3838058811897885,0.6689894435250633
33.53658000000337,-0.2884744271825507,-0.6986631513924424,-0.0510123587012712,0.5922082270552794,0.5994058731400014
33.56157000000337,-0.2619687325228612,-0.3910042944801541,0.1745934040894588,0.7386067112068722,0.4895076938193298
33.586560000003374,-0.2182610970096537,-0.0234495631391281,0.4126694067201319,0.7975750193359736,0.348782619370601
33.611550000003376,-0.1473357081650755,0.3513150324529195,0.6576777996633949,0.7578711903026945,0.2063772061669599
33.63654000000338,-0.0421614415556036,0.6740651132131066,0.8876747429607138,0.6300274950315987,0.0685600541166928
33.66153000000338,0.102256791142589,0.9153413048785806,1.0538225082032746,0.4505982007349056,-0.0435709171685521
33.686520000003384,0.2819480295622155,1.0640313646186927,1.1063051990824384,0.2780724679362966,-0.1358820585126062
33.711510000003386,0.484234264137598,1.1222547360661466,1.0043033870033171,0.1616443899619613,-0.1987227936618207
33.73650000000339,0.6895415612967907,1.0891501770821452,0.7602827914588303,0.1143509656059997,-0.2289706555061807
33.76149000000339,0.8700779086889223,0.9739998245239004,0.4320591040254836,0.1081881355391217,-0.230394828508491
33.786480000003394,0.9933881459885724,0.783173939639697,0.1090823461053988,0.1044583947532789,-0.2113708161373544
33.8114700000034,1.0407576487833208,0.5772378371524074,-0.1250388601383456,0.0774985024281592,-0.1746703978425292
33.8364600000034,1.0013039676960682,0.3895145838102965,-0.2683161402139548,0.013482731252311,-0.1185600026791091
33.8614500000034,0.8505085519855596,0.2172968162347224,-0.3445090549679963,-0.0857801641933664,-0.050903925984222
33.886440000003404,0.5817718035030351,0.0449580161379566,-0.3391602513246911,-0.2009468929723953,0.0053694965980629
33.911430000003406,0.2325744441966528,-0.0918993689255456,-0.2722953916261561,-0.297599200949363,0.0502603769913907
33.93642000000341,-0.1472323224786405,-0.2037480051234012,-0.1964774865810999,-0.3446109556577186,0.0803591158492598
33.96141000000341,-0.5117098964890406,-0.3100190225493833,-0.149920741655939,-0.3181083424389549,0.0873063502030968
33.986400000003414,-0.8231247152412279,-0.4137619182331714,-0.1464293294742219,-0.2223320829085889,0.0567658328133483
34.011390000003416,-1.0572936833239508,-0.5206284986857508,-0.1861216201474494,-0.0841413715442563,-0.0060548874341113
34.03638000000342,-1.201059802571789,-0.6203228044810718,-0.2499709225864816,0.0565778614272125,-0.0774922625744336
34.06137000000342,-1.248039504932133,-0.7146391699976203,-0.315582878186546,0.1595476316566782,-0.1360594329583586
34.086360000003424,-1.189800170769277,-0.7946613517720041,-0.3676682494913979,0.1922770654571426,-0.1787944530853692
34.111350000003426,-1.031186453476305,-0.853777675359552,-0.3973462958216057,0.1365284496466517,-0.199546017722696
34.13634000000343,-0.7910670717919779,-0.8657454520688294,-0.402974598737076,0.0013268137820578,-0.1898373397852669
34.16133000000343,-0.4974445284486102,-0.8199464740217953,-0.3998574236436781,-0.1855125962799912,-0.1558905718336833
34.186320000003434,-0.1813435246087516,-0.6820048438058871,-0.4015975530928986,-0.3790015037296718,-0.1205984453415104
34.21131000000344,0.1257807806862532,-0.4418956737389298,-0.4096874824546363,-0.5333594275058167,-0.1014637588711178
34.23630000000344,0.3928217380656988,-0.1150054570620656,-0.4018564427352247,-0.6161171651889712,-0.0970395808918092
34.26129000000344,0.5972510626132986,0.2481118040196925,-0.3386026988964841,-0.6069665302979934,-0.102592200861505
34.286280000003444,0.7382983347519202,0.5707080190616759,-0.1800891735862147,-0.5000773992259069,-0.1295218805477304
34.31127000000345,0.8218495425184189,0.7796480003754219,0.0801767159935711,-0.309938337614221,-0.1825603557177924
34.33626000000345,0.8472660620174439,0.8551652096347354,0.4038860628905314,-0.0552516092299629,-0.2400648891041508
34.36125000000345,0.8156513994146318,0.827513181902902,0.7154877100419855,0.2363411216550686,-0.2765936399576429
34.386240000003454,0.7300033584466563,0.7432331082248003,0.9486684315158176,0.5176402417314663,-0.2611406555105104
34.41123000000346,0.5943359268465782,0.6489740754803835,1.0708688515172144,0.7386475366812729,-0.1900513494480777
34.43622000000346,0.4220682368199878,0.5684754740090971,1.0743477426820904,0.8644082224228836,-0.0519879771432582
34.46121000000346,0.2364099512374868,0.5069189734964771,0.9682619060893108,0.8815528670577618,0.139636334721207
34.486200000003464,0.0540312339971691,0.4535021486191373,0.7732547092058384,0.804879720693465,0.3623934970059906
34.51119000000347,-0.1092701567549948,0.3900332771709576,0.5234486221318874,0.6649663374279035,0.5731634440359252
34.53618000000347,-0.2406984805468174,0.2956426954741641,0.2510639766067508,0.4928684158514222,0.7457228197142758
34.56117000000347,-0.3268791615917469,0.1540425618556825,-0.0064937406677205,0.308112240342623,0.8541509456247728
34.586160000003474,-0.3639888702456842,-0.0412848958110954,-0.2254825774022263,0.1312607457853562,0.8915599840536026
34.61115000000348,-0.3550526668866878,-0.272314856621623,-0.3970258580641546,-0.0254327481455237,0.8432887759567793
34.63614000000348,-0.3128007638716819,-0.508647076876766,-0.525623648292051,-0.1515296459466429,0.701727692711133
34.66113000000348,-0.2552043690847068,-0.7070568579887163,-0.614558452223103,-0.2441558282031685,0.4777746830704401
34.686120000003484,-0.2003450753975245,-0.8283930303859853,-0.6676033727592382,-0.3005270987373287,0.193479435543418
34.71111000000349,-0.1621470653132517,-0.8412266621750805,-0.6844869963513729,-0.3383465184959492,-0.1240977174716772
34.73610000000349,-0.148404033774196,-0.7349741180508668,-0.6589836198126193,-0.3784822221193908,-0.4538887597160347
34.76109000000349,-0.1563837040527201,-0.5364559055352186,-0.5754860953114419,-0.4472820573113308,-0.7493485651565521
34.786080000003494,-0.1705434429525748,-0.2980995838154074,-0.4300885514440021,-0.5556552685654708,-0.9710690649626276
34.8110700000035,-0.1748317711335063,-0.0791978257771561,-0.2480177733350465,-0.6945371920708204,-1.101829242679406
34.8360600000035,-0.1566415303436933,0.0953308795590167,-0.0872502295175508,-0.8223260557554696,-1.1421608648577122
34.8610500000035,-0.11105828981725,0.2046901977495722,-0.0013317457824282,-0.8778457165824533,-1.0784222139940576
34.886040000003504,-0.0348206709207962,0.2507437626774534,-0.0227225212745374,-0.8150493753453223,-0.9092318784528044
34.91103000000351,0.0656439774497234,0.2273196011234357,-0.1328978135197238,-0.6346094641507082,-0.6789487958572411
