time_s,experiment_bob3_z,model_theta3_z
39.33426000000395,-0.4788621621424986,-1.2719958481332385
39.359250000003954,-0.15010024752019868,-0.6683511526090494
39.38424000000396,0.1827010564554564,0.022848371037146754
39.40923000000396,0.5200846385272729,0.7025746582455893
39.43422000000396,0.8455371597712049,1.2587566210624834
39.45921000000397,1.1637550733777375,1.5881472287128355
39.484200000003966,1.4657660525617442,1.646632694497361
39.50919000000397,1.7388589018281877,1.4943301394048834
39.53418000000397,1.9292016442328372,1.2733377394912528
39.55917000000397,1.989557220271556,1.130220955032224
39.584160000003976,1.8341775008501187,1.123913358787931
39.60915000000398,1.404616003066155,1.1765934810615606
39.63414000000398,0.7107228772055244,1.0997464275792166
39.659130000003984,-0.12282289541040235,0.6814805041669802
39.68412000000399,-0.9212599945772469,-0.09502554945501848
39.70911000000399,-1.5171759449603022,-0.9230227399919575
39.73410000000399,-1.8204566647415392,-1.4063144813171846
39.759090000004,-1.8240898238184393,-1.3999226157924691
39.784080000004,-1.6012278042358508,-1.0629896221963357
39.809070000004,-1.2553733987500775,-0.5996071508861694
39.834060000004,-0.8974906478222004,-0.14281996719543127
39.859050000004,-0.5965900791984269,0.24436592068214247
39.884040000004006,-0.3820958364204315,0.5280923193395021
39.90903000000401,-0.2441194356928805,0.6819843972577253
39.93402000000401,-0.15490440358562263,0.69138755469162
39.959010000004014,-0.0843499510168224,0.5553376066920594
39.984000000004016,-0.015077332097817477,0.28733426156951
40.00899000000402,0.05243296182333689,-0.06347721598696532
40.03398000000402,0.11420719515841295,-0.3772483737128359
40.05897000000402,0.15429832783913813,-0.4716830346892493
40.083960000004026,0.15847047861190136,-0.19865954237571512
40.10895000000403,0.12576664583731484,0.35229708223583456
40.13394000000403,0.11072816335911075,0.8865495005476136
40.158930000004034,0.19225807244473073,1.1597278938636535
40.18392000000404,0.4410773940766694,1.1521335293585868
40.20891000000404,0.8729404634964015,1.0370043092843297
40.23390000000404,1.3846199888984256,1.029417582669678
40.25889000000405,1.8036135529843331,1.2348753093960827
40.28388000000405,1.9867594068186902,1.5575678227972094
40.30887000000405,1.883358167690666,1.7863502138612317
40.33386000000405,1.5102551644024358,1.7397616858715041
40.35885000000405,0.9451145797637293,1.3600031698909747
40.38384000000406,0.2891556054530373,0.721883549626197
40.40883000000406,-0.3758132370013127,-0.044734483149020544
40.43382000000406,-0.9673224183634604,-0.8170266667937256
40.458810000004064,-1.4323023316795767,-1.4998531246858227
40.48380000000407,-1.7481765864769538,-2.026297960915994
40.50879000000407,-1.9216054456965426,-2.334540193924695
40.53378000000407,-1.9750206716154732,-2.3716330432717196
40.55877000000408,-1.922844443592141,-2.1050390993297157
40.58376000000408,-1.7639645445455365,-1.5468691532861714
40.60875000000408,-1.5014568190785207,-0.8096912712160123
40.63374000000408,-1.1409794319645072,-0.1313984452479531
40.65873000000408,-0.6756132993964269,0.1787123028625432
40.68372000000409,-0.13673823662631804,0.08043531725323719
40.70871000000409,0.41397807264225556,-0.08550918237397419
40.73370000000409,0.8744358857536059,-0.022095944019817973
40.758690000004094,1.1315475508012467,0.28457057552339143
40.7836800000041,1.1076055196572845,0.6687486591299073
40.8086700000041,0.841454588794469,0.959550317660896
40.8336600000041,0.48256456892588234,1.053642828948487
40.8586500000041,0.20597123461658967,0.937753861486724
40.88364000000411,0.10963900480569072,0.6761238391308346
40.90863000000411,0.19913778496970677,0.3738356300572548
40.93362000000411,0.4307491397169883,0.14413340003453884
40.958610000004114,0.7230105031083727,0.07658808339305377
40.98360000000412,1.0104492414073223,0.19945762072434617
41.00859000000412,1.227156315242673,0.46584186808980405
41.03358000000412,1.3333175542611704,0.7790392461754609
41.05857000000413,1.3077322111633964,1.0281662695365914
41.08356000000413,1.1471126839339376,1.1125126837030415
41.10855000000413,0.8603994359417979,0.9646155514565697
41.13354000000413,0.4834722792644113,0.5720827103273652
41.15853000000413,0.0637730733806688,-0.017349262196129013
41.18352000000414,-0.37118850513692875,-0.697392654303037
41.20851000000414,-0.8167360875608126,-1.2885551680345246
41.23350000000414,-1.2519241517042499,-1.5703211944122417
41.258490000004144,-1.6455755332525503,-1.4876020658872737
41.28348000000415,-1.9528420553428785,-1.2519275253269693
41.30847000000415,-2.113709386616789,-1.0615124184011744
41.33346000000415,-2.0276148811056527,-0.9338121320476962
41.35845000000416,-1.6374910476952533,-0.7967962328100213
41.38344000000416,-0.9927887930089958,-0.5881961916973759
41.40843000000416,-0.26403643821212675,-0.2796013808176916
41.43342000000416,0.3829283834411515,0.12094713263475192
41.45841000000416,0.8390301401963945,0.583241457963477
41.48340000000417,1.1017882812500093,1.0668551477276738
41.50839000000417,1.2167475755283883,1.5092908804895253
41.53338000000417,1.2080649275047914,1.8290626299639983
41.558370000004174,1.0970906255298412,1.9364889653011514
41.58336000000418,0.938512686653489,1.7709366133399738
41.60835000000418,0.7736765640154702,1.3615914246455132
41.63334000000418,0.6176877877222731,0.8444060977963668
41.658330000004185,0.4826436461374223,0.39549183728928944
41.68332000000419,0.38001783721723614,0.12967467483414014
41.70831000000419,0.3005924037454749,0.051910758465711984
41.73330000000419,0.253178052219973,0.1014664066317038
41.7582900000042,0.2248750579469823,0.20552715622042597
41.7832800000042,0.21318505306626614,0.2848444837696705
41.8082700000042,0.22627198818696548,0.25573064363585996
41.8332600000042,0.2817311936855214,0.08850605811114187
41.858250000004205,0.35085194616805265,-0.14400984199061578
41.88324000000421,0.3813532078571546,-0.34468681079973595
41.90823000000421,0.27935896032988045,-0.47365585307374936
41.93322000000421,-0.043832765078313865,-0.539397940003931
41.958210000004215,-0.5747213132797437,-0.5641579620944175
41.98320000000422,-1.1891038116635426,-0.5678674965159034
42.00819000000422,-1.7461448421410513,-0.5588466281122845
42.03318000000422,-2.1143608929811495,-0.538508481972109
42.05817000000423,-2.2314271569822997,-0.5144998763347813
42.08316000000423,-2.096420530296841,-0.49930806836200353
42.10815000000423,-1.7280666253322543,-0.48898386276271527
42.13314000000423,-1.2601448905624064,-0.4416346301365845
42.15813000000424,-0.7808567268014093,-0.26800473683313947
42.18312000000424,-0.25438109432981304,0.1394957167073169
42.20811000000424,0.3512921883602838,0.7668047387746297
42.23310000000424,0.8947264771337302,1.3969377519471404
42.258090000004245,1.3294460928462146,1.790374071491205
42.28308000000425,1.6434338461312055,1.866151895966527
42.30807000000425,1.8106951312033734,1.6760314816701236
42.33306000000425,1.8326987778136814,1.3063145883748748
42.358050000004255,1.7148622080179514,0.849893471454484
42.38304000000426,1.4734656868551836,0.4081318818260377
42.40803000000426,1.1145602982760974,0.06311084095893502
42.43302000000426,0.686843426713513,-0.16478894325866625
42.458010000004265,0.2504498585781912,-0.3187794465360042
42.48300000000427,-0.10756320986698453,-0.4576164753040397
42.50799000000427,-0.3247722363075332,-0.614936136724583
42.53298000000427,-0.3526688581456568,-0.7931574510171053
42.55797000000428,-0.21644579099245248,-0.9730606433859005
42.58296000000428,-0.011437847761181135,-1.1247717249375295
42.60795000000428,0.1345212163854133,-1.2151718061992876
42.63294000000428,0.17833431720784812,-1.2109535239116727
42.657930000004285,0.09202291074360452,-1.0820271981253093
42.68292000000429,-0.11425786805630547,-0.8099472777257622
42.70791000000429,-0.4063238518311907,-0.4095028555190625
42.73290000000429,-0.7292414009123559,0.03259119535781629
42.757890000004295,-1.0365730843468455,0.3236336798444663
42.7828800000043,-1.2817852035603035,0.262334157724558
42.8078700000043,-1.4191574199467065,-0.07180033879373718
42.8328600000043,-1.4428959335735791,-0.35763152967113976
42.85785000000431,-1.3545337244215665,-0.3756347157321897
42.88284000000431,-1.1435263760182142,-0.11970478349627398
42.90783000000431,-0.8173098845353675,0.307852758141568
42.93282000000431,-0.4104045651707982,0.7951401048704191
42.95781000000432,0.05043710345802418,1.2454092671904218
42.98280000000432,0.5594488682050732,1.58025690318222
43.00779000000432,1.0882161538200579,1.7479922719883194
43.03278000000432,1.57412786378438,1.7345192869374826
43.057770000004325,1.9480889629739515,1.5647695494424076
43.08276000000433,2.1451257795996264,1.2923260782086217
43.10775000000433,2.113682386945318,0.9825126438472845
43.13274000000433,1.8254025022538782,0.6947691427198881
43.157730000004335,1.31228091184549,0.464773414406725
43.18272000000434,0.6837069071919408,0.291622617239098
43.20771000000434,0.05771747026940951,0.13632799069236018
43.23270000000434,-0.4577706740346891,-0.06861610960916631
43.257690000004345,-0.820046156855912,-0.39515119117153424
43.28268000000435,-1.0351224406708506,-0.8689060766956439
43.30767000000435,-1.1023375737104029,-1.4088056262594697
43.33266000000435,-1.0399382529823438,-1.7967665183179902
43.35765000000436,-0.8950198743060824,-1.7376954348803213
43.38264000000436,-0.720820300569981,-1.151096251864663
43.40763000000436,-0.5469919607583172,-0.3336919364687867
43.43262000000436,-0.41089110130832573,0.3615088493506284
43.457610000004365,-0.3405696505319063,0.7655883936382247
43.48260000000437,-0.34149788760202404,0.8966940441588614
43.50759000000437,-0.4051503998270289,0.846331073981727
43.53258000000437,-0.516232866778286,0.6995125093453878
43.557570000004375,-0.6574608658360015,0.5217717226549119
43.58256000000438,-0.7921783771191541,0.3656054716577325
43.60755000000438,-0.8773347739646824,0.27156349969344734
43.63254000000438,-0.8948697605678536,0.2727714026826525
43.65753000000439,-0.8193067136150335,0.37550084266237965
43.68252000000439,-0.5952411869925402,0.5451845429707345
43.70751000000439,-0.20674944437589718,0.7036188764485595
43.73250000000439,0.3158923597111297,0.7471825345013543
43.7574900000044,0.8918486767163799,0.6007412506902037
43.7824800000044,1.4429933347318487,0.29618972887879635
43.8074700000044,1.8737666950023923,-0.014417472157645573
43.8324600000044,2.113253351445094,-0.146647883212387
43.857450000004405,2.1182511687996053,-0.015049887525666463
43.88244000000441,1.8935365527709869,0.2932043008084844
43.90743000000441,1.487710913580627,0.5601115038608858
43.93242000000441,0.9804742832827275,0.5158715309420553
43.957410000004415,0.42613901766405554,0.019906599710326333
43.98240000000442,-0.11560730419939928,-0.7619470345244136
44.00739000000442,-0.5754794939752933,-1.5314051972322782
44.03238000000442,-0.9217768151384722,-2.0579788004332253
44.057370000004425,-1.1625771149022288,-2.2372958038137445
44.08236000000443,-1.3110704246671656,-2.0944307491654177
44.10735000000443,-1.3691637853661698,-1.7096045169820562
44.13234000000443,-1.3241639730471995,-1.1655612322592654
44.15733000000444,-1.1745270827516183,-0.5313918471477265
44.18232000000444,-0.9455058492189247,0.12269121176012761
44.20731000000444,-0.6689314523947653,0.7146320443957267
44.23230000000444,-0.36937302826745566,1.1591509504049944
44.257290000004446,-0.09579596749464525,1.3887573798238908
44.28228000000445,0.10403380474408744,1.3998262550245493
44.30727000000445,0.18367699832701004,1.2961984503331907
44.33226000000445,0.12176849976010523,1.2543270286894805
44.357250000004456,-0.051752330711463325,1.3578287527593973
44.38224000000446,-0.24647907606666247,1.477868557330654
44.40723000000446,-0.37328343607014397,1.4123669085552755
44.43222000000446,-0.36866898084722294,1.0722694601692313
44.45721000000447,-0.20116002712080125,0.5251320723825152
44.48220000000447,0.125387613389829,-0.06774016873173207
44.50719000000447,0.5669897336531062,-0.5170178242610991
44.53218000000447,1.02055467168338,-0.6717793032264403
44.55717000000448,1.4093224481380988,-0.5122544953171563
44.58216000000448,1.6744333002038363,-0.1563291532532046
44.60715000000448,1.7838149738825064,0.23535725144675823
44.63214000000448,1.7094593403170737,0.5247378359923638
44.657130000004486,1.4624581714446678,0.6259548227403502
44.68212000000449,1.0839189237047795,0.5224919176896518
44.70711000000449,0.6183479807758429,0.24690445613313838
44.73210000000449,0.0988129040557037,-0.1435052748182421
44.757090000004496,-0.44055165595457146,-0.5767229879899791
44.7820800000045,-0.9657049279347857,-0.9644623506313882
44.8070700000045,-1.4465644019864259,-1.209414833840825
44.8320600000045,-1.817741605673053,-1.2178928655138404
44.857050000004506,-2.038644509252691,-0.9547696687249279
44.88204000000451,-2.079105770643038,-0.516225697759097
44.90703000000451,-1.8962756243197212,-0.10230679758291689
44.93202000000451,-1.493178024460737,0.164172759351066
44.95701000000452,-0.9434915718616338,0.35841957753414494
44.98200000000452,-0.3695218427841086,0.6172109219927819
45.00699000000452,0.11976388477159813,0.9863339368999905
45.03198000000452,0.44374601756035853,1.413299932690343
45.056970000004526,0.5851413750468255,1.8020233619699624
45.08196000000453,0.5651825999326546,2.0510869476389533
45.10695000000453,0.45731032617513734,2.0717399061104884
45.13194000000453,0.33618221509556384,1.8113680277597592
45.156930000004536,0.25759066719522244,1.2823370233410605
45.18192000000454,0.24034505148970525,0.5667122850371396
45.20691000000454,0.29649950290830723,-0.20900498659467853
45.23190000000454,0.4113920133471846,-0.901238383871905
45.25689000000455,0.5519344495712574,-1.3764792440184848
45.28188000000455,0.6733310758206541,-1.5540847602080492
45.30687000000455,0.7714742324314131,-1.4427607100120876
45.33186000000455,0.8552154227044632,-1.1286838592031492
45.35685000000456,0.9264945725135579,-0.7348511314212001
45.38184000000456,0.966355048364471,-0.38922603688932284
45.40683000000456,0.9792757499386482,-0.18873665051237404
45.43182000000456,0.9400866476118726,-0.14761442169685324
45.456810000004566,0.8017176009375583,-0.18833442785125734
45.48180000000457,0.514185385790369,-0.20764548632683658
45.50679000000457,0.07681964017539744,-0.1678903000384129
45.531780000004574,-0.4905429941280385,-0.115185888216144
45.556770000004576,-1.1158916384713637,-0.10688244473558452
45.58176000000458,-1.6746541508029296,-0.1545774113858976
45.60675000000458,-2.020975333152845,-0.23177617781593837
45.63174000000458,-2.085922532548979,-0.2994183703822038
45.656730000004586,-1.875815831174406,-0.3180889844816901
45.68172000000459,-1.4656434660887852,-0.25384312931115005
45.70671000000459,-0.944937827342869,-0.08032245762804374
45.731700000004594,-0.41083914105531005,0.22586536562284037
45.7566900000046,0.07108424877634777,0.6667525194020532
45.7816800000046,0.4604508998342189,1.189400303828113
45.8066700000046,0.7485259595628014,1.6840229881115478
45.83166000000461,0.9437159973142752,1.9990180811845055
45.856650000004606,1.059677205522967,1.9866038980814507
45.88164000000461,1.100036946783549,1.5976072446861285
45.90663000000461,1.065498996654746,0.933532698649642
45.93162000000461,0.9564245065473622,0.17633931505151396
45.956610000004616,0.7755312911143231,-0.5012144440821903
45.98160000000462,0.5549052784063587,-0.9912662283897256
46.00659000000462,0.3251698961273873,-1.2733613166850117
46.031580000004624,0.12914429095253294,-1.3906257722253592
46.05657000000463,0.023038497645322408,-1.3967294524758522
46.08156000000463,0.06642275823342392,-1.323047345214083
46.10655000000463,0.25463743737550504,-1.1752455742067243
46.13154000000464,0.537760287941787,-0.9507807020065917
46.15653000000464,0.7854115483844646,-0.6551935727502274
46.18152000000464,0.8676524261345137,-0.30551356242559097
46.20651000000464,0.6941875480364237,0.0731447755279559
46.23150000000464,0.30166097537851877,0.45044340467236715
46.256490000004646,-0.21794390890383245,0.7921238514366864
46.28148000000465,-0.7479107417133642,1.059064503001964
46.30647000000465,-1.2138305990885674,1.2072890515998738
46.331460000004654,-1.558326445164005,1.1924670900321799
46.356450000004656,-1.7664958857561548,0.9900104792508497
46.38144000000466,-1.8255511033573069,0.6338924479171022
46.40643000000466,-1.746507793693496,0.24617706733757502
46.43142000000466,-1.555235965791657,0.009194302891335807
46.45641000000467,-1.2752647005425157,0.050081888463193516
46.48140000000467,-0.9149318363127338,0.338591160869014
46.50639000000467,-0.4836137616104658,0.737236460010355
46.531380000004674,-0.004320302190978518,1.1027845047674163
46.55637000000468,0.4973232702622937,1.332076685261813
46.58136000000468,0.9859658089159209,1.3740755201668815
46.60635000000468,1.411396328348405,1.2259233648657242
46.63134000000469,1.7139464225674843,0.9224744494232384
46.65633000000469,1.8250838887335805,0.5196358829129608
46.68132000000469,1.6997292741385197,0.07966280993003133
46.70631000000469,1.3377293122753804,-0.34224230961698643
46.73130000000469,0.8366648681452997,-0.7063360265309133
46.7562900000047,0.3561524789521223,-0.9911114414761746
46.7812800000047,0.03190889127494613,-1.1898371063533475
46.8062700000047,-0.09745295129841268,-1.3061045032954037
46.831260000004704,-0.07222466164996302,-1.347904318861553
46.85625000000471,0.03143894919135445,-1.321297339425979
46.88124000000471,0.1333351207270191,-1.2248375612742275
46.90623000000471,0.18772630409304045,-1.0392000832606858
46.93122000000472,0.190122789998906,-0.7212895007815209
46.95621000000472,0.13218992108532654,-0.22147886099440134
46.98120000000472,0.0228444407973152,0.4432590488862423
47.00619000000472,-0.12984251944072328,1.1155500234579707
47.03118000000472,-0.31166207968354226,1.5591120501526046
47.05617000000473,-0.5140568712336988,1.6384304040708693
47.08116000000473,-0.7264441782793549,1.4055157320773908
47.10615000000473,-0.9435335499185978,1.007027361443622
47.131140000004734,-1.1458777449092064,0.5789290332929015
47.15613000000474,-1.3052118927210672,0.2149462728446314
47.18112000000474,-1.389941310303441,-0.033079524653913624
47.20611000000474,-1.3473887406712797,-0.1495042137320839
47.23110000000474,-1.112153059993523,-0.1495665100090147
47.25609000000475,-0.6413468793854228,-0.07012545340567276
47.28108000000475,0.03125667034985491,0.03861127656335038
47.30607000000475,0.7720761143688707,0.1216186906120487
47.331060000004754,1.4150089982393106,0.13019137487890972
47.35605000000476,1.816766068168155,0.03990609894752346
47.38104000000476,1.9382206813365392,-0.13471545828078357
47.40603000000476,1.8126516231337086,-0.3418496061487668
47.43102000000477,1.532259673726402,-0.5118534072691185
47.45601000000477,1.1733431463322408,-0.5880676647304847
47.48100000000477,0.8075598230521815,-0.5589825234952425
47.50599000000477,0.4514895921729669,-0.4769570321757815
47.53098000000477,0.12661375468526426,-0.4601370351248093
47.55597000000478,-0.15605345640097965,-0.6324060158139714
47.58096000000478,-0.39374674371673524,-0.9651026764282289
47.60595000000478,-0.5918615381999962,-1.22100353335967
47.630940000004784,-0.7432947872452577,-1.1559283148741466
47.65593000000479,-0.8344998235183227,-0.7372319804594378
47.68092000000479,-0.8539900459220303,-0.10798045929951929
47.70591000000479,-0.792111476133485,0.5733485160070244
47.7309000000048,-0.643824532375636,1.1936147963587291
47.7558900000048,-0.4552998117804285,1.6820591515865764
47.7808800000048,-0.2749786577092537,2.0034460631311077
47.8058700000048,-0.16480640477430267,2.1357338121155625
47.830860000004805,-0.19967164479415972,2.0668569374872257
47.85585000000481,-0.41149114054189456,1.8022526118723021
47.88084000000481,-0.7334198471430133,1.3869847194484375
47.90583000000481,-1.0404182048638508,0.9072080287822923
47.930820000004815,-1.2011584484970632,0.48065898900952286
47.95581000000482,-1.129868514599631,0.21296625124508184
47.98080000000482,-0.8421719022972518,0.11440589630318693
48.00579000000482,-0.4045926917125072,0.07595117031575185
48.030780000004825,0.09197633049170395,-0.038155582561880855
48.05577000000483,0.5780649142532489,-0.2867450306306288
48.08076000000483,1.0115413006845777,-0.613706746145512
48.10575000000483,1.352703333082376,-0.8746463470208884
48.13074000000484,1.5986101593870359,-0.9058301557152062
48.15573000000484,1.7522464033098286,-0.6500207016245599
48.18072000000484,1.7969558549704845,-0.24422610495576919
48.20571000000484,1.7096515611158636,0.08353549974934563
48.230700000004845,1.4969378709559904,0.18787424695859517
48.25569000000485,1.1591710903214107,0.07586900527926782
48.28068000000485,0.701778014489885,-0.15864307700769234
48.30567000000485,0.15460365983820895,-0.41994621461089565
48.330660000004855,-0.413033728761574,-0.6375298953793797
48.35565000000486,-0.9117729043279602,-0.7728208798968802
48.38064000000486,-1.2552888295577724,-0.7994244854455469
48.40563000000486,-1.3953868380308814,-0.6890876375843535
48.43062000000487,-1.2939964135083462,-0.4148694108472318
48.45561000000487,-0.9924082596363917,0.032174447899091935
48.48060000000487,-0.601608628182942,0.5980772474178386
48.50559000000487,-0.2725638932752246,1.1472605476932416
48.53058000000488,-0.08985750883109571,1.4752355661604895
48.55557000000488,-0.05941273331189845,1.4462825208288324
48.58056000000488,-0.1378475374623799,1.161507259272831
48.60555000000488,-0.2793665222388582,0.8512125367777015
48.630540000004885,-0.41833655852248985,0.657408653404113
48.65553000000489,-0.5080238572396788,0.5686190966045622
48.68052000000489,-0.5280031943244704,0.47995530238712714
48.70551000000489,-0.47261477516832345,0.2745989413525338
48.730500000004895,-0.34783914575008373,-0.10829890746048264
48.7554900000049,-0.1830931312627054,-0.6255864102050338
48.7804800000049,0.02118795215418065,-1.1523074672898783
48.8054700000049,0.2646022376775085,-1.5487356409509077
48.830460000004905,0.5398612355216076,-1.7166760814550044
48.85545000000491,0.8340434050165975,-1.63116225561871
48.88044000000491,1.1262905302167818,-1.334203030851004
48.90543000000491,1.4045035680598206,-0.9024863905458133
48.93042000000492,1.6145018497936967,-0.42005471098741853
48.95541000000492,1.6935830210348337,0.034646504806755254
48.98040000000492,1.5720205013549493,0.3940124844214378
49.00539000000492,1.2312993717852634,0.6079737205030102
49.030380000004925,0.6848324430798217,0.6536258243522592
49.05537000000493,0.015392097967392706,0.55006513615491
49.08036000000493,-0.6583189655999575,0.38129160962902503
49.10535000000493,-1.2100285258491434,0.2955923505395569
49.130340000004935,-1.5662384155270768,0.4009771827751484
49.15533000000494,-1.7263448961103354,0.6175364648478542
49.18032000000494,-1.6960662615833897,0.7750659145030561
49.20531000000494,-1.5263115155434164,0.7995236217972804
49.23030000000495,-1.2681976162526438,0.7274414707757928
49.25529000000495,-0.9783356546746194,0.6325569710127532
49.28028000000495,-0.6680493383499363,0.5781101422293146
49.30527000000495,-0.3696810475809758,0.5989338232757616
49.33026000000496,-0.09509557375048716,0.6929412543292921
49.35525000000496,0.1566163598506112,0.8226912166668758
49.38024000000496,0.3710282257028646,0.926547095239337
49.40523000000496,0.5101013102302031,0.9326908714978919
49.430220000004965,0.5382993158010023,0.7798694092721956
49.45521000000497,0.46104398405310476,0.4461585636819762
49.48020000000497,0.3198481522887267,-0.02743705260466502
49.50519000000497,0.16999579562075903,-0.5463924625866851
49.530180000004975,0.0728379932519955,-0.9976465667501463
49.55517000000498,0.07951842250130624,-1.28803287444538
49.58016000000498,0.21819900925638847,-1.3727425090275276
49.60515000000498,0.49328774295763883,-1.2644045383434823
49.630140000004985,0.8575000801271581,-1.0189108535901101
49.65513000000499,1.2178788601641806,-0.7144040461985415
49.68012000000499,1.4692112213906767,-0.421060117655814
49.70511000000499,1.5507510614190043,-0.1545345229835652
49.730100000005,1.43250503224027,0.13080794018918387
49.755090000005,1.1212054538673315,0.4637072828009296
49.780080000005,0.6587303462541494,0.8131377073816037
49.805070000005,0.12975564638409157,1.1226579075716194
49.830060000005005,-0.4013862410176978,1.3443114027821292
49.85505000000501,-0.8715617465365032,1.4467217042764795
49.88004000000501,-1.2339566277234182,1.4188130179451819
49.90503000000501,-1.4762777543285321,1.2657968638322363
49.930020000005015,-1.6115265182624847,0.998188040893219
49.95501000000502,-1.6294445820403427,0.6442538827285382
49.98000000000502,-1.5296039630925473,0.2600363543278399
50.00499000000502,-1.3069831184268492,-0.0735422196821621
50.02998000000503,-0.9660443924120689,-0.2636431364129447
50.05497000000503,-0.5399418661368667,-0.2559963610198776
50.07996000000503,-0.09039700065925073,-0.09916359483059267
50.10495000000503,0.3321383789782819,0.06825606112737306
50.12994000000504,0.6819388154567381,0.11692430372655531
50.15493000000504,0.9299592233138225,0.012087424634276108
50.17992000000504,1.0422144064995449,-0.19130909874093827
50.20491000000504,0.9996330560729274,-0.4098695898008763
50.229900000005046,0.809595936516079,-0.5803358884315513
50.25489000000505,0.5440299912188928,-0.6833887821432927
50.27988000000505,0.29106933673998325,-0.7474897084435004
50.30487000000505,0.11508154094217359,-0.8154030798467389
50.329860000005056,0.057047937099618355,-0.8935880274106457
50.35485000000506,0.12022498284983002,-0.94973547589625
50.37984000000506,0.2770467689781271,-0.9461960132640591
50.40483000000506,0.45742065631969336,-0.8600328179666566
50.429820000005066,0.6097802799050325,-0.6836552622779211
50.45481000000507,0.6964059326335357,-0.4215147587706572
50.47980000000507,0.7146528845556657,-0.08836192693908856
50.50479000000507,0.6680114727521522,0.30144715594256083
50.52978000000508,0.556290189808578,0.7319634850044937
50.55477000000508,0.36004459275581335,1.1694576823398943
50.57976000000508,0.08466814052454735,1.5529647244276366
50.60475000000508,-0.275927541923013,1.784185520380911
50.629740000005086,-0.7063408256823529,1.7453310834638078
50.65473000000509,-1.1378410423705856,1.398620161090697
50.67972000000509,-1.5031799654448477,0.8754418861247024
50.70471000000509,-1.7540712848189286,0.3814972453710241
50.729700000005096,-1.8643659546599334,0.03281800494560442
50.7546900000051,-1.7960169629974725,-0.1749527659108587
50.7796800000051,-1.538849578876275,-0.2932193197879368
50.8046700000051,-1.0935780302884037,-0.36528870482982984
50.82966000000511,-0.5082744336161887,-0.41386445403217975
50.85465000000511,0.13538001313115836,-0.44467054608931034
50.87964000000511,0.7234336937585809,-0.4534257374141408
50.90463000000511,1.1785794776426364,-0.4329164881277605
50.92962000000512,1.4414994173423588,-0.378508908708475
50.95461000000512,1.5014476234761023,-0.29127534824939466
50.97960000000512,1.3825835709967507,-0.1786335816823012
51.00459000000512,1.1549429247124898,-0.05325499154623653
51.029580000005126,0.8874571954577846,0.06855690424880896
51.05457000000513,0.6548321584041438,0.1674162338209962
51.07956000000513,0.4744124208389037,0.2215604008182402
51.10455000000513,0.327541953015558,0.20949412836495435
51.129540000005136,0.20899964547481376,0.11850314409034596
51.15453000000514,0.12244146807668091,-0.03680206983768636
51.17952000000514,0.069127444734767,-0.19034826033677002
51.20451000000514,0.04796490820275522,-0.21293866093700922
51.229500000005146,0.05828964733800882,0.029161150720485883
51.25449000000515,0.07533302057308108,0.5250261806661504
51.27948000000515,0.08542064265088281,1.0855092857798752
51.30447000000515,0.06413725215705748,1.5079982519633623
51.32946000000516,-0.0015837225106156388,1.7004374977316874
51.35445000000516,-0.135262684201251,1.6702635772523082
51.37944000000516,-0.3432878141766998,1.4655177539794109
51.40443000000516,-0.6289178801655264,1.1386964141979894
51.429420000005166,-0.9585621936396773,0.7388347017394541
51.45441000000517,-1.2823769191814047,0.3101310465242311
51.47940000000517,-1.5053614235603192,-0.10760441475434193
51.50439000000517,-1.5506820809102217,-0.4809036661268043
51.529380000005176,-1.3703981837932682,-0.7883154623044258
51.55437000000518,-0.9930380440742133,-1.0225203762173816
51.57936000000518,-0.490686040806773,-1.1880983271458743
51.604350000005184,0.05175181111094162,-1.2942126725262786
51.62934000000519,0.5562139781833424,-1.3428870567545648
51.65433000000519,0.9711787515626213,-1.3213877488497061
51.67932000000519,1.2839803932627225,-1.1975718286475412
51.7043100000052,1.4924912578571983,-0.9298963194618537
51.7293000000052,1.5939019197349902,-0.49921910924506835
51.7542900000052,1.5756648783403915,0.04808418276301326
51.7792800000052,1.4213112965826045,0.5764408976302594
51.8042700000052,1.1429847929228434,0.8928744856436855
51.829260000005206,0.7769773147059802,0.8687472765858751
51.85425000000521,0.3608262244591222,0.5705604102904281
51.87924000000521,-0.0655867733976844,0.19503624016525317
51.904230000005214,-0.4488148490291971,-0.08893739759778217
51.929220000005216,-0.7351929393546894,-0.2031749932207819
51.95421000000522,-0.9003557931904441,-0.1486979103774434
51.97920000000522,-0.9117392477222666,0.032575319901833315
52.00419000000522,-0.7572653787854754,0.28832331616819273
52.029180000005226,-0.49052619704622885,0.5670547599018068
52.05417000000523,-0.21886900732331743,0.8195553866655747
52.07916000000523,-0.03182903109666657,0.9985299732367124
52.104150000005234,-0.005580949622516027,1.0634035790193892
52.12914000000524,-0.1675440353391084,0.9928759708992168
52.15413000000524,-0.4630799087473926,0.8020989280822272
52.17912000000524,-0.7671429023307262,0.5458445829935974
52.20411000000525,-0.9816928927627441,0.29645186586693234
52.229100000005246,-1.0824609242622532,0.09631424534971855
52.25409000000525,-1.065465560064574,-0.07993944682517413
52.27908000000525,-0.9373649964203082,-0.3105185643642419
52.30407000000525,-0.72598897966582,-0.6593492927330221
52.329060000005256,-0.4596171574008871,-1.1023895079480603
52.35405000000526,-0.1483939276377696,-1.5137553214141823
52.37904000000526,0.20451536785669472,-1.7149176719830337
