t_s,bob1,bob2,bob3,bob4,bob5
40.10895000000403,0.2698260673154491,-0.22258070014250683,0.053654914370996565,0.2711714148181101,0.5036490502921875
40.11728000000403,0.34114963017770267,-0.14434377687974204,0.0492655697126433,0.23844281584379343,0.49183606542080227
40.12561000000403,0.413451086047163,-0.04516669373057158,0.04675569330398775,0.2057125524833989,0.47572825243696715
40.13394000000403,0.4770600308373944,0.062240829622397624,0.047224130680929975,0.17347618965168446,0.45614310126169366
40.14227000000403,0.5288065772518229,0.1645077009998302,0.05235969447431824,0.141895639529074,0.4315954192612322
40.15060000000403,0.5790506172368698,0.28238246579516246,0.0633637614472,0.11102394818720727,0.4004147836777351
40.158930000004034,0.6217277700667071,0.40078448992633176,0.08208810118861316,0.08372593027551349,0.3667616712667858
40.167260000004035,0.6553299590755494,0.5030018786591262,0.10876345620641306,0.059216963300112786,0.32737730543474153
40.175590000004036,0.6869279211256052,0.6119310529356685,0.14401614813088948,0.037376222543617096,0.28179780139609717
40.183920000004036,0.7118282577361912,0.7120183875399482,0.18848867968070535,0.019306141498678285,0.23186191265032033
40.19225000000404,0.7306136717079325,0.7919232084491474,0.24269557233247913,0.00474620809528404,0.17838535889878754
40.20058000000404,0.7466981776037639,0.8688159139559214,0.3048293674171041,-0.004741271276706514,0.12089943011715382
40.20891000000404,0.7571293506098918,0.9293975082897447,0.373162764129828,-0.010150883561713467,0.06334233914568621
40.21724000000404,0.7624734295306427,0.9718207139168942,0.4454276938028446,-0.009856670224342402,0.0036449386963312014
40.22557000000404,0.7628151240416695,1.0031909479653929,0.518859659504024,-0.003486545532913814,-0.05703856572675808
40.23390000000404,0.7586379867930341,1.018597283856099,0.591968109101664,0.0088511279086755,-0.11779939675464422
40.24223000000404,0.7513113740965702,1.021420199863116,0.6601734755733745,0.027175542388922124,-0.17788733675299173
40.25056000000404,0.7387261474055029,1.009377742965767,0.7204358425394185,0.051987685269135386,-0.234594369537555
40.258890000004044,0.7225189197128951,0.9864598606779795,0.7711389118785879,0.08287315433505006,-0.2867956853852269
40.267220000004045,0.7049477943825202,0.9555395033553911,0.8097683389529656,0.11790857521648151,-0.3367230770404265
40.275550000004046,0.6816757828724113,0.9128528931804654,0.8359132131142687,0.1555663209604128,-0.38284405797911314
40.28388000000405,0.6555375336973914,0.8648905445085678,0.8494560806120887,0.19507746697276837,-0.4215949375316078
40.29221000000405,0.6288970900195625,0.816210312035842,0.8493499302850178,0.23362955209471753,-0.4518472826740838
40.30054000000405,0.5962352423030559,0.7581184804278033,0.8345653198505364,0.26871082345081776,-0.4749909290373485
40.30887000000405,0.559747816567751,0.6984184577496747,0.8052394515020095,0.2993141810608046,-0.4909056685625971
40.31720000000405,0.5238541022369871,0.642917657725241,0.7623942837639549,0.32327708200279126,-0.4996751563145912
40.32553000000405,0.47972771586190094,0.5800804048824902,0.709578528404044,0.3388363886391702,-0.498753568880534
40.33386000000405,0.4332613106499467,0.5167198061712913,0.6456924552051232,0.34426984534904637,-0.4864128477614676
40.34219000000405,0.38910612915994414,0.4603506027674533,0.5729612871341108,0.34089530025544096,-0.4616805006895384
40.35052000000405,0.3371952834729812,0.3953001292130153,0.491180304914134,0.326920040715008,-0.4264138172981752
40.358850000004054,0.28424016797082235,0.33362024040657057,0.40402599320959687,0.30197961699312803,-0.3835707309244667
40.367180000004055,0.23493071031403934,0.27749250398080433,0.3128473154736055,0.2682527308833066,-0.33021517837837483
40.375510000004056,0.17855510604458308,0.21792313684267117,0.21838449638397378,0.2251158996548898,-0.2691535783345182
40.38384000000406,0.12211538986386584,0.1605828853285161,0.12352360345957919,0.17492911751043955,-0.19974960752568247
40.39217000000406,0.07115133696163668,0.10982725647531805,0.027625244766025008,0.11946531477848694,-0.12724264894398762
40.40050000000406,0.014475270776704095,0.05479750537195024,-0.06735859565906063,0.05982236642740317,-0.0550684537591282
40.40883000000406,-0.04206278754263545,4.055260718933279e-05,-0.16083160276921984,-0.0027872838420732026,0.013325262021956281
40.41716000000406,-0.09211661438009941,-0.04966317833255156,-0.24999926289906693,-0.06627137942682193,0.08067267583143888
40.42549000000406,-0.1466791352865282,-0.10641186983413457,-0.3340798185260876,-0.13020354884666865,0.14422744333946008
40.43382000000406,-0.19834334408726534,-0.16333111489620147,-0.4137738528627019,-0.19238796899352772,0.20467033106411053
40.44215000000406,-0.2426765992906638,-0.21604059050644966,-0.48642968334920206,-0.2511439265428196,0.2612101713180375
40.45048000000406,-0.28997639470924286,-0.27892209279971936,-0.5530233043117363,-0.3081194436508105,0.31231345073885586
40.458810000004064,-0.33327601988954775,-0.34291705703952874,-0.6126094233463372,-0.35948952420369,0.35857162923029234
40.467140000004065,-0.3691635543056573,-0.40194470057868975,-0.6651176180636731,-0.40452209866427036,0.4008153737631604
40.475470000004066,-0.405961845438278,-0.46639209511311897,-0.710437625928234,-0.44474128478136354,0.4379159765398772
40.48380000000407,-0.43827969566097036,-0.5286654758455774,-0.7476841563725579,-0.47855976590673294,0.4709717248728284
40.49213000000407,-0.46432903600095127,-0.5846576204504605,-0.7788563811820965,-0.50505837968875,0.4960720192445074
40.50046000000407,-0.4901480019551168,-0.645683646793057,-0.8033831557637005,-0.5244233488042404,0.5143183954240458
40.50879000000407,-0.5122584493481619,-0.7047659249820921,-0.821846125897915,-0.5381210476651217,0.524045220676717
40.51712000000407,-0.529073307170491,-0.7547661638284386,-0.8346942169113369,-0.5431837758322049,0.5267624518678106
40.52545000000407,-0.5443099122438433,-0.8068360306426812,-0.8425480185561393,-0.5407218182590149,0.5222521058461789
40.53378000000407,-0.5564329904315356,-0.853225603851205,-0.8446876435935026,-0.5305296808958703,0.5090924835717684
40.54211000000407,-0.5644085921287159,-0.8914957816293018,-0.842377359692606,-0.5136658934041517,0.488610360037095
40.55044000000407,-0.5704796134554314,-0.9291671084306398,-0.8347043009988385,-0.4905147812320761,0.46201298782082734
40.558770000004074,-0.5731812982181508,-0.958498171076204,-0.8223759484694803,-0.4584510526048421,0.4254446021656052
40.567100000004075,-0.5731247177263536,-0.9775859228543234,-0.8049108257741664,-0.42149952591223655,0.38172050373942307
40.575430000004076,-0.5707714346461662,-0.9879895954757384,-0.7821636315208254,-0.3798195380990084,0.33082680330858055
40.58376000000408,-0.5650586454648544,-0.9891569713201133,-0.7544354322006906,-0.33472907646377636,0.2699128617328724
40.59209000000408,-0.5579578300389461,-0.9831056138580913,-0.7212576711539099,-0.2873794913262519,0.20284776816651098
40.60042000000408,-0.5470436750556262,-0.9656104479360236,-0.6834039553494107,-0.23872292999544747,0.13312413671951395
40.60875000000408,-0.5337296540726068,-0.9397459278201478,-0.6421813931447922,-0.19114956506330438,0.05791446250473315
40.61708000000408,-0.519942958897071,-0.9072981566140164,-0.5964845752555057,-0.14466446351086357,-0.016294883668933315
40.62541000000408,-0.5020822361623621,-0.8603795585347254,-0.5448166323466576,-0.09969146095615401,-0.09086546773273062
40.63374000000408,-0.4823976290015708,-0.8050884410986785,-0.4880333861866154,-0.059469424807386824,-0.166732834806507
40.64207000000408,-0.46230747020788715,-0.7490803408808749,-0.42671396814971313,-0.024247647219186295,-0.23720460178679117
40.65040000000408,-0.4373347526376537,-0.6771195330601857,-0.35942182852454846,0.0047576148807803725,-0.3026503515219878
40.658730000004084,-0.41035212395781,-0.5981676629542948,-0.2890326599121668,0.02674391128068649,-0.3659613684132085
40.667060000004085,-0.3838093278478778,-0.5220674339511999,-0.21557927891968204,0.039173263232923625,-0.42446029595373874
40.675390000004086,-0.35117186847857845,-0.43100251637346826,-0.1380383579751652,0.04294116568539226,-0.47832284192280455
40.68372000000409,-0.315427782649068,-0.3396383514694,-0.05859790895453748,0.03604952260543136,-0.5274937987037205
40.69205000000409,-0.2805490800359324,-0.25742187879349887,0.0223978637949854,0.018093013382270276,-0.5674182068813576
40.70038000000409,-0.23829084027097536,-0.1639890116276753,0.10144942153035277,-0.009049361114821729,-0.5981498216884097
40.70871000000409,-0.19371096301675453,-0.07261008825590655,0.17690041773041362,-0.043705427841800495,-0.6234579753176986
40.71704000000409,-0.15142054654642012,0.01056046375032375,0.2488964645121967,-0.08410633130792053,-0.6366363463378266
40.72537000000409,-0.10109930024411778,0.10188003185347734,0.31568249147051913,-0.1283981375189133,-0.6405613936706908
40.73370000000409,-0.0493014050355188,0.18930507475368094,0.37380223936114415,-0.1749547693186808,-0.6352907755659813
40.74203000000409,-9.372413151318744e-06,0.2645301910938502,0.4231598955429055,-0.2199421263760427,-0.6204285951318105
40.75036000000409,0.05763511854318461,0.34595646611927783,0.4609799420027623,-0.2607859001539009,-0.5986005273717834
40.758690000004094,0.11698419777954558,0.4219031455653437,0.4837488050808317,-0.2947128687271095,-0.5715619213793632
40.767020000004095,0.17087819328043083,0.48604584238579523,0.4938704456327482,-0.3202976075802277,-0.5396240811490965
40.775350000004096,0.23274692467828204,0.5520712372299702,0.4906357312672098,-0.3350909468911128,-0.5006621748141026
40.7836800000041,0.2947883380586165,0.6103519995841774,0.4735106694437547,-0.33789642665051134,-0.45753322237309246
40.7920100000041,0.35058689255074094,0.6572278541114336,0.4454662965274799,-0.3297711970656197,-0.40985991336678934
40.8003400000041,0.4120134421974921,0.7039108210220073,0.4060744641478463,-0.30789363552084814,-0.3602181199689176
40.8086700000041,0.4715551033272019,0.7410571233920755,0.35969871615862287,-0.275142087347406,-0.3099004659129485
40.8170000000041,0.524229573453392,0.7665924713844393,0.30930979629899596,-0.23169930891154725,-0.25667476900460834
40.8253300000041,0.5803225228971532,0.7861081462158027,0.257040054236937,-0.1804831298430716,-0.20183774184687425
40.8336600000041,0.6332358631143943,0.7936508659098556,0.2062295021176724,-0.1238208884379134,-0.149095053634347
40.8419900000041,0.6780810932002737,0.7892100197212394,0.16078233661046443,-0.0630305301494795,-0.09611925654870557
40.8503200000041,0.72344354650094,0.7719739071169447,0.12077968062604938,0.0010557841634260322,-0.04050973498445551
40.858650000004104,0.7629147063030509,0.7430588690873101,0.08795214895818308,0.06672381704774957,0.01510239671745688
40.866980000004105,0.7926632947558953,0.7082818384132166,0.06459154142726474,0.1310431011918509,0.07085115120036312
40.875310000004106,0.8198231587441178,0.6601727994427004,0.050683073138777644,0.19360703725430323,0.1264691329829145
40.88364000000411,0.8386108534568438,0.6057596761336989,0.04675838268598553,0.2542840033474953,0.18037995206976237
40.89197000000411,0.8492312056559682,0.5524055673952043,0.05128144369531178,0.310965446287417,0.23315249594873563
40.90030000000411,0.8507901227364668,0.48924728370344184,0.06310105027399611,0.3649131634352406,0.28313498619321986
40.90863000000411,0.8416766022827478,0.42584416279717224,0.08503001658214335,0.41336552002474036,0.33026813822076845
40.91696000000411,0.8249077212532893,0.369311310284969,0.1128783162250328,0.45741682586727056,0.37383264026683793
40.92529000000411,0.7937520950395611,0.3093617080022576,0.14644905244823678,0.49648023039872224,0.4149200425452047
40.93362000000411,0.7512639896399476,0.2537335199651676,0.18407209244995515,0.5289636677806879,0.4522444411242766
40.94195000000411,0.7030352933048869,0.20808513036735918,0.22479674298123598,0.5560930844752454,0.48699391107299095
40.95028000000411,0.6380280855975088,0.1655947216909924,0.2661493369482414,0.5785522198209829,0.5181368694577514
40.958610000004114,0.563204518905829,0.13220715090220503,0.3090494371825728,0.5966494891539239,0.543852087753849
40.966940000004115,0.48928503743254187,0.10985916322530402,0.3514265167395234,0.6089716213329452,0.5640354662442054
40.975270000004116,0.3995627746605511,0.09265679534981024,0.39315477877155436,0.6174890852354192,0.5786030460513754
40.98360000000412,0.30550000620149176,0.08259031914186958,0.43196452205401875,0.6223751742840706,0.5892249164169434
40.99193000000412,0.2186783488256569,0.07975158708458896,0.4663095879682429,0.6237743302380158,0.5937815124446469
41.00026000000412,0.11791734231145824,0.0828021100699101,0.4973338776710785,0.6221832094408326,0.594847544306346
41.00859000000412,0.017739934858212306,0.090332622558523,0.5246332017537311,0.6176432460786297,0.5903222793325928
41.01692000000412,-0.07120310702403393,0.09920554636509149,0.5456401842142133,0.610165438058589,0.5824756381920203
41.02525000000412,-0.16893428541008737,0.10963152118903231,0.561119349156843,0.6008021163690096,0.5726779653160257
41.03358000000412,-0.26220895888609463,0.12099662542128764,0.5700300671214223,0.5881195353489554,0.5581527772206983
41.04191000000412,-0.34173211005618565,0.1300747184324582,0.5729240883782589,0.5736872673292591,0.5390933281363129
41.05024000000412,-0.4241826840561287,0.1392302166691049,0.5688113701862856,0.5584751481754859,0.5131937014828507
41.058570000004124,-0.4994840614453409,0.14615094657309016,0.5590892153874533,0.5420667674809458,0.4829260560861941
41.066900000004125,-0.5601838432890041,0.14969715655699348,0.5423522806415846,0.523210619400149,0.4487160693222432
41.075230000004126,-0.6198805422444789,0.14945852229556392,0.5200702912162904,0.5028620052786764,0.4091036044359983
41.08356000000413,-0.6710438319532658,0.14510311513953533,0.4904047960977775,0.4805176747774092,0.36929544327361097
41.09189000000413,-0.7101540865774794,0.13872120953032782,0.45492449089148956,0.457135645119876,0.32557705146626886
41.10022000000413,-0.7446777928552689,0.12627717796890608,0.41466178312835733,0.43111130460869246,0.2802947746770645
41.10855000000413,-0.7696291628569881,0.11007151897436229,0.3677999467330788,0.40218456800091473,0.23297553633065873
41.11688000000413,-0.7837680586729873,0.09121506082906251,0.31747433982267464,0.36939307025726165,0.18536742350160812
41.12521000000413,-0.7894808309342423,0.06512260345475984,0.26280913319205373,0.33208099526223467,0.13818374661602176
41.13354000000413,-0.7850185771453149,0.03297531072803292,0.20661765889138797,0.2908666096089005,0.0900034877715111
41.14187000000413,-0.7728544523251383,-0.0007468758997096064,0.14807928903581288,0.24506070412947076,0.040343179865510316
41.15020000000413,-0.7487768087935047,-0.043921746205469826,0.08794337394966034,0.19538048883104966,-0.010651555951411215
41.158530000004134,-0.7148994856854215,-0.09141293803947997,0.027145108263833324,0.14139910108643086,-0.06113571315276785
41.166860000004135,-0.6769853988445956,-0.1382714067775733,-0.034047963680195276,0.08350331967758712,-0.11065175707346696
41.175190000004136,-0.6259852892303752,-0.19286376349485512,-0.09541526671599833,0.02176786839753393,-0.16051145991433452
41.18352000000414,-0.5678530832600711,-0.24987008887940518,-0.15885396637621835,-0.04247784192159304,-0.20609639856939915
41.19185000000414,-0.5103823532695918,-0.3018247101999826,-0.22158577230899776,-0.11006409675818937,-0.2483438510971603
