t_s,bob1,bob2,bob3,bob4,bob5
12.128480000001218,0.035865652929794524,0.25566021663271005,0.4950979479130766,0.024728221343902995,0.18864796118027727
12.13681000000122,0.0327400144815083,0.2510560145918821,0.5361368571210043,0.01892101412643964,0.16114609967894658
12.14514000000122,0.03016816173171535,0.26121147144874846,0.5546544169718639,0.016903393166358964,0.13706255668111128
12.15347000000122,0.02843194809567397,0.2773177795134256,0.5567115537548467,0.016713369512016164,0.12082534912384761
12.161800000001222,0.027765742542074815,0.2892377010155039,0.5497433215234361,0.018206959765549507,0.11504627515325042
12.170130000001222,0.026831035784059553,0.3233571564763657,0.5162154535042044,0.020981761503036964,0.11261459273215446
12.178460000001223,0.026279487515316,0.3533503092900071,0.4781196208846176,0.026462679163902134,0.11578790314598165
12.186790000001224,0.026605590887314397,0.3628966791561719,0.44675920045733986,0.03607690375263839,0.1276616257463578
12.195120000001225,0.026139771535278907,0.3950574964907644,0.3932047889662603,0.04673426528454889,0.1388636777229748
12.203450000001226,0.026527641640851217,0.41707746983711097,0.34667251988764586,0.05868427563642555,0.15103809299779564
12.211780000001227,0.02872995298846609,0.41337504771179473,0.3166931077999775,0.07378836029449114,0.16741353120509397
12.220110000001227,0.031560165094228806,0.430732586269637,0.2719755486114304,0.08521906107308043,0.18051263895145128
12.228440000001228,0.037328991159383505,0.432041159698611,0.24205132941386726,0.09674699794513832,0.19183152178282808
12.23677000000123,0.04736630166395422,0.40226379215618885,0.233243357515946,0.11290768425481366,0.2042188644089142
12.24510000000123,0.06374531953781719,0.3894926412369559,0.21652260581007393,0.12243417550247208,0.2078052579124955
12.25343000000123,0.08528333650052274,0.370199804787197,0.2059739311050342,0.13038283316757368,0.2081600944394807
12.261760000001232,0.11193724669983432,0.33681326149326407,0.20149426077322122,0.1434100407594313,0.20634519027403758
12.270090000001233,0.15491234040745,0.3167454441646756,0.19211733891456217,0.1485676207879344,0.1876572557251554
12.278420000001233,0.19934803393684108,0.29180224988993053,0.18649438384482533,0.1509925170235203,0.17136281530465045
12.286750000001234,0.23354649508960829,0.2617668675436437,0.19005312089297838,0.15589503647948955,0.158738479994031
12.295080000001235,0.28388685971520433,0.23916134545072418,0.18884902082945398,0.15277417786297062,0.13532859614139317
12.303410000001236,0.32429314524059905,0.22163828714188188,0.19167362090448134,0.15099416940855725,0.11140077730422376
12.311740000001237,0.3367368063668776,0.20962660593750582,0.20248181823018238,0.15433367864565548,0.09682109081951487
12.320070000001238,0.3602381248422561,0.19341694652190275,0.20547919101652953,0.15126318393388163,0.08960255368517413
12.328400000001238,0.3715755063547914,0.18568000721297034,0.21217483887503605,0.15289805413302526,0.07767159342392699
12.33673000000124,0.35763270244667006,0.18834294673250807,0.22842054809227133,0.1623530102928889,0.06325079243541033
12.34506000000124,0.3560699975956839,0.1863182619725445,0.23772563963911003,0.1681057706546215,0.05178033013779843
12.35339000000124,0.3478563942462662,0.1870437968670676,0.24258493721069496,0.18001855165902672,0.04249632001670803
12.361720000001242,0.32566860588660634,0.18861606474884368,0.25059837690307535,0.2002720950972068,0.03484485736402709
12.370050000001243,0.31542348956018734,0.1854843115078866,0.25203493901288027,0.2175878456904173,0.029469414228389834
12.378380000001243,0.3000311013065951,0.1800572578251455,0.2542750633925935,0.23796277330037333,0.027673804175055005
12.386710000001244,0.27006410437708217,0.17539697374169308,0.2609791482286169,0.2656042870389141,0.02795548661345236
12.395040000001245,0.24384344757389026,0.17194756770722405,0.26448823635958413,0.29001841289487423,0.029702335464184493
12.403370000001246,0.22190447997876317,0.1675432108975868,0.2675372675479007,0.3096855367010689,0.03332950487443459
12.411700000001247,0.2039064989153947,0.16026547643626793,0.27148043159821184,0.32659161724289765,0.03775597580697731
12.420030000001248,0.19272529210725897,0.15281540339740793,0.2737475642198311,0.33867230394005443,0.04203943633519544
12.428360000001248,0.18785630107942028,0.1435413494663298,0.27405740834676967,0.3465784628758042,0.047966478231423464
12.43669000000125,0.1894992788903793,0.13417021421951886,0.27145648898453983,0.34914046351116085,0.055733554394148774
12.44502000000125,0.19868498335543278,0.1297008029281491,0.2675770773295986,0.3426781053135306,0.06135903107303798
12.453350000001251,0.217993486550007,0.12559049521726653,0.2638820188221545,0.3266686077003267,0.06586539170999334
12.461680000001252,0.2444717819426166,0.12042421936482875,0.26102500943114354,0.30313283302462274,0.07094615623653307
12.470010000001253,0.28424695914720677,0.11913808798138653,0.2580990603690254,0.2681584654559981,0.07035742704612785
12.478340000001253,0.3301404087872669,0.11704050738303251,0.2544564128794404,0.23253107006413162,0.06583160088587015
12.486670000001254,0.3615500737261262,0.1151453493482348,0.2547200341871226,0.20587548982572723,0.06270905291251787
12.495000000001255,0.4094026244790266,0.11750282267923556,0.24661991728797936,0.1709181857322327,0.05555644982124967
12.503330000001256,0.45705656318054655,0.12146520973778903,0.23758961736401035,0.13881254862759512,0.04507606108977577
12.511660000001257,0.4860097215713053,0.12728334959825194,0.23303892847645397,0.11968626367290049,0.033981736680790506
12.519990000001258,0.5225984738076442,0.13836653477972446,0.21073129158380843,0.10573589224999307,0.022567807578539385
12.528320000001258,0.5426427521378456,0.14985294827074058,0.18652364152080259,0.10667513138906427,0.014305526681264032
12.53665000000126,0.5367037086479978,0.16089241887434444,0.1694752931368352,0.12409429608819632,0.008834283252338801
12.54498000000126,0.5404753088870083,0.17648058769310662,0.1400444469558916,0.13776894106488122,0.005230715398847
12.553310000001261,0.5318731342511384,0.19117615480812777,0.11697872889704014,0.15525349769171817,0.004718484351727605
12.561640000001262,0.5033941490033506,0.2030921265879468,0.10579486316772405,0.18129322213202967,0.006425639108701368
12.569970000001263,0.4925112103563402,0.2221916684845906,0.09114284882219092,0.1849605616786842,0.009193710657968266
12.578300000001263,0.4776562926446828,0.24355200968973958,0.08528027075784482,0.18156559763537078,0.011945829272149882
12.586630000001264,0.447626112021233,0.2643847601258311,0.09151627895794139,0.18226367411732236,0.014209174777456954
12.594960000001265,0.4313345974295968,0.29587375045509,0.09476933702024039,0.16225847882761052,0.015763836267261064
12.603290000001266,0.4119012684289629,0.32715885535099376,0.10167021067418504,0.14098486842276606,0.018284797122900827
12.611620000001267,0.3848687376662822,0.35436113847485656,0.11471435643719562,0.12489112754730428,0.02116463987416524
12.619950000001268,0.3722010027278765,0.39138280853819374,0.11845159114178243,0.09813776352401571,0.019826834067942445
12.628280000001268,0.36455251726685906,0.422357260212758,0.12034841156658412,0.07511807331031554,0.01762373764329325
12.63661000000127,0.36112143354366555,0.4409118542807177,0.1226029725217814,0.05871777766109449,0.016645961992533174
12.64494000000127,0.3590338185847942,0.47279277590060187,0.11164954519891573,0.041614366120771074,0.014909494194693326
12.653270000001271,0.36744208616799295,0.4934288120142996,0.09626392010898478,0.02870649532023299,0.014158686388231518
12.661600000001272,0.38963892245834564,0.4995950392587202,0.07705516053912002,0.019377933444542823,0.014332944298946895
12.669930000001273,0.424227451623029,0.5004539675576768,0.0493819431038672,0.01209547307445651,0.013841164640574487
12.678260000001274,0.46013835324865365,0.4847546892444971,0.030717604184485603,0.01126282303574523,0.013126530286137132
12.686590000001274,0.473044817404706,0.45128920359472574,0.04324508276268291,0.020536167665118607,0.011884728572209175
12.694920000001275,0.4418976390509933,0.4178578255465299,0.08809772340837718,0.04165551241518239,0.010491299578354745
12.703250000001276,0.3770514444058129,0.40828999981777614,0.13938945094490762,0.06613357254842776,0.009135532282572514
12.711580000001277,0.31519130249053845,0.4161622795013659,0.17428321643868339,0.08631854373601319,0.008044657832976504
12.719910000001278,0.2701278825853535,0.43794497236327196,0.18052361733624,0.10386929712730182,0.007534230587486769
12.728240000001279,0.24871599369923295,0.45343612487278245,0.16870604637697037,0.12174411067286334,0.007397724377860834
12.73657000000128,0.2481928595882371,0.4498182767167476,0.15334332980630627,0.14086845173116067,0.007777082157291327
12.74490000000128,0.2626175503318593,0.4459767350617223,0.13075226491134784,0.15276151619777883,0.007891933497064744
12.753230000001281,0.2966817502384891,0.4155366285839426,0.11332176972318389,0.16680522854753824,0.007654622906633711
12.761560000001282,0.33717005113459425,0.36719165453497954,0.1017154022011157,0.1861346728025387,0.0077882193265606066
12.769890000001283,0.38810806831301037,0.32600735965589367,0.08807853966751636,0.19015061901718008,0.007655413346198245
12.778220000001284,0.4336512582198892,0.28447392555053613,0.08169985577658134,0.19298462776999759,0.007190332682795813
12.786550000001284,0.4668178730516132,0.23962956931884383,0.08336927853621631,0.2032169763382232,0.0069663027548919326
12.794880000001285,0.511157615571089,0.2083661769501512,0.08237593010644466,0.1923263917165616,0.005773885655543576
12.803210000001286,0.553277040518069,0.180274575316356,0.08584066797165456,0.17696393047611678,0.0036437857175897477
12.811540000001287,0.5809124715907329,0.15056968477347077,0.09796635465105479,0.168612785004635,0.001938703979872411
12.819870000001288,0.6221956815477813,0.12643627424926854,0.10424683435469634,0.14634073141692563,0.0007804784310913806
12.828200000001289,0.6506676632774326,0.10631492483849736,0.11363499015302701,0.12930530012886443,7.712160193673229e-05
12.83653000000129,0.6508706166747008,0.0893725048083813,0.1318548852608501,0.12753218699517366,0.0003698062606290104
12.84486000000129,0.6577978087180134,0.07832103071398418,0.13656336956514725,0.12417633650653172,0.0031414544960611203
12.853190000001291,0.6464017823718444,0.07099571945552129,0.14153364825998327,0.13238630987573732,0.008682540036654201
12.861520000001292,0.6043297694943239,0.06400346010524405,0.15463544045349312,0.1613500084640889,0.015681321482576227
12.869850000001293,0.5771343056915498,0.0610320780070476,0.15285606845496227,0.18715222015271,0.02182532769346586
12.878180000001294,0.542860834025783,0.05988052059673805,0.1512788761925727,0.21733479995094176,0.028644969233706918
12.886510000001294,0.487367911932085,0.05984706087043684,0.15604361570490655,0.2602140356789584,0.036527375813348265
12.894840000001295,0.4528455471630968,0.067632398369095,0.1520479502190116,0.2865541795854708,0.04091992466306886
12.903170000001296,0.41911510397404017,0.07545862058828542,0.15313600785433712,0.30885034043313925,0.0434399271499455
12.911500000001297,0.3763410582681496,0.07975910042857344,0.162807416262975,0.3375302820397784,0.043562143000264585
12.919830000001298,0.3506923288614802,0.09069791567359528,0.169772723962954,0.34952073682016943,0.03931629468154414
12.928160000001299,0.3147493196818477,0.1048807746737245,0.1834856933384245,0.3605552533237257,0.036328958982016366
12.9364900000013,0.276892546513841,0.11682418784970665,0.20235387688418693,0.36842649757358076,0.03550289117841325
12.9448200000013,0.25144180121706344,0.13965490389447546,0.21914113651180664,0.35659996944934136,0.03316218892703708
12.953150000001301,0.23151720660159178,0.1613322041508245,0.23837935647313754,0.33920080717997075,0.029570425594195007
12.961480000001302,0.21837183731763227,0.16997844697343178,0.258484587848258,0.3260360558398422,0.02712907202054926
12.969810000001303,0.21193783108089911,0.18699004354353752,0.2737707511808652,0.30166753787862355,0.025633836315789322
12.978140000001304,0.2149185995096828,0.20064078900807042,0.2884324888672698,0.2702796720617536,0.02572845055294064
12.986470000001304,0.22899746772641555,0.20143789251474478,0.30053101565991275,0.24074941407101844,0.028284210027626325
12.994800000001305,0.24876703984052614,0.20976028243785916,0.30235441364954224,0.2075198762352229,0.03159838783657561
13.003130000001306,0.2722319126231137,0.21461011957351214,0.3008972990978713,0.1765690061481775,0.03569166255706295
13.011460000001307,0.29381980277285197,0.2111486022713005,0.3015180221715891,0.15189912359427732,0.04161444918972755
13.019790000001308,0.32104433556279666,0.20932680312574548,0.29174136245293564,0.12904369139997646,0.04884380745830686
13.028120000001309,0.3321607324465082,0.20977022615961272,0.28387638097685375,0.1153243777951996,0.058868282621594575
13.03645000000131,0.33068227740251804,0.20768910885066783,0.28114431659418115,0.10851763628550488,0.07196666086689786
13.04478000000131,0.34192542599063536,0.20465504109557964,0.2633264649610283,0.10220560219048426,0.08788746576204792
13.053110000001311,0.35473604550764354,0.19794101902728958,0.2405566848553292,0.10078852840215927,0.10597772220735306
13.061440000001312,0.3522955470253022,0.19197558096388515,0.22797297514165946,0.10475430683029978,0.12300159003861819
13.069770000001313,0.36540917373395354,0.18337107209561213,0.21005136628840254,0.10614248032520812,0.13502590755658572
13.078100000001314,0.36570111860934473,0.17982936035230912,0.19608483549078176,0.10825872099967138,0.15012596454765134
13.086430000001315,0.33553286215866446,0.19063163141847378,0.1922569567909736,0.11308726685567472,0.16849128277596112
13.094760000001315,0.31987004258867757,0.20614769350735346,0.18721621443300068,0.11217236754687458,0.1745936819238417
13.103090000001316,0.28915017120906283,0.23318618219011117,0.19016909366915663,0.1090490782678604,0.17844547466355934
13.111420000001317,0.2322985232067723,0.2675005032362036,0.20717319400461198,0.1059414752067204,0.1870863043454414
