Frequency_Hz,bob1,bob2,bob3,bob4,bob5
5.287889289415636,0.00027967725220061986,0.001003392933459541,0.00036907648134934,0.001224465905613971,0.0004347327952093084
5.295073921602342,0.0003754560022829557,0.00036642763249357483,0.0003058451639768048,0.0006278962484083302,0.00014454429095870323
5.302258553789048,0.0009103827377871878,9.591086590584504e-05,0.0005408087658680233,0.000363756644992274,0.00039177672735800573
5.309443185975754,0.0006247006423486363,0.00037164596855695104,0.00108055235575077,0.00022523295664915008,0.0005675606329283312
5.31662781816246,0.000541554575724009,0.0001916725184946033,0.0009726413378455473,0.0006403971965704821,0.0007246437001000712
5.323812450349166,0.0005124341705819034,0.0007455772454438944,0.0007075177764903395,0.0007006228333778807,0.0008206132632243476
5.330997082535872,0.00027351108717769214,0.0003756025524746321,0.0007109689617457805,0.0009590626897155691,0.0010499485270029855
5.3381817147225785,0.00017132451302551217,0.00048640646066769593,0.0005890250655980422,0.0013161973130028164,0.0006340330379268636
5.345366346909284,0.00032753315066257494,0.00048326516915652784,0.00043579100292288604,0.0011968983034693287,0.00043320948275121237
5.35255097909599,0.0002591039843060099,0.0002937398326509537,0.00043697410790479097,0.0005448180459256518,0.00016273390353222617
5.359735611282696,0.00019030442323037498,0.0007305255109278522,0.00041178011174916585,0.0002956356462678214,5.335206874286305e-05
5.366920243469402,0.00019977316163066747,0.0005784031446374392,0.00013977878894628055,0.00029753810812269507,0.00013992740417119586
5.3741048756561085,0.0002255765051482302,0.0003541188333886427,0.00015182686222095257,0.00022325291063335175,0.00021783740790744843
5.381289507842815,0.00021412511878399928,0.0010333778248530782,0.00048665494668835227,0.00030930788825952245,0.0005679711586438773
5.38847414002952,0.0003756533309306736,0.0007434653945183375,0.0004555805942979775,0.0003399342935134892,0.000547329630940416
5.395658772216226,0.000385510874455666,0.0005506790521400049,0.000842005228506371,0.0006106537486123897,0.00018951307108352217
5.402843404402932,0.0006867715046364207,0.0004962713908776969,0.001176714935517147,0.001150929199605424,0.0002771948690066597
5.410028036589639,0.0006095770168505995,0.00026714141985109506,0.0007030208178498842,0.0007835129326210848,0.00036059978725300364
5.417212668776345,0.0004076155194181912,0.0009322384835730426,0.0004899165009297554,0.0005932268991727378,0.0007209524950301384
5.424397300963051,0.000710891605056065,0.0010833464364831855,0.0005509388846098347,0.0004364779648538232,0.0010677700762310477
5.431581933149756,0.0003409286143773292,0.0007200056524392151,0.0001867812923929623,0.0006667776889960876,0.00040658206462825864
5.438766565336462,0.0004469213948294242,0.0006373646727542547,0.0006007039347867744,0.0005983107341767443,0.0005215077590912752
5.4459511975231685,0.00026986790786013204,0.0006873849576379207,0.0009971757713520186,0.0005959963421668468,0.0010276111794141139
5.453135829709875,0.0001483051930856595,0.0005797833655165634,0.0008205613612673438,0.0005100891168851189,0.00083257718154818
5.460320461896581,0.0003327342673217913,0.0003738946756996742,0.0003790698724354217,0.0009004858751028846,0.0002804264624305104
5.467505094083287,0.000230538183527776,0.000645174287502569,0.0003452285246345148,0.0008847754980076162,0.0004305452124861422
5.474689726269992,0.00028646870987645515,0.0005975133497121135,0.0002628542953889773,1.8273263780891362e-05,0.0003707332360592199
5.4818743584566985,0.00026775158121529203,0.0003761213056217334,0.00014714492653524267,0.0005673904729315817,0.00022067374397360435
5.489058990643405,0.0001679421832140333,0.000541356350127458,0.0003903805079527226,0.0003033051456358715,0.0004051251652660325
5.496243622830111,0.0001399515469324336,0.0003724573128699547,0.00021153393644105116,0.00021997401610465285,0.000811831771202693
5.503428255016817,0.0001483856767596104,0.0007551699477007704,0.0004025041945130601,0.0002755628927758451,0.00036392978323495555
5.510612887203523,8.351572364775263e-05,0.00030203644559885615,0.0003377178076627082,0.0005726145060472138,0.0006423461826061547
5.5177975193902284,7.774070545730605e-05,0.0008540017939936895,0.00025822843071186103,0.0005519029050980279,0.001274149485823855
5.524982151576935,0.00012561232447992323,0.0011412940862138047,0.00024350270241315345,0.0004634553903234186,0.0014834615207939353
5.532166783763641,0.0004343162900923114,0.0011046404452383768,0.0003037613837112725,0.00035885183313391677,0.0018414382744293366
5.539351415950347,0.0007827368646977935,0.0006704083314230002,0.0004550598050472687,0.000493388108845694,0.0026027763288495867
5.546536048137053,0.00041719733876811584,0.00020422161485000612,0.0005257523189438417,0.0008665700879810215,0.0023462884717525387
5.553720680323759,3.28278537887071e-05,0.0004772834648389702,0.0006330292435441973,0.00027296699056008147,0.0015177052810184926
5.5609053125104655,0.00032984533258627877,0.0004510051448048132,0.0007374639100016581,0.00023561815430221702,0.0013587273830728064
5.568089944697171,0.000527299670054245,0.0009642506422143254,0.0006196793289829588,0.00018942002383694813,0.0014019320357541807
5.575274576883877,0.0006672529822065299,0.0005880182174877851,0.0008938743868239458,0.000266994427864622,0.001310898874574955
5.582459209070583,0.0003326737030578368,0.0006368558118842849,0.0009487046393728338,0.0008339153026515916,0.0004179821642261882
5.589643841257289,0.0002017344387301233,0.000897147514296163,0.0007710267178463738,0.0006531975586353898,0.0008434373428565168
5.596828473443996,0.00010167218162934166,0.0007955991510243875,0.0007425953259054356,0.0006788074665374467,0.0015866081898353872
5.604013105630702,0.00015005743534519757,0.0005908345762129011,0.00015134688943180713,0.00019356893693658523,0.0009827806809303498
5.611197737817407,9.697069564105605e-05,0.00046632510096528227,0.00023403709041766674,0.00027539937663716705,0.0002955639375150236
5.618382370004113,0.0002254558821758627,0.00047081653845250826,0.00020288437781619512,0.0008491912459728237,0.00032488847365902624
5.625567002190819,0.0002892862137547687,0.0009029886862851003,0.00029680235367822303,0.0007200946632242594,0.001008368858317614
5.6327516343775255,0.00029296192588927216,0.0006951134303884168,0.0004186403014288797,0.000476836784967651,0.0010741989715040133
5.639936266564232,0.00041682578547615673,0.0002343740003715217,0.0004303959014751451,0.00041621928461556783,0.00022953247812948174
5.647120898750938,0.0002947924086637774,0.00011697041299194464,0.0004663545673173411,0.0007883839762350757,0.0005905329957130118
5.654305530937643,0.00017409225108512338,0.00027093817857982945,0.0006632660611387356,0.0011338160622591594,0.0008746901208147455
5.661490163124349,0.0003058293689340604,0.0004030725547656123,0.000825255472261659,0.0011583171767149062,0.000515280095688738
5.668674795311056,6.932074935788146e-05,0.00027668743301736764,0.0007185999636260322,0.0007239657177093558,0.00037421827843170803
5.675859427497762,0.00019815739032852094,0.0003618457581167763,0.0005580950202596598,0.0005524324669254362,0.00027465228433373804
5.683044059684468,0.0002540382146415115,0.00044155757144576395,0.0011114693392316871,0.0005118213822017225,0.0006961841989720467
5.690228691871174,0.000420411475437434,0.00030726053972308085,0.0012995053355392638,0.00026339811199681875,0.0006807263977662622
5.697413324057879,0.00016689253424190516,0.0007738998361046983,0.0010475904479157016,0.0005752589326150907,0.0005526314864208017
5.704597956244585,0.0002269864623654949,0.0009918385542876087,0.00027237805015286595,0.0003449327875258313,0.001541642115272767
5.711782588431292,0.00029397401722352405,0.0003845959118433732,0.00018415975698774097,0.00045384922331699574,0.0017940617953911997
5.718967220617998,0.00031623315284127275,0.0003326965952280483,0.00033666442837102575,0.00032410121795870944,0.0005477097262445097
5.726151852804704,0.00022798725475664156,0.0002743991195421595,0.00040989932869301766,0.00034855091562116465,0.00014506788767751203
5.73333648499141,2.6708608598553243e-05,0.0004379395096507454,0.0003810940350195433,0.0006269898730656619,0.000637932243799522
5.740521117178115,7.41431893224883e-05,0.00020589931961437249,0.00036796670100128356,0.000314805078191323,0.0007761444870871796
5.747705749364822,6.936568725218495e-05,0.0004366530534423103,0.00018115876707562576,8.427846368021054e-05,0.00048761909535016847
5.754890381551528,0.00023703303107887487,0.0004418228790845895,0.0010024605809166739,0.0004111326335236629,0.00020758682164311517
5.762075013738234,4.941642791526948e-05,0.0007712765544061293,0.001326772536578925,0.0006814187821790435,0.0005921561348137441
5.76925964592494,0.00035417008988783286,0.0009969466626982277,0.0008700315849409164,0.0007047961226120671,0.0014071454767383299
5.776444278111646,0.000531578268337114,0.000806754294831739,0.0007937084512945409,0.0005081649745973166,0.0033431057051228484
5.783628910298352,0.0003991711994785079,0.00035628093446158634,0.0006223756102862301,0.0010980424805224697,0.0026232778108992343
5.790813542485058,0.00044441961163596647,0.001226529413194899,0.0006979256079757747,0.0013311272273766471,0.0009415684758328418
5.797998174671764,0.00027229556180197325,0.0007486821538126667,0.0009155645967659512,0.001320556785060153,0.0010139866770778256
5.80518280685847,0.00036760989843031097,0.0011689113860835982,0.0015162190952312748,0.0006145498983152287,0.000789997239972839
5.812367439045176,7.632949053535601e-05,0.00032954416824065164,0.0009456010810921511,8.837665235747354e-05,0.00038761412419243194
5.8195520712318825,0.0002513295343751511,0.0006516059993355876,0.0008204567089674864,0.0008215669082176935,0.0007141120409312141
5.826736703418588,0.00024343466113823335,0.0008473174371275616,0.0006494512857229232,0.0008590591691939043,0.0005589075309057064
5.833921335605294,0.0003606177784631777,0.0001087474673685072,0.0004438752302853982,0.0004116209522735487,0.00034040131567354714
5.841105967792,0.00033755085297866615,0.0005320910897362097,0.0002572123532757138,0.0004440573838633665,0.0005772798238804703
5.848290599978706,0.00012460183219521398,0.0006216693775279509,0.00013666613539428893,0.0008094206168277391,0.0008778477728120233
5.855475232165412,8.456071054301818e-05,0.0011268978173089536,0.00024942414458316477,0.0008861074405302058,0.0008096634584237054
5.862659864352119,0.0001430499567533375,0.0011293451737504501,0.00022199435695936546,0.000689210408547858,0.00044451264724320596
5.869844496538824,0.00018915674646325758,0.00034807971186440146,0.00034441474034187843,0.000624012758491049,0.000794406729959775
5.87702912872553,0.00027089551747016947,0.0005455853311359498,0.0006337869440569174,0.0004585166580710948,0.0009177252740737593
5.884213760912236,0.00043850712857655834,0.0009229163095308744,0.0004168272800681854,0.000631568663709611,0.001140588680613532
5.891398393098942,0.0004893861752990862,0.0010501131847367004,0.00018765091742966716,0.0010951732517553465,0.0006586760140419353
5.898583025285649,0.0022125988747924907,0.005950778263331093,0.003339962943848663,0.00465000399139151,0.0011310471770886194
5.905767657472355,0.004897442902833228,0.01438224050943355,0.010668085454838301,0.012300086144678386,0.004422400034366807
5.91295228965906,0.007210963084314288,0.01943260527170295,0.015690176237544567,0.017514800613979444,0.006317864833101279
5.920136921845766,0.006786476866085265,0.015816649911155327,0.013112695798203676,0.014568880173646385,0.005407273429208269
5.927321554032472,0.004556206445723901,0.010797378040597263,0.009733621554047138,0.01022899404273612,0.004165029253475678
5.934506186219179,0.002964140652141319,0.006275285702862326,0.005169810028717763,0.006211986029364648,0.0029597807685268376
5.941690818405885,0.0016012906894639256,0.003847333810341993,0.003120091898785101,0.0034074915787144977,0.0018063692536932872
5.948875450592591,0.0006829046339423717,0.001391938426412595,0.0020555941117333513,0.0021822565811356748,0.0004513066682625157
5.956060082779296,0.0002648672836717764,0.001281631154752,0.0006518484432672376,0.0012845859126950263,0.00020459337751646867
5.963244714966002,0.000409227563579786,0.0005229635882512995,0.00047988094781776163,0.0003841795320759163,0.0007826674748673537
5.970429347152709,0.0002942423865003642,0.0009808922220739364,0.000804548308203412,0.0008075693583564471,0.000287516178575271
5.977613979339415,0.00023270267885232718,0.00043513639547873003,0.0012008916593475114,0.00030322423287215363,0.0006095669037634225
5.984798611526121,9.687763186841905e-05,0.00039271752382451084,0.0003090530720440477,0.00020350499924168684,0.001002111264541953
5.991983243712827,1.3067152483008654e-05,0.00045262169602976003,0.0003942217198919242,0.00041279655320149015,0.000789271203205541
5.999167875899532,6.356629450149541e-05,0.0011779685841318327,0.0003222591806248337,0.000770945319895751,0.0002367570999732365
