Frequency_Hz,bob1,bob2,bob3,bob4,bob5
5.62769486,0.0009216941425421558,0.0021906855566593063,0.001167615781206098,0.0013163681311884677,0.0012190890213464756
5.63323393,0.00140377812339864,0.0028393329444804795,0.0014592649702216897,0.0019662603181743133,0.0012575239488306301
5.638773,0.0011860820698728568,0.0016998230390983902,0.0007616424109894917,0.0011607229246489185,0.0004559722257159989
5.64431207,0.0005315730910497581,0.0001469586856428488,0.00024585426040041114,0.0005441739503120318,2.9140597085992874e-05
5.64985114,0.0003991229560545638,0.0006243084386055751,0.0004622358220611683,0.0003329858240053658,0.0007046953249429841
5.65539021,0.0010005851803072511,0.000383164984673661,0.0003894549446528036,0.0003907097337739777,0.0011733039153457802
5.66092928,0.0012316510882130578,0.0003906333361229408,0.0002981480799422061,6.540290583401364e-05,0.0008389316167769312
5.66646835,0.001091530740747108,0.0003805917447855478,0.00043083175478663473,0.0001876893262499549,0.0008106222130441447
5.67200742,0.0008183134101012788,0.00040014140909699057,0.0006624205370183787,0.00040105487402925324,0.00110311578886351
5.67754649,0.000568753428054583,0.00025424885880843636,0.0006803751652336732,0.0004995606603922082,0.0008149418076650314
5.68308556,0.0007754764545512185,0.0008165991287715463,0.0006523270075692685,0.0004807166619979138,0.00025607117448642945
5.68862463,0.0009966535190774276,0.0007333868981160898,0.0006813537631907639,0.00044790095111824475,0.0007027977426508017
5.6941637,0.0009764646431537671,0.0008277115824667763,0.00029654234882126615,0.00047462814809608514,0.001348549432593942
5.69970277,0.0008070576024960151,0.0007486122911086124,0.00042484593478406925,0.0002594728918778086,0.001435349038945432
5.70524184,0.0007658583273996495,0.0003464476763016043,0.0006466379623882963,0.00012142082326121216,0.0009641677628209202
5.71078091,0.0007413399158462331,0.00015608909536244793,0.0003863503695962223,0.0005749181363233374,0.0003080955889416142
5.71631998,0.0006815885798806993,0.0006066937044854992,0.00014235146263589631,0.0006903778842820865,0.00037695301859589253
5.72185905,0.0008206647096968453,0.0005558725010736736,0.00020572351980879661,0.0007170640276784533,0.00039096342067234345
5.72739812,0.000938724655118153,0.0003078815146555676,0.0003700031427241735,0.0005155145927521471,0.00032476875888104835
5.73293719,0.0009284985006933915,0.0007254559105153983,9.646615982294948e-05,0.0004409051226574082,0.0007417980479533342
5.73847626,0.0009556815212257043,0.00039931627913053063,0.0002726464674302965,0.0003591837434922876,0.0010859168310944402
5.74401533,0.0008583675912508001,0.0004212834162734966,0.00016699325838699972,0.0002257699298840006,0.0009578597748684668
5.7495544,0.0005459429693627667,0.0003518865375702722,0.00019986790948002992,0.00014534060263787397,0.0006438580913618493
5.75509347,0.0006148826080538031,0.00020402652424347502,0.0006187561404349321,0.00031664543034566633,0.0006909454273451146
5.76063254,0.0007785489949932251,0.0004866553562376058,0.0002524924172033082,0.0005220554680745333,0.0006100460509380012
5.7661716,0.0009339431825470281,0.0006185738976178135,0.00019512351732682332,0.000542095276178814,0.0001576019658843012
5.77171067,0.0009603359281429323,0.00043834721036144556,0.0005527555816832972,0.000912110094452202,0.000805141294963689
5.77724974,0.0006858374561770936,0.0005547664963858179,0.0008709282133863526,0.000953889084134894,0.0006639283906732588
5.78278881,0.00043262916032740106,0.001181436603837121,0.000526156836537271,0.0007000757973022926,0.00028733664854434455
5.78832788,0.0006316390591641488,0.0010733125669861762,7.510892237260668e-05,0.0005670556959846963,0.0001619578181711391
5.79386695,0.0007393537264660052,0.0011200682223785469,0.00010766366559227428,0.000782481016995439,0.0007285972872417023
5.79940602,0.0007559368425997363,0.0004584237402918068,0.00023214737430919755,0.0005585146915292605,0.0007954560393530379
5.80494509,0.000722562200000088,0.0010710537246972416,0.00029342649468363645,4.31796306436008e-05,0.0005234199603333889
5.81048416,0.0006422689561213433,0.0005255506169914592,0.0004497805701029534,0.00045917660888473885,0.0005593572086908509
5.81602323,0.0004103782729585528,0.0009073036740062757,0.00031835250726105504,0.000580210110768627,0.0005422207179159261
5.8215623,0.0004950115536166641,0.001189110738519078,0.00014969989552857064,0.0005621212935087021,0.00020862337075442161
5.82710137,0.0008326131316538902,0.0009424270854453351,0.0006307929185063581,0.00047206141259637814,0.0005812412806892621
5.83264044,0.0010581651862624358,0.0007665530350365116,0.00045921541003171584,0.0004540504951964116,0.0006748753008366638
5.83817951,0.0009771089502958118,0.0013703072120138324,0.00019649844306116114,0.000858042240630709,0.000747096443319025
5.84371858,0.0005962311437030952,0.0009674927287779978,0.0002027263104086191,0.000705347289147528,0.0014133934285452882
5.84925765,0.00010497634951161108,0.0005994848278221429,0.00027166545075951634,0.0006146663057877613,0.0012178457542973802
5.85479672,0.0002813801342849194,0.0008050329246947784,0.0004642929981143524,0.00032276880019514606,0.0007995983545838109
5.86033579,0.0005659997309960668,0.0008929633463012435,0.00043780075624997986,0.0005293764933606694,0.00011272316675614333
5.86587486,0.0006629822742807888,0.0001154008941787766,0.00021887024983773776,0.0004200363971086378,0.000987394986747085
5.87141393,0.0008088981671101815,0.000470669430586952,0.00018578302596435062,0.00012183780934046466,0.0006856727181909961
5.876953,0.0007914097259843593,0.0003722066710051344,0.000522890942472787,0.00014041606050322215,0.0007098204033521929
5.88249207,0.000527176951706905,0.00044257524291670407,0.0006173176273193114,0.00016669529110826416,0.0004380951209574114
5.88803114,7.557915964458258e-05,0.0004181629511342003,0.0007229199935561893,0.0004554879268693035,0.00016853459201551373
5.89357021,0.000660897915822735,0.0006117751333768682,0.0002992878395630433,0.0007422713469523008,0.0011145852679111566
5.89910928,0.0016408720559153841,0.0008509531135554368,0.0009173994039667738,0.00044896164562916,0.0011857819434825934
5.90464835,0.0025182533191576866,0.002674044008869547,0.003971181153353315,0.002965538452001621,0.00020611641252369354
5.91018742,0.002792850557654172,0.004143462432089821,0.006247860316906571,0.004297601509585213,0.002721250331014125
5.91572649,0.002384300887443183,0.010196893598201239,0.015718688709389427,0.01077397688857063,0.001964201835008365
5.92126556,0.0021347247179478433,0.023725495902325446,0.03621066799533867,0.02412095039211749,0.005527287435684004
5.92680463,0.00036602922481145545,0.0519910343279116,0.07837409599401313,0.052960651330055536,0.01288258519701776
5.9323437,0.0020875733068472977,0.06003047904802461,0.08992559382164032,0.06082929997828794,0.0140108150346212
5.93788277,0.0017005189700091856,0.020464057510864202,0.030759958768756552,0.02082273740818445,0.0040142346549682986
5.94342184,0.0005342173136858555,0.03097003253585412,0.0466684735932776,0.03167684176088441,0.008412927721921091
5.94896091,0.0021790447620556462,0.03224968301133137,0.04841218453340942,0.03259980833144699,0.007792602922087381
5.95449998,0.0020613534169135646,0.006716859145099699,0.009570330509072727,0.006284356713261205,0.0014142383339280419
5.96003905,0.0019534137493775485,0.0006483818725650122,0.0010040124385658317,0.0004391244155760377,0.0013632027124746416
5.96557812,0.001848903494482049,0.00022176610734900748,0.0010882856323587333,0.0008728651514151291,0.001348733639555773
5.97111719,0.001264828558571639,0.0005134413666296919,0.00047952273157577985,0.0002649958518950242,0.0011103417376690486
5.97665626,0.0007392973193047729,0.0007945226333532709,0.0002855515212614437,0.0007202584929153673,0.00027294218126574306
5.98219532,0.0007516772762034945,0.0005708052482219928,7.881937070131778e-05,0.0008744869754920401,0.0004138967804167134
5.98773439,0.0008427599504644643,0.0007108114453504185,0.00035475487343700744,0.00043066909291597635,0.0003148431863516239
5.99327346,0.001163849423852404,0.0008284430074195099,0.00013835720717929892,0.00035050195342942625,0.00017876746084785318
5.99881253,0.0012610952861946722,0.00022754701013661465,0.0003641163227795539,0.00040145214454493944,0.0002839999849186785
