frequency_Hz,theory_amplitude
10.400004160001492,0.0002494034494395873
10.416670833334827,0.00019223773498476266
10.433337506668163,0.00013207777355169216
10.450004180001498,6.904113096410034e-05
10.466670853334834,0.0001153397831852509
10.48333752666817,0.0002000620972721158
10.500004200001506,0.00036773156014889764
10.516670873334842,0.0004111554262708178
10.533337546668177,0.0002346173144082873
10.550004220001513,0.00019186867614187178
10.566670893334848,0.00011968495731270968
10.583337566668185,9.699056856268225e-05
10.60000424000152,0.00024123129684831737
10.616670913334856,0.00021551000347104675
10.633337586668192,7.03830667348507e-05
10.650004260001527,0.00019529562735936073
10.666670933334863,0.00018816106203516653
10.683337606668198,0.00011909532143896966
10.700004280001535,0.00023372066925544631
10.71667095333487,0.0005827910866330146
10.733337626668206,0.0005623866332841417
10.750004300001542,0.0006896267932607433
10.766670973334877,0.0006632390568264677
10.783337646668214,0.0006934493248042528
10.800004320001548,0.0005413564917911599
10.816670993334885,0.0004972161159185709
10.83333766666822,0.00043449144324075965
10.850004340001556,0.00037638644829317
10.866671013334892,0.00027621634339686246
10.883337686668227,0.00035475075218999364
10.900004360001564,0.0004002403218507494
10.916671033334898,0.00021638852901556874
10.933337706668235,0.0001784865416165398
10.95000438000157,0.00011202125267519896
10.966671053334906,0.000219653902014723
10.983337726668243,9.46223872976254e-05
11.000004400001577,0.00029462154424169057
11.016671073334914,0.0003603095288834708
11.033337746668249,0.00011031792227354168
11.050004420001585,5.5747971304554806e-05
11.06667109333492,0.00012115401736006373
11.083337766668256,9.658254999637242e-05
11.100004440001593,4.7621626193587967e-05
11.116671113334927,9.582494071779577e-05
11.133337786668264,0.00016624098079342893
11.150004460001599,0.00016854119537778619
11.166671133334935,0.0001449691168976315
11.18333780666827,5.931411690533239e-05
11.200004480001606,1.20255036054257e-06
11.216671153334943,6.316341450051471e-05
11.233337826668278,8.958682339052214e-05
11.250004500001614,9.238798094456204e-05
11.266671173334949,1.3983064891774283e-05
11.283337846668285,5.1111435047081766e-05
11.30000452000162,2.4980728199475584e-05
11.316671193334956,8.185103525865014e-05
11.333337866668291,0.00015136185438000395
11.350004540001628,0.0003262228216450194
11.366671213334964,0.00040297431905775646
11.383337886668299,0.0002741708732583197
11.400004560001635,0.0003001408572123828
11.41667123333497,0.0003999384698175989
11.433337906668307,0.0003626581656463449
11.450004580001641,0.0002611034927289094
11.466671253334978,0.00029977138197488065
11.483337926668314,0.0004354985632796533
11.500004600001649,0.0003577949541176239
11.516671273334985,0.0004369826292348607
11.53333794666832,0.00056477639992519
11.550004620001657,0.0005599786354817173
11.566671293334991,0.0005126839348843806
11.583337966668328,0.0004138016566807852
11.600004640001664,0.0003438514709338162
11.616671313334999,0.000269674532846891
11.633337986668336,0.0002734311128436177
11.65000466000167,0.0002594743473119567
11.666671333335007,0.00019600193108979796
11.683338006668341,0.0001766497130556118
11.700004680001678,0.00014677415245689838
11.716671353335014,0.00014467427574300096
11.73333802666835,0.00022164447725055747
11.750004700001686,0.00011968995996946609
11.76667137333502,0.00020138738143105054
11.783338046668357,0.0002557565252422967
11.800004720001692,0.00018947491559092181
11.816671393335028,1.8458001921531563e-05
11.833338066668365,0.00011602621683817653
11.8500047400017,0.00014308405680009948
11.866671413335036,0.000133146074184878
11.88333808666837,0.00010439212188331697
11.900004760001707,9.697091662191593e-05
11.916671433335042,4.552383804687091e-05
11.933338106668378,2.3606935929262403e-05
11.950004780001715,8.781650362450464e-06
11.96667145333505,2.8984981192311708e-05
11.983338126668386,3.258894095859992e-05
12.00000480000172,5.001504054449591e-05
12.016671473335057,8.851421548867592e-05
12.033338146668392,4.1229094857737883e-05
12.050004820001728,6.667822551415717e-05
12.066671493335063,0.00010431359916578616
12.0833381666684,9.293143901506796e-05
12.100004840001736,0.00011154903178070274
12.11667151333507,0.00037276644556751617
12.133338186668407,0.0005256099541821102
12.150004860001742,0.0004723727888458269
12.166671533335078,0.0003291221159184272
12.183338206668413,0.0003861461470209848
12.20000488000175,0.00036658975303566134
12.216671553335086,0.0003235396425153149
12.23333822666842,0.00028750243765930905
12.250004900001757,0.00034946624371209493
12.266671573335092,0.00031647837949132587
12.283338246668428,0.00024629526464184273
12.300004920001763,0.00020161970618353694
12.3166715933351,0.00018355244511926547
12.333338266668436,0.00015936902974838024
12.35000494000177,8.286706660942615e-05
12.366671613335107,0.00010110689817827118
